Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
309466,-49336,799121,300278,541905,356619,201.4,36.9,-7.8,6.829,-57.597,74.901,-0.486,-0.189,0.736,-82.822,8.903,2.251,15,
309476,-48662,802978,301788,545173,360268,202.4,36.6,-7.3,0.363,-65.643,93.199,-0.637,-0.188,0.643,-82.822,8.903,2.251,15,
309487,-48817,806730,302893,548449,363005,203.5,36.1,-6.8,8.294,-85.033,110.046,-0.595,-0.223,0.603,-81.622,13.652,3.376,15,
309499,-48584,810190,304218,552149,366026,204.9,35.5,-6.1,12.691,-100.544,128.336,-0.617,-0.257,0.622,-82.822,16.026,4.501,15,
309509,-50905,815003,305289,558672,366965,206.2,34.7,-5.3,33.081,-114.323,130.939,-0.579,-0.301,0.608,-81.622,16.026,5.626,15,
309520,-49148,817270,306856,558797,370903,207.4,33.7,-4.1,89.264,-127.262,126.664,-0.558,-0.348,0.557,-81.622,20.775,11.253,15,
309531,-48727,820490,308074,560495,373540,208.7,32.4,-2.3,158.439,-139.536,138.099,-0.435,-0.371,0.632,-82.822,21.962,10.128,15,
309542,-48614,823167,308854,563065,375945,210.1,31,0.1,212.371,-136.842,154.588,-0.395,-0.268,0.697,-78.021,24.336,13.504,15,
309553,-48541,826541,310163,566992,378259,211.9,29.7,3.1,234.981,-143.063,169.336,-0.448,-0.083,0.684,-78.021,31.459,15.754,15,
309564,-48545,828875,311050,570206,380717,213.8,28,6.5,239.493,-162.139,176.359,-0.441,0.089,0.676,-74.42,36.207,18.005,15,
309575,-48008,832154,312403,574510,383045,215.6,26,9.9,226.378,-178.002,176.435,-0.39,0.197,0.751,-74.42,37.395,18.005,15,
309586,-48273,834680,312980,578089,384803,217.2,23.6,12.8,209.859,-185.201,176.038,-0.291,0.202,0.76,-70.819,42.143,19.13,15,
309600,-48257,838596,313598,583381,387036,218.8,20.9,15.9,213.088,-200.025,189.214,-0.251,0.303,0.754,-68.418,49.266,22.506,15,
309611,-50484,842552,313676,591181,387287,220.3,18.1,18.7,203.126,-207.834,187.366,-0.214,0.353,0.757,-63.617,56.389,25.882,15,
309622,-48645,844099,313667,591919,389715,221.5,15.2,21.3,189.485,-217.666,180.351,-0.203,0.403,0.726,-57.615,61.137,22.506,15,
309633,-48086,846103,313564,594960,391409,222.4,12.2,23.8,189.523,-233.498,175.084,-0.165,0.385,0.686,-56.415,62.324,25.882,15,
309645,-48296,848681,312750,598647,392444,223.2,8.9,26.2,195.409,-251.277,176.962,-0.098,0.394,0.657,-52.814,69.447,24.757,15,
309656,-48180,851530,312543,602942,393596,223.8,5.7,28.7,192.684,-251.277,177.886,-0.069,0.471,0.593,-48.013,71.821,27.007,15,
309666,-48115,854241,311000,605828,394313,224.1,2.4,31.1,191.233,-251.277,167.13,0.037,0.56,0.574,-44.412,76.57,29.258,15,
309677,-47492,858103,309356,608262,395163,224.1,-0.8,33.5,190.645,-251.277,146.252,0.096,0.641,0.559,-38.41,80.131,28.132,15,
309688,-47683,862342,307513,609900,395261,223.7,-3.8,36.1,198.951,-251.277,121.74,0.112,0.689,0.479,-38.41,80.131,28.132,15,
309699,-47440,866563,306570,611237,395842,223,-6.7,38.9,211.378,-251.277,96.45,0.218,0.67,0.432,-24.006,89.628,25.882,15,
309710,-47637,871074,305407,612601,396137,221.9,-9.4,42.1,247.119,-251.277,69.809,0.278,0.756,0.375,-16.804,88.441,25.882,15,
309721,-48780,875547,304688,615356,396295,220.4,-11.9,45.4,252.088,-251.277,41.809,0.32,0.841,0.336,-13.204,96.751,22.506,15,
309732,-47648,879180,304516,615828,397474,218.6,-14,49,252.088,-251.277,12.985,0.4,0.963,0.278,-7.202,95.564,22.506,15,
309743,-47638,882272,304179,617344,398329,216.5,-15.9,52.6,252.088,-251.277,-7.191,0.488,1.014,0.269,-4.801,99.125,15.754,15,
309755,-47217,886026,304684,620373,399578,214.1,-17.5,56.3,252.088,-251.277,-21.908,0.589,1.022,0.21,-6.002,103.874,12.378,15,
309766,-47575,889115,304925,622483,400218,211.6,-19,60.1,252.088,-251.277,-35.931,0.677,1.093,0.169,-2.401,108.622,7.877,15,
309777,-46902,892772,306237,625286,401431,208.9,-20,64,252.088,-251.277,-53.87,0.753,1.265,0.205,0,108.622,3.376,15,
309788,-47160,895884,307232,627511,402429,206,-20.7,68,252.088,-251.277,-75.87,0.771,1.387,0.223,2.401,113.371,1.125,15,
309800,-46965,898189,309143,630682,403829,203,-20.9,72.1,252.088,-251.277,-98.679,0.68,1.401,0.094,2.401,113.371,1.125,15,
309810,-47075,899842,310632,632775,405602,200,-20.5,76.2,252.088,-251.185,-121.801,0.578,1.361,-0.087,-3.601,118.119,-20.255,15,
309821,-48026,901410,312456,636874,406562,197,-19.7,80.3,252.088,-251.277,-144.572,0.45,1.35,-0.25,-1.2,119.306,-23.631,15,
309832,-47164,901487,313943,637293,408948,194,-18.2,84.3,252.088,-251.277,-183.053,0.272,1.386,-0.389,-6.002,121.681,-31.508,15,
309843,-47258,900870,315280,638624,410406,191.1,-15.9,88.2,252.088,-251.277,-238.114,0.189,1.479,-0.518,-8.402,121.681,-32.634,15,
309854,-48538,901142,316795,643107,411140,188.5,-13.3,91.9,252.088,-251.277,-249.664,0.195,1.556,-0.589,-14.404,118.119,-40.511,15,
309865,-47501,898201,317700,641380,413220,186,-10.7,95.4,252.088,-251.277,-249.664,0.381,1.593,-0.519,-20.405,121.681,-47.263,15,
309877,-46512,895341,318743,641659,415190,184.1,-8.3,98.7,252.088,-225.063,-249.664,0.544,1.52,-0.381,-31.208,112.184,-52.889,15,
309887,-46703,892201,319773,642560,416372,182.8,-5.9,101.5,252.088,-190.254,-249.664,0.527,1.858,-0.217,-38.41,109.809,-57.39,15,
309898,-46083,891178,322065,644867,418303,182.3,-3.7,104.1,252.088,-138.048,-249.664,0.528,1.881,-0.096,-46.812,101.499,-64.142,15,
309909,-46734,889017,324323,647326,420212,182.7,-1.9,106.3,241.424,-43.62,-249.664,0.474,1.52,-0.103,-52.814,99.125,-67.518,15,
309920,-49356,886125,325365,652517,420632,183.8,-0.4,108.3,195.126,29.799,-249.664,0.424,1.219,-0.204,-52.814,99.125,-67.518,15,
309931,-47343,878538,325518,648725,424225,185.4,1.4,110.7,217.936,61.464,-249.664,0.226,1.054,-0.347,-66.018,81.318,-78.771,15,
309942,-47315,873145,326350,647504,427115,187.2,3.3,113.1,212.76,74.311,-249.664,-0.035,1.041,-0.456,-69.618,76.57,-78.771,15,
309953,-47261,868458,326887,646926,429639,189.1,5.4,115.2,156.508,83.296,-249.664,-0.192,0.862,-0.51,-69.618,67.073,-79.896,15,
309964,-48071,865891,325947,646921,431702,191.1,7.3,117,119.279,76.8,-249.664,-0.185,0.664,-0.626,-69.618,64.698,-82.147,15,
309975,-47720,863092,325442,646224,433567,192.7,8.8,119.1,134.638,59.09,-199.13,-0.209,0.649,-0.727,-72.019,61.137,-86.648,15,
309986,-48366,860211,323632,645311,434135,194.1,10.1,121.1,140.615,37.425,-174.137,-0.212,0.803,-0.681,-73.219,57.576,-86.648,15,
309997,-48164,859187,321417,645204,435330,195.5,11.4,122.3,72.645,42.509,-174.878,-0.219,0.792,-0.57,-75.62,52.827,-85.523,15,
310008,-48573,859641,319124,644913,436052,197.2,12.4,122.6,-40.4,70.578,-159.786,-0.207,0.594,-0.587,-74.42,50.453,-87.773,15,
310019,-51389,862119,316063,649472,433805,198.8,13.1,122.5,-101.37,86.883,-135.458,-0.252,0.439,-0.741,-76.82,50.453,-87.773,15,
310030,-49537,860463,313273,644410,433385,200.2,13.7,122.6,-73.072,61.563,-115.092,-0.27,0.457,-0.847,-74.42,50.453,-88.899,15,
310041,-49082,863563,309738,641341,430791,201.2,14.4,123.2,-11.706,26.059,-102.603,-0.233,0.566,-0.772,-74.42,50.453,-88.899,15,
310052,-48742,892265,305425,638569,427172,202.1,15.2,123.6,-19.469,17.25,-103.771,-0.279,0.577,-0.604,-73.219,45.704,-90.024,15,
310063,-48669,922153,300132,633922,424067,203.2,16.1,123.4,-80.744,37.196,-100.244,-0.393,0.524,-0.535,-75.62,44.517,-87.773,15,
310074,-48466,920664,295128,631127,422274,204.3,16.8,122.8,-139.98,55.311,-84.473,-0.412,0.397,-0.587,-74.42,45.704,-86.648,15,
310085,-49440,902102,288583,627204,420359,205.4,17.2,122.2,-137.278,47.945,-70.588,-0.372,0.514,-0.672,-74.42,48.079,-86.648,15,
310096,-49161,880761,283695,620573,418659,206,17.6,121.8,-94.271,10.128,-58.672,-0.292,0.596,-0.661,-72.019,49.266,-87.773,15,
310107,-49703,848891,277450,612395,416498,206.5,18.1,121.6,-64.79,2.074,-63.824,-0.258,0.629,-0.569,-75.62,46.892,-88.899,15,
310118,-49315,806755,268892,605070,414148,207.3,18.5,121.1,-101.805,24.716,-63.099,-0.3,0.577,-0.498,-73.219,46.892,-90.024,15,
310129,-51371,758091,256501,600478,408797,208.3,18.7,120,-172.37,60.891,-52.206,-0.351,0.61,-0.551,-73.219,49.266,-86.648,15,
310140,-50504,717190,247144,592944,402690,209.3,18.8,118.4,-229.675,61.99,-47.695,-0.339,0.61,-0.651,-74.42,50.453,-85.523,15,
310152,-49973,683242,239539,585268,394253,210.1,19,116.7,-241.629,42.296,-45.145,-0.374,0.604,-0.696,-72.019,51.64,-88.899,15,
310162,-50510,671941,234471,579386,382550,210.7,19.2,115.3,-202.759,18.838,-37.076,-0.346,0.675,-0.662,-72.019,51.64,-88.899,15,
310173,-49983,669857,230190,571647,371556,211.1,19.5,114.1,-161.37,4.899,-42.511,-0.321,0.709,-0.551,-74.42,55.201,-84.397,15,
310184,-50100,666040,226638,564576,359711,211.7,20,113,-165.08,13.624,-46.435,-0.371,0.62,-0.455,-74.42,54.014,-83.272,15,
310195,-49508,665212,223318,557989,350326,212.4,20.3,111.6,-187.026,37.082,-36.198,-0.425,0.709,-0.473,-73.219,57.576,-79.896,15,
310206,-49776,667131,219648,551998,340335,213,20.5,110.1,-205.08,34.738,-30.519,-0.435,0.762,-0.508,-73.219,58.763,-79.896,15,
310218,-49636,669318,217116,545851,332121,213.5,20.7,108.6,-205.759,22.693,-28.122,-0.426,0.814,-0.52,-73.219,59.95,-78.771,15,
310228,-52412,671461,215433,543167,321565,213.9,21,107,-201.561,11.09,-31.122,-0.437,0.855,-0.458,-72.019,62.324,-81.021,15,
310239,-50327,671491,215258,534093,315199,214.3,21.2,105.3,-202.896,7.509,-33.114,-0.419,0.884,-0.411,-74.42,63.511,-77.646,15,
310250,-50105,671585,214064,528376,307665,214.7,21.5,103.6,-216.461,13.25,-35.229,-0.417,0.851,-0.377,-73.219,63.511,-74.27,15,
310262,-50106,672595,213931,523302,300636,215.2,21.9,101.7,-234.156,20.38,-34.405,-0.467,0.853,-0.376,-74.42,63.511,-73.144,15,
310272,-50146,674294,213819,519068,293179,215.6,22.3,99.8,-239.797,12.319,-31.695,-0.525,0.883,-0.394,-73.219,67.073,-74.27,15,
310283,-50390,675791,214322,514419,286678,215.8,22.6,97.9,-228.347,-8.75,-31.244,-0.522,0.91,-0.406,-73.219,67.073,-74.27,15,
310294,-50108,677379,216149,510631,280466,215.7,23,95.9,-221.477,-33.979,-33.489,-0.495,0.984,-0.344,-75.62,69.447,-67.518,15,
310306,-50678,677782,217841,506265,275305,215.5,23.4,93.7,-235.034,-46.445,-40.924,-0.482,1.066,-0.23,-74.42,71.821,-65.267,15,
310316,-50500,676205,217467,502666,270478,215.3,23.8,91.3,-248.179,-31.605,-49.443,-0.454,1.014,-0.143,-78.021,70.634,-63.017,15,
310327,-54413,674971,217341,502886,263150,215.5,24.2,89.1,-248.179,-7.681,-49.992,-0.443,0.964,-0.123,-75.62,71.821,-58.516,15,
310338,-51503,673414,219312,495210,260607,215.6,24.8,87,-248.179,-1.376,-51.641,-0.503,0.93,-0.146,-76.82,77.757,-57.39,15,
310349,-51237,672297,222551,489804,256208,215.6,25.4,84.8,-248.179,-18.452,-50.42,-0.554,0.882,-0.161,-76.82,75.383,-52.889,15,
310361,-51146,669993,224263,485932,250641,215.3,25.8,82.5,-248.179,-43.346,-43.603,-0.55,0.884,-0.13,-79.221,75.383,-48.388,15,
310371,-51360,666151,226289,481950,245136,214.8,26.2,80,-248.179,-60.552,-37.733,-0.521,0.921,-0.011,-79.221,73.008,-46.137,15,
310382,-51660,659837,230208,478418,239646,214.3,26.3,77.4,-248.179,-59.307,-34.382,-0.524,0.984,0.129,-80.421,73.008,-46.137,15,
310393,-51343,650431,233784,474878,234818,213.9,26.4,74.9,-248.179,-47.605,-35.443,-0.505,1.042,0.197,-78.021,74.195,-42.761,15,
310404,-51738,641883,236556,471528,229617,213.7,26.6,72.4,-248.179,-31.826,-37.153,-0.502,0.994,0.234,-78.021,74.195,-42.761,15,
310415,-51428,634469,239744,468173,225668,213.6,26.8,70.1,-248.179,-20.155,-33.496,-0.509,0.862,0.198,-78.021,74.195,-42.761,15,
310426,-52205,627082,241032,464812,219598,213.4,27.2,67.7,-248.179,-26.269,-28.885,-0.551,0.747,0.149,-81.622,70.634,-28.132,15,
310437,-53064,619744,243850,462306,214731,213,27.5,65.2,-248.179,-50.681,-21.137,-0.539,0.636,0.159,-80.421,68.26,-21.381,15,
310448,-52475,611392,246688,456830,210282,212.3,27.5,62.4,-248.179,-76.567,-9.42,-0.515,0.583,0.289,-79.221,70.634,-20.255,15,
310459,-52100,596270,249138,451669,206207,211.2,27.4,59.1,-248.179,-95.681,-3.244,-0.523,0.59,0.482,-80.421,65.886,-14.629,15,
310470,-52105,576209,251281,446956,202121,210.1,27,55.6,-248.179,-101.094,-1.397,-0.532,0.658,0.639,-81.622,67.073,-12.378,15,
310482,-52073,556600,253950,442249,198253,209.2,26.4,52.3,-248.179,-98.04,-1.832,-0.509,0.689,0.687,-79.221,62.324,-10.128,15,
310492,-51909,548986,256211,438855,194304,208.3,25.7,49.2,-248.179,-99.979,-2.542,-0.497,0.683,0.693,-80.421,62.324,-5.626,15,
310503,-51788,535546,258998,436110,191145,207.6,25,46.3,-248.179,-97.895,-0.122,-0.425,0.648,0.662,-79.221,61.137,-2.251,15,
310514,-51441,527672,261774,433873,188565,206.8,24.1,43.2,-248.179,-93.964,-2.58,-0.338,0.529,0.677,-78.021,61.137,1.125,15,
310525,-51583,520558,262770,430675,186200,206.1,23.3,39.9,-248.179,-85.88,-9.702,-0.335,0.446,0.752,-78.021,61.137,1.125,15,
310536,-53102,515186,263716,429941,182592,205.3,22.7,36.5,-248.179,-88.002,-16.473,-0.406,0.36,0.83,-78.021,61.137,1.125,15,
310547,-52122,507353,264881,423361,181300,204.3,22.2,33.1,-220.958,-88.857,-17.137,-0.43,0.221,0.856,-76.82,50.453,12.378,15,
310558,-50871,501600,266177,416707,180696,203.4,21.7,30.5,-153.423,-85.063,-12.015,-0.408,0.158,0.895,-74.42,45.704,11.253,15,
310569,-51934,498050,267350,411558,178646,202.7,21.1,28.6,-98.293,-74.002,-9.656,-0.391,0.161,0.938,-78.021,46.892,12.378,15,
310580,-50493,495475,268713,405419,178028,202.2,20.6,27.1,-58.805,-63.185,-5.023,-0.358,0.173,0.926,-72.019,44.517,16.879,15,
310591,-50093,493833,269775,402940,176938,201.9,19.9,26.2,-24.194,-60.704,4.374,-0.309,0.202,0.873,-72.019,46.892,18.005,15,
310602,-50450,493283,270601,403498,175577,201.7,19.1,25.9,8.668,-61.933,15.428,-0.269,0.265,0.849,-70.819,44.517,15.754,15,
310613,-49924,492293,272277,403783,174658,201.8,18.2,26,23.493,-58.628,20.87,-0.23,0.331,0.877,-72.019,48.079,19.13,15,
310624,-50209,490436,273582,402856,173210,201.8,17.3,26.1,15.783,-51.254,20.214,-0.22,0.416,0.949,-72.019,45.704,18.005,15,
310635,-52599,489295,274677,404889,169985,201.9,16.7,26,-12.057,-31.819,10.603,-0.24,0.465,1.017,-69.618,46.892,21.381,15,
310646,-50773,486613,275657,399931,170639,202,16.4,25.4,-49.011,-4.246,0.328,-0.244,0.435,1.009,-69.618,44.517,21.381,15,
310658,-55379,487538,275895,405648,166732,202,16.4,24.7,-71.118,13.059,-7.855,-0.261,0.397,0.936,-69.618,44.517,21.381,15,
310668,-56539,487720,275463,407395,165354,202,16.6,23.9,-69.98,14.357,-12.42,-0.288,0.333,0.858,-73.219,45.704,18.005,15,
310679,-52533,486136,275901,401691,167402,202,16.9,23.3,-47.881,12.716,-12.282,-0.322,0.289,0.812,-69.618,44.517,22.506,15,
310690,-50679,485228,276094,398644,168368,202,17.3,23.1,-14.553,14.601,-11.534,-0.361,0.303,0.796,-70.819,42.143,22.506,15,
310701,-50146,485038,276789,398748,168075,202,17.6,23,-4.599,-4.536,-13.626,-0.411,0.306,0.831,-72.019,44.517,20.255,15,
310715,-49854,485297,278246,398918,167448,201.8,17.3,22.8,-2.202,-40.124,-10.885,-0.331,0.308,0.859,-70.819,42.143,21.381,15,
310726,-50243,484888,278840,396213,166521,201.4,16.9,22.5,3.424,-47.399,-12.969,-0.303,0.289,0.986,-74.42,42.143,23.631,15,
310737,-53163,485548,279880,397405,163973,201.2,16.5,22.1,6.798,-31.628,-7.511,-0.281,0.264,1.059,-74.42,42.143,23.631,15,
310748,-50585,483496,281143,389963,165057,201.1,16.3,22,10.027,-13.162,-4.626,-0.279,0.301,1.05,-74.42,42.143,23.631,15,
310759,-50020,482977,282112,389183,164823,201.1,16.2,21.8,6.333,-4.43,-3.458,-0.301,0.308,1.016,-72.019,43.33,24.757,15,
310771,-49859,482532,282954,389470,164404,201.2,16.1,21.7,-1.515,-1.979,-3.496,-0.319,0.343,1.038,-72.019,44.517,21.381,15,
310781,-50014,482175,283515,388811,163844,201.2,16.2,21.5,-11.53,5.494,-5.252,-0.323,0.342,1.055,-70.819,43.33,21.381,15,
310792,-49775,481922,284305,388523,163540,201.3,16.3,21.2,-22.858,12.532,-5.817,-0.323,0.333,1.035,-69.618,45.704,23.631,15,
310803,-50013,481653,284717,388312,163038,201.4,16.5,20.8,-31.736,16.792,-5.74,-0.321,0.3,1.017,-69.618,43.33,24.757,15,
310815,-49728,481838,285376,388152,162937,201.5,16.7,20.3,-33.4,21.548,-3.099,-0.32,0.262,0.99,-72.019,43.33,23.631,15,
