Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
40270,151206,-21630,215116,236179,153855,214.6,12.6,32,0.233,-0.804,0.099,-0.219,0.522,0.866,-58.816,38.582,-10.128,71,
40281,151415,-21501,215275,236231,153805,214.6,12.6,32,-0.24,-0.17,0.16,-0.216,0.527,0.872,-60.016,38.582,-9.002,71,
40292,151604,-21432,215458,236260,153673,214.6,12.6,32,-1.835,-0.185,0.473,-0.218,0.531,0.874,-56.415,38.582,-9.002,71,
40304,149582,-20665,214792,238846,153076,214.6,12.5,31.9,-2.622,-3.033,0.947,-0.219,0.525,0.873,-57.615,39.769,-12.378,71,
40315,141471,-17853,212185,249000,151018,214.6,12.5,31.8,-2.202,-0.849,0.924,-0.22,0.518,0.868,-56.415,38.582,-9.002,71,
40326,146369,-19168,213692,243355,152238,214.6,12.5,31.8,1.539,-0.208,1.336,-0.219,0.532,0.877,-57.615,37.395,-11.253,71,
40336,144306,-18096,213190,246057,151597,214.6,12.4,31.8,0.928,0.418,1.153,-0.216,0.531,0.874,-57.615,37.395,-11.253,71,
40348,150113,-19636,214972,239078,152656,214.6,12.4,31.8,-0.202,0.303,0.649,-0.219,0.536,0.874,-56.415,35.02,-9.002,71,
40358,151877,-19866,215739,237202,152997,214.6,12.4,31.8,0.157,0.151,0.221,-0.222,0.531,0.868,-58.816,35.02,-10.128,71,
40369,152251,-19956,215802,236809,152781,214.5,12.4,31.8,1.775,-0.971,0.031,-0.217,0.54,0.86,-57.615,35.02,-9.002,71,
40380,152054,-20017,215854,237429,152690,214.5,12.4,31.8,-0.263,1.952,-0.572,-0.211,0.538,0.876,-57.615,35.02,-9.002,71,
40392,152602,-20323,216048,236943,152590,214.5,12.4,31.8,-1.034,3.227,-1.153,-0.218,0.528,0.876,-57.615,37.395,-9.002,71,
40403,149458,-19392,214957,240586,151832,214.5,12.5,31.7,0.096,3.525,-0.847,-0.217,0.523,0.868,-58.816,35.02,-7.877,71,
40413,152168,-20153,215971,237690,152250,214.5,12.5,31.7,1.233,1.723,-0.504,-0.22,0.525,0.874,-58.816,38.582,-9.002,71,
40425,152747,-20454,216116,236903,152113,214.5,12.5,31.7,1.187,1.746,0.084,-0.212,0.523,0.875,-56.415,36.207,-7.877,71,
40435,146226,-18180,214204,245065,150341,214.4,12.5,31.7,0.783,0.502,0,-0.219,0.517,0.869,-58.816,36.207,-10.128,71,
40446,150526,-19212,215289,240090,151524,214.5,12.5,31.7,1.951,1.693,0.115,-0.22,0.515,0.864,-58.816,39.769,-9.002,71,
40458,152858,-19489,216201,237751,151796,214.5,12.5,31.7,2.928,1.952,-0.282,-0.21,0.516,0.851,-58.816,39.769,-9.002,71,
40468,153192,-19422,216192,237120,151747,214.5,12.5,31.7,1.63,0.929,0.58,-0.222,0.506,0.846,-60.016,37.395,-10.128,71,
40479,153514,-19220,216464,236895,151711,214.5,12.5,31.7,1.936,0.7,0.947,-0.222,0.51,0.846,-56.415,36.207,-7.877,71,
40492,153773,-19340,216338,236954,151439,214.5,12.5,31.6,-0.118,3.41,1.794,-0.221,0.516,0.862,-57.615,38.582,-10.128,71,
40503,148840,-17960,214811,242838,150063,214.5,12.5,31.6,-1.148,3.494,1.832,-0.232,0.52,0.859,-56.415,35.02,-9.002,71,
40515,141959,-15690,212647,251725,148425,214.6,12.5,31.6,0.523,0.517,2.908,-0.233,0.522,0.854,-56.415,37.395,-13.504,71,
40526,145778,-16930,213697,246971,149141,214.6,12.5,31.6,0.722,-0.819,3.336,-0.234,0.524,0.856,-58.816,39.769,-9.002,71,
40537,144673,-16297,213526,248838,148754,214.6,12.5,31.7,0.317,-0.353,3.366,-0.224,0.532,0.858,-57.615,38.582,-11.253,71,
40547,149742,-17940,215155,242942,149965,214.7,12.5,31.7,2.531,0.593,3.214,-0.222,0.54,0.861,-56.415,38.582,-9.002,71,
40558,153379,-18996,216479,238916,150632,214.7,12.5,31.8,2.478,1.525,2.466,-0.221,0.547,0.853,-56.415,38.582,-9.002,71,
40569,154239,-19364,216845,237969,150685,214.8,12.5,31.8,1.768,3.021,2.069,-0.219,0.56,0.863,-57.615,37.395,-7.877,71,
40580,154598,-19598,217058,237690,150575,214.8,12.5,31.9,-0.522,3.105,1.305,-0.225,0.557,0.869,-57.615,35.02,-7.877,71,
40592,154726,-19687,217175,237634,150522,214.8,12.5,31.9,-0.049,1.99,0.702,-0.227,0.56,0.856,-57.615,37.395,-7.877,71,
40603,151417,-18556,216075,241604,149684,214.8,12.5,31.9,-0.622,0.227,0.916,-0.221,0.55,0.867,-57.615,37.395,-9.002,71,
40614,149625,-18019,215549,244076,148946,214.8,12.5,31.9,-1.797,0.769,0.595,-0.221,0.543,0.864,-55.215,37.395,-10.128,71,
40624,150113,-18073,215668,243742,149148,214.9,12.5,31.9,-1.332,1.09,0.458,-0.215,0.534,0.861,-55.215,39.769,-9.002,71,
40635,151736,-18363,216448,242056,149268,214.8,12.5,31.9,-0.156,1.502,0.45,-0.214,0.528,0.855,-57.615,33.833,-9.002,71,
40646,149787,-17800,215741,244096,148122,214.8,12.5,31.9,0.623,2.586,0.908,-0.213,0.522,0.86,-57.615,37.395,-7.877,71,
40658,149174,-17270,215719,245541,148268,214.8,12.5,31.9,0.546,3.021,0.786,-0.216,0.534,0.863,-60.016,37.395,-13.504,71,
40668,153720,-18752,217025,240000,149223,214.8,12.5,31.9,-0.438,2.326,0.664,-0.216,0.532,0.868,-60.016,37.395,-13.504,71,
40679,155280,-19283,217729,238339,149424,214.8,12.5,31.8,-0.698,1.761,0.595,-0.22,0.528,0.868,-60.016,37.395,-13.504,71,
40690,155639,-19407,217918,237923,149405,214.8,12.5,31.8,-0.927,2.639,0.313,-0.214,0.516,0.861,-58.816,35.02,-10.128,71,
40702,155857,-19388,217987,237843,149245,214.8,12.5,31.8,0.897,0.883,0.771,-0.214,0.517,0.863,-57.615,36.207,-10.128,71,
40713,153562,-18585,217341,240930,148765,214.8,12.5,31.7,0.004,1.074,1.252,-0.215,0.509,0.864,-56.415,36.207,-6.752,71,
40724,145838,-16362,214836,250021,146607,214.8,12.5,31.7,0.737,1.555,1.183,-0.219,0.505,0.856,-56.415,37.395,-12.378,71,
40735,149181,-17040,216025,246714,147526,214.9,12.5,31.7,1.516,1.914,1.115,-0.215,0.512,0.857,-55.215,40.956,-11.253,71,
40746,149248,-16901,215959,246656,147214,214.9,12.5,31.7,-0.049,2.7,0.824,-0.224,0.514,0.861,-56.415,38.582,-11.253,71,
40756,154176,-18247,217659,241046,148202,215,12.5,31.7,-0.5,1.578,0.809,-0.231,0.504,0.844,-55.215,38.582,-12.378,71,
40768,155793,-18651,218141,238725,148346,215,12.6,31.6,1.462,0.883,1.443,-0.233,0.504,0.847,-57.615,35.02,-10.128,71,
40778,156408,-18655,218406,238393,148391,215,12.6,31.6,1.874,-0.636,1.847,-0.234,0.505,0.849,-56.415,37.395,-9.002,71,
40789,156533,-18653,218501,238286,148272,215,12.6,31.6,1.363,-0.918,2.282,-0.23,0.51,0.843,-55.215,36.207,-9.002,71,
40800,156794,-18765,218723,238137,148005,215,12.6,31.6,1.974,-0.048,1.969,-0.227,0.518,0.85,-55.215,36.207,-9.002,71,
40811,153846,-17811,217675,242094,147306,215,12.6,31.6,0.729,0.99,1.466,-0.232,0.53,0.865,-58.816,38.582,-12.378,71,
40822,156276,-18643,218544,239227,147825,215,12.6,31.7,0.951,0.845,1.252,-0.234,0.532,0.851,-57.615,36.207,-9.002,71,
40834,157060,-18797,218893,238482,147883,215,12.6,31.7,2.317,-0.193,1.504,-0.234,0.533,0.853,-56.415,35.02,-6.752,71,
40844,150482,-16872,216701,246163,145972,215,12.6,31.7,3.111,0.929,0.87,-0.232,0.536,0.861,-55.215,36.207,-10.128,71,
40855,154898,-18026,218211,241412,147138,214.9,12.6,31.8,4.05,-2.109,1.191,-0.232,0.537,0.856,-60.016,36.207,-9.002,71,
40867,156628,-18708,218870,239182,147269,214.9,12.6,31.9,5.859,-1.162,1.099,-0.229,0.545,0.848,-58.816,37.395,-10.128,71,
40877,157439,-18696,219169,238667,147337,214.9,12.6,31.9,4.134,-0.788,0.718,-0.229,0.55,0.859,-57.615,38.582,-9.002,71,
40888,157554,-18798,219280,238409,147213,214.9,12.6,32,1.951,-0.246,0.298,-0.228,0.558,0.855,-58.816,37.395,-7.877,71,
40899,157903,-18711,219480,238511,147186,214.9,12.6,32,-0.003,-0.01,-0.458,-0.224,0.554,0.855,-57.615,36.207,-9.002,71,
40910,155639,-18107,218738,240847,146016,214.9,12.6,32,1.539,0.441,-1.282,-0.221,0.553,0.86,-56.415,36.207,-6.752,71,
40922,151930,-17033,217536,245827,145486,214.8,12.6,32,0.065,-0.567,-1.359,-0.214,0.552,0.859,-56.415,36.207,-6.752,71,
40933,146279,-15241,215837,253096,144168,214.8,12.6,32.1,2.256,-1.216,-0.939,-0.214,0.544,0.851,-57.615,37.395,-10.128,71,
40943,152817,-17344,217899,245045,145520,214.8,12.5,32.1,4.203,-2.605,-0.985,-0.214,0.546,0.862,-58.816,33.833,-10.128,71,
40954,152937,-17239,218117,245579,145574,214.7,12.5,32.1,2.798,-1.353,-1.435,-0.212,0.537,0.866,-58.816,38.582,-7.877,71,
40966,157212,-18618,219448,240116,146182,214.7,12.5,32.1,2.707,-0.3,-1.359,-0.212,0.529,0.873,-58.816,36.207,-9.002,71,
40976,158443,-18755,220032,239030,146381,214.7,12.5,32.1,2.187,-0.17,-0.511,-0.215,0.529,0.865,-58.816,37.395,-9.002,71,
40987,158598,-18731,219988,238672,146174,214.7,12.4,32.1,1.302,-0.544,-0.114,-0.213,0.526,0.863,-57.615,39.769,-7.877,71,
40998,158523,-18614,220088,239249,146058,214.6,12.4,32.1,1.409,0.28,0.099,-0.216,0.526,0.864,-58.816,37.395,-9.002,71,
41009,158867,-18763,220173,238738,146018,214.6,12.4,32,1.126,1.021,0.672,-0.22,0.523,0.867,-57.615,37.395,-9.002,71,
41020,157269,-18064,219790,241088,145574,214.7,12.4,32,0.447,1.227,0.557,-0.222,0.531,0.865,-55.215,37.395,-10.128,71,
41031,158774,-18385,220277,239346,145769,214.7,12.4,32,-0.24,0.296,1.122,-0.219,0.529,0.864,-57.615,37.395,-9.002,71,
41043,159190,-18467,220428,238936,145712,214.7,12.4,32,0.684,-0.651,1.542,-0.225,0.529,0.861,-57.615,37.395,-9.002,71,
41053,157136,-17769,219928,241941,145094,214.7,12.4,32,1.806,-0.597,1.466,-0.216,0.53,0.867,-55.215,37.395,-9.002,71,
41065,158863,-18465,220398,239749,145313,214.7,12.4,32,1.035,1.983,1.008,-0.217,0.537,0.87,-58.816,37.395,-7.877,71,
41075,159551,-18556,220840,239325,145419,214.7,12.4,32,1.539,3.059,0.618,-0.221,0.537,0.86,-55.215,38.582,-9.002,71,
41086,159514,-18620,220817,239005,145270,214.7,12.4,32.1,2.5,1.853,0.908,-0.23,0.541,0.855,-60.016,37.395,-5.626,71,
41097,159919,-18364,220909,239139,145187,214.7,12.5,32.1,2.684,0.319,1.061,-0.234,0.542,0.85,-56.415,38.582,-9.002,71,
41108,159885,-18392,220870,238970,145031,214.7,12.5,32.1,0.363,0.051,0.74,-0.233,0.54,0.851,-57.615,37.395,-9.002,71,
41119,153480,-16219,219023,246925,143496,214.7,12.5,32.1,0.088,0.013,0.26,-0.228,0.54,0.848,-57.615,38.582,-11.253,71,
41131,152894,-16059,218664,248010,143118,214.8,12.5,32.2,0.546,1.563,-0.336,-0.223,0.549,0.857,-55.215,37.395,-10.128,71,
41142,154083,-15911,218847,246758,143317,214.8,12.5,32.2,-0.973,0.174,-0.221,-0.228,0.542,0.858,-57.615,40.956,-10.128,71,
41153,153552,-15920,218881,247776,143104,214.8,12.5,32.2,-0.591,1.746,-0.511,-0.214,0.548,0.859,-55.215,38.582,-11.253,71,
41163,158383,-17703,220227,242054,144014,214.9,12.5,32.2,-1.301,3.609,-1.137,-0.224,0.539,0.876,-55.215,38.582,-11.253,71,
41174,160149,-18079,221020,240352,144367,214.9,12.5,32.2,0.722,3.105,-1.16,-0.221,0.537,0.866,-56.415,37.395,-10.128,71,
41185,160543,-18333,221181,239740,144358,214.9,12.5,32.2,5.218,4.891,-2.183,-0.214,0.547,0.888,-57.615,37.395,-9.002,71,
41196,160929,-18720,221369,240001,144341,214.9,12.6,32.2,7.661,13.013,-5.985,-0.203,0.56,0.929,-57.615,40.956,-7.877,71,
41208,160914,-19547,220853,240384,144033,214.9,12.8,32.2,6.478,26.807,-13.473,-0.205,0.572,1.028,-56.415,37.395,-9.002,71,
41219,158743,-19476,219962,243995,143101,215,13.2,32.2,0.76,44.555,-17.405,-0.197,0.6,1.02,-60.016,37.395,-10.128,71,
41229,160445,-19270,218751,242982,142745,215.1,13.6,31.9,-15.935,57.662,-17.26,-0.238,0.595,1.1,-60.016,38.582,-7.877,71,
41240,160322,-17952,217084,243266,142523,215.3,14.3,31.6,-24.057,75.639,-20.878,-0.245,0.613,1.144,-57.615,36.207,-11.253,71,
41252,149790,-10458,210648,257889,139406,215.5,15.1,31.2,-32.217,101.578,-27.542,-0.242,0.636,1.154,-58.816,36.207,-14.629,71,
41263,155604,-5703,208952,256958,140273,215.9,16.3,30.6,-52.232,130.983,-33.733,-0.282,0.669,1.31,-58.816,37.395,-12.378,71,
41273,158884,4349,207327,261104,140213,216.3,17.7,30,-73.927,157.41,-48.023,-0.299,0.688,1.162,-58.816,37.395,-12.378,71,
41284,158725,14546,205825,268421,139392,216.6,19.5,29.2,-92.385,169.639,-63.847,-0.417,0.676,1.147,-58.816,37.395,-12.378,71,
41295,158634,20570,203558,278542,138615,216.7,21.3,28.4,-97.24,167.006,-74.924,-0.426,0.659,1.026,-61.216,36.207,-16.879,71,
41306,157903,23573,198388,285488,137343,216.8,23.2,27.3,-118.171,166.349,-79.687,-0.482,0.592,1.013,-62.417,32.646,-16.879,71,
41318,157372,33701,192791,292873,136708,216.7,25.1,26,-129.271,156.777,-77.023,-0.547,0.428,0.879,-62.417,29.085,-20.255,71,
41328,153474,46101,186997,302468,135453,216.5,26.9,24.8,-103.209,130.731,-67.588,-0.606,0.268,0.721,-63.617,31.459,-20.255,71,
41339,155291,78158,186989,305987,136354,216.3,28.5,24,-61.125,108.09,-51.572,-0.573,0.235,0.65,-63.617,26.71,-23.631,71,
41351,155875,109944,186437,310626,139944,216.3,29.7,23.7,-35.797,92.914,-30.313,-0.522,0.299,0.636,-64.817,26.71,-22.506,71,
41362,149972,137956,185149,323138,145066,216.3,30.6,23.3,-49.729,97.38,-35.061,-0.433,0.381,0.779,-62.417,26.71,-24.757,71,
41373,155262,153789,186207,322136,153316,216.4,31.4,22.9,-67.782,102.09,-42.191,-0.271,0.448,0.69,-66.018,24.336,-24.757,71,
41383,156979,171486,185534,326526,159442,216.3,32.4,22.2,-89.026,110.914,-52.565,-0.389,0.422,0.758,-62.417,25.523,-24.757,71,
41394,157776,182988,186484,333120,166871,216.1,33.7,21.3,-95.339,114.181,-57.809,-0.518,0.357,0.708,-64.817,26.71,-27.007,71,
41405,157903,192358,188073,342229,175965,215.8,35.1,20.3,-91.622,100.044,-59.511,-0.66,0.286,0.612,-64.817,26.71,-27.007,71,
41416,158044,202999,189948,352352,191615,215.4,36.3,19.5,-60.721,67.166,-53.092,-0.65,0.191,0.433,-64.817,24.336,-30.383,71,
41427,156220,212146,191031,364965,211046,214.9,37.1,18.8,-49.156,32.204,-40.298,-0.668,0.17,0.447,-67.218,20.775,-30.383,71,
41438,158934,216457,193582,371213,226864,214.5,37.5,18.2,-33.896,0.96,-31,-0.567,0.181,0.461,-62.417,20.775,-29.258,71,
41449,159671,222805,194992,378778,236967,214,37.7,17.7,-38.5,-9.445,-21.366,-0.594,0.226,0.627,-64.817,20.775,-29.258,71,
41461,160331,227072,195905,385878,245771,213.7,37.6,17.1,-44.851,-9.804,-18.611,-0.509,0.232,0.636,-64.817,20.775,-30.383,71,
41471,160352,231695,196325,394001,252254,213.2,37.6,16.5,-48.042,-5.43,-24.901,-0.526,0.234,0.678,-63.617,20.775,-31.508,71,
41483,160685,236577,196243,401049,258794,212.6,37.7,15.7,-53.98,-5.3,-31.069,-0.533,0.203,0.65,-63.617,18.4,-28.132,71,
41493,161168,239859,197264,408575,264853,212.1,37.8,14.8,-56.858,-3.628,-30.114,-0.564,0.173,0.666,-64.817,18.4,-31.508,71,
41504,161094,243425,200181,414984,272329,211.5,38,13.8,-61.988,-8.292,-25.557,-0.65,0.109,0.673,-64.817,21.962,-31.508,71,
41516,161585,247227,203037,421848,279759,210.9,38,12.9,-53.309,-22.353,-17.969,-0.61,0.081,0.606,-62.417,17.213,-30.383,71,
41526,157549,250829,203509,431931,286883,210.4,37.8,12,-46.828,-32.888,-10.206,-0.593,0.052,0.662,-62.417,17.213,-30.383,71,
41537,161342,252912,207909,433865,295291,210,37.5,11.2,-41.316,-34.666,-0.634,-0.589,0.063,0.768,-63.617,18.4,-29.258,71,
41548,162008,254878,211074,437803,303036,209.7,37.1,10.7,-42.408,-33.674,4.328,-0.558,0.13,0.779,-67.218,19.588,-29.258,71,
41559,162675,256977,214667,442662,309267,209.6,36.7,10.1,-52.927,-28.43,8.397,-0.549,0.126,0.844,-61.216,18.4,-30.383,71,
41570,162869,259316,218081,447021,315427,209.4,36.4,9.4,-60.79,-23.536,8.489,-0.559,0.133,0.793,-61.216,19.588,-28.132,71,
41581,162895,260750,220908,451728,321918,209.3,36.2,8.6,-72.759,-26.811,10.779,-0.628,0.091,0.805,-63.617,19.588,-25.882,71,
41592,162951,261975,223739,455659,327902,209.1,36,7.8,-73.851,-38.04,12.893,-0.632,0.039,0.709,-63.617,18.4,-28.132,71,
41606,162911,262091,226815,460051,335747,209,35.6,7,-62.759,-57.346,19.069,-0.64,-0.022,0.681,-64.817,18.4,-24.757,71,
41617,163354,262790,228852,462947,342327,208.9,35,6.4,-36.881,-69.918,21.496,-0.6,-0.013,0.747,-64.817,18.4,-24.757,71,
41629,163472,265058,230944,465619,347730,208.7,34.2,6.1,-26.53,-76.628,18.603,-0.525,0.077,0.807,-63.617,17.213,-25.882,71,
41639,162546,268378,232115,470414,352730,208.7,33.2,5.8,-38.683,-67.536,16.901,-0.457,0.119,0.924,-61.216,19.588,-25.882,71,
41650,164164,270050,233948,470819,357137,208.6,32.4,5.3,-58.164,-45.376,11.687,-0.412,0.114,0.981,-64.817,18.4,-24.757,71,
41662,164358,271961,235434,472334,361418,208.4,32,4.5,-66.858,-30.857,8.847,-0.498,0.004,0.886,-62.417,19.588,-21.381,71,
41672,164355,273890,236567,474442,365058,208.2,31.7,3.8,-40.431,-35.597,10.947,-0.558,-0.068,0.793,-63.617,18.4,-23.631,71,
41683,164601,275562,237278,475836,368766,208.1,31.3,3.5,-23.362,-46.59,18.824,-0.525,0.013,0.856,-63.617,18.4,-24.757,71,
41694,165166,277429,238546,477628,371941,208.2,30.7,3.2,-41.393,-45.872,31.321,-0.512,0.028,0.909,-62.417,18.4,-22.506,71,
41705,164927,278859,239462,479204,374680,208.3,30.3,2.8,-37.019,-49.491,32.252,-0.51,-0.031,0.831,-62.417,19.588,-21.381,71,
41716,165263,280622,240639,481077,376790,208.5,29.8,2.7,-15.858,-55.781,34.771,-0.521,-0.039,0.837,-61.216,21.962,-20.255,71,
41727,165283,282232,240989,482382,377963,208.6,29,2.8,3.088,-52.437,32.351,-0.392,0.044,0.924,-63.617,18.4,-21.381,71,
41738,164726,284645,241861,485940,377896,208.8,28.4,3,-6.904,-27.506,31.275,-0.382,0.103,1.018,-63.617,18.4,-21.381,71,
41749,165654,286012,243046,486244,376999,208.9,28.3,2.9,-17.622,-15.681,24.084,-0.472,0.066,0.898,-60.016,21.962,-20.255,71,
41760,165984,287892,243995,487701,375116,209,28.2,3,-4.851,-22.391,23.031,-0.548,0.029,0.838,-62.417,20.775,-19.13,71,
41771,166324,289919,244909,489340,373071,209.1,27.9,3,3.035,-35.04,29,-0.469,0.004,0.845,-62.417,24.336,-19.13,71,
41782,166410,291861,245742,491263,372914,209.4,27.5,3.2,1.584,-33.865,45.519,-0.449,0.009,0.889,-61.216,20.775,-18.005,71,
41794,166656,293559,246618,493059,373898,209.9,27.2,3.2,-4.782,-40.742,64.672,-0.506,-0.075,0.783,-58.816,20.775,-19.13,71,
41804,166608,295054,247183,494312,375170,210.5,26.8,3.6,23.584,-61.597,78.901,-0.505,-0.018,0.746,-60.016,23.149,-18.005,71,
41815,167289,296888,247893,495871,376548,211.3,26,4.4,35.409,-66.529,81.924,-0.393,0.097,0.856,-61.216,24.336,-15.754,71,
41827,167204,298789,248771,497234,377621,212,25.3,5.1,17.18,-59.338,76.641,-0.394,0.122,0.865,-58.816,24.336,-18.005,71,
41837,165507,301564,248529,501730,378300,212.5,24.6,5.4,17.844,-56.765,74.214,-0.351,0.013,0.827,-61.216,25.523,-16.879,71,
41849,167040,301852,249448,500735,379858,213.2,24,5.7,37.668,-53.399,88.901,-0.349,-0.102,0.805,-61.216,26.71,-14.629,71,
41859,162284,305517,248219,508078,379862,214,23.4,6.3,68.18,-62.147,116.053,-0.387,-0.227,0.706,-61.216,26.71,-14.629,71,
41871,159771,307792,247395,512553,380686,215.1,22.6,7.5,125.844,-84.903,142.153,-0.391,-0.213,0.683,-58.816,31.459,-13.504,71,
41881,165345,306734,249868,507411,383152,216.6,21.4,9.3,159.913,-104.903,172.695,-0.331,-0.093,0.729,-56.415,33.833,-13.504,71,
41892,167526,307647,251302,506759,384880,218.2,19.8,11.5,180.065,-114.307,184.603,-0.259,0.069,0.749,-56.415,35.02,-12.378,71,
41903,167864,309005,252031,507617,386039,219.8,18.2,14.1,200.355,-120.01,180.435,-0.239,0.181,0.76,-54.014,38.582,-10.128,71,
41914,168649,310710,252637,509057,387496,221.2,16.3,16.7,219.729,-123.338,178.58,-0.16,0.221,0.806,-56.415,40.956,-11.253,71,
41925,168450,311914,252579,510465,389414,222.5,14.3,19.7,244.485,-114.613,170.534,-0.083,0.349,0.876,-54.014,43.33,-10.128,71,
41936,165768,315271,252129,516163,391080,223.8,12.4,22.6,252.088,-104.895,165.038,-0.072,0.404,0.858,-52.814,44.517,-11.253,71,
41947,168365,315019,253040,514442,394331,224.9,10.7,25.6,252.088,-107.88,160.405,-0.164,0.482,0.785,-49.213,48.079,-11.253,71,
41958,169287,316220,253883,515350,396981,225.9,8.9,28.7,252.088,-128.338,163.893,-0.184,0.574,0.667,-49.213,50.453,-11.253,71,
41969,169621,317365,254113,516608,399041,226.7,6.4,31.6,252.088,-154.582,175.634,-0.016,0.458,0.533,-50.413,52.827,-12.378,71,
41980,169671,318582,254426,518347,401066,227.4,3.6,34.6,252.088,-187.002,202.573,0.004,0.533,0.495,-50.413,52.827,-12.378,71,
41991,170084,319978,254698,519913,402885,228,0.3,37.6,252.088,-218.361,220.664,0.11,0.692,0.413,-40.811,59.95,-14.629,71,
42002,170476,321396,255054,521619,404001,228.2,-3,40.7,252.088,-239.201,210.817,0.121,1.046,0.413,-39.611,62.324,-13.504,71,
42013,171203,322781,255854,522909,405019,227.9,-6.1,43.8,252.088,-244.491,176.886,0.202,1.198,0.432,-38.41,67.073,-16.879,71,
42024,171796,324064,256523,524130,405459,227.3,-9.1,46.8,252.088,-238.353,151.511,0.391,1.128,0.431,-36.01,69.447,-16.879,71,
42036,172459,325090,256562,525503,406797,226.6,-12,49.9,252.088,-220.033,142.916,0.481,0.985,0.381,-33.609,70.634,-16.879,71,
42046,167402,328642,254934,532448,406733,225.8,-14.6,53.1,252.088,-202.147,134.992,0.473,1.112,0.281,-32.409,76.57,-22.506,71,
42058,166266,330668,254890,535869,407578,224.8,-16.8,56.4,252.088,-194.323,120.389,0.392,1.222,0.142,-28.808,76.57,-25.882,71,
42069,168548,330212,255684,534138,408770,223.7,-18.8,59.8,252.088,-188.949,104.275,0.431,1.172,0.036,-28.808,76.57,-23.631,71,
42080,166631,332044,255241,537674,409668,222.3,-20.7,63.2,242.111,-190.185,100.099,0.463,1.082,-0.014,-26.407,78.944,-25.882,71,
42090,171588,329819,256799,532898,411629,220.7,-22.5,66.7,240.584,-191.139,95.199,0.443,1.086,-0.098,-26.407,76.57,-25.882,71,
42101,172759,330433,257525,532463,412355,219,-24,70.2,232.645,-192.437,84.634,0.449,1.172,-0.084,-26.407,76.57,-25.882,71,
42112,173202,332673,257927,533052,412561,217.1,-25.2,73.5,212.287,-187.384,68.794,0.48,1.204,-0.074,-26.407,76.57,-25.882,71,
42123,173572,334721,258199,533934,412657,215.3,-26.5,76.6,186.89,-178.75,66.237,0.626,1.053,-0.061,-22.806,81.318,-32.634,71,
42135,173512,336150,258678,535056,413222,213.4,-27.7,79.7,180.264,-172.529,70.878,0.537,1.023,-0.116,-19.205,78.944,-37.135,71,
42145,170887,338408,257924,538387,413156,211.3,-28.6,82.9,184.035,-180.307,69.466,0.435,0.973,-0.28,-22.806,84.88,-39.385,71,
42156,172311,338451,259247,537451,413984,208.9,-29.4,86.7,211.6,-204.452,64.321,0.389,0.948,-0.396,-20.405,83.693,-38.26,71,
42167,172327,339446,259484,537732,414074,206,-30,91,243.195,-231.033,61.115,0.447,0.947,-0.419,-22.806,82.505,-40.511,71,
42179,172712,341339,260009,539182,413997,203,-30.5,95.4,252.088,-242.75,59.397,0.627,1.018,-0.342,-21.606,81.318,-42.761,71,
