Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
112151,-48287,-36755,-41909,-53261,45330,215.2,11.6,21,1.699,3.12,-0.061,-0.201,0.37,0.943,-67.218,54.014,45.012,0,
112161,-48368,-36837,-42038,-53188,45174,215.2,11.6,21.1,2.874,0.792,0.473,-0.196,0.378,0.93,-68.418,55.201,46.137,0,
112172,-47927,-36637,-41511,-52806,45337,215.1,11.6,21.1,3.623,0.227,1.183,-0.192,0.376,0.928,-68.418,49.266,45.012,0,
112184,-52067,-34695,-42794,-47895,42822,215.1,11.7,21.1,2.157,0.174,2.076,-0.198,0.377,0.928,-68.418,50.453,45.012,0,
112194,-50010,-35374,-41963,-49839,43847,215,11.6,21.1,0.394,-1.017,2.237,-0.195,0.375,0.929,-69.618,51.64,43.887,0,
112206,-55479,-32365,-43300,-42678,40986,215,11.6,21.1,-2.179,-2.086,2.336,-0.185,0.379,0.941,-68.418,54.014,42.761,0,
112217,-53191,-33220,-42546,-44483,42430,215,11.6,21,-6.293,3.074,1.076,-0.184,0.366,0.942,-68.418,50.453,43.887,0,
112228,-52061,-33584,-42101,-45719,43243,214.9,11.6,20.9,-4.347,3.8,1.046,-0.2,0.364,0.936,-68.418,52.827,41.636,0,
112238,-48555,-35067,-41083,-49356,45161,214.9,11.6,20.9,-0.324,1.036,1.74,-0.207,0.36,0.928,-68.418,52.827,43.887,0,
112249,-45958,-35541,-39962,-51155,46447,214.8,11.7,20.9,0.042,0.273,1.183,-0.207,0.373,0.931,-72.019,50.453,45.012,0,
112260,-45259,-35616,-39662,-51323,46875,214.8,11.7,20.8,0.577,0.013,1.573,-0.206,0.365,0.93,-72.019,50.453,45.012,0,
112271,-44085,-35213,-38861,-50878,47582,214.7,11.8,20.9,3.233,0.006,2.519,-0.204,0.369,0.914,-72.019,50.453,45.012,0,
112284,-43554,-34867,-38356,-50114,47932,214.7,11.7,20.9,2.874,-1.773,2.26,-0.205,0.375,0.915,-68.418,52.827,43.887,0,
112294,-43734,-33384,-37855,-47459,47723,214.7,11.7,21,-0.019,-2.384,2.351,-0.196,0.379,0.917,-68.418,54.014,43.887,0,
112305,-41252,-33764,-36590,-48888,49541,214.7,11.6,21,-0.561,-3.43,2.962,-0.189,0.374,0.932,-68.418,52.827,46.137,0,
112316,-39470,-33448,-35358,-48999,50451,214.6,11.5,21,-2.08,-1.697,2.557,-0.184,0.371,0.942,-68.418,54.014,41.636,0,
112328,-38345,-33151,-34706,-48874,51139,214.6,11.5,20.9,-3.782,-0.193,2.168,-0.186,0.364,0.945,-68.418,51.64,46.137,0,
112338,-37869,-32781,-34282,-48430,51414,214.6,11.5,20.8,-0.614,-0.208,2.29,-0.186,0.356,0.935,-68.418,51.64,45.012,0,
112349,-37006,-32705,-33629,-48593,51967,214.5,11.4,20.8,3.264,-0.178,2.649,-0.189,0.359,0.939,-68.418,51.64,46.137,0,
112360,-36846,-32749,-33442,-48705,51851,214.5,11.5,20.8,5.348,-0.124,2.87,-0.2,0.369,0.945,-69.618,49.266,43.887,0,
112371,-36406,-32600,-33169,-48632,52109,214.4,11.5,20.9,7.371,0.723,2.878,-0.203,0.374,0.931,-69.618,49.266,43.887,0,
112383,-36770,-32724,-33278,-48675,51732,214.4,11.5,21,8.172,-1.033,3.275,-0.195,0.384,0.928,-70.819,52.827,45.012,0,
112393,-38861,-31547,-33789,-46047,50373,214.4,11.5,21.1,5.386,0.838,2.511,-0.191,0.386,0.941,-69.618,52.827,45.012,0,
112404,-37601,-32669,-33475,-48377,51014,214.4,11.4,21.2,3.279,-0.727,2.397,-0.187,0.389,0.938,-68.418,52.827,45.012,0,
112415,-37295,-32790,-33371,-48938,51099,214.3,11.3,21.2,1.813,-1.949,2.855,-0.18,0.394,0.946,-69.618,50.453,47.263,0,
112426,-37431,-32964,-33248,-49225,50882,214.3,11.3,21.2,-1.141,-2.17,3.435,-0.177,0.388,0.947,-67.218,52.827,46.137,0,
112437,-37710,-33106,-33527,-49314,50644,214.3,11.1,21.2,-1.744,-3.681,3.458,-0.174,0.391,0.954,-68.418,52.827,47.263,0,
112448,-37934,-33150,-33591,-49429,50327,214.3,11,21.2,-0.706,-2.59,2.863,-0.175,0.393,0.956,-69.618,52.827,43.887,0,
112459,-38732,-33344,-34005,-49377,49832,214.2,11,21.3,-1.126,-1.513,2.199,-0.177,0.405,0.962,-69.618,52.827,46.137,0,
112470,-38752,-33436,-33994,-49423,49808,214.2,10.9,21.3,-1.248,-1.01,0.71,-0.182,0.408,0.959,-69.618,50.453,45.012,0,
112481,-39239,-33754,-34127,-49782,49536,214.1,10.9,21.3,0.271,-1.544,0.244,-0.181,0.41,0.961,-69.618,52.827,46.137,0,
112492,-43008,-31730,-35033,-45051,47637,214.1,10.9,21.4,-1.339,0.479,-0.664,-0.178,0.414,0.959,-69.618,52.827,46.137,0,
112503,-40582,-33356,-34667,-48322,48617,214,10.9,21.4,-2.339,0.967,-1.534,-0.18,0.41,0.962,-69.618,52.827,46.137,0,
112514,-39897,-33862,-34429,-49412,48973,214,10.8,21.4,-1.629,2.731,-2.542,-0.176,0.398,0.962,-69.618,55.201,46.137,0,
112525,-46292,-30975,-36243,-42485,44755,213.9,10.9,21.4,-1.698,4.494,-3.718,-0.177,0.395,0.962,-67.218,50.453,42.761,0,
112537,-46778,-30631,-36522,-41815,44824,213.9,10.9,21.4,0.073,7.357,-3.947,-0.178,0.39,0.963,-69.618,52.827,41.636,0,
112547,-42541,-32953,-35449,-47132,47155,213.8,11,21.3,-1.385,5.822,-3.885,-0.183,0.38,0.96,-69.618,51.64,46.137,0,
112558,-41277,-33888,-35307,-49365,47750,213.7,11.1,21.3,-2.324,6.326,-3.26,-0.193,0.377,0.944,-69.618,51.64,45.012,0,
112569,-40831,-33946,-35259,-49728,47823,213.7,11.1,21.2,-1.896,4.403,-2.466,-0.194,0.369,0.943,-66.018,51.64,45.012,0,
112580,-41184,-34024,-35646,-49871,47565,213.6,11.2,21.1,-1.141,2.777,-2.504,-0.198,0.364,0.936,-68.418,50.453,45.012,0,
112592,-41069,-33889,-35674,-49676,47609,213.5,11.2,21.1,-0.851,1.83,-1.809,-0.193,0.364,0.923,-68.418,51.64,45.012,0,
112602,-43015,-33078,-36484,-47687,46315,213.5,11.3,21.1,-1.904,2.754,-1.397,-0.193,0.361,0.924,-67.218,51.64,45.012,0,
112613,-41693,-33494,-36095,-48927,47074,213.4,11.3,21,-3.53,3.998,-1.863,-0.191,0.36,0.921,-67.218,51.64,45.012,0,
112624,-41865,-33654,-36358,-49179,46896,213.4,11.4,20.9,-3.591,5.051,-2.389,-0.197,0.35,0.914,-67.218,51.64,45.012,0,
112635,-41916,-33575,-36513,-49321,46871,213.3,11.5,20.9,-1.248,4.822,-1.954,-0.205,0.339,0.904,-67.218,49.266,45.012,0,
112647,-42270,-33532,-36817,-49060,46576,213.3,11.6,20.9,1.645,2.616,-0.832,-0.206,0.353,0.916,-67.218,52.827,43.887,0,
112657,-42517,-33727,-36933,-49349,46440,213.2,11.6,20.8,1.707,1.853,-0.595,-0.2,0.348,0.926,-70.819,51.64,46.137,0,
112668,-42495,-33785,-36969,-49399,46291,213.2,11.6,20.8,1.813,0.738,0.313,-0.2,0.36,0.922,-68.418,49.266,45.012,0,
112680,-43108,-34022,-37308,-49553,45931,213.1,11.6,20.8,2.233,0.883,0.87,-0.198,0.362,0.927,-70.819,51.64,45.012,0,
112691,-43499,-33975,-37420,-49409,45666,213.1,11.7,20.8,1.806,0.273,1.649,-0.197,0.369,0.922,-69.618,49.266,45.012,0,
112701,-47467,-32582,-38836,-45759,43324,213.1,11.6,20.8,0.821,-1.292,2.221,-0.197,0.37,0.923,-73.219,50.453,43.887,0,
112712,-44824,-34018,-38252,-48934,44767,213.1,11.6,20.9,0.18,-1.605,2.664,-0.189,0.366,0.928,-68.418,52.827,46.137,0,
112723,-44833,-34547,-38422,-49855,44713,213.1,11.5,20.9,1.226,-1.544,2.481,-0.195,0.366,0.941,-68.418,54.014,46.137,0,
112735,-44545,-34589,-38163,-49921,44828,213.1,11.5,20.9,2.317,0.578,2.099,-0.197,0.364,0.948,-68.418,54.014,46.137,0,
112746,-44815,-34444,-38334,-49568,44830,213.1,11.5,20.9,3.5,2.273,1.076,-0.196,0.358,0.945,-68.418,52.827,42.761,0,
112757,-44387,-34490,-38085,-49715,44980,213,11.5,20.9,3.058,1.83,0.634,-0.203,0.358,0.943,-69.618,51.64,47.263,0,
112768,-43804,-34349,-37870,-49523,45352,213,11.6,21,5.897,0.12,0.779,-0.204,0.366,0.932,-69.618,52.827,46.137,0,
112779,-43760,-34331,-37621,-49460,45330,213,11.6,21,5.539,0.067,1.382,-0.201,0.378,0.941,-69.618,52.827,47.263,0,
112790,-42972,-34074,-37024,-49083,45830,213,11.5,21.1,1.241,2.067,0.939,-0.193,0.395,0.937,-68.418,51.64,43.887,0,
112801,-45982,-32378,-37753,-44959,43921,213,11.6,21.2,-1.599,1.639,0.26,-0.197,0.394,0.929,-68.418,51.64,43.887,0,
112812,-42933,-33384,-36713,-47687,45998,213,11.5,21.3,-0.385,0.983,-0.275,-0.19,0.394,0.923,-68.418,54.014,45.012,0,
112823,-42328,-33591,-36536,-48408,46175,213,11.5,21.4,0.707,-0.43,-0.565,-0.194,0.391,0.918,-66.018,52.827,46.137,0,
112834,-41759,-33553,-36174,-48399,46636,212.9,11.5,21.4,2.203,-1.307,-1.069,-0.19,0.391,0.924,-67.218,50.453,43.887,0,
112845,-41802,-33646,-36098,-48386,46549,212.9,11.5,21.5,2.791,-0.681,-2.114,-0.199,0.396,0.925,-67.218,50.453,43.887,0,
112856,-41652,-33551,-36140,-48257,46544,212.8,11.5,21.6,4.165,-1.086,-1.954,-0.198,0.4,0.926,-68.418,51.64,42.761,0,
112867,-42003,-33315,-36229,-47575,46291,212.8,11.5,21.7,3.165,-0.384,-2.542,-0.191,0.4,0.927,-69.618,52.827,46.137,0,
112878,-41912,-33576,-36188,-47925,46275,212.8,11.4,21.8,1.249,-1.353,-2.634,-0.193,0.397,0.92,-68.418,52.827,45.012,0,
112889,-41660,-33574,-36152,-47900,46447,212.7,11.4,21.8,-0.423,-0.75,-3.229,-0.194,0.387,0.928,-69.618,51.64,45.012,0,
112903,-42120,-33748,-36384,-48100,46132,212.6,11.4,21.8,1.02,0.196,-3.855,-0.196,0.386,0.939,-66.018,52.827,42.761,0,
112915,-43459,-33003,-36745,-46164,45269,212.6,11.4,21.8,0.859,-0.994,-3.122,-0.2,0.37,0.935,-67.218,56.389,42.761,0,
112925,-43793,-33116,-37036,-46169,45032,212.5,11.4,21.7,0.874,-1.91,-2.672,-0.196,0.367,0.935,-70.819,52.827,43.887,0,
112936,-51534,-29457,-39234,-37380,40550,212.5,11.4,21.7,0.89,-1.185,-2.305,-0.201,0.359,0.937,-70.819,52.827,43.887,0,
112948,-49822,-30527,-39068,-39713,41552,212.4,11.4,21.6,4.508,-1.086,-1.427,-0.194,0.355,0.94,-68.418,52.827,45.012,0,
112958,-45334,-33646,-38096,-46424,43668,212.4,11.4,21.6,5.645,-0.926,-0.801,-0.191,0.354,0.947,-67.218,52.827,43.887,0,
112969,-44431,-34339,-37830,-48031,44253,212.3,11.3,21.6,5.287,-0.43,-0.153,-0.189,0.354,0.948,-69.618,51.64,46.137,0,
112980,-44698,-34780,-38108,-48756,43892,212.3,11.3,21.5,5.256,0.021,0.29,-0.189,0.353,0.961,-68.418,51.64,46.137,0,
112992,-44443,-34750,-37912,-48905,44015,212.2,11.3,21.5,5.829,0.647,0.939,-0.196,0.36,0.962,-69.618,54.014,47.263,0,
113002,-44801,-34920,-38088,-48926,43782,212.2,11.3,21.5,5.226,1.616,1.229,-0.207,0.368,0.962,-68.418,52.827,45.012,0,
113013,-45713,-34087,-38062,-47016,43396,212.2,11.4,21.5,1.928,2.135,0.84,-0.21,0.366,0.955,-68.418,54.014,45.012,0,
113024,-44579,-34693,-37815,-48284,43876,212.2,11.4,21.4,-0.744,2.761,0.802,-0.219,0.366,0.944,-69.618,54.014,43.887,0,
113035,-43910,-34617,-37537,-48116,44300,212.2,11.5,21.4,-0.805,0.128,1.237,-0.209,0.355,0.933,-68.418,52.827,45.012,0,
113047,-43518,-34483,-37361,-47912,44576,212.2,11.4,21.3,0.974,-1.002,2.267,-0.197,0.357,0.926,-69.618,52.827,45.012,0,
113058,-43400,-34327,-37186,-47371,44604,212.2,11.4,21.4,4.745,-2.033,3.359,-0.195,0.362,0.918,-68.418,51.64,43.887,0,
113069,-42576,-34193,-36681,-46995,45088,212.2,11.3,21.5,3.371,-1.582,3.122,-0.176,0.384,0.921,-68.418,54.014,47.263,0,
113080,-42731,-34296,-36536,-47070,45064,212.3,11.2,21.6,2.867,-0.811,2.641,-0.182,0.398,0.927,-67.218,56.389,42.761,0,
113091,-42210,-34245,-36163,-46894,45434,212.3,11.2,21.7,-0.484,0.83,1.046,-0.184,0.388,0.924,-68.418,54.014,46.137,0,
113102,-42524,-34154,-36377,-46782,45185,212.3,11.2,21.7,2.516,-0.834,1.466,-0.186,0.382,0.922,-69.618,52.827,43.887,0,
113113,-43602,-33325,-36523,-45056,44491,212.3,11.1,21.8,4.997,-0.826,1.672,-0.188,0.386,0.936,-69.618,54.014,43.887,0,
113124,-42538,-34161,-36272,-46621,45051,212.3,11.1,21.9,4.424,-0.3,1.908,-0.179,0.39,0.943,-69.618,52.827,45.012,0,
113135,-42236,-34408,-36114,-46999,45247,212.3,11,21.9,4.027,-2.124,2.168,-0.186,0.395,0.938,-70.819,56.389,45.012,0,
113146,-42260,-34551,-36194,-47312,45205,212.3,10.9,22,3.355,-1.704,2.321,-0.182,0.395,0.953,-66.018,52.827,43.887,0,
113157,-42457,-34677,-36328,-47454,44965,212.3,10.9,22,2.768,0.845,1.565,-0.179,0.401,0.965,-68.418,51.64,45.012,0,
113168,-42492,-34726,-36232,-47542,44945,212.3,10.9,22,-0.248,2.464,1.481,-0.191,0.398,0.964,-68.418,51.64,45.012,0,
113180,-43113,-34787,-36745,-47481,44405,212.2,10.9,22,-1.805,3.364,1.351,-0.191,0.382,0.947,-68.418,52.827,47.263,0,
113190,-43525,-34722,-36900,-47383,44041,212.2,10.9,21.9,3.02,1.868,2.069,-0.194,0.368,0.944,-67.218,52.827,43.887,0,
113202,-43992,-35038,-37442,-47918,43699,212.2,11,22,5.714,2.624,2.473,-0.193,0.37,0.938,-69.618,52.827,43.887,0,
113212,-47186,-33458,-38392,-44010,41798,212.2,11,22,7.042,2.357,2.756,-0.192,0.373,0.947,-68.418,54.014,42.761,0,
113223,-45260,-35001,-38094,-47124,42643,212.2,11,22,7.325,2.227,2.939,-0.195,0.382,0.941,-68.418,51.64,42.761,0,
113235,-44731,-35318,-38011,-47628,42976,212.3,11,22.1,6.813,3.754,3.321,-0.184,0.392,0.952,-68.418,55.201,47.263,0,
113245,-50416,-32755,-39426,-40878,39927,212.3,11,22.2,1.958,3.662,3.824,-0.197,0.387,0.927,-67.218,52.827,43.887,0,
113257,-49562,-32944,-39519,-40946,40238,212.4,11.1,22.2,0.76,5.105,3.275,-0.203,0.386,0.94,-68.418,54.014,42.761,0,
113267,-45516,-34992,-38563,-45714,42304,212.4,11.1,22.2,2.256,4.044,3.244,-0.195,0.38,0.929,-70.819,55.201,43.887,0,
113278,-44791,-35470,-38264,-46603,42885,212.4,11.1,22.3,2.668,3.082,2.695,-0.21,0.385,0.925,-68.418,56.389,42.761,0,
113289,-44100,-35555,-37951,-46759,43273,212.5,11.2,22.4,4.554,2.464,1.992,-0.203,0.393,0.927,-68.418,56.389,42.761,0,
113300,-44106,-35824,-37973,-47029,43165,212.5,11.2,22.5,6.791,2.487,2.16,-0.188,0.391,0.922,-67.218,54.014,45.012,0,
113311,-47389,-33850,-38342,-42153,41150,212.5,11.2,22.6,5.249,2.418,1.641,-0.197,0.407,0.933,-67.218,55.201,43.887,0,
113323,-44496,-35626,-37707,-45904,43009,212.6,11.2,22.7,2.844,3.861,0.687,-0.194,0.416,0.947,-67.218,55.201,42.761,0,
113333,-45536,-35081,-37715,-43746,42014,212.6,11.2,22.7,2.897,4.883,0.603,-0.19,0.403,0.921,-69.618,54.014,43.887,0,
113344,-46367,-34947,-37907,-43187,40810,212.6,11.2,22.9,6.203,2.265,0.42,-0.197,0.426,0.909,-67.218,52.827,43.887,0,
113355,-44660,-35990,-37617,-45033,42186,212.6,11.3,23.1,8.76,2.548,-2.603,-0.194,0.423,0.923,-67.218,54.014,41.636,0,
113366,-44402,-36581,-37396,-45031,42764,212.5,11.3,23.2,9.737,4.082,-3.206,-0.185,0.413,0.917,-69.618,51.64,43.887,0,
113378,-44765,-36878,-37337,-45008,42701,212.5,11.3,23.3,5.813,5.601,-3.924,-0.189,0.416,0.925,-69.618,56.389,41.636,0,
113388,-43732,-37886,-37254,-46736,43210,212.5,11.4,23.4,6.928,6.334,-4.076,-0.193,0.425,0.934,-70.819,56.389,43.887,0,
113399,-43431,-38769,-37125,-48438,42856,212.4,11.4,23.5,10.951,4.761,-3.435,-0.196,0.409,0.93,-69.618,56.389,45.012,0,
113410,-43867,-38657,-36919,-48828,41721,212.4,11.4,23.7,14.958,0.983,-2.786,-0.204,0.419,0.931,-69.618,56.389,45.012,0,
113421,-44751,-38826,-37074,-48825,41350,212.4,11.4,23.9,18.088,-1.903,-3.412,-0.204,0.437,0.959,-67.218,55.201,43.887,0,
113433,-43905,-39358,-36622,-50854,40960,212.3,11.4,24.2,19.791,1.807,-5.229,-0.181,0.466,0.966,-67.218,54.014,42.761,0,
113444,-46387,-38412,-36445,-49615,38883,212.2,11.3,24.4,21.233,1.09,-9.42,-0.178,0.461,0.985,-70.819,56.389,42.761,0,
113455,-51081,-35703,-36684,-44256,35815,212.2,11.4,24.8,26.691,9.601,-12.229,-0.195,0.515,1.002,-72.019,56.389,39.385,0,
113465,-47496,-37293,-35213,-50835,38640,212.1,11.5,25.1,20.149,17.487,-20.855,-0.168,0.543,1.026,-68.418,55.201,42.761,0,
113476,-45422,-38263,-33081,-55162,42665,211.9,11.8,25.1,0.775,28.364,-29.695,-0.206,0.536,1.055,-69.618,54.014,42.761,0,
113488,-44930,-37683,-32312,-56173,47913,211.7,12.3,25,-5.126,34.609,-36.061,-0.243,0.486,1.046,-70.819,54.014,41.636,0,
113498,-45065,-37152,-32955,-57421,59867,211.4,12.8,25.1,20.844,40.418,-40.634,-0.245,0.462,1.053,-69.618,55.201,41.636,0,
113510,-44555,-35727,-32781,-58155,76386,211.1,13.3,25.6,62.554,42.326,-45.26,-0.23,0.493,1.025,-72.019,52.827,42.761,0,
113520,-47173,-33344,-31918,-54821,89482,210.9,13.8,26.5,81.218,46.922,-49.366,-0.229,0.565,1.046,-72.019,56.389,39.385,0,
113531,-44811,-32569,-29605,-56193,103482,210.7,14.4,27.3,68.073,51.532,-54.229,-0.218,0.612,1.053,-72.019,56.389,39.385,0,
113543,-47853,-29259,-28930,-51758,115288,210.6,15,28,53.806,61.609,-55.351,-0.226,0.641,1.047,-75.62,57.576,33.759,0,
113554,-52064,-24472,-28846,-44086,124814,210.4,15.7,28.8,59.47,69.296,-62.542,-0.252,0.667,0.98,-75.62,58.763,31.508,0,
113564,-48806,-24051,-27371,-47750,137145,210.3,16.5,29.8,72.279,66.38,-66.29,-0.278,0.746,0.983,-76.82,59.95,30.383,0,
113575,-44799,-24433,-25654,-52138,147736,210.1,17.3,30.7,61.294,69.135,-73.015,-0.265,0.836,1.024,-78.021,58.763,32.634,0,
113587,-43869,-23611,-24939,-52020,156615,209.8,18.2,31.2,33.638,72.395,-81.321,-0.324,0.831,1.003,-78.021,56.389,30.383,0,
113597,-43744,-22488,-24318,-51466,163260,209.6,19.1,31.7,26.218,72.952,-84.893,-0.342,0.814,0.966,-78.021,56.389,29.258,0,
113608,-43396,-21018,-24069,-50410,169754,209.3,20.1,32.4,39.439,72.41,-90.87,-0.343,0.805,0.921,-79.221,56.389,25.882,0,
113619,-47477,-17519,-24824,-43944,173212,209,21.1,33,48.424,72.83,-97.832,-0.36,0.787,0.955,-79.221,57.576,24.757,0,
113630,-44342,-17889,-23559,-46391,179684,208.6,22.1,33.7,52.913,75.341,-103.412,-0.347,0.813,0.931,-80.421,54.014,22.506,0,
113641,-43955,-17654,-23248,-46175,183972,208.3,23.1,34.3,51.424,76.99,-107.634,-0.379,0.818,0.92,-80.421,55.201,18.005,0,
113652,-43487,-16786,-22872,-45031,188528,207.9,24.1,34.9,44.31,70.723,-110.435,-0.408,0.825,0.908,-80.421,55.201,18.005,0,
113663,-43625,-15901,-22902,-43821,192013,207.4,25.1,35.3,38.584,65.632,-114.702,-0.391,0.849,0.88,-82.822,51.64,13.504,0,
113675,-43597,-15293,-22626,-42604,195648,206.9,26.1,35.6,27.775,64.998,-119.954,-0.39,0.851,0.884,-85.223,48.079,12.378,0,
113686,-48563,-12569,-23754,-35122,196274,206.4,27.1,35.9,14.836,64.105,-124.412,-0.418,0.827,0.823,-85.223,52.827,7.877,0,
113696,-49086,-12104,-24041,-33910,199356,205.8,28.2,35.9,12.165,60.677,-130.473,-0.458,0.749,0.792,-84.022,45.704,9.002,0,
113707,-44741,-13776,-22890,-39647,203632,205.1,29.2,36,24.943,54.708,-134.015,-0.464,0.681,0.76,-86.423,45.704,7.877,0,
113719,-45254,-13504,-23145,-39146,206192,204.3,30.4,36.1,36.829,52.586,-137.458,-0.498,0.612,0.725,-85.223,44.517,2.251,8,
113730,-47805,-12085,-23818,-34876,207445,203.4,31.5,36.2,48.424,45.311,-139.45,-0.528,0.563,0.723,-85.223,42.143,2.251,8,
113741,-45067,-13777,-23362,-38867,211058,202.4,32.6,36.2,55.226,39.586,-139.519,-0.537,0.519,0.711,-86.423,42.143,2.251,8,
113751,-44837,-13852,-23165,-38653,213204,201.3,33.7,36,53.478,34.609,-141.733,-0.539,0.491,0.749,-87.623,38.582,1.125,8,
113762,-44943,-14163,-23171,-38833,215395,200.1,34.7,35.6,41.134,34.891,-144.985,-0.542,0.426,0.751,-86.423,36.207,-1.125,8,
113774,-44580,-14458,-23167,-38840,217482,198.7,35.8,34.9,36.623,37.509,-147.565,-0.543,0.341,0.721,-86.423,36.207,-1.125,8,
113784,-43759,-15160,-23031,-39959,219849,197.3,37,34,35.806,37.158,-150.389,-0.567,0.273,0.7,-86.423,36.207,-1.125,8,
113795,-43512,-15595,-23058,-40177,221708,195.5,38.2,32.7,27.21,34.258,-150.275,-0.566,0.189,0.699,-86.423,26.71,-3.376,8,
113806,-43396,-16106,-23241,-40147,223572,193.7,39.3,31.2,21.676,32.28,-147.71,-0.553,0.136,0.699,-86.423,23.149,-4.501,8,
113817,-43389,-16412,-23499,-40206,225124,191.8,40.4,29.5,11.157,33.105,-144.58,-0.567,0.023,0.699,-85.223,23.149,-5.626,8,
113828,-46007,-15450,-24770,-36339,225512,189.8,41.5,27.7,11.707,32.059,-137.504,-0.575,-0.038,0.665,-90.024,20.775,-5.626,8,
113840,-44004,-16932,-25634,-39621,227906,187.7,42.5,25.9,16.516,29.937,-129.557,-0.582,-0.122,0.65,-88.824,17.213,-4.501,8,
113850,-43384,-17424,-25951,-40408,229792,185.8,43.4,24.1,21.363,28.632,-119.557,-0.597,-0.2,0.656,-86.423,14.839,-9.002,8,
113861,-43552,-17967,-27576,-40734,231048,183.8,44.3,22.5,33.852,25.899,-107.74,-0.601,-0.245,0.623,-87.623,10.091,-6.752,8,
113872,-43344,-18320,-28766,-40765,232614,181.9,45,21,40.096,22.799,-96.244,-0.614,-0.271,0.649,-88.824,11.278,-4.501,8,
113883,-43488,-18841,-29496,-40836,233664,180.1,45.6,19.5,38.18,21.853,-86.321,-0.61,-0.276,0.665,-86.423,10.091,-7.877,8,
113894,-43494,-19354,-30171,-40974,234914,178.5,46.1,17.9,28.539,22.227,-76.145,-0.619,-0.296,0.691,-86.423,10.091,-7.877,8,
113905,-43620,-19781,-30866,-41166,235992,177,46.6,16.4,17.584,26.029,-64.427,-0.616,-0.317,0.684,-86.423,10.091,-7.877,8,
113917,-43747,-20170,-31768,-41343,237255,175.6,47,14.9,10.165,28.303,-51.305,-0.634,-0.364,0.69,-84.022,6.529,-7.877,8,
113927,-47524,-18307,-33796,-36434,236257,174.4,47.4,13.4,4.936,30.487,-38.351,-0.647,-0.39,0.684,-84.022,2.968,-9.002,8,
