Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
16772,627824,857864,516417,600064,94997,194,21.7,30.9,1.05,3.67,2.244,-0.385,0.499,0.823,-60.016,35.02,30.383,0,
16782,630034,859476,517678,601144,94463,194.2,21.6,31.1,2.546,7.425,0.542,-0.368,0.51,0.859,-57.615,35.02,30.383,0,
16793,631835,860739,518433,602400,93987,194.3,21.7,31.1,-1.675,10.632,0.45,-0.399,0.493,0.817,-60.016,35.02,32.634,0,
16804,633652,862115,519362,603755,93445,194.4,21.8,31.3,5.546,6.219,0.443,-0.383,0.496,0.824,-60.016,35.02,32.634,0,
16816,634972,863373,519881,605186,92792,194.5,21.8,31.3,3.325,9.364,0.046,-0.39,0.497,0.847,-57.615,31.459,30.383,0,
16826,636890,864609,520845,606320,92587,194.6,21.9,31.4,1.531,6.41,0.718,-0.392,0.496,0.825,-58.816,33.833,30.383,0,
16837,638471,865650,521432,607317,92068,194.6,21.9,31.4,5.844,8.555,-0.595,-0.373,0.495,0.838,-60.016,33.833,29.258,0,
16848,635893,868313,518630,614287,89163,194.7,22,31.4,0.47,9.845,-1.046,-0.393,0.485,0.846,-62.417,33.833,28.132,0,
16860,640449,867783,521620,611021,90707,194.8,22,31.4,2.92,13.945,-2.779,-0.37,0.477,0.859,-58.816,33.833,31.508,0,
16870,642559,867911,522723,611056,90574,194.8,22.1,31.2,-0.423,21.578,-4.969,-0.378,0.456,0.863,-62.417,33.833,29.258,0,
16881,643885,867447,523144,611295,90247,194.8,22.4,31,0.897,27.258,-6.527,-0.398,0.431,0.848,-60.016,32.646,30.383,0,
16892,644991,866427,523118,611761,89628,194.9,22.8,30.9,3.18,31.174,-6.55,-0.407,0.414,0.833,-62.417,32.646,30.383,0,
16903,645689,865521,523022,612146,89264,194.9,23.2,30.7,-0.538,29.174,-5.031,-0.444,0.425,0.829,-62.417,32.646,29.258,0,
16915,645656,864841,522345,613315,88329,195,23.5,30.6,2.149,32.151,-5.473,-0.405,0.428,0.874,-63.617,33.833,29.258,0,
16925,646304,863967,522434,612994,88007,195.1,23.8,30.4,-4.332,40.876,-5.679,-0.404,0.44,0.896,-63.617,33.833,29.258,0,
16936,646358,863573,521875,612906,87278,195.3,24.1,30.2,-1.965,50.746,-8.031,-0.398,0.447,0.905,-62.417,31.459,27.007,0,
16949,642575,864154,517958,616220,84218,195.4,24.6,30.2,1.531,65.861,-14.114,-0.385,0.452,0.877,-68.418,29.085,23.631,0,
16961,643702,862053,517300,612794,84172,195.7,25.2,30.3,-1.209,70.013,-14.656,-0.452,0.498,0.847,-64.817,30.272,25.882,0,
16971,643798,859910,515915,609858,83691,196.1,25.8,30.5,-5.263,66.311,-15.718,-0.429,0.542,0.829,-66.018,33.833,25.882,0,
16982,642827,858036,513631,607404,82921,196.4,26.3,30.7,-15.606,68.433,-17.282,-0.431,0.565,0.83,-64.817,32.646,24.757,0,
16993,640958,857316,510954,604830,82135,196.7,26.7,30.8,-21.171,67.647,-19.092,-0.398,0.578,0.852,-66.018,30.272,23.631,0,
17005,637494,855299,506802,600944,81391,197,27.3,30.7,-27.683,74.288,-25.969,-0.411,0.523,0.801,-68.418,30.272,20.255,0,
17016,631031,849341,501020,595451,81381,197.2,28,30.6,-22.301,72.975,-26.191,-0.399,0.453,0.73,-68.418,29.085,21.381,0,
17026,618234,836663,492211,586392,81432,197.4,28.9,30.6,-23.309,70.815,-16.237,-0.504,0.403,0.644,-68.418,29.085,21.381,0,
17037,605058,825066,483481,577205,80984,197.7,29.7,30.6,-21.667,61.273,-14.107,-0.522,0.408,0.643,-69.618,29.085,19.13,0,
17048,589828,812362,473993,566546,80388,198,30.5,30.5,-23.164,52.242,-6.939,-0.586,0.395,0.638,-70.819,29.085,20.255,0,
17059,572554,796675,463833,559432,78862,198.2,31.1,30.5,-20.339,36.166,-1.542,-0.622,0.415,0.609,-73.219,27.898,16.879,0,
17070,556870,776746,456132,546112,79663,198.4,31.5,30.5,-18.492,19.723,2.221,-0.584,0.435,0.616,-72.019,27.898,16.879,0,
17081,540901,759640,448903,535107,79608,198.6,31.8,30.6,-16.5,14.517,0.496,-0.547,0.44,0.633,-72.019,26.71,19.13,0,
17093,521980,750674,440623,522874,79253,198.7,32.1,30.5,-19.805,9.769,-0.053,-0.576,0.435,0.601,-70.819,25.523,18.005,0,
17103,501456,784542,433030,511494,78222,198.8,32.3,30.5,-20.69,0.853,3.962,-0.583,0.428,0.606,-73.219,27.898,16.879,0,
17114,475526,814731,425355,498692,78091,198.9,32.5,30.5,-11.393,-9.254,6.244,-0.58,0.412,0.583,-73.219,25.523,19.13,0,
17125,446873,815518,417815,486373,78050,198.9,32.5,30.7,4.027,-23.605,11.809,-0.575,0.39,0.551,-72.019,26.71,18.005,0,
17136,410613,805429,407933,472713,77411,198.8,32.3,30.9,15.027,-54.513,22.71,-0.584,0.367,0.507,-74.42,25.523,22.506,0,
17148,378415,791735,397698,460416,76407,198.6,31.7,30.8,6.462,-90.208,34.481,-0.592,0.357,0.549,-74.42,25.523,22.506,0,
17158,344859,764323,384624,450004,74000,198.3,30.7,30.6,-8.278,-119.185,40.015,-0.573,0.391,0.638,-72.019,26.71,20.255,0,
17169,325696,732715,375966,435233,74998,197.9,29.1,30.1,-17.118,-132.567,54.763,-0.419,0.393,0.739,-66.018,26.71,21.381,0,
17180,308425,705342,365270,423095,74983,197.7,27.4,29.5,-38.164,-131.346,57.74,-0.411,0.425,0.782,-66.018,26.71,23.631,0,
17191,293590,658133,354524,413831,75089,197.4,25.7,28.7,-59.606,-131.582,51.977,-0.342,0.401,0.753,-64.817,27.898,28.132,0,
17202,282532,620166,346409,405284,75113,197.1,23.9,27.7,-78.637,-132.773,52.969,-0.334,0.406,0.844,-63.617,30.272,30.383,0,
17213,272941,598427,339604,396237,75104,196.9,22.2,26.3,-98.011,-115.376,56.985,-0.349,0.437,1.053,-63.617,27.898,30.383,0,
17224,264120,585560,333866,387258,75104,197,20.8,25.1,-106.507,-90.605,56.122,-0.347,0.471,1.069,-61.216,29.085,31.508,0,
17235,257855,580146,329816,380738,75501,197,19.9,24.1,-90.438,-63.849,39.397,-0.361,0.445,1.018,-61.216,29.085,34.884,0,
17246,252609,577335,327247,374897,76285,196.9,19.3,23.3,-61.347,-50.246,26.763,-0.379,0.382,1.004,-60.016,25.523,33.759,0,
17257,248548,575844,325822,369610,76584,196.8,18.9,22.8,-25.278,-42.025,21.046,-0.384,0.382,1.02,-58.816,25.523,37.135,0,
17268,243755,576040,323159,366445,75907,196.7,18.4,22.7,10.111,-27.666,12.405,-0.323,0.383,1.002,-58.816,25.523,37.135,0,
17279,242131,574962,321990,360373,76600,196.7,18,23,33.096,-12.91,5.489,-0.298,0.455,1.071,-56.415,27.898,37.135,0,
17291,238661,573541,319399,356130,76011,196.7,17.9,23.4,28.34,4.418,-3.557,-0.315,0.491,1.088,-56.415,26.71,36.01,0,
17302,237067,571892,318674,351024,76318,196.7,18.1,23.5,9.936,16.624,-7.916,-0.353,0.479,1.041,-57.615,26.71,34.884,0,
17313,234871,570407,317252,346924,76234,196.6,18.3,23.4,-5.408,21.99,-9.748,-0.372,0.449,1.012,-57.615,26.71,36.01,0,
17324,233116,568765,315974,343538,76304,196.6,18.6,23.5,0.997,20.021,-9.572,-0.363,0.424,0.935,-56.415,27.898,36.01,0,
17335,231431,566862,314808,340453,76139,196.6,18.9,23.7,17.638,15.296,-8.359,-0.355,0.406,0.872,-55.215,24.336,38.26,0,
17346,229956,565348,313783,337735,75829,196.5,19.1,23.9,21.516,15.845,-5.977,-0.342,0.403,0.887,-58.816,25.523,33.759,0,
17357,228420,563758,312763,334970,75597,196.5,19.4,24,15.081,21.807,-6.595,-0.348,0.425,0.908,-56.415,25.523,36.01,0,
17368,225975,562765,311006,334915,74562,196.6,19.6,24.1,0.607,24.319,-7.053,-0.362,0.422,0.914,-57.615,29.085,37.135,0,
17380,225712,560607,310782,330982,75130,196.6,20,24.1,-9.667,22.28,-8.305,-0.375,0.404,0.875,-57.615,29.085,37.135,0,
17390,224913,559412,309918,328845,75249,196.6,20.3,23.9,-10.835,15.387,-9.046,-0.376,0.366,0.839,-60.016,27.898,36.01,0,
17401,224213,558572,309359,326920,75773,196.5,20.5,23.8,-5.614,7.265,-7.473,-0.367,0.35,0.814,-58.816,27.898,32.634,0,
17412,223624,558135,308824,325671,75966,196.4,20.6,23.8,3.195,4.059,-5.504,-0.343,0.359,0.803,-58.816,25.523,34.884,0,
17424,222818,557438,307965,324279,75642,196.3,20.7,23.7,2.004,4.868,-3.992,-0.356,0.364,0.853,-58.816,24.336,33.759,0,
17435,222210,556899,307150,323342,75634,196.3,20.9,23.6,-4.095,5.021,-3.076,-0.372,0.359,0.827,-58.816,25.523,33.759,0,
17445,221886,556346,306726,322032,75803,196.2,21,23.5,-4.156,-0.483,-2.29,-0.381,0.358,0.802,-57.615,24.336,34.884,0,
17456,221343,555895,306484,321172,76023,196.2,21.1,23.5,-0.904,-1.59,-2.298,-0.375,0.369,0.839,-61.216,27.898,33.759,0,
17467,219121,556437,304907,323307,74832,196.1,21.1,23.5,-0.095,1.883,-5.176,-0.348,0.368,0.835,-58.816,25.523,33.759,0,
17479,219959,555409,305500,320375,75811,196,21.2,23.4,-0.591,6.784,-6.603,-0.368,0.385,0.915,-57.615,24.336,33.759,0,
17489,219601,554757,305171,318821,76216,195.9,21.3,23.3,-2.835,7.006,-7.313,-0.382,0.377,0.885,-61.216,26.71,34.884,0,
17500,219456,554618,305068,318092,76606,195.9,21.4,23.3,0.981,1.838,-6.374,-0.388,0.376,0.855,-61.216,26.71,34.884,0,
17511,219017,554478,304814,317369,76597,195.8,21.4,23.2,5.058,0.288,-3.313,-0.364,0.376,0.893,-62.417,24.336,33.759,0,
17522,218547,554007,304309,316709,76708,195.7,21.4,23.2,2.531,0.403,-1.45,-0.379,0.38,0.902,-61.216,23.149,33.759,0,
17533,218436,553600,303893,315990,77051,195.6,21.4,23.1,-1.118,-4.735,-0.191,-0.384,0.38,0.866,-58.816,24.336,33.759,0,
17544,218071,553363,303725,315551,76887,195.6,21.4,23.1,-1.316,-5.521,1.382,-0.368,0.378,0.877,-62.417,26.71,34.884,0,
17555,217124,553221,303278,315366,76484,195.5,21.3,23.1,0.905,-0.353,0.603,-0.361,0.392,0.914,-58.816,24.336,36.01,0,
17566,213035,554608,300139,320716,74003,195.5,21.3,23.1,-0.484,0.723,-1.244,-0.374,0.399,0.909,-60.016,25.523,33.759,0,
17577,216056,552779,302135,315125,76576,195.5,21.2,23,-4.347,-0.842,-2.122,-0.366,0.379,0.881,-61.216,24.336,33.759,0,
17588,216402,552451,302454,313646,77007,195.4,21.2,22.9,-0.087,1.509,-2.252,-0.351,0.375,0.885,-61.216,25.523,34.884,0,
17599,216009,552359,302275,313141,76914,195.3,21.2,22.9,3.5,6.632,-2.817,-0.354,0.386,0.916,-60.016,24.336,37.135,0,
17610,215939,552087,302044,312312,77231,195.3,21.2,22.9,0.859,6.433,-4.466,-0.369,0.388,0.908,-60.016,24.336,31.508,0,
17621,215696,552055,301731,311777,77303,195.3,21.3,22.8,-2.019,4.403,-3.801,-0.376,0.373,0.889,-60.016,24.336,31.508,0,
17632,215332,552170,301599,311363,77248,195.2,21.4,22.8,0.432,3.143,-2.321,-0.378,0.364,0.874,-58.816,25.523,34.884,0,
17643,215119,552229,301381,310952,77136,195.2,21.4,22.8,4.004,2.067,-0.221,-0.377,0.366,0.881,-60.016,26.71,37.135,0,
17654,214904,552202,300858,310756,77262,195.2,21.4,22.9,2.783,1.036,0.832,-0.377,0.376,0.869,-62.417,24.336,32.634,0,
17665,212239,552909,298794,313479,75686,195.2,21.4,22.9,-1.584,-0.651,0.298,-0.371,0.382,0.849,-62.417,25.523,32.634,0,
17676,213256,552533,299419,312179,76570,195.2,21.5,22.8,-4.538,3.166,-1.053,-0.369,0.37,0.862,-60.016,24.336,33.759,0,
17688,213917,551813,299925,310063,77222,195.2,21.6,22.8,-2.042,4.326,-0.389,-0.377,0.367,0.862,-61.216,25.523,34.884,0,
17698,213929,551544,299729,309580,77505,195.2,21.6,22.9,4.058,2.242,0.099,-0.382,0.371,0.849,-61.216,26.71,31.508,0,
17709,213843,551392,299720,309097,77623,195.2,21.7,23,3.684,0.998,-0.198,-0.379,0.374,0.855,-60.016,24.336,34.884,0,
17720,213646,551159,299582,308740,77792,195.2,21.7,22.9,0.775,2.334,-0.794,-0.378,0.378,0.872,-62.417,24.336,33.759,0,
17732,213441,551058,299544,308299,77939,195.1,21.7,22.9,1.035,2.12,-1.008,-0.38,0.377,0.872,-58.816,21.962,33.759,0,
17743,213269,551026,299342,308339,78081,195.1,21.7,23,3.302,0.059,-0.901,-0.374,0.383,0.872,-60.016,27.898,34.884,0,
17754,213155,550986,299331,307907,78477,195.1,21.7,23,0.89,-0.994,-1.351,-0.377,0.384,0.875,-61.216,24.336,32.634,0,
17766,213091,550970,299316,307626,78454,195.1,21.7,23,-2.492,0.738,-1.389,-0.368,0.384,0.875,-60.016,25.523,32.634,0,
17776,211302,551743,298106,310237,77568,195.1,21.7,23,-1.698,0.311,-0.863,-0.386,0.383,0.877,-61.216,25.523,34.884,0,
17787,212128,551304,298688,308469,78192,195,21.7,23,0.172,-4.277,0.069,-0.382,0.367,0.862,-58.816,24.336,36.01,0,
17798,212569,551192,299006,307670,78731,195,21.7,23,1.928,-3.704,0.588,-0.369,0.372,0.854,-61.216,26.71,33.759,0,
17809,212475,551325,299130,307480,78990,195,21.6,23,-0.339,-2.078,-0.74,-0.355,0.374,0.876,-58.816,24.336,34.884,0,
17820,212418,551342,299041,307148,79129,194.9,21.6,22.9,-2.828,1.922,-2.405,-0.375,0.381,0.899,-58.816,25.523,34.884,0,
17831,212353,551285,298984,306802,79382,194.9,21.6,22.9,-1.377,0.632,-2.641,-0.382,0.37,0.885,-61.216,24.336,31.508,0,
17842,212205,551388,298851,306701,79601,194.8,21.6,22.9,4.684,-2.307,-1.076,-0.374,0.371,0.87,-60.016,23.149,34.884,0,
17853,212232,551402,298960,306436,79851,194.7,21.6,22.9,4.531,-2.926,-0.511,-0.371,0.376,0.877,-60.016,23.149,34.884,0,
17864,212191,551255,298992,306109,79752,194.7,21.5,22.9,0.76,-0.017,-1.351,-0.365,0.385,0.904,-57.615,25.523,36.01,0,
17876,209353,552526,296924,310181,78072,194.7,21.5,22.9,-2.919,2.754,-1.74,-0.391,0.382,0.904,-60.016,26.71,33.759,0,
17886,211220,551521,298107,306867,79586,194.7,21.6,22.8,-3.003,-0.674,-0.542,-0.381,0.361,0.876,-61.216,25.523,34.884,0,
17897,211668,551382,298535,305920,80113,194.7,21.5,22.8,-0.622,-2.17,0.176,-0.37,0.359,0.868,-60.016,25.523,32.634,0,
17908,211732,551345,298713,305626,80349,194.7,21.5,22.8,1.111,-1.086,-0.282,-0.366,0.368,0.882,-60.016,25.523,33.759,0,
17919,211615,551338,298705,305524,80464,194.7,21.5,22.7,-1.835,2.593,-0.771,-0.371,0.379,0.911,-61.216,25.523,34.884,0,
17930,211455,551320,298497,305541,80521,194.7,21.5,22.7,-0.919,2.967,-0.954,-0.379,0.37,0.893,-58.816,25.523,34.884,0,
17941,211407,551350,298522,305390,80735,194.7,21.5,22.7,2.065,0.135,-0.29,-0.377,0.365,0.881,-58.816,25.523,32.634,0,
17952,211426,551275,298411,305144,80982,194.6,21.5,22.7,3.371,-1.101,0.389,-0.374,0.373,0.879,-63.617,25.523,33.759,0,
17963,211456,551335,298505,305069,80867,194.6,21.5,22.8,2.607,0.418,0.176,-0.368,0.382,0.877,-58.816,24.336,34.884,0,
17974,207488,553209,295630,311147,78486,194.6,21.5,22.7,-2.286,2.967,-1.267,-0.37,0.38,0.899,-58.816,24.336,34.884,0,
17985,210153,551952,297551,306560,80594,194.6,21.5,22.7,-3.11,3.105,-1.542,-0.385,0.374,0.871,-60.016,25.523,34.884,0,
17996,210974,551662,298098,305289,81428,194.6,21.6,22.7,0.165,0.326,0.298,-0.381,0.362,0.867,-60.016,25.523,33.759,0,
18007,211159,551636,298193,304836,81606,194.6,21.6,22.8,3.462,-0.971,1.145,-0.375,0.367,0.858,-62.417,25.523,33.759,0,
18018,211105,551771,298305,304750,81723,194.7,21.6,22.8,0.447,0.189,0.382,-0.372,0.373,0.88,-57.615,27.898,34.884,0,
18029,211109,551854,298363,304644,81847,194.7,21.6,22.8,-2.576,1.67,-0.053,-0.375,0.377,0.887,-61.216,26.71,34.884,0,
18040,211069,551839,298290,304592,82132,194.7,21.6,22.8,-3.377,1.25,-0.313,-0.382,0.361,0.875,-60.016,24.336,33.759,0,
18051,211059,551865,298347,304567,82393,194.6,21.6,22.7,0.104,-0.712,0.443,-0.379,0.358,0.874,-61.216,25.523,34.884,0,
18064,210553,552241,298003,305161,82188,194.6,21.6,22.7,4.02,-0.605,0.763,-0.371,0.365,0.869,-62.417,23.149,36.01,0,
18075,208048,553452,296426,308590,80763,194.5,21.6,22.7,5.004,-0.506,0.603,-0.368,0.381,0.887,-62.417,23.149,36.01,0,
18086,209889,552612,297499,306146,82163,194.5,21.6,22.7,2.325,0.67,-0.069,-0.373,0.386,0.885,-58.816,23.149,33.759,0,
18097,210647,552268,298160,304802,82925,194.5,21.6,22.7,-2.034,0.196,-0.282,-0.378,0.379,0.882,-60.016,25.523,34.884,0,
18109,210824,552104,298239,304328,83199,194.5,21.6,22.7,-2.347,0.273,0.038,-0.379,0.371,0.872,-57.615,25.523,34.884,0,
18119,210809,552242,298353,304500,83539,194.5,21.6,22.7,0.539,-0.941,1.199,-0.377,0.363,0.871,-60.016,24.336,33.759,0,
18130,210963,552319,298472,304434,83862,194.5,21.5,22.8,3.363,-2.239,1.74,-0.366,0.371,0.876,-61.216,26.71,33.759,0,
18141,210963,552578,298690,304648,84265,194.5,21.5,22.8,1.111,-0.033,0.137,-0.373,0.379,0.881,-61.216,24.336,34.884,0,
18152,211085,552857,298807,304739,84622,194.5,21.5,22.7,-3.293,1.876,-0.595,-0.378,0.374,0.896,-60.016,25.523,36.01,0,
18163,211075,552838,298831,304678,84908,194.5,21.5,22.7,-3.194,1.112,-0.634,-0.379,0.367,0.878,-58.816,25.523,36.01,0,
18174,211042,552946,298847,304773,85340,194.4,21.5,22.6,2.439,-2.422,0.595,-0.378,0.356,0.869,-60.016,23.149,34.884,0,
18185,208797,554095,297199,308422,83988,194.4,21.5,22.7,6.729,-1.155,1.374,-0.366,0.365,0.87,-57.615,24.336,32.634,0,
18196,210679,553495,298661,305702,85430,194.4,21.5,22.8,2.836,-1.3,0.908,-0.37,0.383,0.884,-57.615,24.336,32.634,0,
18207,210974,553279,298794,305083,85632,194.4,21.4,22.8,-1.652,0.883,0.038,-0.371,0.385,0.896,-60.016,26.71,36.01,0,
18219,211059,553389,298990,304900,86168,194.5,21.4,22.8,-2.423,-0.223,0.191,-0.381,0.369,0.875,-60.016,26.71,33.759,0,
18229,210977,553511,298957,305015,86355,194.4,21.4,22.8,1.333,-1.315,0.588,-0.373,0.358,0.874,-61.216,25.523,34.884,0,
18240,211034,553661,298979,304836,86592,194.4,21.4,22.8,5.058,0.8,1.107,-0.362,0.374,0.893,-58.816,25.523,36.01,0,
18251,211067,553638,299072,304708,86660,194.5,21.4,22.8,1.951,2.662,0.733,-0.371,0.385,0.905,-60.016,24.336,32.634,0,
18262,211034,553770,299065,304693,86865,194.4,21.4,22.8,-3.072,1.425,0.214,-0.372,0.379,0.894,-60.016,25.523,36.01,0,
18273,210790,553979,298878,305054,86921,194.4,21.4,22.8,-1.835,1.532,0.412,-0.374,0.374,0.882,-58.816,24.336,34.884,0,
18284,208423,555180,297141,308740,85599,194.4,21.4,22.8,1.653,0.235,1.145,-0.371,0.366,0.88,-61.216,24.336,32.634,0,
18295,210404,554227,298505,305632,87331,194.4,21.4,22.8,2.302,-0.597,1.122,-0.368,0.376,0.871,-60.016,25.523,33.759,0,
