Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
387809,210775,156799,149194,247086,401693,209.6,7.4,32.2,-3.629,-6.071,8.649,-0.119,0.534,0.865,-54.014,32.646,1.125,53,
387820,211131,156978,149354,247205,401817,209.7,7.3,32.2,-1.645,-6.811,9.435,-0.121,0.543,0.873,-51.614,35.02,-1.125,53,
387831,210523,157163,148908,247734,401579,209.7,7.1,32.2,-4.042,-6.262,9.863,-0.127,0.554,0.867,-54.014,33.833,0,53,
387843,211185,157190,149031,247550,401617,209.8,7,32.1,-3.629,-9.132,10.412,-0.131,0.557,0.863,-51.614,32.646,-1.125,53,
387854,209621,157947,148422,249604,401321,209.8,6.9,32.1,-4.866,-10.987,10.87,-0.134,0.569,0.867,-56.415,36.207,-2.251,53,
387865,205374,160055,146982,256082,400267,209.9,6.7,32.1,-8.851,-10.811,9.763,-0.126,0.554,0.873,-54.014,35.02,-4.501,53,
387875,210403,157948,148629,249191,401769,209.8,6.6,32,-9.927,-12.048,9.137,-0.121,0.547,0.866,-56.415,32.646,1.125,53,
387886,211594,157446,148983,247894,402302,209.8,6.5,31.9,-7.645,-11.811,8.038,-0.115,0.53,0.872,-54.014,31.459,3.376,53,
387897,212094,157325,149097,247605,402416,209.7,6.3,31.7,-5.362,-9.033,6.939,-0.11,0.516,0.883,-54.014,31.459,3.376,53,
387909,212016,157320,148913,247722,402641,209.7,6.3,31.6,-4.889,-7.735,7.221,-0.119,0.501,0.867,-55.215,33.833,0,53,
387920,212420,157223,149108,247540,402985,209.8,6.2,31.5,-2.568,-8.353,8.779,-0.113,0.501,0.859,-52.814,33.833,-1.125,53,
387931,212495,157099,149043,247409,403010,209.8,6,31.5,-4.66,-7.849,10.626,-0.117,0.505,0.872,-51.614,36.207,1.125,53,
387942,209962,158241,148307,251016,402718,209.9,5.9,31.3,-7.148,-8.643,12.908,-0.115,0.507,0.863,-55.215,35.02,1.125,53,
387953,211794,157604,148547,248899,403251,209.9,5.8,31.3,-6.507,-11.239,15.183,-0.115,0.514,0.862,-51.614,35.02,3.376,53,
387964,209014,158977,147792,253171,402332,210,5.6,31.2,-4.98,-12.559,16.924,-0.105,0.537,0.885,-52.814,35.02,0,53,
387975,212233,157582,148804,248987,402844,210.1,5.4,31.2,-5.66,-12.804,17.779,-0.101,0.56,0.895,-54.014,35.02,1.125,53,
387986,213031,157305,149122,248010,403032,210.2,5.2,31.2,-7.019,-13.483,17.954,-0.103,0.568,0.893,-51.614,36.207,1.125,53,
387997,213428,157307,149257,247778,403057,210.3,5,31.2,-4.408,-15.346,17.641,-0.098,0.586,0.9,-51.614,33.833,3.376,53,
388009,213552,157394,149272,247802,403068,210.3,4.7,31.3,-4.126,-15.346,15.092,-0.091,0.596,0.901,-51.614,33.833,3.376,53,
388019,213721,157580,149374,248211,403300,210.3,4.6,31.3,-4.011,-13.529,11.977,-0.084,0.591,0.906,-51.614,35.02,4.501,53,
388030,213798,157550,149473,248168,403249,210.3,4.4,31.3,-3.271,-10.529,8.595,-0.064,0.593,0.915,-50.413,33.833,3.376,53,
388041,214171,157731,149547,248401,403448,210.4,4.3,31.3,-3.179,-6.178,5.359,-0.066,0.589,0.917,-50.413,35.02,2.251,53,
388052,212652,158441,148982,250692,403130,210.3,4.2,31.3,-4.416,-5.536,3.519,-0.07,0.573,0.907,-51.614,33.833,3.376,53,
388064,213958,157983,149589,249346,403547,210.3,4.1,31.2,-6.217,-5.117,2.824,-0.074,0.565,0.91,-52.814,36.207,4.501,53,
388074,214408,157779,149484,248893,403774,210.3,4.1,31.2,-6.767,-3.804,2.214,-0.075,0.55,0.894,-50.413,37.395,3.376,53,
388085,214712,157847,149593,248933,404092,210.3,4,31.1,-8.843,-3.277,2.16,-0.077,0.537,0.893,-54.014,37.395,2.251,53,
388099,214957,157829,149712,249155,404296,210.4,4,31,-8.232,-3.055,2.595,-0.075,0.516,0.889,-52.814,37.395,2.251,53,
388110,214980,157798,149615,249218,404443,210.4,4,30.9,-5.332,-3.43,3.962,-0.067,0.512,0.895,-52.814,36.207,3.376,53,
388121,215291,157886,149830,249493,404455,210.4,3.9,30.8,-4.003,-1.651,4.771,-0.068,0.518,0.894,-51.614,36.207,3.376,53,
388132,215228,157827,149807,249342,404377,210.4,3.8,30.8,-3.355,0.112,5.802,-0.056,0.526,0.904,-51.614,36.207,3.376,53,
388143,214975,158290,150160,250395,404334,210.5,3.8,30.7,-4.4,1.097,6.16,-0.057,0.537,0.897,-50.413,35.02,5.626,53,
388155,210303,160530,148481,256912,403195,210.5,3.8,30.7,-4.339,3.196,5.924,-0.056,0.542,0.912,-52.814,36.207,1.125,53,
388165,207107,162178,147864,261688,402128,210.7,3.7,30.7,-3.706,3.509,5.351,-0.053,0.54,0.89,-49.213,36.207,0,53,
388176,212461,159785,149346,254685,403620,210.7,3.7,30.7,-4.026,2.708,4.504,-0.051,0.537,0.895,-50.413,38.582,3.376,53,
388187,215175,158350,150525,250875,404423,210.8,3.7,30.7,-3.507,3.097,3.931,-0.049,0.533,0.89,-50.413,36.207,3.376,53,
388198,216017,158261,150821,250148,404587,210.8,3.6,30.7,-2.721,3.723,3.275,-0.043,0.541,0.89,-52.814,36.207,2.251,53,
388210,216210,158225,150903,249879,404685,210.8,3.6,30.6,-2.461,2.708,2.657,-0.049,0.529,0.892,-52.814,33.833,2.251,53,
388220,216238,158390,151101,250289,404615,210.8,3.6,30.6,-4.584,3.532,1.221,-0.05,0.526,0.886,-52.814,33.833,2.251,53,
388231,216446,158251,151192,249970,404663,210.8,3.6,30.5,-4.019,3.479,0.962,-0.051,0.521,0.882,-51.614,36.207,4.501,53,
388242,216824,158352,151380,250052,404849,210.8,3.6,30.5,-3.828,3.219,1.435,-0.057,0.515,0.883,-54.014,33.833,4.501,53,
388253,214051,159594,150536,253873,403970,210.8,3.6,30.4,-2.95,3.807,1.763,-0.059,0.508,0.875,-50.413,36.207,3.376,53,
388265,216319,158707,151319,251169,404786,210.9,3.7,30.4,-1.729,3.876,1.137,-0.073,0.51,0.871,-49.213,35.02,5.626,53,
388275,216963,158387,151560,250378,404904,210.9,3.7,30.4,-1.942,2.166,1.015,-0.079,0.519,0.869,-50.413,36.207,5.626,53,
388287,217162,158331,151602,250316,405022,210.9,3.8,30.4,-2.744,-0.231,0.908,-0.079,0.519,0.878,-51.614,36.207,5.626,53,
388298,217408,158422,151825,250542,404868,210.9,3.8,30.3,-4.179,-1.01,0.473,-0.07,0.517,0.878,-51.614,37.395,4.501,53,
388309,217571,158309,151784,250320,405001,210.8,3.8,30.3,-5.087,-0.994,-0.221,-0.07,0.515,0.883,-52.814,35.02,4.501,53,
388320,217806,158463,152084,250495,405044,210.8,3.8,30.2,-4.248,-1.071,-1.076,-0.076,0.516,0.893,-48.013,35.02,1.125,53,
388331,217838,158376,152071,250386,404839,210.8,3.8,30.2,-2.454,-1.353,-1.298,-0.075,0.51,0.889,-48.013,35.02,1.125,53,
388342,217627,158668,152137,251324,404677,210.8,3.8,30.1,-0.263,-1.246,-1.008,-0.07,0.503,0.896,-51.614,33.833,3.376,53,
388354,213235,160425,150666,257067,403098,210.7,3.7,30.1,0.806,-4.139,-0.099,-0.065,0.499,0.908,-52.814,35.02,4.501,53,
388365,210489,161966,149922,261577,402876,210.7,3.7,30.1,4.668,-1.704,0.122,-0.062,0.503,0.904,-48.013,35.02,1.125,53,
388375,213024,160873,150691,258399,403780,210.7,3.7,30.1,4.218,-1.101,0.122,-0.062,0.511,0.911,-51.614,36.207,3.376,53,
388386,217476,159049,152127,252721,404775,210.7,3.7,30.1,2.699,-1.3,0.069,-0.062,0.513,0.901,-51.614,37.395,5.626,53,
388397,218585,158651,152611,251453,405051,210.7,3.7,30.1,-0.133,-0.376,-0.374,-0.063,0.513,0.904,-54.014,35.02,4.501,53,
388408,218877,158569,152789,251048,405135,210.7,3.7,30,-2.736,0.952,-0.771,-0.068,0.513,0.898,-50.413,35.02,3.376,53,
388419,219034,158726,152924,251385,405134,210.6,3.7,30,-4.209,-0.536,-1.008,-0.067,0.497,0.895,-52.814,36.207,4.501,53,
388430,219089,158656,152887,251231,405179,210.6,3.7,29.9,-2.614,-1.773,-0.183,-0.07,0.49,0.895,-50.413,35.02,3.376,53,
388441,219450,158689,153144,251362,405180,210.6,3.6,29.8,-0.286,-2.941,1.061,-0.06,0.489,0.893,-50.413,35.02,3.376,53,
388452,219460,158655,153197,251294,405077,210.6,3.6,29.8,1.371,-2.674,2.061,-0.056,0.496,0.899,-50.413,35.02,3.376,53,
388464,218174,159316,152945,253690,404838,210.6,3.6,29.8,1.607,-2.689,1.809,-0.058,0.507,0.897,-52.814,35.02,4.501,53,
388474,213303,161048,151621,260209,402995,210.6,3.5,29.8,1.546,-0.842,1.695,-0.05,0.508,0.916,-51.614,38.582,1.125,53,
388485,218555,159200,153150,253635,404546,210.7,3.5,29.8,0.5,1.059,0.947,-0.048,0.521,0.916,-50.413,38.582,4.501,53,
388496,219783,158554,153551,252088,404811,210.7,3.5,29.8,0.615,1.83,0.382,-0.051,0.521,0.906,-50.413,35.02,3.376,53,
388507,220238,158418,153795,251783,404821,210.7,3.5,29.8,0.577,0.967,0.481,-0.057,0.518,0.926,-51.614,33.833,2.251,53,
388518,220475,158439,153929,251738,404759,210.7,3.5,29.8,-0.24,1.647,0.412,-0.058,0.515,0.907,-50.413,35.02,3.376,53,
388529,220528,158396,154002,251673,404774,210.7,3.5,29.7,-1.072,3.029,0.389,-0.057,0.503,0.908,-52.814,36.207,3.376,53,
388540,220763,158522,154227,251853,404852,210.7,3.5,29.7,0.722,2.425,0.084,-0.053,0.491,0.898,-52.814,35.02,3.376,53,
388551,217670,159642,153324,255768,403686,210.7,3.5,29.7,3.119,1.632,0.687,-0.066,0.489,0.891,-51.614,35.02,2.251,53,
388563,215306,160773,152851,259747,403099,210.6,3.5,29.7,3.294,1.143,0.901,-0.059,0.499,0.892,-51.614,33.833,3.376,53,
388574,211928,161869,151854,264216,401367,210.6,3.5,29.7,2.974,3.448,0.557,-0.06,0.491,0.894,-51.614,33.833,3.376,53,
388584,217868,159916,153694,256969,403657,210.6,3.6,29.7,4.05,3.624,0.534,-0.062,0.504,0.892,-51.614,35.02,5.626,53,
388595,220571,158745,154398,253239,404207,210.6,3.6,29.7,3.126,3.616,0.916,-0.069,0.507,0.896,-55.215,36.207,3.376,53,
388606,221345,158506,154875,252405,404248,210.7,3.6,29.8,1.913,2.326,1.969,-0.069,0.522,0.907,-52.814,37.395,3.376,53,
388618,221658,158329,154878,252224,404223,210.7,3.6,29.8,-1.522,1.662,1.969,-0.071,0.519,0.893,-50.413,36.207,5.626,53,
388628,221631,158377,154961,252318,404312,210.7,3.6,29.7,-2.133,0.967,1.893,-0.071,0.512,0.886,-50.413,35.02,4.501,53,
388639,221899,158385,155194,252321,404078,210.7,3.7,29.8,-0.019,0.769,1.55,-0.068,0.519,0.895,-52.814,35.02,3.376,53,
388651,221958,158301,155205,252288,404137,210.7,3.7,29.8,-0.003,1.364,0.534,-0.066,0.511,0.89,-50.413,36.207,5.626,53,
388661,218855,159824,154440,256804,402992,210.7,3.7,29.8,2.439,1.227,0.748,-0.062,0.51,0.875,-52.814,33.833,3.376,53,
388672,221377,158682,155196,253762,403504,210.7,3.7,29.8,3.134,3.838,0.397,-0.063,0.526,0.891,-49.213,35.02,5.626,53,
388683,222089,158427,155473,253221,403352,210.8,3.7,29.9,0.775,5.395,-0.702,-0.071,0.536,0.897,-48.013,36.207,-1.125,53,
388695,222500,158213,155584,252461,403124,210.8,3.8,30,-0.416,3.815,-0.71,-0.073,0.537,0.892,-48.013,36.207,-1.125,53,
388705,222747,158148,155714,252396,402922,210.9,3.8,30,-0.759,1.639,-0.916,-0.07,0.535,0.896,-48.013,36.207,-1.125,53,
388716,222842,158063,155904,252399,402775,210.8,3.8,30,-1.148,0.509,-1.153,-0.072,0.533,0.895,-52.814,33.833,5.626,53,
388727,222970,158089,156036,252513,402673,210.8,3.8,30,-1.851,0.822,-1.534,-0.066,0.528,0.9,-52.814,37.395,3.376,53,
388738,223192,158096,156162,252702,402544,210.8,3.9,30,0.294,1.899,-2.206,-0.066,0.521,0.881,-50.413,32.646,4.501,53,
388749,220708,159115,155374,255798,401265,210.8,3.9,30,2.142,2.135,-2.114,-0.066,0.518,0.879,-50.413,35.02,2.251,53,
388761,217101,160949,154355,261205,400590,210.8,3.9,30.1,1.951,2.143,-2.405,-0.056,0.52,0.891,-54.014,38.582,0,53,
388771,215308,161839,153636,264039,400158,210.8,3.9,30.1,0.607,4.868,-3.145,-0.067,0.527,0.893,-52.814,35.02,1.125,53,
388782,215628,161867,153897,264083,399649,210.8,4,30.1,-0.026,3.593,-2.916,-0.064,0.524,0.901,-51.614,36.207,0,53,
388793,221670,158989,155893,255706,401219,210.8,4,30.1,-2.553,3.761,-3.664,-0.066,0.524,0.91,-51.614,36.207,3.376,53,
388804,223621,158181,156678,253407,401395,210.7,4,30,-3.568,1.693,-2.817,-0.068,0.51,0.904,-51.614,35.02,4.501,53,
388815,224028,157889,156821,252860,401556,210.7,4,29.9,-0.843,2.021,-3.229,-0.064,0.51,0.914,-51.614,35.02,4.501,53,
388826,224288,157947,157095,252827,401312,210.6,4.1,29.9,-0.431,2.479,-3.427,-0.07,0.501,0.898,-51.614,35.02,4.501,53,
388837,224377,157927,157258,252908,401094,210.6,4.1,29.9,1.707,3.418,-3.58,-0.064,0.504,0.905,-50.413,32.646,6.752,53,
388848,224535,157844,157318,252873,401072,210.5,4.2,29.9,3.439,3.502,-3.878,-0.076,0.507,0.905,-52.814,32.646,2.251,53,
388859,224854,157933,157469,252864,400779,210.5,4.2,29.9,1.645,3.96,-3.313,-0.068,0.518,0.911,-52.814,35.02,4.501,53,
388870,222708,158719,156826,255614,399996,210.5,4.3,29.8,-1.645,5.181,-4.069,-0.074,0.513,0.92,-51.614,37.395,3.376,53,
388881,219502,160300,156013,260517,399161,210.5,4.3,29.8,-1.355,6.029,-3.282,-0.072,0.514,0.902,-51.614,33.833,2.251,53,
388892,222792,158688,157033,255989,399422,210.4,4.4,29.8,0.577,5.677,-2.924,-0.068,0.513,0.921,-51.614,32.646,4.501,53,
388903,224600,158061,157865,253989,399802,210.4,4.4,29.8,2.745,5.708,-3.076,-0.075,0.506,0.921,-50.413,35.02,3.376,53,
388914,225274,157737,157970,253057,399708,210.4,4.5,29.8,4.287,6.204,-3.55,-0.085,0.516,0.906,-51.614,37.395,3.376,53,
388925,225509,157632,158329,252959,399342,210.4,4.6,29.9,5.256,6.899,-4.397,-0.079,0.529,0.916,-54.014,33.833,2.251,53,
388936,225693,157566,158429,252851,399301,210.4,4.7,29.9,4.119,8.196,-5.114,-0.092,0.511,0.897,-51.614,33.833,3.376,53,
388947,225787,157426,158521,252969,399065,210.4,4.8,29.9,7.149,8.769,-5.55,-0.092,0.517,0.902,-51.614,33.833,3.376,53,
388959,226030,157528,158648,252881,398918,210.3,4.9,30,9.913,9.601,-6.053,-0.09,0.512,0.905,-52.814,35.02,4.501,53,
388969,222891,158816,157632,257167,397965,210.3,5.1,30.1,10.768,10.616,-5.298,-0.094,0.522,0.904,-55.215,36.207,1.125,53,
388980,225612,157804,158712,253887,398396,210.3,5.2,30.2,10.936,10.326,-4.595,-0.09,0.526,0.897,-54.014,33.833,1.125,53,
388991,225900,157549,158762,253383,398410,210.3,5.3,30.3,10.707,10.945,-4.794,-0.094,0.522,0.894,-56.415,32.646,2.251,53,
389002,226365,157528,159181,252929,398507,210.3,5.4,30.5,11.623,9.097,-4.931,-0.097,0.525,0.882,-51.614,35.02,2.251,53,
389013,226446,157467,159219,252825,398271,210.3,5.5,30.6,15.539,8.464,-5.252,-0.089,0.53,0.889,-52.814,37.395,2.251,53,
389024,226798,157492,159503,252770,398127,210.3,5.6,30.8,15.943,9.471,-5.985,-0.095,0.534,0.885,-50.413,36.207,4.501,53,
389035,226770,157431,159555,252727,397975,210.3,5.7,31,17.798,10.013,-6.511,-0.094,0.544,0.88,-49.213,33.833,3.376,53,
389046,226890,157373,159772,252700,397819,210.3,5.8,31.2,17.134,12.57,-7.038,-0.096,0.542,0.888,-51.614,32.646,2.251,53,
389057,227082,157287,159889,252552,397638,210.3,6,31.4,17.859,12.151,-6.687,-0.104,0.537,0.874,-54.014,36.207,1.125,53,
389069,225968,157694,159545,253721,397112,210.3,6.1,31.6,18.668,12.029,-6.366,-0.099,0.541,0.891,-54.014,36.207,1.125,53,
389079,226214,157819,159841,253962,397042,210.3,6.2,31.7,15.607,12.616,-7.26,-0.107,0.537,0.888,-50.413,35.02,2.251,53,
389090,227079,157287,160173,252485,397159,210.3,6.4,31.8,15.31,12.891,-7.672,-0.118,0.537,0.875,-52.814,33.833,1.125,53,
389101,227642,157216,160506,252197,397081,210.3,6.5,32,15.104,12.059,-7.557,-0.115,0.541,0.879,-52.814,35.02,2.251,53,
389112,227709,157129,160612,251860,397042,210.3,6.7,32.1,13.638,11.265,-7.618,-0.123,0.528,0.866,-56.415,36.207,0,53,
389123,227580,157307,160675,252375,396824,210.3,6.8,32.2,13.21,10.059,-6.695,-0.125,0.531,0.857,-52.814,36.207,0,53,
389134,227850,157083,160825,251873,396688,210.3,6.9,32.3,12.233,8.654,-6.908,-0.131,0.539,0.867,-54.014,35.02,1.125,53,
389145,228158,157059,161062,251733,396666,210.3,7.1,32.4,8.432,9.303,-6.954,-0.133,0.539,0.869,-51.614,36.207,1.125,53,
389156,228288,157041,161237,251521,396583,210.3,7.2,32.5,7.89,9.105,-7.008,-0.127,0.534,0.858,-51.614,36.207,-1.125,53,
389167,228410,156978,161381,251377,396456,210.3,7.3,32.5,8.539,8.731,-6.122,-0.127,0.534,0.858,-51.614,35.02,-1.125,53,
389178,226814,157864,161154,253712,395813,210.3,7.4,32.5,6.859,9.845,-5.878,-0.132,0.525,0.866,-55.215,35.02,1.125,53,
389190,228142,157207,161539,251747,396193,210.3,7.5,32.5,6.462,11.059,-5.595,-0.129,0.516,0.865,-55.215,35.02,1.125,53,
389201,228601,157121,162132,251345,396615,210.2,7.7,32.5,7.638,11.219,-6.649,-0.131,0.511,0.856,-55.215,35.02,1.125,53,
389215,228775,156981,162149,250768,397054,210.2,7.8,32.6,8.554,10.624,-6.863,-0.145,0.511,0.852,-54.014,35.02,0,53,
389226,228922,156918,162497,250687,397398,210.3,7.9,32.7,14.104,8.326,-5.763,-0.14,0.52,0.854,-51.614,36.207,-2.251,53,
389237,229209,156858,162488,250548,397879,210.3,8,32.8,13.752,8.616,-3.557,-0.136,0.529,0.864,-52.814,35.02,1.125,53,
389248,229074,156785,162549,250486,397879,210.3,8.1,32.9,15.096,7.8,-2.176,-0.154,0.529,0.85,-56.415,33.833,-2.251,53,
389259,229260,156682,162775,250312,398570,210.3,8.2,33,16.142,4.639,-0.351,-0.155,0.538,0.864,-56.415,33.833,-2.251,53,
389270,229446,156588,162838,250037,398784,210.3,8.2,33.1,11.485,4.502,1.038,-0.14,0.537,0.85,-56.415,33.833,-2.251,53,
389281,227692,157501,162514,252695,398177,210.3,8.2,33.1,8.02,4.998,2.237,-0.143,0.542,0.858,-54.014,35.02,-1.125,53,
389292,228905,156879,163067,250438,398297,210.3,8.3,33.2,7.172,6.219,2.382,-0.149,0.537,0.849,-57.615,33.833,0,53,
389303,229366,156923,163475,249856,400298,210.3,8.3,33.2,5.699,3.319,-1.015,-0.157,0.537,0.854,-56.415,36.207,-1.125,53,
389314,229678,157027,163469,249437,407468,210.3,8.3,33.2,4.928,1.448,0.031,-0.151,0.521,0.833,-55.215,35.02,-1.125,53,
389325,229560,157430,163649,249691,413160,210.3,8.3,33.2,-0.698,-3.857,-1.947,-0.152,0.528,0.838,-55.215,33.833,-1.125,53,
389336,229706,157461,163751,249413,418987,210.2,8.3,33,-4.835,-2.544,0.099,-0.152,0.515,0.829,-55.215,33.833,-1.125,53,
389347,229834,157880,164030,249065,425146,210.2,8.3,33,-1.568,-7.063,-1.756,-0.157,0.529,0.795,-54.014,35.02,-1.125,53,
389358,229963,158286,164384,249019,436513,210.2,8.3,32.9,-0.034,-2.552,1.282,-0.134,0.51,0.881,-52.814,36.207,0,53,
389370,230155,159676,164402,248859,449937,210.2,8.2,32.9,-5.736,0.868,4.412,-0.132,0.539,0.843,-54.014,35.02,0,53,
389380,227677,162225,163832,252776,472081,210.3,8.2,32.5,-23.706,7.12,5.794,-0.133,0.486,0.915,-55.215,35.02,-2.251,53,
389392,229575,163441,164243,249657,503971,210.4,8.3,32.2,-28.072,2.555,10.672,-0.181,0.498,0.768,-55.215,35.02,-2.251,53,
389402,229932,165251,163855,249574,543539,210.5,8.2,31.8,-21.652,-5.239,12.26,-0.173,0.45,0.912,-54.014,36.207,-1.125,53,
389413,229953,166988,163988,249360,574158,210.5,8.1,31.9,-1.782,-11.949,14.977,-0.188,0.549,0.778,-56.415,32.646,-1.125,53,
389424,230148,169486,164442,249915,608108,210.6,7.9,31.6,-14.225,-14.666,20.626,-0.169,0.526,0.979,-54.014,35.02,-3.376,53,
389435,230457,172053,164141,250655,636108,210.8,7.7,31.4,-28.408,-6.078,29.878,-0.124,0.602,0.906,-55.215,35.02,-1.125,53,
389446,230721,175650,163918,251341,662637,211.1,7.4,30.8,-59.751,-0.43,34.832,-0.1,0.515,0.935,-55.215,36.207,-1.125,53,
389457,230571,179374,164037,252240,687267,211.5,7.1,30.3,-57.874,4.975,40.542,-0.084,0.531,0.89,-52.814,36.207,1.125,53,
389468,230164,185269,165579,253097,710322,211.8,7,29.9,-39.645,5.708,37.366,-0.117,0.528,0.886,-55.215,37.395,1.125,53,
389479,227100,192245,167169,257370,733593,212.2,6.8,29.5,-33.835,2.838,35.244,-0.132,0.473,0.962,-52.814,36.207,-1.125,53,
389490,228692,199203,171395,255652,752522,212.3,6.7,29.3,-24.53,-5.361,25.947,-0.13,0.503,0.864,-55.215,35.02,0,53,
389502,228635,207050,175872,256003,770748,212.4,6.4,29.3,0.073,-14.01,24.458,-0.112,0.524,0.889,-56.415,36.207,1.125,53,
389512,221505,215787,178807,266950,783717,212.5,6.1,29.4,4.157,-17.575,26.313,-0.089,0.571,0.948,-56.415,36.207,1.125,53,
389523,227642,219076,185872,259084,797975,212.7,5.8,29.4,-8.698,-11.712,26.779,-0.074,0.59,0.949,-55.215,36.207,1.125,53,
389534,229792,222854,191360,255704,810240,212.9,5.5,29.4,-14.103,-8.544,26.542,-0.079,0.607,0.98,-52.814,36.207,2.251,53,
389545,230694,226117,194549,255412,822360,213.1,5.3,29.2,-28.202,-0.315,25.886,-0.055,0.658,1.024,-51.614,35.02,2.251,53,
389556,230938,231165,196619,255347,832465,213.3,5.3,28.7,-57.293,11.975,17.939,-0.067,0.613,1.068,-52.814,37.395,3.376,53,
389567,230977,235563,197753,255308,842790,213.5,5.3,28.1,-62.942,23.418,12.924,-0.064,0.563,1.07,-55.215,38.582,-1.125,53,
389578,231164,239967,198292,255399,851278,213.6,5.5,27.4,-55.82,25.83,3.344,-0.096,0.531,1.077,-54.014,37.395,2.251,53,
389589,229584,243299,198582,257758,859453,213.7,5.7,27,-38.645,27.509,0.023,-0.089,0.526,1.071,-56.415,36.207,0,53,
389600,230895,244388,199763,256155,866850,213.7,6,26.8,-18.95,33.822,-4.817,-0.09,0.539,1.136,-52.814,35.02,1.125,53,
389611,231097,244757,200324,255809,873747,213.7,6.4,26.7,-0.591,40.548,-9.542,-0.119,0.566,1.133,-51.614,32.646,2.251,53,
389623,231478,245487,201353,256109,880361,213.8,6.8,27,21.783,49.387,-11.13,-0.086,0.576,1.152,-50.413,33.833,-1.125,53,
389633,231274,245984,201678,256537,886241,214,7.3,27.3,29.279,61.464,-15.992,-0.09,0.652,1.188,-50.413,33.833,-1.125,53,
389644,231935,246110,202821,256406,890681,214.1,7.9,27.7,29.409,76.448,-20.023,-0.092,0.715,1.213,-54.014,36.207,-2.251,53,
389655,232089,245889,203513,256126,894872,214.3,8.7,28.2,22.355,81.624,-26.053,-0.133,0.802,1.203,-54.014,36.207,-3.376,53,
389666,232260,245954,204041,256425,899208,214.4,9.5,28.4,9.836,82.265,-34.45,-0.133,0.815,1.23,-55.215,35.02,-3.376,53,
389677,232082,246020,204376,256465,904160,214.4,10.3,28.8,19.745,89.135,-42.397,-0.108,0.843,1.242,-56.415,32.646,-3.376,53,
389688,230040,246700,203788,259892,908195,214.4,11.3,29.3,28.859,101.792,-51.061,-0.135,0.85,1.228,-54.014,31.459,-5.626,53,
389699,231771,245691,204656,257451,913722,214.4,12.4,30,49.47,109.624,-57.229,-0.159,0.893,1.166,-57.615,31.459,-5.626,53,
389710,231996,244121,204684,256836,918627,214.5,13.5,30.8,62.714,113.029,-64.534,-0.195,0.917,1.166,-56.415,32.646,-7.877,53,
389721,232399,242944,204976,256681,924463,214.4,14.8,31.8,74.92,118.09,-76.221,-0.22,0.915,1.124,-56.415,30.272,-9.002,53,
389732,232317,241883,204799,256313,929361,214.4,16.2,32.8,83.645,123.227,-85.038,-0.25,0.906,1.056,-57.615,30.272,-11.253,53,
