Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
536229,-7078,-25503,-32314,-48047,-43625,190.8,16.5,6.1,22.47,9.738,0.992,-0.297,0.106,0.977,-69.618,16.026,20.255,79,
536240,-5546,-25770,-31500,-49401,-43069,190.9,16.6,6.3,22.34,10.341,1.573,-0.296,0.113,0.964,-67.218,14.839,22.506,79,
536252,-4724,-25447,-30872,-49830,-42867,190.9,16.7,6.6,22.768,8.845,2.267,-0.295,0.113,0.953,-67.218,14.839,22.506,79,
536263,-3991,-25062,-30125,-49776,-42675,191,16.8,6.8,22.371,8.929,3.191,-0.295,0.115,0.941,-68.418,13.652,24.757,79,
536273,-3637,-24912,-29481,-50208,-42749,191.1,16.9,7.1,23.623,8.96,3.229,-0.291,0.122,0.946,-68.418,14.839,20.255,79,
536284,-2795,-24536,-28950,-50259,-42450,191.1,17,7.4,22.371,8.99,3.687,-0.291,0.123,0.949,-66.018,13.652,22.506,79,
536295,-6801,-22651,-29985,-45146,-44847,191.1,17.1,7.6,20.569,9.143,3.183,-0.292,0.129,0.937,-68.418,13.652,21.381,79,
536306,-6888,-21857,-29714,-43738,-45046,191.2,17.2,7.8,20.5,9.937,3.687,-0.29,0.129,0.941,-68.418,17.213,21.381,79,
536317,-2563,-23536,-28017,-49441,-42872,191.3,17.3,8.1,19.745,9.227,4.214,-0.296,0.144,0.934,-69.618,16.026,22.506,79,
536328,-3193,-22692,-28218,-47687,-43529,191.4,17.4,8.4,18.333,9.624,5.107,-0.305,0.153,0.942,-69.618,16.026,19.13,79,
536339,-4280,-21937,-28819,-45940,-44299,191.6,17.5,8.6,17.104,8.517,5.939,-0.311,0.16,0.945,-70.819,19.588,19.13,79,
536350,-682,-23100,-27412,-50446,-42517,191.7,17.5,8.9,15.645,6.395,6.557,-0.31,0.161,0.933,-69.618,18.4,22.506,79,
536361,753,-23146,-26848,-51713,-41955,191.8,17.6,9.1,14.47,6.051,6.519,-0.307,0.159,0.93,-69.618,17.213,23.631,79,
536372,1276,-23080,-26994,-52344,-41761,191.9,17.6,9.3,15.707,4.219,6.45,-0.303,0.163,0.928,-69.618,17.213,23.631,79,
536383,1763,-22571,-26940,-52221,-41648,192,17.7,9.5,15.638,6.258,6.42,-0.3,0.162,0.935,-68.418,19.588,20.255,79,
536394,2202,-22573,-27175,-52990,-41708,192.2,17.7,9.8,14.493,5.769,6.496,-0.312,0.17,0.941,-73.219,19.588,23.631,79,
536405,3425,-22368,-27335,-53390,-41272,192.3,17.8,10,15.187,5.761,5.939,-0.315,0.165,0.929,-68.418,19.588,22.506,79,
536416,3694,-22279,-27259,-53893,-41303,192.4,17.9,10.2,15.852,4.983,5.969,-0.32,0.163,0.945,-69.618,19.588,23.631,79,
536428,1485,-20654,-28838,-50407,-42764,192.5,17.9,10.4,15.149,4.96,6.16,-0.319,0.173,0.938,-69.618,21.962,22.506,79,
536438,-493,-19375,-29796,-47787,-44151,192.6,18,10.6,14.088,2.525,6.359,-0.322,0.182,0.94,-72.019,16.026,20.255,79,
536450,-3791,-17136,-30771,-42814,-46059,192.7,18,10.7,10.187,2.716,6.168,-0.312,0.17,0.945,-69.618,20.775,19.13,79,
536460,-3084,-16686,-30539,-43624,-45800,192.8,18,10.8,8.134,3.654,7.122,-0.306,0.17,0.935,-72.019,17.213,18.005,79,
536471,4076,-18559,-27547,-54104,-42114,192.9,18,10.9,8.226,3.158,8.199,-0.313,0.174,0.935,-69.618,18.4,22.506,79,
536482,5961,-17982,-26088,-57244,-41386,193,18,11,9.081,1.8,8.779,-0.312,0.171,0.93,-68.418,20.775,22.506,79,
536493,6106,-17257,-25218,-59477,-41364,193.2,18,11.2,9.195,2.334,9.84,-0.318,0.185,0.945,-68.418,20.775,22.506,79,
536504,6438,-16177,-24131,-62038,-41249,193.3,18,11.3,9.104,1.54,10.687,-0.316,0.183,0.943,-70.819,20.775,21.381,79,
536515,6060,-15325,-23467,-64824,-41327,193.5,18,11.5,8.63,2.021,12,-0.32,0.189,0.933,-70.819,20.775,22.506,79,
536526,6234,-13914,-22731,-65997,-41150,193.6,18,11.6,10.05,0.265,13.168,-0.313,0.188,0.927,-69.618,20.775,20.255,79,
536537,4810,-12279,-22456,-65442,-41632,193.8,18,11.8,11.874,-1.62,14.252,-0.319,0.22,0.933,-69.618,18.4,24.757,79,
536548,5553,-11564,-21113,-67051,-41321,193.9,18,12,8.798,0.258,12.901,-0.31,0.205,0.939,-72.019,21.962,23.631,79,
536560,2234,-9931,-21084,-64075,-42977,194.1,17.9,12.2,7.584,0.326,12.534,-0.312,0.205,0.926,-67.218,21.962,21.381,79,
536572,4364,-10349,-19508,-67675,-41939,194.3,17.9,12.3,10.485,0.922,11.137,-0.318,0.199,0.934,-68.418,23.149,20.255,79,
536584,4868,-9666,-18471,-68620,-41653,194.4,17.9,12.5,13.821,0.326,10.687,-0.313,0.186,0.916,-72.019,23.149,22.506,79,
536594,5152,-9345,-17691,-69832,-41546,194.6,17.9,12.8,17.554,-2.781,10.763,-0.323,0.217,0.925,-72.019,23.149,22.506,79,
536605,5441,-9090,-16422,-70337,-41614,194.7,17.8,13,15.088,-2.193,9.809,-0.304,0.22,0.948,-68.418,25.523,20.255,79,
536616,5068,-9578,-15801,-70867,-41928,194.9,17.8,13.2,10.958,-1.651,9,-0.313,0.222,0.92,-68.418,23.149,21.381,79,
536627,5223,-9645,-14526,-71181,-41932,195,17.8,13.3,8.897,-2.75,8.046,-0.313,0.234,0.929,-69.618,21.962,21.381,79,
536638,3590,-8892,-14251,-69448,-42753,195.1,17.7,13.5,7.287,1.135,6.786,-0.304,0.218,0.942,-72.019,25.523,20.255,79,
536649,4808,-9185,-13315,-71423,-42293,195.2,17.7,13.6,5.707,2.708,8,-0.307,0.224,0.939,-72.019,24.336,22.506,79,
536660,4955,-9426,-12187,-72208,-42168,195.3,17.8,13.6,4.615,3.861,6.664,-0.319,0.221,0.927,-69.618,23.149,22.506,79,
536672,4719,-10393,-11391,-72635,-42358,195.4,17.8,13.7,2.63,4.609,6.038,-0.316,0.221,0.925,-72.019,23.149,22.506,79,
536682,4855,-11604,-10581,-72938,-42342,195.5,17.9,13.8,5.241,5.777,5.802,-0.313,0.22,0.93,-68.418,26.71,21.381,79,
536693,4463,-12083,-9861,-73413,-42632,195.7,17.9,13.9,6.371,7.975,7.031,-0.303,0.214,0.951,-69.618,24.336,20.255,79,
536704,4687,-11304,-8976,-74090,-42603,195.8,17.9,14,9.165,7.876,7.321,-0.302,0.22,0.934,-69.618,26.71,21.381,79,
536715,4207,-10133,-8020,-74718,-42929,196,18,14.2,10.997,6.425,6.809,-0.315,0.239,0.946,-69.618,26.71,21.381,79,
536726,4554,-9172,-6754,-75144,-43239,196.1,18,14.3,11.195,7.029,6.634,-0.3,0.25,0.982,-73.219,24.336,21.381,79,
536737,2148,-7359,-6573,-72697,-44655,196.2,18,14.4,9.516,8.448,5.153,-0.297,0.247,0.979,-72.019,25.523,20.255,79,
536748,3754,-6677,-4918,-74793,-43962,196.3,18,14.6,9.111,9.036,6.847,-0.301,0.266,0.979,-72.019,27.898,18.005,79,
536759,4116,-5638,-3703,-75705,-44167,196.5,18,14.8,4.63,11.54,6.466,-0.3,0.261,0.989,-69.618,26.71,20.255,79,
536770,4416,-4911,-2603,-76559,-44333,196.7,18,14.8,2.607,13.761,7.137,-0.307,0.26,0.981,-68.418,26.71,19.13,79,
536781,4484,-3855,-1540,-76760,-44788,196.8,18.1,15,3.531,15.151,6.557,-0.313,0.267,0.974,-73.219,29.085,20.255,79,
536792,4493,-3042,-698,-77403,-45176,197,18.2,15.1,5.256,15.67,5.092,-0.32,0.267,0.975,-69.618,25.523,20.255,79,
536803,4918,-98,501,-77774,-45394,197.1,18.3,15.2,9.355,14.708,4.275,-0.315,0.266,0.962,-70.819,26.71,20.255,79,
536814,4744,3024,1547,-78238,-45724,197.2,18.4,15.4,10.829,15.212,3.718,-0.322,0.282,0.969,-72.019,27.898,23.631,79,
536825,5050,5381,2748,-78429,-45945,197.3,18.5,15.6,9.92,14.25,2.771,-0.321,0.282,0.974,-72.019,25.523,20.255,79,
536837,4454,7038,3247,-78270,-46553,197.4,18.6,15.7,8.966,17.67,1.282,-0.317,0.28,0.992,-72.019,25.523,20.255,79,
536847,1458,10148,2741,-73647,-48427,197.4,18.7,15.8,7.165,18.357,1.313,-0.32,0.271,0.964,-72.019,25.523,20.255,79,
536858,1755,11320,3000,-74427,-48621,197.5,18.9,15.9,5.775,19.357,2.428,-0.332,0.28,0.971,-74.42,25.523,19.13,79,
536869,-316,13161,2159,-71202,-49799,197.7,19.1,16,1.042,21.7,2.321,-0.334,0.267,0.96,-73.219,30.272,16.879,79,
536880,4411,12435,3684,-77265,-47628,197.8,19.3,16,-0.858,22.754,1.771,-0.342,0.263,0.947,-74.42,27.898,19.13,79,
536891,5873,12720,3795,-79277,-46956,197.9,19.5,16,-0.782,22.975,0.664,-0.348,0.261,0.934,-74.42,27.898,20.255,79,
536902,6548,13187,3440,-79854,-46870,197.9,19.7,16,2.042,22.074,-0.16,-0.356,0.267,0.971,-72.019,27.898,19.13,79,
536913,6745,13367,2056,-79985,-47057,198,20,16.1,2.676,24.395,-0.58,-0.364,0.282,0.963,-76.82,26.71,19.13,79,
536924,7229,13979,-981,-79683,-47100,198.1,20.2,16.2,4.897,26.189,-1.588,-0.352,0.272,0.967,-73.219,27.898,15.754,79,
536935,7492,14485,-4270,-79812,-46742,198.1,20.5,16.3,7.936,26.433,-3.443,-0.373,0.259,0.896,-73.219,25.523,15.754,79,
536946,7186,15555,-5766,-77589,-46674,198.2,20.8,16.4,11.455,24.876,-4.092,-0.363,0.265,0.904,-73.219,29.085,15.754,79,
536957,8684,15252,-7192,-78232,-45864,198.3,21,16.7,18.142,27.319,-7.458,-0.357,0.275,0.895,-73.219,29.085,15.754,79,
536968,9938,15569,-9071,-77858,-45444,198.4,21.4,16.9,18.997,35.28,-9.092,-0.367,0.302,0.957,-73.219,29.085,15.754,79,
536980,11128,15796,-10904,-77365,-45161,198.4,21.8,17.2,17.432,45.471,-14.756,-0.366,0.323,0.922,-75.62,30.272,15.754,79,
536990,12353,16041,-11897,-77051,-44688,198.5,22.3,17.3,11.012,52.242,-18.214,-0.41,0.3,0.983,-76.82,29.085,12.378,79,
537001,14667,16395,-10043,-76370,-43892,198.4,23,17.5,9.737,54.761,-21.053,-0.437,0.316,0.918,-78.021,25.523,13.504,79,
537012,17531,17888,-2464,-75623,-43000,198.4,23.6,17.5,14.409,42.425,-21.42,-0.466,0.245,0.878,-78.021,29.085,13.504,79,
537023,21788,19554,100,-75008,-41892,198.3,24.1,17.8,25.699,29.899,-15.801,-0.502,0.28,0.874,-75.62,29.085,13.504,79,
537034,25699,26716,2770,-73909,-41216,198.3,24.4,18.1,34.294,6.578,-10.321,-0.468,0.225,0.719,-75.62,27.898,14.629,79,
537045,29453,40534,6611,-70462,-40921,198.2,24.4,18.3,31.791,-4.819,0.893,-0.409,0.206,0.816,-75.62,25.523,11.253,79,
537056,35445,47493,6161,-71356,-40046,198.2,24.4,18.8,44.806,-9.063,3.504,-0.402,0.285,0.784,-76.82,25.523,12.378,79,
537067,39316,57798,3979,-66429,-40413,198.3,24.4,19.1,37.531,-5.452,1.687,-0.458,0.298,0.889,-78.021,27.898,12.378,79,
537078,48594,68879,5340,-65274,-39154,198.3,24.4,19.5,28.027,-9.475,-1.13,-0.453,0.328,0.785,-78.021,27.898,9.002,79,
537089,65036,83316,11536,-68295,-35238,198.2,24.4,19.6,14.104,-9.338,-1.031,-0.483,0.29,0.927,-78.021,27.898,9.002,79,
537100,85308,101037,18329,-68357,-31311,198.3,24.5,19.8,9.623,-14.277,-1.595,-0.528,0.324,0.755,-75.62,32.646,14.629,79,
537111,117475,128780,26542,-67891,-24832,198.1,24.5,19.6,8.363,-24.804,0.511,-0.452,0.189,0.8,-78.021,29.085,14.629,79,
537122,150921,165176,34861,-64955,-17156,198.2,24,20,25.798,-28.956,8.382,-0.277,0.276,0.71,-76.82,27.898,12.378,79,
537133,188292,218923,42983,-60671,-4736,198.1,23.5,20,22.554,-9.033,8.199,-0.305,0.286,0.987,-76.82,26.71,16.879,79,
537144,218988,264975,49720,-53250,16163,198.2,23.5,20.2,6.752,1.769,-2.351,-0.381,0.352,0.877,-79.221,29.085,13.504,79,
537155,253247,301503,60894,-52942,55134,198.1,23.7,19.9,-9.103,3.013,-11.237,-0.478,0.263,0.868,-75.62,29.085,14.629,79,
537167,283660,326358,72247,-52006,85989,198,23.7,20.1,12.279,-8.895,-6.885,-0.389,0.302,0.765,-75.62,27.898,14.629,79,
537177,312860,353828,84713,-48609,114979,197.9,23.6,20.1,13.157,-15.01,-3.809,-0.384,0.25,0.87,-75.62,31.459,12.378,79,
537189,341156,378924,99706,-48846,142834,197.9,23.5,20,-1.042,-15.368,1.886,-0.461,0.295,0.929,-74.42,30.272,13.504,79,
537199,368888,405674,117207,-48571,174396,197.9,23.3,19.9,-5.049,-25.147,4.886,-0.411,0.295,0.83,-75.62,27.898,11.253,79,
537210,392209,429040,131940,-48140,202666,197.8,23,19.8,6.791,-36.269,6.756,-0.414,0.239,0.833,-75.62,27.898,11.253,79,
537221,416230,448899,147755,-47729,232225,197.8,22.4,20.1,24.249,-36.72,10.45,-0.293,0.295,0.856,-74.42,29.085,14.629,79,
537232,436165,463850,161959,-47796,258258,197.8,22,20.2,22.569,-17.223,0.886,-0.313,0.314,0.953,-74.42,30.272,15.754,79,
537244,457156,483216,177391,-47209,286764,197.8,21.9,20.4,11.615,-11.75,0.901,-0.405,0.346,0.877,-75.62,29.085,14.629,79,
537254,468762,495214,188725,-36295,310704,197.7,21.9,20.4,6.058,-28.834,0.137,-0.469,0.283,0.798,-74.42,30.272,14.629,79,
537266,488793,492566,203238,-36373,339383,197.7,21.6,20.6,27.485,-45.666,6.672,-0.418,0.264,0.796,-74.42,33.833,14.629,79,
537276,503447,497360,214907,-33931,360566,197.7,20.9,20.7,20.302,-59.208,18.145,-0.307,0.249,0.832,-73.219,30.272,12.378,79,
537287,526441,506338,229222,-43242,384018,197.7,20.4,20.7,1.47,-61.765,16.092,-0.404,0.305,0.834,-74.42,32.646,15.754,79,
537298,542248,518071,240473,-46074,401143,197.7,19.5,20.8,18.615,-70.636,27.588,-0.274,0.249,0.804,-73.219,32.646,19.13,79,
537309,557996,532086,252493,-47325,418260,197.7,18.6,20.9,13.485,-66.094,23.565,-0.261,0.291,0.863,-72.019,32.646,19.13,79,
537320,570960,546385,262858,-48291,432609,197.8,18,21,8.256,-63.223,24.748,-0.324,0.332,0.882,-72.019,32.646,20.255,79,
537332,584220,561645,273833,-49108,447282,197.8,17.2,21,5.081,-68.941,29.847,-0.292,0.296,0.85,-72.019,32.646,20.255,79,
537343,593349,575960,282525,-45708,458821,198,16.5,21.1,4.684,-68.949,33.74,-0.31,0.311,0.894,-69.618,36.207,20.255,79,
537353,604513,591494,291958,-45491,471618,198.2,15.6,21.2,7.371,-80.819,38.45,-0.291,0.331,0.864,-68.418,35.02,21.381,79,
537364,614789,605116,300777,-45449,482275,198.3,14.5,21.4,10.279,-83.781,38.534,-0.221,0.387,0.945,-68.418,37.395,21.381,79,
537375,622648,618870,308761,-43100,490751,198.5,13.5,21.6,2.05,-68.353,32.458,-0.156,0.438,1.038,-67.218,35.02,20.255,79,
537386,637179,628546,318167,-52268,501898,198.6,12.7,21.6,-14.889,-50.132,23.214,-0.181,0.462,1.036,-67.218,37.395,25.882,79,
537397,647860,638427,326239,-57007,511833,198.7,12.1,21.6,-17.927,-43.788,15.031,-0.206,0.43,0.994,-64.817,38.582,24.757,79,
537408,656851,647241,333111,-59587,520908,198.8,11.6,21.5,-14.194,-39.399,17.107,-0.201,0.386,1.004,-66.018,37.395,25.882,79,
537419,665919,656566,339897,-62060,531637,198.9,11.1,21.5,-4.293,-41.185,17.313,-0.206,0.391,0.969,-63.617,36.207,27.007,79,
537430,673841,664737,346078,-63659,539416,199,10.5,21.7,5.111,-41.895,15.634,-0.147,0.426,1.014,-63.617,36.207,28.132,79,
537442,682408,672970,352269,-66420,547515,199,10,21.8,5.18,-30.231,9.695,-0.126,0.461,1.056,-63.617,36.207,27.007,79,
537452,686939,680332,356323,-64007,553161,199.1,9.7,21.9,0.729,-17.384,1.29,-0.132,0.463,1.064,-63.617,36.207,27.007,79,
537463,696997,687250,362107,-67320,560930,199.1,9.5,22,1.607,0.769,-5.221,-0.115,0.429,1.069,-64.817,37.395,28.132,79,
537474,703801,693242,365865,-68638,566773,199.1,9.5,22.2,7.249,10.67,-8.481,-0.141,0.465,1.065,-63.617,37.395,25.882,79,
537485,711811,700352,370414,-68400,573160,199.2,9.7,22.1,-8.011,14.807,-9.397,-0.193,0.408,1.037,-62.417,37.395,24.757,79,
537496,718007,706786,373835,-66997,578510,199.2,9.7,21.9,-20.683,-0.33,0.237,-0.198,0.375,0.954,-62.417,36.207,27.007,79,
537507,725481,713758,377940,-66815,584457,199.3,9.5,21.8,-9.248,-5.284,2.16,-0.141,0.361,0.999,-63.617,36.207,27.007,79,
537518,731430,719373,381347,-66590,589507,199.3,9.5,21.5,-20.622,0.593,-0.985,-0.154,0.355,0.981,-63.617,35.02,27.007,79,
537529,738330,725499,385157,-65741,594984,199.3,9.5,21.2,-17.614,1.654,-4.031,-0.159,0.302,0.933,-66.018,36.207,28.132,79,
537540,744342,730836,388621,-67070,599870,199.2,9.5,21,1.806,3.135,-4.916,-0.168,0.284,0.926,-61.216,35.02,28.132,79,
537551,745792,737352,390492,-60628,602661,199.3,9.6,21,8.829,7.578,-6.733,-0.163,0.311,0.973,-62.417,37.395,27.007,79,
537563,749629,742801,392866,-58092,606211,199.3,9.7,21.1,7.042,12.265,-9.137,-0.183,0.352,0.955,-64.817,35.02,25.882,79,
537573,753159,748425,395212,-56072,609785,199.3,9.9,21.1,1.974,5.914,-5.962,-0.221,0.348,0.934,-64.817,35.02,25.882,79,
537584,762109,752509,399443,-60839,615638,199.3,9.9,21,-5.423,0.258,-0.588,-0.18,0.357,0.976,-63.617,36.207,25.882,79,
537596,771182,756037,403576,-67524,621547,199.4,10,20.8,-18.347,3.051,2.023,-0.189,0.348,0.948,-63.617,33.833,28.132,79,
537606,777744,760018,406786,-68384,626055,199.5,10,20.7,-15.561,-2.17,1.87,-0.195,0.344,0.906,-63.617,37.395,24.757,79,
537617,783066,764042,409493,-68746,630086,199.5,9.9,20.5,-15.591,-1.002,1.267,-0.166,0.334,0.964,-64.817,36.207,24.757,79,
537628,788025,767695,412336,-68795,633552,199.6,9.9,20.3,-18.454,5.868,-1.191,-0.173,0.331,0.95,-63.617,37.395,28.132,79,
537639,793089,771113,414866,-68580,636875,199.7,10.1,20.2,-11.355,10.647,-3.794,-0.185,0.319,0.948,-62.417,37.395,29.258,79,
537650,797457,773949,417039,-68238,639606,199.7,10.2,20.1,-4.95,13.845,-6.595,-0.193,0.328,0.976,-63.617,32.646,25.882,79,
537661,800680,776835,418463,-64962,641630,199.7,10.4,20.1,-3.202,18.815,-7.832,-0.186,0.335,0.985,-62.417,36.207,24.757,79,
537673,804673,778556,419404,-64575,643536,199.8,10.6,20,-5.53,25.196,-8.076,-0.181,0.341,0.991,-63.617,32.646,27.007,79,
537686,803502,782065,417607,-52856,642016,199.8,10.9,19.8,-14.087,35.532,-10.557,-0.173,0.36,1.024,-61.216,33.833,23.631,79,
537698,810607,782180,418218,-58236,643850,199.9,11.3,19.7,-21.339,41.326,-13.519,-0.189,0.374,1.016,-66.018,32.646,25.882,79,
537708,815245,781327,417276,-59649,643172,199.9,11.7,19.3,-33.278,46.479,-15.863,-0.183,0.357,1.012,-67.218,31.459,27.007,79,
537719,816798,779072,414637,-59353,639776,199.8,12.2,18.8,-43.095,49.364,-19.412,-0.192,0.318,0.985,-67.218,32.646,24.757,79,
537731,815858,775605,409756,-58116,632791,199.8,12.7,18.3,-44.187,49.288,-22.252,-0.21,0.296,0.966,-68.418,32.646,24.757,79,
537742,812487,772277,403513,-56854,623144,199.7,13.2,17.6,-48.919,47.395,-21,-0.239,0.23,0.978,-66.018,30.272,24.757,79,
537752,803840,771856,393850,-54864,610307,199.6,13.7,17,-47.606,39.082,-17.908,-0.23,0.223,0.917,-67.218,31.459,23.631,79,
537763,791710,797509,382378,-51816,598516,199.5,14.1,16.4,-41.82,28.38,-13.985,-0.263,0.216,0.928,-67.218,26.71,22.506,79,
537774,773392,818989,366987,-51850,586317,199.4,14.4,15.9,-33.347,17.067,-11.969,-0.3,0.233,0.915,-67.218,30.272,23.631,79,
537785,749724,813707,351609,-49226,575080,199.4,14.4,15.6,-26.5,2.212,-2.13,-0.223,0.233,0.916,-67.218,30.272,23.631,79,
537797,722112,798149,335689,-52088,562638,199.4,14.4,15.3,-27.545,3.731,-5.137,-0.248,0.258,0.953,-69.618,26.71,22.506,79,
537807,692309,783811,322099,-52808,547641,199.3,14.4,15,-28.622,4.815,-5.366,-0.23,0.259,0.946,-69.618,25.523,22.506,79,
537818,655882,762503,308981,-53392,528569,199.2,14.5,14.7,-27.37,5.235,-9.267,-0.26,0.265,0.943,-68.418,24.336,22.506,79,
537829,622919,741698,300219,-53342,510505,199,14.6,14.4,-26.003,3.601,-12.496,-0.282,0.253,0.974,-70.819,26.71,24.757,79,
537840,589906,718563,292808,-53374,490338,198.8,14.8,14.1,-22.919,4.448,-17.313,-0.257,0.249,0.923,-67.218,21.962,22.506,79,
537852,561093,686844,288085,-55032,471886,198.6,14.9,13.9,-16.713,7.265,-23.305,-0.254,0.221,0.964,-69.618,27.898,24.757,79,
537862,523975,649269,282934,-55388,451162,198.3,15.1,13.7,-8.484,5.822,-24.29,-0.294,0.224,0.952,-69.618,23.149,20.255,79,
537873,482607,612272,278184,-59318,434537,198.1,15.3,13.5,-1.95,7.196,-21.504,-0.32,0.203,0.98,-67.218,23.149,24.757,79,
537884,428149,555272,272253,-60636,415412,197.9,15.5,13.4,5.325,8.258,-15.977,-0.298,0.203,0.941,-68.418,21.962,23.631,79,
537895,385068,493818,266826,-61194,397867,197.7,15.6,13.5,15.623,4.99,-13.794,-0.282,0.196,0.9,-69.618,21.962,22.506,79,
537906,349141,436662,261130,-61680,380259,197.6,15.7,13.6,25.111,5.12,-11.985,-0.255,0.205,0.914,-69.618,21.962,22.506,79,
537917,323458,398822,254075,-62186,365091,197.5,15.7,13.9,26.569,6.929,-10.618,-0.229,0.222,0.916,-66.018,23.149,22.506,79,
537928,301165,369057,251164,-62212,349371,197.4,15.9,14.1,20.172,18.273,-10.26,-0.281,0.27,0.987,-68.418,23.149,24.757,79,
537939,284477,348848,243700,-62383,333924,197.3,16.4,14.1,5.035,32.135,-11.198,-0.342,0.26,0.985,-70.819,21.962,22.506,79,
537950,269895,333137,230671,-63235,313388,197.3,16.9,14.1,-1.751,39.593,-9.229,-0.348,0.229,0.94,-68.418,23.149,22.506,79,
537961,257870,322883,220086,-62440,295374,197.3,17.4,14.2,12.653,34.731,-8.687,-0.347,0.221,0.901,-69.618,23.149,22.506,79,
537972,248154,314136,214094,-63213,278608,197.3,17.8,14.5,32.737,25.464,-6.176,-0.341,0.215,0.914,-69.618,23.149,23.631,79,
