Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
35499,225679,285804,90202,-68137,245195,202.2,29,17,43.821,25.624,-28.55,-0.581,0.342,0.801,-76.82,27.898,9.002,44,
35511,247241,301207,103081,-64465,276692,202.1,29.2,17.7,56.676,6.418,-31.916,-0.641,0.486,0.921,-76.82,27.898,9.002,44,
35522,270341,309336,115844,-67710,303230,201.8,29.5,17.8,-0.95,8.853,-43.092,-0.693,0.568,0.998,-80.421,27.898,9.002,44,
35532,289193,314949,127687,-70589,329606,201.5,29.8,17.6,-33.729,11.135,-52.107,-0.621,0.531,0.941,-78.021,29.085,9.002,44,
35543,305585,321891,139047,-72333,352914,200.9,30.2,17.3,-21.584,15.013,-64.351,-0.596,0.44,0.851,-79.221,24.336,5.626,44,
35554,317946,331839,148276,-71606,374943,200.3,30.6,17.1,-16.866,15.967,-68.878,-0.62,0.435,0.871,-79.221,25.523,7.877,44,
35565,330903,344459,156460,-70636,394592,199.7,31.1,16.6,-32.904,13.349,-70.321,-0.706,0.391,0.886,-76.82,23.149,5.626,44,
35578,342175,357040,162899,-69524,413541,198.9,31.5,16.1,-27.599,-7.239,-70.282,-0.695,0.381,0.777,-78.021,18.4,5.626,44,
35588,354078,372243,170257,-67228,433261,198.2,31.6,15.7,-13.53,-9.559,-73.489,-0.588,0.39,0.88,-79.221,19.588,7.877,44,
35599,362723,382942,174854,-65205,448205,197.3,31.8,15.2,-29.4,-0.292,-79.435,-0.614,0.411,0.913,-80.421,16.026,5.626,44,
35610,373473,394345,180104,-65918,464025,196.4,32,14.6,-35.377,-5.704,-82.221,-0.564,0.355,0.835,-80.421,14.839,6.752,44,
35621,382013,402334,183605,-66427,477303,195.5,32.1,13.8,-37.629,-4.361,-87.458,-0.547,0.343,0.881,-80.421,14.839,6.752,44,
35632,390031,410754,187592,-65690,491103,194.4,32.3,13,-43.095,-1.582,-89.374,-0.515,0.273,0.833,-80.421,11.278,6.752,44,
35643,397004,417178,190667,-65353,503874,193.3,32.4,11.9,-41.858,-6.826,-85.794,-0.509,0.17,0.776,-79.221,12.465,5.626,44,
35654,403988,424659,194181,-64790,515728,192.2,32.4,11,-24.095,-11.185,-82.511,-0.458,0.113,0.778,-76.82,10.091,5.626,44,
35665,410078,430496,197273,-64389,527389,191,32.3,10.1,-17.332,-16.513,-79.061,-0.433,0.096,0.781,-76.82,6.529,6.752,44,
35676,416771,436809,200362,-63911,537330,189.9,31.9,9.1,-20.584,-17.804,-75.565,-0.372,0.066,0.791,-75.62,7.716,7.877,44,
35688,422572,442592,203081,-63195,547817,188.8,31.5,8.1,-26.606,-16.849,-77.611,-0.335,0.067,0.79,-76.82,6.529,5.626,44,
35698,426281,449115,205335,-59086,555388,187.5,31.1,6.7,-33.675,-4.124,-80.779,-0.255,-0.038,0.805,-74.42,0.594,6.752,44,
35709,429541,455352,207814,-54889,564603,186.1,30.8,5.2,-33.187,4.822,-80.168,-0.257,-0.178,0.779,-74.42,1.781,4.501,44,
35721,436758,459630,210527,-57095,574538,184.8,30.7,3.7,-19.889,2.639,-71.466,-0.26,-0.248,0.699,-69.618,0.594,5.626,44,
35731,441822,464893,212809,-56267,583871,183.6,30.4,2.6,-3.927,-6.811,-61.298,-0.278,-0.265,0.673,-73.219,0.594,2.251,44,
35742,449845,468537,215423,-60357,593065,182.6,30,1.4,-6.973,-15.185,-50.252,-0.242,-0.297,0.735,-73.219,0.594,2.251,44,
35753,455171,473189,217783,-60676,601291,181.7,29.4,0.3,-12.751,-17.223,-39.794,-0.204,-0.332,0.748,-72.019,-2.968,5.626,44,
35764,460416,477608,219856,-60715,609301,180.9,28.9,-0.9,-17.751,-13.651,-31.443,-0.166,-0.386,0.773,-70.819,-6.529,6.752,44,
35775,464830,481893,221633,-60420,615953,180.2,28.5,-2,-18.522,-5.262,-25.824,-0.165,-0.452,0.817,-74.42,-6.529,6.752,44,
35786,469763,487110,223849,-59223,622959,179.6,28,-3,-14.019,-6.819,-16.069,-0.174,-0.517,0.83,-68.418,-4.155,4.501,44,
35797,473478,491555,225429,-58147,629157,179.1,27.6,-4,-14.141,-6.17,-1.985,-0.174,-0.581,0.846,-69.618,-6.529,4.501,44,
35808,477714,496642,227152,-56930,636626,178.9,27.2,-4.8,-10.431,-5.91,12.26,-0.147,-0.618,0.876,-68.418,-6.529,7.877,44,
35819,482206,500385,228477,-57828,643061,178.8,26.8,-5.5,-1.4,-5.307,26.183,-0.161,-0.65,0.879,-70.819,-5.342,4.501,44,
35830,486307,505193,229976,-57400,650559,178.9,26.4,-6,3.821,-12.086,46.313,-0.16,-0.683,0.915,-67.218,-4.155,4.501,44,
35841,489775,508550,230739,-57229,655701,179.3,26,-6.3,8.333,-12.636,66.557,-0.103,-0.666,0.96,-73.219,-5.342,5.626,44,
35852,493409,512705,231908,-56907,661849,179.9,25.6,-6.5,9.012,-2.536,83.13,-0.081,-0.667,0.998,-70.819,-2.968,6.752,44,
35863,496481,515556,232578,-57114,666436,180.7,25.3,-6.7,13.745,10.158,96.649,-0.063,-0.69,1.004,-70.819,-2.968,6.752,44,
35874,499689,519331,233480,-56788,672627,181.6,25.2,-6.5,29.645,13.135,114.595,-0.093,-0.671,0.986,-73.219,1.781,6.752,44,
35885,502493,522276,234069,-56657,677336,182.8,25,-6.3,33.355,15.54,135.237,-0.083,-0.655,1.038,-73.219,4.155,9.002,44,
35896,505517,525613,234588,-56571,682176,184.2,24.9,-5.9,29.371,17.693,153.115,-0.102,-0.626,1.025,-73.219,2.968,6.752,44,
35907,506932,529430,234937,-54366,686672,185.8,24.8,-5.5,33.722,20.403,171.992,-0.084,-0.635,0.986,-74.42,6.529,7.877,44,
35918,510705,532196,235189,-56287,691534,187.6,24.8,-4.9,45.157,22.334,191.672,-0.066,-0.614,0.972,-74.42,10.091,7.877,44,
35930,513260,535872,235687,-56385,696251,189.6,24.7,-4.1,53.149,25.54,210.954,-0.017,-0.554,0.947,-72.019,11.278,9.002,44,
35943,516510,539685,235732,-57073,700685,191.9,24.5,-2.9,69.371,40.54,227.74,0.082,-0.42,0.94,-73.219,16.026,6.752,44,
35954,518688,542810,235864,-57015,704140,194.3,24.4,-1.4,72.997,53.196,234.191,0.071,-0.194,0.919,-73.219,16.026,6.752,44,
35965,521023,545435,235732,-57194,706848,197,24.2,0.4,55.478,62.326,235.725,0.054,0.02,0.88,-79.221,25.523,9.002,44,
35976,522974,547793,235578,-57199,709353,199.8,24.1,2.1,28.668,68.716,233.366,-0.016,0.171,0.834,-75.62,27.898,5.626,44,
35987,525178,550710,235790,-56728,713039,202.7,24.1,4,23.249,64.815,231.847,-0.06,0.284,0.71,-76.82,32.646,6.752,44,
35998,527296,552689,235768,-56947,715815,205.6,24.1,6.2,38.936,54.54,231.534,-0.068,0.47,0.682,-74.42,36.207,6.752,44,
36009,528230,556192,235970,-54368,718822,208.5,24,8.5,44.203,48.945,225.366,-0.119,0.73,0.693,-79.221,42.143,9.002,44,
36020,530900,556845,235548,-55883,720123,211.3,24,10.6,24.134,49.624,214.008,-0.168,0.953,0.683,-73.219,43.33,6.752,44,
36031,532702,559454,235733,-54979,723374,213.9,24,12.4,8.363,49.105,201.153,-0.234,1.103,0.607,-75.62,49.266,9.002,44,
36042,534368,560454,235216,-54943,724785,216.3,23.9,14.2,11.554,42.761,182.428,-0.291,1.247,0.546,-73.219,50.453,10.128,44,
36053,536120,562577,235465,-54492,727743,218.5,23.8,15.9,17.554,40.021,158.458,-0.331,1.372,0.568,-73.219,52.827,7.877,44,
36064,537628,563213,235101,-54626,728970,220.3,23.7,17.4,4.012,33.196,136.954,-0.386,1.451,0.555,-75.62,54.014,7.877,44,
36075,539315,564763,235168,-54313,731357,221.9,23.6,18.6,-5.446,24.945,118.672,-0.41,1.466,0.52,-75.62,54.014,7.877,44,
36086,540922,566263,235470,-54081,733587,223.3,23.4,19.8,-2.064,11.937,100.679,-0.453,1.481,0.516,-69.618,58.763,6.752,44,
36097,542712,567566,235662,-53889,735493,224.5,23.2,20.9,-5.492,5.654,82.87,-0.442,1.469,0.526,-70.819,61.137,7.877,44,
36108,542309,570404,235642,-50413,737512,225.5,22.9,21.9,-5.805,0.555,65.504,-0.464,1.455,0.504,-70.819,63.511,9.002,44,
36119,545711,570923,236088,-53159,739553,226.2,22.7,22.8,0.218,-9.597,47.71,-0.468,1.412,0.49,-70.819,59.95,7.877,44,
36130,547482,573332,236826,-52893,742621,226.7,22.5,23.6,4.768,-15.559,28.618,-0.47,1.412,0.477,-70.819,61.137,9.002,44,
36142,549429,574273,236601,-53445,743887,227,22.3,24.3,-1.667,-24.376,9.206,-0.479,1.372,0.448,-67.218,59.95,6.752,44,
36152,550732,576711,237289,-52946,746775,227,22.1,24.9,-8.98,-32.475,-8.397,-0.451,1.329,0.432,-68.418,61.137,10.128,44,
36163,552168,577772,237122,-53177,748209,226.9,21.8,25.2,-21.698,-40.109,-24.939,-0.453,1.25,0.443,-67.218,62.324,10.128,44,
36174,553388,580089,237928,-52676,750789,226.5,21.6,25.4,-28.637,-53.01,-40.221,-0.437,1.147,0.43,-67.218,61.137,10.128,44,
36185,555168,581466,238329,-53175,753120,225.9,21.3,25.5,-31.98,-65.437,-51.298,-0.397,1.086,0.444,-67.218,61.137,12.378,44,
36196,556402,582871,238863,-53383,755017,225.2,20.9,25.5,-40.148,-77.033,-61.626,-0.35,1.05,0.481,-67.218,61.137,12.378,44,
36207,554724,585718,238856,-49505,756019,224.4,20.4,25.3,-48.568,-86.071,-73.458,-0.303,1.026,0.548,-68.418,57.576,12.378,44,
36219,557659,585963,239733,-52839,757745,223.3,19.8,25,-50.469,-93.01,-87.092,-0.24,0.947,0.578,-68.418,56.389,15.754,44,
36230,555002,589029,239968,-47458,759168,222.2,19.2,24.8,-40.24,-97.109,-98.565,-0.193,0.874,0.584,-68.418,58.763,13.504,44,
36240,556950,588372,240473,-50419,760172,220.9,18.6,24.7,-23.95,-105.712,-110.435,-0.193,0.832,0.589,-67.218,58.763,13.504,44,
36251,559442,588522,241987,-53783,762646,219.4,17.9,24.7,-16.431,-110.628,-122.229,-0.156,0.802,0.645,-68.418,54.014,18.005,44,
36262,560489,587612,242103,-56000,762378,217.8,17.3,24.5,-24.347,-110.956,-135.328,-0.171,0.763,0.675,-67.218,52.827,20.255,44,
36273,560799,588498,243067,-56143,764383,216.1,16.7,24.1,-36.538,-113.117,-145.275,-0.166,0.652,0.671,-68.418,51.64,19.13,44,
36284,561506,588229,243553,-57483,766512,214.3,16,23.6,-40.347,-119.025,-151.42,-0.141,0.533,0.689,-69.618,50.453,20.255,44,
36295,561816,588945,244360,-58267,769569,212.3,15.2,22.9,-35.698,-125.781,-156.061,-0.121,0.408,0.767,-67.218,48.079,19.13,44,
36306,562228,589599,245169,-58906,770967,210.3,14.2,21.9,-31.232,-127.063,-155.237,-0.107,0.285,0.83,-66.018,45.704,22.506,44,
36318,561763,590334,245625,-57938,772013,208.3,13.1,20.8,-26.095,-128.246,-148.313,-0.093,0.196,0.89,-66.018,45.704,22.506,44,
36328,558321,593132,245937,-52139,772218,206.5,12.1,19.6,-23.24,-127.353,-140.511,-0.082,0.146,0.956,-68.418,43.33,21.381,44,
36339,560559,592727,246756,-55399,773270,204.6,11.1,18.4,-29.706,-119.269,-134.435,-0.074,0.082,1,-67.218,37.395,23.631,44,
36350,562383,594021,248210,-56948,775989,202.9,10.2,17.1,-29.698,-113.727,-130.71,-0.09,0.041,1.017,-64.817,38.582,24.757,44,
36362,564710,593897,249084,-59922,777002,201.2,9.3,15.9,-24.767,-113.269,-129.977,-0.089,-0.03,1.075,-67.218,35.02,23.631,44,
36372,565490,595604,250339,-60137,779197,199.7,8.3,14.9,-14.561,-106.513,-126.672,-0.047,-0.075,1.128,-63.617,37.395,25.882,44,
36383,566393,596098,250940,-60859,779689,198.2,7.5,13.9,-4.729,-98.559,-125.45,-0.049,-0.089,1.195,-63.617,35.02,25.882,44,
36395,566722,597747,251802,-60237,780967,196.8,6.7,13.1,0.523,-88.849,-122.389,-0.044,-0.129,1.227,-62.417,35.02,27.007,44,
36406,567955,598682,252622,-60831,781907,195.5,6,12.4,8.073,-84.582,-115.771,-0.073,-0.148,1.217,-62.417,35.02,24.757,44,
36416,566964,600318,252805,-57882,781883,194.4,5.3,11.7,12.638,-81.659,-102.099,-0.062,-0.185,1.233,-63.617,30.272,25.882,44,
36427,569153,601049,254017,-60066,783525,193.4,4.6,11.1,12.798,-79.674,-86.244,-0.051,-0.181,1.249,-60.016,30.272,24.757,44,
36439,570298,601161,254502,-61047,783427,192.7,3.8,10.5,7.707,-74.727,-74.733,-0.039,-0.135,1.289,-60.016,30.272,24.757,44,
36449,570566,602702,255512,-60317,784311,191.9,3.3,9.9,-2.813,-57.262,-69.42,-0.02,-0.158,1.342,-60.016,25.523,25.882,44,
36460,571621,602764,255944,-61299,784022,191.3,2.9,9.2,-4.171,-44.483,-64.328,-0.057,-0.202,1.296,-60.016,23.149,24.757,44,
36471,572079,604848,257193,-60551,785708,190.7,2.6,8.7,14.539,-43.59,-55.84,-0.053,-0.218,1.258,-58.816,23.149,27.007,44,
36482,573071,604976,257667,-61240,785255,190.3,2.2,8.4,19.195,-40.758,-47.244,-0.052,-0.181,1.3,-60.016,25.523,23.631,44,
36493,573808,606452,258564,-60870,786354,190,1.9,7.9,7.218,-29.17,-39.771,-0.029,-0.17,1.319,-60.016,23.149,25.882,44,
36504,574581,606895,259074,-61295,786391,189.7,1.7,7.4,3.791,-21.315,-31.939,-0.035,-0.175,1.301,-55.215,20.775,25.882,44,
36515,572768,609560,259418,-56797,786338,189.6,1.6,6.9,-0.629,-17.04,-22.313,-0.043,-0.209,1.286,-57.615,21.962,25.882,44,
36526,573076,610799,260129,-55998,786760,189.5,1.5,6.3,0.745,-10.971,-10.435,-0.019,-0.219,1.277,-54.014,18.4,27.007,44,
36537,570225,613573,259766,-49412,785863,189.6,1.4,5.8,0.516,-2.979,-0.641,-0.015,-0.219,1.275,-55.215,20.775,22.506,44,
36548,571144,615052,260892,-49450,787349,189.9,1.4,5.3,0.508,2.853,8.672,-0.021,-0.217,1.246,-56.415,21.962,22.506,44,
36559,577494,613499,262568,-58248,789683,190.2,1.4,4.9,3.218,9.341,17.107,-0.017,-0.201,1.231,-56.415,21.962,22.506,44,
36570,579243,614888,263642,-59684,791566,190.6,1.5,4.5,-1.53,11.815,25.863,-0.033,-0.196,1.19,-56.415,21.962,22.506,44,
36581,580711,615167,264160,-60777,791543,191.1,1.6,4,-0.156,11.784,35.275,-0.014,-0.191,1.14,-57.615,23.149,25.882,44,
36593,581517,617109,265256,-60344,793104,191.6,1.6,3.7,4.363,13.189,44.466,-0.017,-0.168,1.118,-58.816,23.149,25.882,44,
36603,582489,617787,265538,-60694,792853,192.4,1.6,3.4,4.081,13.441,51.863,-0.012,-0.133,1.09,-56.415,26.71,25.882,44,
36614,583245,619285,266305,-60404,793920,193.1,1.7,3.1,-0.721,15.586,58.657,-0.008,-0.101,1.06,-54.014,24.336,25.882,44,
36625,583227,620473,266446,-58852,793897,193.9,1.7,2.9,-2.194,17.593,65.183,0.013,-0.097,1.048,-60.016,25.523,28.132,44,
36636,584702,621325,267311,-59902,794865,194.7,1.8,2.6,-2.759,22.25,70.214,0.011,-0.104,1.034,-57.615,24.336,28.132,44,
36648,585753,622637,268067,-60006,796018,195.6,1.9,2.4,1.462,26.494,74.886,0.026,-0.11,1.013,-58.816,26.71,24.757,44,
36658,586765,623437,268502,-60248,796392,196.6,2,2.2,11.737,25.83,80.771,0.02,-0.108,0.979,-57.615,27.898,25.882,44,
36670,583457,626681,268544,-53609,796402,197.6,2,2.2,19.378,17.731,88.855,0.021,-0.076,0.959,-62.417,27.898,27.007,44,
36680,584409,627059,268653,-54175,796001,198.7,1.8,2.3,16.829,13.029,97.221,0.044,-0.034,0.97,-60.016,31.459,25.882,44,
36691,586542,628602,269843,-55553,798133,199.9,1.7,2.4,12.073,16.853,104.176,0.064,-0.025,0.972,-60.016,31.459,25.882,44,
36702,589204,628212,270173,-59344,798379,201.2,1.5,2.6,16.394,15.586,109.756,0.065,0.004,0.947,-58.816,39.769,28.132,44,
36713,590302,630023,271156,-59600,799899,202.6,1.4,2.8,18.76,13.41,116.244,0.058,0.019,0.939,-56.415,38.582,29.258,44,
36724,589422,631216,270760,-57746,799019,204,1.2,3.1,20.577,15.945,122.542,0.079,0.049,0.956,-57.615,38.582,29.258,44,
36735,590478,632551,271395,-58323,799944,205.4,1,3.5,15.974,16.372,128.16,0.072,0.096,0.966,-57.615,38.582,31.508,44,
36747,588165,634763,270992,-53870,799242,206.9,0.9,3.8,7.829,19.181,129.847,0.056,0.089,0.965,-55.215,45.704,30.383,44,
36758,590568,635435,271574,-56293,800319,208.5,0.8,3.9,4.821,20.006,131.527,0.028,0.048,0.906,-57.615,46.892,31.508,44,
36769,593104,636914,272866,-59167,802884,210,0.7,4.1,17.478,14.784,134.298,0.015,0.038,0.889,-55.215,46.892,34.884,44,
36780,594402,637280,272804,-61035,802819,211.6,0.7,4.3,24.027,15.326,139.13,0,0.034,0.898,-56.415,49.266,33.759,44,
36791,594855,639437,273535,-60707,804433,213.2,0.7,4.7,24.607,14.258,146.458,-0.019,0.064,0.868,-54.014,50.453,34.884,44,
36802,595365,639893,273209,-61993,803902,214.9,0.5,5.3,35.287,4.8,155.183,-0.011,0.151,0.854,-54.014,50.453,34.884,44,
36813,595306,642020,273486,-61859,804632,216.6,0.2,6.3,40.165,-2.513,162.366,0.01,0.261,0.903,-52.814,54.014,42.761,44,
36824,593042,643217,272112,-59769,802344,218.4,-0.1,7.2,32.149,-1.903,163.992,0.023,0.384,0.931,-51.614,58.763,40.511,44,
36835,594309,643986,272178,-62549,802487,220,-0.4,8.1,27.539,-1.933,159.428,0.05,0.48,0.951,-51.614,58.763,43.887,44,
36846,594365,644809,271737,-64131,801398,221.6,-0.8,9.1,30.714,2.509,151.443,0.082,0.582,0.971,-49.213,58.763,43.887,44,
36857,594129,645245,271095,-65094,799691,223,-1,10.1,26.729,9.036,140.733,0.097,0.694,0.985,-49.213,59.95,46.137,44,
36868,593766,646433,270669,-65183,798602,224.3,-1.3,11,20.775,16.288,130.13,0.131,0.766,0.979,-45.612,61.137,47.263,44,
36879,593598,646362,269694,-66187,796208,225.5,-1.4,11.9,24.333,21.815,119.756,0.144,0.836,0.977,-50.413,62.324,49.513,44,
36890,592883,648188,269305,-65732,794780,226.6,-1.6,13,35.791,24.502,106.84,0.155,0.911,0.97,-48.013,63.511,49.513,44,
36901,592430,647450,267370,-67217,790155,227.5,-1.6,14.1,36.493,31.593,94.481,0.151,0.974,0.999,-48.013,59.95,50.638,44,
36912,591190,648678,265714,-67261,785604,228.4,-1.5,15.1,34.371,39.059,78.534,0.136,1.055,1,-46.812,61.137,50.638,44,
36923,589199,647454,262261,-68096,777425,229,-1.3,16.1,29.737,45.38,63.031,0.132,1.071,0.974,-46.812,61.137,50.638,44,
36935,586635,649214,258205,-67681,767971,229.6,-0.9,17,17.997,54.082,48.84,0.025,1.085,0.991,-46.812,59.95,52.889,44,
36946,579901,651693,253527,-62128,754289,230,-0.5,17.8,9.012,51.998,33.618,0.03,1.065,0.924,-48.013,62.324,47.263,44,
36956,577001,653554,250635,-61794,741937,230.3,0.1,18.5,4.126,61.616,16.786,-0.024,0.992,0.951,-50.413,62.324,47.263,44,
36967,579821,653020,250092,-69087,734617,230.5,0.8,19.2,2.149,63.853,2.786,-0.041,0.907,0.921,-50.413,61.137,49.513,44,
36978,579574,652364,248859,-72167,725253,230.5,1.6,19.8,1.081,65.8,-7.687,-0.08,0.828,0.918,-51.614,59.95,47.263,44,
36989,577642,653226,248209,-71989,717523,230.5,2.5,20.4,-1.858,69.853,-16.84,-0.103,0.757,0.92,-51.614,58.763,48.388,44,
37000,574563,651744,245927,-72475,706619,230.5,3.5,20.8,-4.797,73.983,-24.221,-0.13,0.69,0.903,-54.014,58.763,46.137,44,
37011,569626,651683,243795,-70734,697703,230.4,4.5,21.2,-7.293,74.67,-30.359,-0.143,0.624,0.871,-55.215,58.763,46.137,44,
37022,561869,647889,238950,-70219,684376,230.2,5.6,21.5,-9.713,70.273,-32.863,-0.172,0.583,0.842,-56.415,57.576,42.761,44,
37033,550772,648997,233708,-65843,671298,230,6.6,21.6,-18.996,61.548,-33.863,-0.23,0.549,0.849,-57.615,56.389,41.636,44,
37044,539740,650351,226624,-65377,654992,229.8,7.6,21.6,-27.164,51.464,-32.824,-0.248,0.521,0.828,-57.615,56.389,41.636,44,
37058,525667,649600,219405,-61466,636020,229.6,8.5,21.4,-34.003,39.471,-32.931,-0.25,0.45,0.857,-56.415,56.389,42.761,44,
