Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
561773,-13499,-6243,-31215,-30536,-206250,170.4,19.9,17,-4.927,0.891,5.199,-0.291,0.255,0.908,-42.011,1.781,28.132,17,
561784,-12995,-6608,-31091,-30970,-206568,170.4,19.6,16.9,1.447,-2.765,6.71,-0.271,0.264,0.926,-43.211,2.968,25.882,17,
561795,-12876,-6762,-30937,-30878,-206771,170.5,19.3,17,2.577,-5.223,8.168,-0.253,0.283,0.935,-43.211,2.968,25.882,17,
561806,-12712,-7364,-30765,-30763,-207323,170.6,18.9,17,-0.66,-5.697,8.542,-0.258,0.283,0.934,-45.612,2.968,29.258,17,
561817,-12566,-7991,-30601,-30524,-207842,170.7,18.6,17.1,-1.126,-7.071,9.344,-0.265,0.291,0.928,-42.011,6.529,29.258,17,
561828,-14926,-7482,-32298,-26821,-210224,170.9,18.3,17.2,0.363,-6.498,9.603,-0.263,0.295,0.921,-44.412,5.342,28.132,17,
561839,-12971,-8589,-31028,-28981,-209463,171,18,17.4,-3.248,-4.765,9.305,-0.253,0.305,0.935,-45.612,6.529,31.508,17,
561850,-12291,-8978,-30594,-29382,-209746,171.2,17.7,17.3,-12.034,0.181,9.435,-0.248,0.296,0.961,-44.412,6.529,31.508,17,
561861,-12017,-9189,-30509,-29401,-210369,171.3,17.5,17.1,-20.293,5.097,9.519,-0.246,0.28,0.978,-44.412,6.529,32.634,17,
561872,-11950,-9330,-30369,-29368,-211025,171.4,17.3,16.7,-22.255,8.479,9.267,-0.253,0.256,0.986,-44.412,5.342,32.634,17,
561883,-11807,-9559,-30520,-29402,-211804,171.5,17.2,16.4,-19.416,6.677,8.481,-0.259,0.231,0.966,-45.612,6.529,31.508,17,
561894,-11613,-9683,-30480,-29530,-212414,171.5,17.1,16.1,-13.362,2.563,8.458,-0.288,0.23,0.96,-43.211,4.155,30.383,17,
561905,-11570,-10008,-30470,-29547,-213355,171.7,17,16,-9.217,-2.971,8.252,-0.279,0.232,0.934,-46.812,7.716,33.759,17,
561916,-11387,-9755,-30437,-29379,-214314,171.8,16.8,15.8,-8.164,-5.124,10.908,-0.274,0.219,0.948,-46.812,7.716,33.759,17,
561927,-15186,-8011,-33144,-24280,-217907,172,16.7,15.8,-4.782,-4.888,13.428,-0.272,0.227,0.947,-46.812,7.716,31.508,17,
561938,-12147,-9058,-31209,-28392,-216811,172.1,16.5,15.8,1.233,-5.544,16.191,-0.267,0.233,0.958,-48.013,7.716,36.01,17,
561949,-11646,-9206,-31140,-29067,-217631,172.3,16.3,15.8,1.134,-4.452,18.443,-0.264,0.252,0.967,-48.013,5.342,34.884,17,
561960,-11006,-9165,-30763,-29742,-218141,172.5,16.2,15.8,-2.805,-2.575,17.908,-0.272,0.264,0.963,-46.812,5.342,33.759,17,
561971,-10707,-9029,-30576,-29748,-219006,172.7,16.1,15.7,-10.126,1.067,17.13,-0.27,0.259,0.968,-46.812,6.529,34.884,17,
561982,-10609,-8936,-30578,-29911,-219950,172.9,16,15.6,-13.729,2.403,14.412,-0.275,0.249,0.954,-48.013,7.716,33.759,17,
561993,-10499,-8690,-30507,-30070,-220989,173.1,16,15.6,-10.828,0.151,13.397,-0.295,0.238,0.952,-48.013,8.903,33.759,17,
562004,-10549,-8500,-30537,-30326,-222241,173.3,16,15.5,-4.744,-0.75,12.931,-0.285,0.244,0.952,-49.213,7.716,34.884,17,
562015,-10259,-8241,-30474,-30604,-223042,173.4,15.9,15.5,-2.469,-3.483,12.13,-0.28,0.246,0.945,-48.013,7.716,33.759,17,
562026,-14934,-5943,-33702,-23901,-227160,173.6,15.9,15.5,-5.141,-5.742,11.992,-0.292,0.251,0.956,-46.812,7.716,34.884,17,
562037,-11013,-7208,-31072,-29332,-225673,173.7,15.8,15.5,-9.355,-6.376,11.321,-0.293,0.254,0.959,-46.812,7.716,34.884,17,
562048,-10195,-7469,-30536,-30791,-225801,173.8,15.8,15.4,-13.293,-8.643,10.557,-0.3,0.238,0.94,-49.213,10.091,37.135,17,
562060,-9831,-7423,-30502,-31177,-226037,174,15.8,15.3,-14.103,-10.72,10.031,-0.303,0.237,0.94,-48.013,10.091,37.135,17,
562070,-9999,-7327,-30685,-31198,-226526,174.1,15.7,15,-15.049,-13.139,9.534,-0.301,0.211,0.955,-48.013,10.091,37.135,17,
562081,-9732,-7428,-30649,-31934,-226859,174.2,15.7,14.9,-14.446,-14.246,10.008,-0.301,0.207,0.965,-46.812,11.278,36.01,17,
562092,-9520,-7433,-30544,-32269,-227123,174.3,15.5,14.7,-11.683,-16.071,10.038,-0.29,0.203,0.963,-44.412,10.091,37.135,17,
562103,-9339,-7206,-30520,-32497,-227379,174.5,15.4,14.5,-11.912,-15.262,10.878,-0.279,0.213,1.001,-48.013,11.278,37.135,17,
562114,-9204,-6726,-30460,-32805,-227593,174.6,15.2,14.2,-16.622,-12.262,10.382,-0.28,0.202,0.994,-48.013,10.091,38.26,17,
562125,-9136,-6616,-30521,-33385,-227869,174.7,15.2,13.9,-22.408,-10.697,11.115,-0.302,0.183,1.019,-45.612,11.278,36.01,17,
562136,-10964,-5678,-31922,-31409,-229298,174.9,15.1,13.6,-21.309,-10.918,12.038,-0.308,0.17,1.005,-48.013,12.465,36.01,17,
562147,-9491,-6491,-31183,-34101,-229050,175.1,15.1,13.4,-13.927,-14.231,13.26,-0.301,0.16,1,-49.213,11.278,37.135,17,
562158,-9027,-6549,-30992,-35004,-229448,175.3,15,13.2,-12.805,-15.025,14.55,-0.294,0.173,1.014,-49.213,11.278,37.135,17,
562169,-8913,-6546,-31137,-35365,-230047,175.5,14.9,12.9,-18.08,-13.216,14.71,-0.292,0.168,1.011,-48.013,12.465,37.135,17,
562180,-8734,-6491,-31069,-35657,-230550,175.7,14.8,12.7,-21.736,-10.857,14.748,-0.297,0.17,0.992,-46.812,11.278,37.135,17,
562191,-8647,-6492,-31145,-35880,-231188,175.9,14.8,12.4,-23.79,-9.346,14.229,-0.3,0.156,0.975,-48.013,10.091,37.135,17,
562202,-8539,-6318,-31102,-36074,-231762,176.1,14.9,12.1,-24.293,-8.414,13.107,-0.298,0.136,0.97,-44.412,12.465,36.01,17,
562213,-8584,-6097,-31237,-36084,-232431,176.3,14.9,11.8,-22.477,-5.872,13.16,-0.3,0.141,0.963,-46.812,11.278,36.01,17,
562225,-8669,-5765,-31358,-36099,-233289,176.5,15,11.5,-19.179,-4.857,12.458,-0.302,0.134,0.945,-46.812,10.091,34.884,17,
562235,-12216,-3840,-33824,-30676,-235897,176.6,15.1,11.2,-18.79,-4.949,11.977,-0.308,0.132,0.949,-48.013,8.903,34.884,17,
562246,-8902,-4881,-31741,-35332,-234644,176.8,15.2,11.1,-16.278,-5.025,12.924,-0.308,0.145,0.958,-45.612,10.091,36.01,17,
562257,-7978,-4987,-31091,-36333,-234538,177,15.3,11,-14.408,-7.59,13.092,-0.305,0.148,0.949,-45.612,10.091,36.01,17,
562268,-7556,-4600,-30718,-36446,-234735,177.3,15.3,11,-12.828,-11.17,13.802,-0.301,0.164,0.934,-46.812,13.652,34.884,17,
562279,-7152,-4260,-30606,-36355,-234961,177.6,15.2,11.1,-12.584,-10.231,13.748,-0.277,0.189,0.936,-46.812,13.652,34.884,17,
562290,-6933,-3795,-30255,-36210,-235055,177.9,15.1,11.2,-12.576,-9.994,12.824,-0.271,0.185,0.95,-46.812,13.652,34.884,17,
562301,-6706,-3274,-30167,-36171,-235279,178.2,14.9,11.3,-10.744,-6.582,12.405,-0.257,0.193,0.953,-45.612,10.091,36.01,17,
562312,-6438,-2787,-29986,-36055,-235537,178.4,14.9,11.4,-7.08,-3.384,11.275,-0.259,0.209,0.955,-46.812,10.091,34.884,17,
562324,-6350,-2450,-29940,-36169,-235922,178.6,14.9,11.5,-6.996,-0.46,9.076,-0.255,0.199,0.936,-44.412,10.091,34.884,17,
562334,-11476,172,-33353,-28713,-239523,178.7,14.9,11.6,-5.385,2.334,6.351,-0.259,0.203,0.938,-46.812,8.903,34.884,17,
562345,-7288,-1296,-30672,-34558,-237570,178.9,14.9,11.7,-3.79,5.181,3.084,-0.26,0.201,0.933,-46.812,10.091,34.884,17,
562359,-6096,-1423,-29973,-35883,-237501,178.9,15.1,11.7,-5.179,8.471,-0.481,-0.264,0.197,0.934,-45.612,8.903,34.884,17,
562370,-5865,-1104,-29882,-36147,-237919,179,15.2,11.7,-6.843,10.38,-2.687,-0.264,0.191,0.928,-45.612,8.903,34.884,17,
562381,-7114,-256,-30755,-34254,-239272,179,15.4,11.6,-8.95,11.38,-3.74,-0.276,0.178,0.92,-45.612,10.091,36.01,17,
562392,-5929,-484,-30004,-35734,-238924,179,15.6,11.4,-7.355,8.479,-3.679,-0.29,0.148,0.907,-46.812,8.903,36.01,17,
562403,-5637,-228,-29860,-36170,-239196,179.1,15.8,11.4,0.264,6.28,-2.275,-0.286,0.152,0.91,-48.013,10.091,34.884,17,
562414,-5393,172,-29718,-36140,-239366,179.1,15.9,11.4,8.653,5.425,-1.466,-0.272,0.155,0.924,-48.013,8.903,34.884,17,
562425,-5536,684,-29736,-35800,-240056,179.2,15.9,11.6,9.829,7.487,-2.443,-0.27,0.177,0.933,-45.612,10.091,34.884,17,
562436,-7567,1996,-31054,-32683,-241914,179.3,16,11.7,8.027,8.326,-3.244,-0.274,0.186,0.939,-46.812,11.278,36.01,17,
562447,-6420,1765,-30376,-33772,-241326,179.3,16.1,11.9,6.462,9.235,-4.756,-0.279,0.19,0.932,-45.612,8.903,32.634,17,
562458,-5102,1641,-29465,-35172,-240996,179.3,16.3,11.9,6.394,8.509,-4.878,-0.283,0.184,0.925,-49.213,10.091,34.884,17,
562469,-4807,1822,-29244,-35275,-241194,179.4,16.3,12,4.897,9.517,-5.733,-0.276,0.19,0.948,-46.812,10.091,32.634,17,
562480,-4536,2289,-28998,-35420,-241347,179.4,16.4,12.1,3.584,10.219,-6.565,-0.27,0.19,0.956,-50.413,10.091,34.884,17,
562491,-4357,2615,-28938,-35470,-241567,179.4,16.5,12.1,2.378,10.067,-6.87,-0.274,0.177,0.955,-50.413,10.091,34.884,17,
562502,-4261,3012,-28860,-35560,-242012,179.3,16.5,12,4.531,8.548,-8.221,-0.26,0.176,0.969,-48.013,8.903,37.135,17,
562514,-4065,3311,-28826,-35468,-242173,179.4,16.4,12.1,6.485,8.28,-7.878,-0.254,0.179,0.972,-48.013,14.839,34.884,17,
562524,-4192,3768,-28878,-35141,-242673,179.5,16.3,12.2,7.241,5.685,-7.863,-0.246,0.178,0.987,-48.013,12.465,33.759,17,
562536,-3948,4109,-28525,-35119,-242692,179.5,16.1,12.2,8.523,5.044,-7.214,-0.236,0.174,1.005,-48.013,11.278,36.01,17,
562546,-5831,5486,-29876,-31965,-244319,179.5,16,12.3,10.271,6.67,-6.931,-0.236,0.176,1.016,-51.614,12.465,37.135,17,
562557,-4045,5104,-28660,-34085,-243379,179.5,15.9,12.3,11.897,7.593,-7.817,-0.242,0.185,1.027,-49.213,12.465,36.01,17,
562569,-3577,5181,-28296,-34700,-243456,179.5,15.8,12.4,9.661,6.899,-8.84,-0.246,0.196,1.044,-50.413,12.465,36.01,17,
562579,-3469,5450,-28223,-34541,-243736,179.5,15.7,12.4,5.203,6.258,-10.191,-0.246,0.189,1.046,-50.413,11.278,34.884,17,
562590,-3306,5615,-28055,-34616,-243886,179.5,15.6,12.3,3.035,5.853,-10.618,-0.253,0.17,1.044,-50.413,13.652,36.01,17,
562601,-3077,5829,-28008,-34654,-244165,179.5,15.5,12.3,3.966,6.09,-11.153,-0.253,0.164,1.041,-48.013,13.652,37.135,17,
562612,-2963,6257,-27940,-34523,-244391,179.4,15.5,12.2,3.668,7.227,-11.695,-0.264,0.151,1.029,-48.013,13.652,37.135,17,
562623,-2793,6527,-27825,-34615,-244788,179.4,15.6,12,1.867,8.341,-12.191,-0.27,0.153,1.032,-48.013,13.652,37.135,17,
562635,-2688,7007,-27683,-34440,-245066,179.4,15.6,11.9,-0.576,10.555,-11.267,-0.276,0.144,1.028,-49.213,12.465,33.759,17,
562645,-6366,8833,-30110,-29592,-248757,179.3,15.8,11.7,-4.652,11.807,-10.351,-0.287,0.134,1.021,-50.413,11.278,32.634,17,
562657,-4008,8254,-28574,-32123,-246616,179.3,15.9,11.4,-5.026,10.502,-8.771,-0.294,0.122,1.008,-51.614,11.278,34.884,17,
562667,-4547,8849,-29014,-31219,-247125,179.3,16,11.3,-1.98,8.425,-8.092,-0.297,0.122,0.991,-51.614,13.652,33.759,17,
562678,-2810,8467,-27781,-33584,-246418,179.3,16.2,11.1,1.516,7.38,-7.031,-0.301,0.116,0.993,-50.413,10.091,33.759,17,
562689,-2320,8569,-27551,-34143,-246617,179.4,16.2,11.1,7.943,5.319,-5.443,-0.295,0.129,0.989,-51.614,13.652,33.759,17,
562700,-2183,8875,-27415,-34157,-246802,179.4,16.3,11.1,9.157,3.998,-4.42,-0.293,0.147,0.993,-51.614,11.278,33.759,17,
562712,-2000,9074,-27359,-34039,-247196,179.5,16.3,11.2,4.065,5.242,-3.801,-0.289,0.168,0.987,-52.814,11.278,33.759,17,
562722,-1933,9390,-27297,-33790,-247611,179.5,16.4,11.2,-4.347,8.54,-5.084,-0.282,0.17,0.987,-49.213,12.465,34.884,17,
562733,-1842,9584,-27136,-33866,-247758,179.6,16.5,11.1,-8.881,10.731,-5.954,-0.285,0.163,0.961,-49.213,12.465,34.884,17,
562744,-6542,11940,-30358,-27156,-250765,179.7,16.6,11,-9.11,11.204,-6.374,-0.299,0.153,0.959,-49.213,12.465,34.884,17,
562755,-2816,10756,-27895,-32084,-249057,179.7,16.8,10.9,-6.4,9.7,-5.603,-0.301,0.146,0.939,-49.213,11.278,32.634,17,
562766,-3271,11073,-28261,-31281,-249856,179.8,16.9,10.9,-3.286,9.38,-4.557,-0.286,0.157,0.932,-50.413,11.278,33.759,17,
562777,-1887,10970,-27287,-33093,-249157,179.8,17,10.9,-3.316,13.09,-3.962,-0.286,0.155,0.959,-51.614,11.278,33.759,17,
562788,-1331,10996,-26884,-33845,-249303,179.8,17.2,10.8,-6.034,14.632,-4.275,-0.301,0.155,0.939,-51.614,6.529,31.508,17,
562799,-1200,11150,-26649,-33916,-249437,179.9,17.4,10.7,-4.362,12.754,-4.008,-0.314,0.146,0.929,-50.413,11.278,32.634,17,
562811,-1063,11268,-26261,-33908,-249789,179.9,17.5,10.7,-1.118,9.471,-3.008,-0.32,0.141,0.919,-51.614,10.091,31.508,17,
562821,-1114,11477,-26316,-33607,-250094,180,17.7,10.7,0.783,5.082,-1.137,-0.325,0.146,0.917,-49.213,11.278,29.258,17,
562832,-811,11528,-26072,-33805,-250317,180.1,17.8,10.7,-0.622,2.288,0.275,-0.322,0.15,0.921,-55.215,8.903,30.383,17,
562843,-635,11714,-25949,-33803,-250587,180.2,17.8,10.7,-3.011,0.807,0.733,-0.314,0.161,0.912,-50.413,10.091,30.383,17,
562854,-2376,12888,-27207,-31138,-252054,180.3,17.9,10.7,-6.622,1.7,0.206,-0.312,0.163,0.921,-50.413,10.091,30.383,17,
562865,-1036,12446,-26331,-33009,-251453,180.3,18,10.6,-9.484,4.448,-0.527,-0.314,0.141,0.916,-50.413,10.091,30.383,17,
562876,-997,12701,-26336,-32937,-251597,180.4,18.1,10.5,-5.248,5.258,-0.122,-0.318,0.137,0.908,-52.814,11.278,30.383,17,
562887,-432,12649,-26054,-33738,-251625,180.6,18.2,10.6,0.737,5.174,0.13,-0.319,0.136,0.918,-51.614,12.465,30.383,17,
562898,-220,12748,-25953,-33894,-251799,180.6,18.3,10.5,-0.446,5.716,0.908,-0.33,0.14,0.932,-51.614,8.903,30.383,17,
562910,-191,12922,-26013,-33913,-252138,180.7,18.4,10.5,-1.339,5.112,1.458,-0.332,0.139,0.93,-50.413,8.903,28.132,17,
562920,-28,13161,-26109,-33636,-252489,180.8,18.5,10.5,1.271,3.998,2.412,-0.33,0.142,0.909,-52.814,10.091,28.132,17,
562931,37,13423,-25943,-33814,-252654,180.9,18.6,10.6,3.065,2.624,3.168,-0.341,0.164,0.923,-52.814,8.903,29.258,17,
562942,214,13653,-25896,-33787,-252865,181,18.6,10.6,-0.82,4.441,3.252,-0.335,0.174,0.932,-51.614,8.903,29.258,17,
562953,-1933,14986,-27370,-30377,-254642,181.1,18.8,10.7,-3.996,4.922,2.802,-0.345,0.176,0.926,-50.413,11.278,28.132,17,
562965,-254,14264,-26312,-32954,-253831,181.2,18.9,10.7,-1.225,3.922,1.878,-0.347,0.163,0.921,-52.814,10.091,28.132,17,
562976,371,14388,-25877,-33566,-253685,181.3,19,10.8,3.447,2.777,1.687,-0.349,0.167,0.922,-52.814,10.091,28.132,17,
562987,624,14442,-25796,-33716,-253838,181.4,19,10.8,3.882,0.983,1.237,-0.349,0.161,0.927,-52.814,7.716,29.258,17,
562998,746,14546,-25743,-33715,-253824,181.4,19.1,10.9,5.317,0.204,1.412,-0.355,0.157,0.929,-52.814,10.091,25.882,17,
563009,521,14701,-25892,-33467,-254260,181.5,19.2,11,10.798,-1.117,2.031,-0.359,0.163,0.929,-50.413,7.716,25.882,17,
563020,879,14857,-25804,-33643,-254407,181.6,19.2,11.2,11.783,-2.697,1.87,-0.359,0.187,0.936,-50.413,10.091,29.258,17,
563031,1019,14901,-25733,-33615,-254622,181.6,19.3,11.3,6.439,-1.933,1.802,-0.361,0.198,0.95,-50.413,7.716,28.132,17,
563043,1175,15045,-25770,-33601,-254717,181.7,19.3,11.4,1.508,-2.483,0.664,-0.371,0.168,0.939,-51.614,11.278,29.258,17,
563053,-2794,16949,-28392,-28082,-257624,181.8,19.4,11.5,5.729,-4.368,1.145,-0.362,0.188,0.934,-52.814,8.903,27.007,17,
563064,295,15774,-26464,-32366,-255730,181.8,19.4,11.6,4.798,-3.452,1.374,-0.36,0.189,0.969,-51.614,10.091,29.258,17,
563075,1181,15668,-25897,-33654,-255269,181.9,19.4,11.6,0.997,-2.368,0.412,-0.358,0.193,0.965,-51.614,10.091,27.007,17,
563086,1465,15677,-25681,-34124,-255384,181.9,19.4,11.6,-2.5,-2.063,0.214,-0.364,0.189,0.951,-51.614,8.903,28.132,17,
563097,1530,15959,-25634,-34465,-255670,181.9,19.4,11.6,-0.4,-5.834,-0.191,-0.369,0.174,0.97,-51.614,8.903,28.132,17,
563108,1541,16241,-25655,-35044,-256444,181.9,19.4,11.5,2.539,-12.33,-1.313,-0.379,0.164,0.93,-52.814,6.529,25.882,17,
563119,1452,16340,-25931,-36004,-255804,181.9,19.3,11.6,9.707,-19.055,-3.527,-0.386,0.179,0.955,-50.413,11.278,29.258,17,
563130,1417,16204,-26184,-36984,-253965,181.8,19.2,11.7,13.256,-24.376,-2.748,-0.369,0.165,0.906,-50.413,10.091,28.132,17,
563141,1123,15995,-26696,-38410,-252057,181.7,19,11.7,11.073,-29.208,-7.008,-0.35,0.163,0.976,-49.213,8.903,28.132,17,
563152,-3526,17873,-30099,-33604,-252533,181.5,18.7,11.6,11.104,-30.193,-6.718,-0.341,0.155,0.944,-49.213,7.716,29.258,17,
563163,-2478,16992,-29995,-37337,-250329,181.4,18.4,11.9,17.508,-35.025,-11.122,-0.341,0.217,0.992,-50.413,10.091,29.258,17,
563174,-592,15987,-29021,-41831,-246693,181.3,18,12,10.722,-36.811,-8.863,-0.322,0.217,0.946,-50.413,10.091,30.383,17,
563185,-847,15919,-29503,-43409,-245546,181.2,17.7,12.2,-1.866,-45.918,-16.603,-0.34,0.274,0.957,-49.213,8.903,30.383,17,
563196,-1048,15772,-29834,-45539,-243342,181,17.3,11.9,-15.141,-41.132,-17.343,-0.336,0.196,1.047,-46.812,11.278,32.634,17,
563208,-1334,16746,-30224,-46972,-241978,180.8,16.8,12,-7.118,-51.506,-20.702,-0.298,0.255,0.921,-49.213,11.278,30.383,17,
563218,-8652,22223,-35460,-37764,-244736,180.6,16.3,11.8,-18.767,-51.292,-21.473,-0.262,0.208,0.964,-49.213,11.278,30.383,17,
563229,-4919,23570,-33425,-44481,-237555,180.3,15.7,11.5,-34.385,-48.949,-23.924,-0.24,0.189,0.897,-49.213,10.091,31.508,17,
563240,-4606,24710,-33403,-47365,-231674,179.9,15.2,10.7,-30.416,-30.033,-28.534,-0.192,0.095,1.039,-48.013,7.716,31.508,17,
563251,-3994,25316,-33456,-50585,-224643,179.6,15,10.8,22.981,-21.262,-28.206,-0.232,0.142,0.856,-45.612,7.716,32.634,17,
563262,-6422,27336,-35370,-48331,-219090,179.2,14.7,11,46.21,-16.437,-35.603,-0.23,0.136,1.079,-43.211,8.903,32.634,17,
563273,-4657,27934,-34218,-51387,-210993,178.9,14.5,11.5,50.897,-3.773,-32.55,-0.19,0.192,0.94,-45.612,8.903,33.759,17,
563285,-4479,29660,-34292,-52070,-203068,178.7,14.4,11.9,44.821,-0.483,-33.084,-0.211,0.185,1.078,-45.612,10.091,31.508,17,
563295,-4525,33843,-34324,-51897,-196236,178.6,14.2,12.4,42.958,1.334,-18.931,-0.189,0.217,0.915,-45.612,8.903,32.634,17,
563306,-4290,39627,-34154,-51781,-188863,178.5,14.1,12.7,20.951,-16.483,-13.435,-0.259,0.232,1,-46.812,10.091,31.508,17,
563317,-4116,45751,-33765,-51414,-182166,178.5,13.9,12.8,-10.568,-30.559,-5.321,-0.251,0.243,0.893,-48.013,11.278,32.634,17,
563328,-4041,49392,-33404,-50816,-175774,178.4,13.5,12.5,-32.034,-53.872,-9.901,-0.287,0.194,0.964,-44.412,11.278,33.759,17,
563339,-3891,51225,-32919,-49896,-170694,178.3,13,12.1,-25.713,-51.338,-7.962,-0.225,0.17,0.932,-44.412,11.278,33.759,17,
563350,-3859,54273,-32624,-48827,-166038,178.1,12.5,11.8,-13.835,-53.071,-12.534,-0.203,0.135,0.93,-45.612,11.278,36.01,17,
563361,-6671,59850,-33681,-43453,-164424,178,11.9,11.5,-13.889,-39.323,-9.641,-0.151,0.126,0.938,-43.211,10.091,31.508,17,
563372,-4426,62653,-31512,-45421,-159701,177.8,11.5,11.3,-5.019,-33.544,-15.191,-0.174,0.131,0.921,-39.611,8.903,33.759,17,
563383,-4228,66014,-31018,-44941,-157679,177.7,11.2,11.2,12.584,-26.155,-13.176,-0.158,0.119,0.887,-43.211,7.716,33.759,17,
563394,-4568,68557,-30700,-43758,-156160,177.5,10.9,11.4,33.256,-18.59,-18.496,-0.173,0.146,1.027,-42.011,10.091,34.884,17,
563405,-5061,71313,-30547,-42273,-155494,177.4,10.8,11.7,32.897,-6.712,-24.214,-0.167,0.184,1.028,-42.011,10.091,31.508,17,
563416,-4827,75251,-30100,-41127,-154901,177.2,10.7,11.9,24.081,0.334,-25.229,-0.145,0.159,0.968,-43.211,10.091,36.01,17,
563427,-4723,81610,-29833,-40057,-154955,177.1,10.6,12.2,25.317,0.7,-24.649,-0.161,0.192,0.981,-43.211,11.278,33.759,17,
563438,-4452,86260,-29461,-38880,-154820,177,10.5,12.2,10.424,3.09,-16.023,-0.136,0.183,0.954,-39.611,8.903,36.01,17,
563449,-5776,89985,-29742,-35634,-155876,177.1,10.5,12.3,-2.507,5.341,-13.16,-0.153,0.215,0.975,-40.811,11.278,33.759,17,
563460,-9722,93716,-31463,-28926,-157700,177.1,10.5,12.4,-6.225,10.166,-12.977,-0.166,0.208,0.96,-40.811,11.278,33.759,17,
563474,-4057,95727,-27773,-33679,-154324,177.1,10.6,12.3,-10.064,19.54,-10.725,-0.145,0.19,0.943,-40.811,8.903,36.01,17,
563485,-3290,97725,-27100,-34098,-154052,177.2,10.8,12.1,-12.935,22.502,-8.695,-0.18,0.176,0.991,-40.811,11.278,36.01,17,
563497,-3132,99552,-26888,-33579,-154354,177.2,11,12.1,-11.759,26.204,-9.832,-0.176,0.183,1.002,-42.011,11.278,33.759,17,
563508,-2912,100890,-26840,-33698,-155203,177.3,11.3,11.7,-21.194,25.647,-9.336,-0.203,0.14,0.968,-42.011,11.278,34.884,17,
563519,-2820,102833,-26990,-33792,-156027,177.3,11.6,11.4,-16.194,10.8,-8.771,-0.244,0.134,0.947,-45.612,10.091,34.884,17,
563530,-2253,105051,-26364,-33297,-156211,177.3,11.7,11.4,-6.866,-3.01,-4.863,-0.202,0.155,0.864,-45.612,10.091,34.884,17,
563541,-1411,108212,-24821,-31390,-155218,177.4,11.5,11.4,-6.553,-5.758,-1.679,-0.153,0.174,0.952,-45.612,10.091,34.884,17,
563552,-476,110503,-23175,-30392,-153413,177.5,11.4,11,-19.217,7.036,-1.13,-0.168,0.131,1.033,-43.211,8.903,33.759,17,
563563,-4748,113505,-24932,-23788,-154837,177.5,11.5,10.8,-18.026,13.975,-3.58,-0.194,0.144,0.984,-43.211,7.716,30.383,17,
563574,-595,113475,-22379,-27750,-151875,177.6,11.7,10.6,-12.774,11.403,-4.954,-0.222,0.142,1.009,-45.612,10.091,34.884,17,
