Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
279423,107730,2020500,1454277,1573638,1187040,343.3,36,19.3,7.867,51.677,-27.71,-0.515,0.236,0.702,-12.003,26.71,48.388,43,
279435,112632,2124748,1558762,1627262,1300873,343.4,36.8,19.8,9.6,55.021,-24.321,-0.478,0.231,0.594,-12.003,26.71,48.388,43,
279446,120441,2221176,1658521,1684266,1406444,343.4,37.5,19.6,-55.278,10.135,-34.939,-0.723,0.374,0.441,-15.604,23.149,46.137,43,
279457,115500,2302832,1747655,1748515,1515050,342.9,38.2,18.8,-49.881,-6.567,-31.076,-0.678,0.198,0.643,-16.804,25.523,46.137,43,
279468,116060,2380971,1842266,1808876,1598774,342.5,38.6,17.9,-76.751,-32.72,-34.664,-0.664,0.219,0.529,-10.803,23.149,47.263,43,
279478,115987,2448087,1924905,1866436,1679738,341.2,38.3,15.8,-62.904,-32.048,-31.74,-0.55,-0.021,0.755,-13.204,21.962,45.012,43,
279489,112160,2511483,2003389,1915564,1740094,340.2,38.1,14.2,-20.79,-12.01,-21.214,-0.543,-0.091,0.814,-14.404,21.962,47.263,43,
279501,115403,2569900,2073968,1965073,1805863,339.4,37.5,13.3,7.416,-5.529,-18.473,-0.546,0.111,0.822,-12.003,20.775,48.388,43,
279511,113511,2626477,2138475,2007731,1857789,339.2,36.6,13.4,10.798,-5.384,-19.489,-0.489,0.188,0.815,-13.204,21.962,46.137,43,
279523,121170,2675986,2197511,2041364,1915706,339.3,36.1,14.1,8.539,-4.681,-26.13,-0.532,0.292,0.869,-14.404,21.962,45.012,43,
279533,122089,2725178,2253582,2073966,1961239,339.4,35.8,14.6,-13.324,-9.773,-26.916,-0.59,0.284,0.829,-13.204,20.775,48.388,43,
279544,124118,2768844,2303287,2103805,2009336,338.7,35.1,13.5,-26.667,-17.567,-24.275,-0.559,0.183,0.827,-12.003,20.775,49.513,43,
279556,124610,2812967,2353156,2134882,2048992,338,34.9,12.4,-23.248,-16.636,-19.389,-0.58,0.143,0.817,-12.003,20.775,49.513,43,
279566,124092,2849409,2393088,2159665,2087179,337.2,34.6,11,-31.202,-8.727,-16.244,-0.555,0.094,0.848,-13.204,19.588,48.388,43,
279577,125241,2888240,2436438,2188445,2122573,336.3,34.8,9.7,-18.667,4.761,-18.603,-0.6,0.04,0.874,-13.204,20.775,49.513,43,
279588,120951,2918346,2467620,2208258,2153785,335.5,35.1,8.7,4.042,2.555,-15.374,-0.641,-0.041,0.841,-13.204,18.4,48.388,43,
279600,123945,2953179,2503844,2234254,2186193,335.3,35.2,8.9,23.042,5.044,-9.832,-0.609,0.115,0.879,-10.803,20.775,50.638,43,
279610,119015,2979578,2527760,2255624,2212037,335.5,35.4,9.6,6.241,3.448,-16.947,-0.636,0.216,0.845,-13.204,19.588,48.388,43,
279622,122495,3011122,2559810,2276272,2242285,335.4,35.9,9.6,-4.446,-2.33,-18.023,-0.667,0.161,0.834,-12.003,17.213,47.263,43,
279633,120523,3035655,2582607,2292500,2268645,334.9,36.1,9,-7.324,-11.223,-13.458,-0.662,0.089,0.843,-10.803,18.4,47.263,43,
279643,121966,3064414,2610229,2313342,2294791,334.2,35.7,8.1,-5.645,-12.704,-3.55,-0.595,0.058,0.881,-10.803,19.588,47.263,43,
279654,121634,3087419,2631691,2329983,2320495,333.9,34.9,7.6,-2.751,2.7,-1.733,-0.551,0.081,0.909,-13.204,18.4,49.513,43,
279665,120976,3111286,2653152,2347564,2341930,333.6,34.6,7.7,4.065,20.838,-4.801,-0.572,0.092,0.915,-13.204,20.775,49.513,43,
279677,121597,3132743,2672931,2364335,2366477,333.7,35.3,8.1,5.187,28.235,-6.954,-0.638,0.123,0.871,-13.204,20.775,49.513,43,
279687,113947,3153981,2688960,2385982,2382152,333.8,35.9,8.5,-1.156,16.349,-9.572,-0.683,0.188,0.788,-10.803,21.962,48.388,43,
279699,114189,3175945,2708826,2406700,2405150,333.8,36.4,8.9,-9.248,11.761,-15.389,-0.643,0.15,0.822,-14.404,21.962,43.887,43,
279712,110739,3200643,2729958,2424323,2427219,333.7,36.8,9,0.31,2.38,-17.382,-0.658,0.137,0.803,-13.204,19.588,48.388,43,
279724,112539,3220155,2747676,2440197,2448215,333.7,36.9,9.6,1.065,1.189,-16.901,-0.604,0.163,0.83,-13.204,21.962,43.887,43,
279735,113726,3238614,2764362,2453358,2465439,333.7,36.6,10,-6.11,9.357,-16.58,-0.581,0.168,0.863,-15.604,20.775,47.263,43,
279745,116099,3253991,2779225,2462416,2484868,333.5,36.4,10.1,-8.851,17.456,-18.282,-0.592,0.139,0.873,-15.604,21.962,47.263,43,
279757,116296,3270729,2795191,2477794,2501883,332.9,36.2,9.1,-1.431,28.135,-23.031,-0.58,0.097,0.867,-10.803,17.213,48.388,43,
279768,111380,3282449,2804297,2491076,2514975,332.8,36.9,9.1,-5.209,34.975,-25.092,-0.664,0.161,0.812,-10.803,17.213,48.388,43,
279778,118622,3300365,2823094,2498718,2535731,332.5,37.7,8.9,-14.599,18.654,-29.046,-0.708,0.127,0.762,-15.604,19.588,48.388,43,
279789,116773,3313176,2833780,2504421,2550482,331.9,38.3,8.1,-5.79,4.967,-29.214,-0.696,0.06,0.756,-13.204,17.213,49.513,43,
279800,119980,3331654,2850536,2518008,2568521,331.4,38.7,7.6,1.928,-5.017,-30.962,-0.666,0.089,0.746,-14.404,16.026,48.388,43,
279811,117678,3343595,2859119,2527326,2580203,331,38,7.3,-0.736,-3.636,-29.412,-0.583,0.105,0.798,-16.804,16.026,47.263,43,
279823,121498,3359601,2873110,2540022,2596436,330.6,37.3,7,-5.026,9.09,-27.557,-0.566,0.101,0.822,-14.404,17.213,48.388,43,
279833,121577,3370881,2881691,2547404,2609640,330.4,37.2,6.8,-16.164,14.693,-23.656,-0.588,0.102,0.8,-15.604,16.026,47.263,43,
279844,122068,3383602,2892544,2557887,2622697,329.7,37.7,5.9,-21.438,17.937,-28.008,-0.617,0.033,0.779,-15.604,17.213,46.137,43,
279855,122813,3394385,2901887,2567330,2636599,329,38.3,5.3,-13.477,17.738,-33.206,-0.626,0.029,0.763,-15.604,19.588,46.137,43,
279866,121380,3405388,2910541,2576601,2646720,328.4,38.9,4.5,-22.492,8.479,-32.588,-0.678,0.029,0.734,-15.604,16.026,48.388,43,
279877,123451,3418272,2922042,2587018,2661995,327.6,39.3,3.5,-20.736,-4.284,-29.321,-0.667,-0.046,0.707,-15.604,17.213,48.388,43,
279888,120922,3428481,2929196,2594377,2670805,326.8,39.5,2.4,-14.232,-13.422,-23.435,-0.659,-0.065,0.719,-15.604,17.213,48.388,43,
279899,124652,3441524,2940694,2605444,2685826,326.1,39.3,1.4,-10.919,-19.078,-15,-0.602,-0.034,0.742,-14.404,16.026,47.263,43,
279911,121795,3450689,2946378,2611856,2693738,325.8,39,1.1,-17.469,-16.849,-9.733,-0.594,0.006,0.75,-14.404,16.026,48.388,43,
279921,122111,3463213,2956591,2624541,2707100,325.7,39.2,0.9,-20.996,-21.422,-10.641,-0.614,0.005,0.696,-14.404,17.213,47.263,43,
279932,120381,3472409,2963293,2629986,2715954,325.4,39.4,0.2,-28.026,-31.033,-3.954,-0.632,-0.039,0.668,-15.604,14.839,48.388,43,
279943,120453,3482953,2972293,2638793,2728380,325.1,39.4,-0.5,-28.202,-46.666,1.908,-0.659,-0.083,0.623,-13.204,14.839,48.388,43,
279954,117737,3492888,2979782,2646912,2737818,324.9,39.4,-1.1,-30.019,-69.3,9.305,-0.699,-0.092,0.589,-15.604,12.465,46.137,43,
279965,115903,3501856,2986854,2654252,2747749,325,38.9,-1.6,-30.24,-103.582,21.267,-0.678,-0.094,0.573,-12.003,13.652,47.263,43,
279976,109140,3512940,2993703,2673826,2754914,325.1,37.9,-2,-32.782,-125.727,32.779,-0.565,-0.062,0.667,-12.003,14.839,47.263,43,
279987,106470,3519626,2998165,2680098,2762273,325.5,36.3,-2.2,-33.751,-140.811,43.328,-0.513,-0.044,0.695,-7.202,14.839,43.887,43,
279999,107911,3529972,3007816,2691096,2773471,326.3,33.9,-2,-38.416,-150.926,52.977,-0.453,-0.02,0.739,-8.402,12.465,46.137,43,
280010,108213,3534531,3011962,2689352,2781077,326.6,31.8,-2.7,-38.362,-161.895,62.099,-0.431,-0.093,0.738,-8.402,12.465,46.137,43,
280020,106823,3544773,3020631,2703803,2790707,327.4,29.2,-2.8,-25.408,-172.933,72.145,-0.368,-0.077,0.825,-1.2,13.652,47.263,43,
280031,108326,3549228,3025416,2700201,2799448,328.2,26.6,-2.6,-6.835,-174.101,66.199,-0.302,-0.041,0.873,-1.2,7.716,49.513,43,
280042,111544,3558815,3035334,2707332,2809956,329.1,24,-2.1,19.142,-178.811,55.618,-0.259,-0.001,0.918,6.002,10.091,49.513,43,
280053,110215,3564318,3039797,2711913,2816699,329.7,21.5,-1.1,53.546,-165.162,36.718,-0.126,0.071,1.024,7.202,11.278,49.513,43,
280065,109407,3572222,3047021,2719264,2824041,330.1,19.1,0.2,86.546,-156.048,24.359,-0.178,0.068,0.996,10.803,12.465,48.388,43,
280075,108904,3580284,3053485,2725876,2832486,330.5,16.8,2.1,116.271,-172.735,23.649,-0.202,0.136,0.91,9.603,13.652,48.388,43,
280086,106354,3587661,3058463,2731229,2837960,330.9,14.4,4.4,139.707,-199.353,21.397,-0.172,0.23,0.892,12.003,16.026,48.388,43,
280097,108250,3596866,3066600,2739882,2847417,331,11.8,6.7,146.882,-221.735,9.863,-0.096,0.401,0.89,19.205,16.026,47.263,43,
280108,107178,3601047,3068607,2742891,2850990,330.9,9.1,8.8,138.882,-214.269,-3.046,0.027,0.458,1.005,18.005,20.775,48.388,43,
280119,110144,3608623,3076413,2752173,2859781,330.5,6.7,10.8,139.897,-189.33,-18.023,0.018,0.433,1.005,22.806,20.775,43.887,43,
280130,107348,3612177,3076858,2755071,2863270,330,4.6,13,143.997,-178.628,-25.893,-0.021,0.434,0.974,22.806,20.775,43.887,43,
280141,111879,3620490,3085069,2762580,2872873,329.4,2.7,15.2,139.836,-182.704,-37.794,-0.027,0.483,0.913,22.806,20.775,43.887,43,
280152,104409,3625557,3085623,2770046,2874974,328.4,0.9,17.3,132.874,-197.903,-55.168,-0.056,0.464,0.831,33.609,27.898,40.511,43,
280164,100327,3633287,3089840,2783936,2879386,327.1,-0.9,19.6,142.653,-224.552,-70.527,-0.035,0.476,0.792,37.21,32.646,38.26,43,
280174,97019,3637773,3091330,2790101,2882526,325.4,-2.9,22,152.729,-247.521,-89.435,0.017,0.514,0.752,37.21,35.02,36.01,43,
280186,100491,3639729,3092522,2788645,2887864,323.5,-5.1,24.5,160.958,-251.277,-107.397,0.101,0.557,0.808,42.011,36.207,34.884,43,
280196,101164,3642516,3093599,2794643,2890753,321.3,-7,27.3,194.027,-248.216,-127.87,0.138,0.566,0.818,44.412,40.956,33.759,43,
280207,97328,3642505,3090145,2795102,2891713,319,-8.5,30.7,228.668,-238.216,-146.992,0.13,0.662,0.743,45.612,38.582,30.383,43,
280219,103385,3648299,3094805,2799403,2898137,316.2,-9.7,34.2,234.989,-231.559,-169.565,0.179,0.819,0.747,50.413,50.453,28.132,43,
280230,97345,3648073,3089966,2802459,2897782,313.3,-10.6,37.5,219.92,-227.666,-186.046,0.198,0.79,0.728,49.213,51.64,25.882,43,
280240,104188,3653694,3094118,2809555,2902995,310.6,-11.5,40.6,212.684,-223.399,-189.969,0.252,0.814,0.816,55.215,52.827,21.381,43,
280252,104358,3651750,3090174,2804600,2905158,308.1,-12.2,43.3,199.294,-206.376,-205.718,0.297,0.913,0.893,55.215,52.827,21.381,43,
280263,104941,3655921,3090997,2810955,2907690,305.6,-12.5,45.4,186.394,-188.048,-228.237,0.31,0.912,0.94,55.215,52.827,21.381,43,
280274,109813,3654550,3088748,2802200,2912148,302.9,-12.1,47.3,188.455,-165.437,-248.114,0.331,0.906,1.021,50.413,70.634,10.128,43,
280284,116063,3654735,3087977,2800567,2915975,300.7,-11.5,49,192.752,-118.384,-249.664,0.433,0.953,1.187,52.814,71.821,9.002,43,
280295,121956,3653607,3086158,2799935,2919724,298.9,-10.3,50.5,198.867,-49.834,-249.664,0.446,0.887,1.332,49.213,76.57,5.626,43,
280307,122977,3648290,3079943,2797827,2922718,297.8,-8.5,52,204.569,36.677,-249.664,0.483,1.077,1.348,49.213,81.318,2.251,43,
280319,130252,3647900,3076845,2797853,2929217,297.2,-6.4,52.9,164.508,91.807,-249.664,0.339,0.843,1.076,46.812,84.88,2.251,43,
280329,124460,3648648,3070668,2796402,2933085,296.6,-3.9,53.9,178.714,89.288,-249.664,0.141,0.856,1.046,43.211,87.254,0,43,
280340,125114,3656711,3076349,2797950,2943193,296,-1.7,54.7,162.92,85.922,-249.664,0.172,1.009,1.088,38.41,92.002,-1.125,43,
280351,127489,3663814,3077850,2796325,2949702,295.4,0.6,55.6,174.691,89.845,-249.664,0.155,0.813,1.111,31.208,92.002,-2.251,43,
280362,134277,3674274,3086107,2799903,2958977,295.3,2.9,57,227.493,136.746,-223.931,0.178,0.886,1.211,31.208,92.002,-2.251,43,
280373,133798,3683524,3089699,2800357,2964435,295.8,5.2,58.6,227.34,192.326,-213.718,0.177,1.064,1.208,31.208,92.002,-2.251,43,
280384,142545,3691758,3091790,2800980,2967640,296.7,7.7,60.3,236.439,230.143,-194.756,0.038,0.953,0.948,20.405,99.125,-7.877,43,
280395,145033,3694078,3089231,2800944,2967447,297.8,10.1,62,207.699,248.99,-200.237,0.01,1.231,0.943,16.804,105.061,-12.378,43,
280407,139415,3691345,3083419,2801298,2967295,299.1,13.3,63.4,143.058,246.815,-192.756,-0.339,1.061,0.674,13.204,103.874,-12.378,43,
280417,131456,3692974,3082158,2813421,2967148,300.1,16.2,64.4,90.913,206.044,-172.26,-0.441,1.063,0.597,9.603,103.874,-19.13,43,
280428,124328,3696957,3082713,2820325,2969263,301,18.3,65.2,64.958,179.372,-148.321,-0.28,0.901,0.504,4.801,102.687,-18.005,43,
280439,129866,3707931,3092478,2822551,2976996,302,20.4,65.8,56.241,186.876,-144.076,-0.293,0.79,0.458,2.401,102.687,-16.879,43,
280450,124006,3713361,3094215,2823639,2978603,303.1,22.4,66.7,63.531,180.334,-129.817,-0.327,0.713,0.359,1.2,105.061,-16.879,43,
280462,128932,3720203,3098256,2821004,2979550,304.2,24.6,67.5,72.791,175.662,-121.114,-0.37,0.606,0.355,1.2,106.248,-20.255,43,
280473,126295,3719427,3092419,2816867,2973114,305.3,26.7,68.8,93.126,166.021,-112.107,-0.404,0.571,0.288,-2.401,103.874,-18.005,43,
280483,126065,3716846,3087562,2821725,2969774,306.5,28.6,70.2,93.088,163.38,-101.504,-0.419,0.555,0.254,-7.202,106.248,-21.381,43,
280495,123825,3714102,3082209,2825747,2968347,307.8,30.3,71.8,71.287,133.395,-80.359,-0.647,0.706,0.117,-7.202,106.248,-21.381,43,
280506,125261,3718690,3085122,2828319,2972590,308.8,31.1,72.6,2.325,86.807,-56.26,-0.506,0.815,0.03,-12.003,105.061,-21.381,43,
280517,133357,3726524,3093142,2827009,2981786,309.8,31.8,72.8,-69.08,83.204,-38.588,-0.429,0.683,0.024,-13.204,105.061,-21.381,43,
280527,132459,3733372,3098729,2827033,2988207,310.7,32.3,72.6,-107.942,78.166,-30.947,-0.296,0.577,0.018,-14.404,103.874,-23.631,43,
280538,133035,3741839,3107199,2830561,2995805,312,33.4,72.6,-95.148,110.654,-65.122,-0.251,0.312,0.004,-13.204,105.061,-18.005,43,
280549,127545,3746768,3109955,2829695,2999453,313.2,35,73.2,-36.477,108.899,-49.191,-0.483,0.011,-0.126,-10.803,102.687,-21.381,43,
280560,129089,3753194,3115072,2832665,3004260,314.4,36.1,74.4,26.836,84.311,-16.374,-0.516,0.165,-0.148,-12.003,106.248,-19.13,43,
280571,125260,3756567,3115986,2833815,3006999,315.4,36.6,75.8,46.577,53.952,-0.847,-0.61,0.416,-0.235,-13.204,100.312,-22.506,43,
280583,130019,3761939,3121974,2838443,3012559,316,36.6,76.9,32.157,16.181,12.565,-0.517,0.71,-0.198,-14.404,106.248,-20.255,43,
280594,133505,3765620,3125394,2842562,3016553,316.5,36.2,77.2,-35.584,9.051,20.939,-0.483,0.966,-0.144,-14.404,103.874,-20.255,43,
280605,135050,3769297,3129454,2845923,3021872,317,35.6,76.9,-95.11,16.998,17.695,-0.348,1.03,-0.033,-14.404,103.874,-20.255,43,
280616,136808,3774188,3135734,2850077,3027438,318,35.2,76.2,-152.538,60.632,9.267,-0.329,0.982,0.011,-12.003,105.061,-18.005,43,
280627,134308,3776976,3137755,2851349,3032469,319.2,35.3,75.5,-176.965,77.586,-2.374,-0.488,0.81,-0.039,-15.604,103.874,-16.879,43,
280639,130139,3783618,3143713,2857332,3038132,320,36.2,75,-121.874,57.586,-19.496,-0.703,0.502,-0.061,-14.404,102.687,-12.378,43,
280650,120768,3785525,3143043,2862879,3039052,320.3,36.7,74.9,-46.492,12.464,2.351,-0.784,0.545,0.021,-15.604,103.874,-15.754,43,
280661,122619,3791321,3147667,2871921,3042853,320.4,36.8,75.1,-2.4,-10.865,15.718,-0.687,0.754,0.119,-15.604,103.874,-13.504,43,
280672,123486,3793063,3148709,2873927,3046266,320.4,36.4,75.2,5.485,-16.33,19.527,-0.655,0.997,0.176,-13.204,102.687,-11.253,43,
280683,130379,3796265,3153629,2877324,3051478,320.4,35.7,75.1,-24.599,-10.498,14.886,-0.597,1.205,0.245,-15.604,106.248,-12.378,43,
280694,130192,3796694,3154136,2880268,3055022,320.6,35.2,74.5,-73.026,11.433,4.588,-0.576,1.223,0.314,-14.404,105.061,-12.378,43,
280704,130663,3797971,3157252,2884266,3058773,320.9,34.9,73.7,-104.996,34.479,-8.817,-0.566,1.098,0.32,-15.604,102.687,-11.253,43,
280716,132510,3800201,3160590,2882824,3065511,321.4,35.4,73,-102.148,48.761,-24.702,-0.662,0.884,0.271,-15.604,102.687,-11.253,43,
280726,126472,3802907,3162389,2887074,3068067,321.7,36.2,72.5,-68.141,38.425,-27.084,-0.778,0.711,0.234,-15.604,102.687,-11.253,43,
280738,127700,3808440,3167941,2890653,3073482,321.8,37,72.3,-23.713,17.517,-20.214,-0.806,0.67,0.222,-10.803,102.687,-9.002,43,
280749,127653,3812169,3170701,2889961,3077838,321.8,37.5,72.4,4.836,1.616,-8.527,-0.767,0.738,0.233,-14.404,100.312,-6.752,43,
280759,136728,3818474,3177828,2891905,3084955,321.8,37.5,72.5,10.645,-4.491,1.855,-0.717,0.852,0.241,-15.604,103.874,-5.626,43,
280770,139411,3820964,3180295,2887051,3089459,321.8,37.3,72.5,-5.126,-1.223,1.45,-0.671,0.935,0.283,-14.404,100.312,-6.752,43,
280782,144197,3826024,3186000,2889754,3094807,321.9,37.2,72.4,-26.5,8.96,-3.481,-0.645,0.922,0.275,-15.604,100.312,-5.626,43,
280792,143693,3828049,3187606,2890718,3097245,322.1,37.3,72.1,-42.416,18.509,-10.305,-0.64,0.869,0.275,-15.604,102.687,-6.752,43,
280804,144930,3832035,3191855,2893817,3101281,322.3,37.6,71.8,-40.515,18.983,-15.901,-0.68,0.787,0.234,-13.204,101.499,-4.501,43,
280814,144549,3834694,3194864,2896716,3104114,322.5,37.9,71.7,-31.164,13.899,-17.786,-0.669,0.746,0.221,-14.404,100.312,-3.376,43,
280829,144275,3837718,3197823,2898877,3108093,322.6,38.3,71.6,-18.759,6.654,-9.229,-0.689,0.699,0.201,-18.005,99.125,-3.376,43,
280840,145923,3843235,3202911,2906288,3111459,322.6,38.4,71.6,-6.66,1.006,-3.053,-0.646,0.743,0.228,-19.205,102.687,-5.626,43,
280850,145107,3844553,3203712,2905085,3114893,322.7,38.3,71.6,-4.324,6.372,-0.84,-0.596,0.777,0.268,-15.604,100.312,-2.251,43,
280861,150336,3849386,3208575,2909014,3119470,322.9,38,71.6,-11.645,18.914,2.573,-0.581,0.841,0.282,-16.804,100.312,-2.251,43,
280872,148351,3851356,3209465,2910406,3122807,323.2,37.9,71.5,-26.507,29.57,1.405,-0.611,0.828,0.281,-14.404,100.312,-4.501,43,
280883,149331,3855829,3213779,2914178,3127038,323.7,38.1,71.6,-29.973,31.456,-4.534,-0.631,0.802,0.237,-16.804,99.125,-4.501,43,
280894,147869,3858730,3216011,2916884,3130853,324,38.3,71.6,-26.965,25.105,-11.16,-0.673,0.787,0.215,-18.005,100.312,-1.125,43,
280906,146832,3861639,3218526,2919663,3133645,324.3,38.6,71.7,-18.538,16.624,-11.588,-0.663,0.757,0.196,-13.204,100.312,-1.125,43,
280917,147542,3864410,3220770,2924427,3136480,324.5,38.7,71.9,-5.69,9.502,-6.519,-0.652,0.746,0.198,-18.005,100.312,-2.251,43,
280928,143038,3863858,3218804,2931208,3135347,324.6,38.8,72.1,1.607,3.929,0.557,-0.666,0.795,0.203,-18.005,100.312,-1.125,43,
280939,146385,3866640,3222261,2935216,3139053,324.8,38.6,72.3,-4.774,1.563,2.328,-0.634,0.829,0.198,-18.005,100.312,-1.125,43,
280949,142509,3867019,3221674,2938311,3140379,325,38.5,72.5,-12.958,4.12,0.588,-0.626,0.857,0.193,-18.005,99.125,-3.376,43,
280960,145533,3871149,3226157,2943867,3144313,325.2,38.3,72.4,-27.286,7.273,-0.435,-0.592,0.878,0.221,-16.804,100.312,-1.125,43,
280972,143871,3872559,3227223,2943964,3147482,325.4,38.2,72.3,-40.82,15.158,-10.855,-0.597,0.85,0.223,-16.804,97.938,-2.251,43,
280982,145741,3877188,3231843,2947718,3152507,325.6,38.5,72.1,-41.339,13.487,-16.038,-0.654,0.783,0.197,-16.804,95.564,0,43,
280994,146346,3879600,3234109,2947607,3155444,325.8,38.7,71.8,-43.034,12.861,-14.267,-0.63,0.753,0.216,-18.005,95.564,-2.251,43,
281005,149978,3882875,3237736,2947188,3160415,325.9,39,71.6,-39.049,11.929,-11.305,-0.672,0.713,0.215,-19.205,96.751,-1.125,43,
281015,153231,3886125,3241052,2947682,3164100,326,39.2,71.3,-35.156,8.731,-6.114,-0.67,0.752,0.246,-18.005,97.938,1.125,43,
281026,150280,3887990,3241610,2952684,3164968,326.2,39.2,71,-42.706,7.502,-3.55,-0.669,0.783,0.242,-19.205,97.938,1.125,43,
281038,153741,3891748,3245757,2956011,3167907,326.3,39.2,70.7,-54.095,6.112,-2.366,-0.658,0.819,0.252,-19.205,94.377,1.125,43,
281049,152518,3891374,3245388,2956260,3168811,326.4,39.1,70,-75.148,8.212,-5.809,-0.634,0.834,0.275,-18.005,96.751,1.125,43,
281059,152435,3892584,3247286,2963761,3168337,326.5,39.2,69.3,-85.385,10.235,-15.267,-0.634,0.792,0.273,-18.005,96.751,1.125,43,
281070,148887,3888192,3242685,2964171,3164868,326.6,39.2,68.5,-95.744,15.838,-21.649,-0.603,0.795,0.289,-21.606,97.938,5.626,43,
281082,156406,3883219,3239873,2959079,3161630,326.8,39.3,67.6,-111.057,22.158,-23.603,-0.595,0.79,0.289,-20.405,93.19,6.752,43,
281093,154077,3871061,3227076,2955367,3145961,327.1,39.5,66.6,-129.232,29.349,-25.748,-0.602,0.781,0.295,-21.606,93.19,3.376,43,
281104,156215,3855570,3210898,2949591,3123276,327.5,39.8,65.5,-149.973,37.219,-27.557,-0.632,0.768,0.297,-22.806,93.19,9.002,43,
281114,156523,3831411,3183487,2939458,3090466,327.9,40.2,64.2,-171.843,37.09,-28.527,-0.641,0.741,0.279,-22.806,93.19,9.002,43,
281126,161717,3801881,3149700,2921149,3053600,328.3,40.7,62.7,-193.973,36.288,-29.771,-0.643,0.701,0.281,-21.606,89.628,11.253,43,
281137,160910,3766284,3106204,2908477,3003820,328.5,41.3,60.9,-213.965,32.662,-31.008,-0.617,0.594,0.272,-25.207,92.002,11.253,43,
281148,163269,3720103,3052562,2882664,2952796,328.7,42,59.1,-213.545,26.525,-32.405,-0.633,0.535,0.254,-25.207,88.441,14.629,43,
281159,166443,3659003,2988867,2850934,2874558,328.8,42.7,57.1,-223.286,12.761,-30.221,-0.697,0.532,0.246,-26.407,87.254,13.504,43,
281170,168269,3571694,2911187,2803774,2767483,328.7,43.3,54.9,-235.79,-3.544,-28.351,-0.745,0.512,0.227,-24.006,83.693,18.005,43,
281181,172374,3458759,2829522,2764090,2604016,328.3,43.9,52.4,-248.179,-27.33,-22.015,-0.765,0.376,0.181,-24.006,83.693,18.005,43,
281191,171524,3328883,2735433,2710667,2439127,327.8,44.2,49.6,-248.179,-53.865,-11,-0.729,0.338,0.199,-26.407,75.383,24.757,43,
281203,177130,3192355,2626210,2646045,2280912,326.8,44.4,46.4,-248.179,-72.338,0.802,-0.626,0.22,0.272,-27.607,75.383,28.132,43,
281214,178051,3052376,2478149,2554307,2173195,325.9,44.4,43.2,-248.179,-84.33,11.481,-0.577,0.182,0.251,-24.006,68.26,32.634,43,
