Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
63610,-43189,-24107,4801,7842,-42358,208.3,18.6,16.3,18.333,28.967,3.573,-0.341,0.301,0.937,-72.019,37.395,27.007,71,
63620,-43085,-23778,5655,8905,-42335,208.4,19,16.5,13.974,31.036,1.718,-0.339,0.294,0.939,-75.62,38.582,25.882,71,
63631,-43052,-23624,6065,9144,-42509,208.4,19.3,16.7,11.653,32.7,1.13,-0.343,0.282,0.919,-76.82,37.395,23.631,71,
63642,-42855,-23285,6625,9586,-42370,208.5,19.7,16.8,12.577,30.212,2.176,-0.35,0.275,0.903,-76.82,37.395,24.757,71,
63653,-46241,-21424,5812,14100,-44011,208.5,20,17,12.279,27.166,3.618,-0.362,0.289,0.892,-78.021,35.02,24.757,71,
63664,-43735,-22252,7232,11406,-43253,208.6,20.3,17.1,9.226,23.502,4.183,-0.372,0.281,0.887,-75.62,38.582,24.757,71,
63676,-44079,-21693,7702,12838,-43541,208.7,20.5,17.2,7.18,20.181,3.939,-0.363,0.277,0.88,-75.62,39.769,23.631,71,
63687,-46110,-20699,7308,16343,-44379,208.8,20.7,17.3,9.401,16.288,3.763,-0.358,0.266,0.877,-76.82,40.956,20.255,71,
63698,-45938,-20258,8215,16774,-44106,208.9,20.8,17.5,12.836,13.609,3.221,-0.359,0.273,0.89,-75.62,39.769,21.381,71,
63709,-43773,-21150,9474,13804,-43447,208.9,21,17.6,13.394,13.899,1.557,-0.362,0.272,0.899,-74.42,37.395,21.381,71,
63719,-42628,-21160,10683,13134,-43114,208.9,21.1,17.8,14.5,11.341,1.992,-0.371,0.298,0.884,-76.82,38.582,23.631,71,
63730,-42633,-21295,11170,12989,-43272,209,21.3,17.9,11.592,8.983,1.16,-0.378,0.31,0.886,-76.82,38.582,23.631,71,
63741,-42651,-20933,12100,14123,-43238,209,21.3,18,4.737,7.334,0.015,-0.37,0.308,0.9,-78.021,42.143,23.631,71,
63753,-42455,-20861,12639,14555,-43162,209,21.4,18.1,1.081,6.616,-0.801,-0.374,0.303,0.88,-79.221,40.956,24.757,71,
63763,-43493,-20049,13015,16837,-43861,209,21.5,18,0.126,5.151,-0.725,-0.379,0.292,0.893,-78.021,38.582,22.506,71,
63774,-42342,-20420,13903,16036,-43383,209,21.5,18,1.47,5.723,-0.076,-0.371,0.287,0.917,-79.221,42.143,21.381,71,
63786,-42194,-20450,14491,16523,-43409,209,21.6,18,4.279,3.593,1.145,-0.385,0.282,0.909,-76.82,42.143,22.506,71,
63796,-42606,-19885,15227,17855,-43827,209,21.6,18.1,6.02,1.357,2.206,-0.383,0.287,0.908,-78.021,40.956,22.506,71,
63808,-42845,-19935,15740,18433,-43752,209,21.6,18.1,3.569,2.746,1.756,-0.38,0.282,0.913,-79.221,40.956,21.381,71,
63820,-41768,-19974,16948,17906,-43184,209,21.7,18.1,5.974,-0.46,1.45,-0.384,0.285,0.903,-79.221,40.956,20.255,71,
63831,-41883,-19885,17509,17864,-43394,208.9,21.6,18.2,7.088,-1.04,1.779,-0.369,0.293,0.911,-79.221,40.956,20.255,71,
63842,-41672,-19559,18411,18331,-43277,208.9,21.6,18.2,4.882,2.494,0.977,-0.369,0.296,0.927,-76.82,38.582,22.506,71,
63854,-41618,-19423,18897,18798,-43285,208.9,21.6,18.2,3.653,1.746,1.084,-0.378,0.29,0.909,-80.421,39.769,21.381,71,
63864,-43434,-18474,18622,21775,-44228,208.9,21.7,18.2,6.775,1.471,0.863,-0.38,0.283,0.911,-76.82,38.582,22.506,71,
63876,-43427,-18090,19289,22318,-44100,208.8,21.7,18.2,8.844,2.258,1.366,-0.384,0.279,0.904,-76.82,38.582,22.506,71,
63887,-47332,-16170,18189,28176,-46311,208.8,21.7,18.3,13.638,2.754,1.244,-0.374,0.29,0.896,-79.221,40.956,22.506,71,
63898,-45320,-16557,19481,27245,-45378,208.9,21.8,18.5,13.569,4.189,0.618,-0.38,0.309,0.908,-78.021,42.143,19.13,71,
63908,-44044,-17278,20613,25964,-44612,208.9,21.8,18.6,7.294,4.525,-1.389,-0.37,0.32,0.92,-78.021,40.956,21.381,71,
63919,-41796,-17921,22218,23524,-43644,208.8,21.8,18.5,-2.126,11.196,-4.053,-0.371,0.307,0.951,-76.82,39.769,21.381,71,
63930,-41600,-18212,22752,22952,-43629,208.8,22,18.5,-2.278,15.998,-6.58,-0.373,0.299,0.915,-80.421,40.956,23.631,71,
63941,-41170,-18361,23781,23237,-43601,208.7,22.2,18.4,0.844,19.105,-7.931,-0.374,0.312,0.924,-80.421,39.769,23.631,71,
63953,-41211,-18745,24153,23634,-43636,208.7,22.4,18.3,-3.881,26.456,-9.374,-0.384,0.301,0.947,-80.421,39.769,23.631,71,
63963,-43603,-17830,23238,27299,-44714,208.6,22.8,18.3,-2.904,31.441,-12.679,-0.403,0.291,0.914,-80.421,42.143,15.754,71,
63974,-41549,-18857,23920,25139,-43369,208.5,23.1,18.2,5.241,35.105,-14.572,-0.402,0.264,0.928,-79.221,39.769,19.13,71,
63985,-41181,-19156,23606,27967,-43163,208.5,23.6,18.3,20.027,37.586,-15.725,-0.398,0.273,0.873,-79.221,38.582,21.381,71,
63996,-40696,-19060,23614,34815,-42411,208.4,24,18.5,26.134,39.174,-15.176,-0.404,0.278,0.869,-79.221,39.769,19.13,71,
64007,-40825,-19187,23621,42936,-41947,208.4,24.4,18.9,26.187,42.12,-15.992,-0.398,0.323,0.873,-80.421,39.769,19.13,71,
64019,-40275,-19363,23240,51438,-41210,208.4,24.9,19.1,18.607,52.593,-20.801,-0.416,0.361,0.988,-80.421,39.769,19.13,71,
64029,-40434,-19617,21297,66196,-40757,208.4,25.5,19.2,11.119,71.876,-27.092,-0.434,0.36,1.001,-80.421,39.769,16.879,71,
64040,-40175,-19964,19488,81924,-39112,208.3,26.3,19.2,8.233,89.96,-36.191,-0.482,0.375,1.114,-81.622,38.582,16.879,71,
64051,-40432,-15726,16779,101072,-37084,208.2,27.4,19.4,12.126,100.502,-41.801,-0.475,0.361,0.918,-81.622,38.582,14.629,71,
64062,-42823,770,24775,124819,-34230,208.1,28.6,19.4,-0.171,95.525,-42.84,-0.613,0.344,0.931,-85.223,38.582,13.504,71,
64074,-41161,35374,44702,146003,-28710,208.1,29.8,19.3,-17.194,82.67,-32.84,-0.622,0.325,0.747,-85.223,38.582,13.504,71,
64085,-45283,81169,36650,171566,-24459,208,30.6,18.8,-33.141,43.036,-17.931,-0.667,0.199,0.694,-85.223,38.582,13.504,71,
64096,-44431,155056,26576,192997,-15284,208,31.3,18.6,-10.103,21.051,-8.046,-0.582,0.155,0.534,-85.223,32.646,7.877,71,
64107,-43984,216222,26755,213823,-1043,207.7,31.3,18.8,43.493,-6.536,-3.008,-0.489,0.159,0.725,-87.623,36.207,10.128,71,
64117,-42011,266258,32875,238879,17451,207.8,31.1,19.5,64.897,19.38,0.802,-0.331,0.283,0.79,-84.022,35.02,10.128,71,
64128,-40644,305325,38998,267777,35572,207.9,31.2,19.9,29.394,45.654,-14.145,-0.459,0.441,1.071,-86.423,35.02,9.002,71,
64139,-39563,347449,48702,308995,50455,207.8,31.8,19.7,-25.935,67.334,-25.504,-0.609,0.394,1.003,-86.423,35.02,7.877,71,
64151,-39495,380858,59635,347030,67258,207.8,32.5,19.7,-20.958,51.517,-41.527,-0.568,0.466,0.681,-86.423,36.207,6.752,71,
64161,-38639,412383,71124,387577,82723,207.3,33,19.6,-5.828,6.174,-53.114,-0.573,0.348,0.633,-88.824,33.833,7.877,71,
64172,-39278,436464,79939,424704,98441,206.8,33.1,18.9,-46.721,-25.712,-40.168,-0.583,0.278,0.627,-87.623,33.833,4.501,71,
64183,-37847,458108,91142,459777,114618,206.3,33.1,17.6,-78.874,-49.391,-10.916,-0.753,0.072,0.72,-87.623,35.02,10.128,71,
64194,-37129,477043,102645,492102,130097,206,32.6,16.8,-45.034,-86.254,17.107,-0.611,0.008,0.568,-87.623,35.02,10.128,71,
64206,-36941,495857,116427,525257,144651,205.7,31.2,16.3,13.233,-98.185,28.962,-0.32,0.065,0.758,-87.623,35.02,10.128,71,
64216,-36762,511945,128595,552487,160566,205.6,29.9,16.3,13.394,-68.475,20.779,-0.298,0.221,0.91,-85.223,32.646,14.629,71,
64227,-37083,528263,139650,579820,174430,205.4,29.4,16.4,0.455,-49.3,0.863,-0.513,0.32,0.866,-86.423,30.272,12.378,71,
64238,-36398,543057,150033,603153,190597,205.2,29,16.4,3.355,-55.834,-13.26,-0.524,0.329,0.773,-84.022,30.272,13.504,71,
64249,-36593,558683,161283,627121,204175,204.9,28.5,16.4,-6.645,-67.842,-15.321,-0.458,0.286,0.686,-82.822,30.272,15.754,71,
64261,-35950,572366,170379,646787,219291,204.5,27.9,15.8,-32.683,-82.544,-0.954,-0.562,0.21,0.781,-84.022,31.459,13.504,71,
64272,-37969,586213,177611,668489,230154,204.3,27.1,15.3,-35.935,-106.567,8.519,-0.536,0.165,0.739,-80.421,32.646,13.504,71,
64282,-37605,597133,184735,683781,242621,204,25.7,14.8,-17.316,-103.857,11.74,-0.306,0.183,0.883,-85.223,32.646,18.005,71,
64294,-40022,609991,190122,704088,250713,203.8,24.8,14.4,-21.797,-78.559,6.504,-0.37,0.208,0.949,-78.021,30.272,14.629,71,
64305,-42538,620988,194576,722796,258435,203.6,23.9,14.2,-8.263,-63.3,2.229,-0.327,0.19,0.901,-80.421,32.646,19.13,71,
64315,-40038,629733,200556,736009,267329,203.4,23.4,14.1,-0.026,-55.246,-1.137,-0.409,0.235,0.876,-79.221,32.646,16.879,71,
64326,-37042,637006,205809,745464,276723,203.3,22.9,14.1,-2.324,-61.72,-2.122,-0.433,0.231,0.822,-79.221,32.646,16.879,71,
64337,-35674,644963,210594,760083,284064,203.1,22.3,14.1,-1.797,-72.017,2.199,-0.406,0.225,0.862,-76.82,32.646,21.381,71,
64348,-36020,651841,213501,774478,290698,203,21.5,14,-3.774,-76.3,8.061,-0.36,0.231,0.893,-78.021,31.459,22.506,71,
64359,-35339,659244,217260,789523,296839,202.9,20.6,13.9,-8.393,-76.338,11.947,-0.326,0.248,0.979,-75.62,32.646,27.007,71,
64370,-35728,664763,219840,802674,302266,203,19.7,13.8,-14.561,-65.811,14.084,-0.29,0.258,1,-74.42,35.02,24.757,71,
64381,-36059,671821,222639,818017,307335,202.9,18.9,13.7,-8.202,-49.888,8.191,-0.244,0.251,1.029,-72.019,31.459,27.007,71,
64393,-35596,676655,225224,829052,312844,202.9,18.4,13.7,-4.675,-30.3,5.672,-0.286,0.267,1.032,-73.219,32.646,28.132,71,
64403,-40019,684565,226369,848815,315364,202.9,18.1,13.6,-7.248,-27.666,1.206,-0.331,0.24,0.963,-73.219,31.459,27.007,71,
64414,-41007,689808,228355,862052,319353,202.8,17.8,13.6,6.226,-28.437,1.031,-0.313,0.249,1.021,-75.62,32.646,25.882,71,
64425,-36933,692232,231834,867355,325222,202.8,17.5,13.7,2.554,-22.178,2.588,-0.298,0.27,1.022,-74.42,32.646,25.882,71,
64436,-35354,695436,234363,875481,330183,202.8,17.2,13.8,3.042,-23.208,1.023,-0.309,0.29,1.002,-73.219,32.646,29.258,71,
64447,-35349,697897,235685,884854,333745,202.8,16.9,13.9,-0.24,-13.223,0.351,-0.25,0.291,1.066,-73.219,32.646,29.258,71,
64458,-34717,702324,237477,893391,337818,202.7,16.7,13.8,-8.614,2.662,-0.656,-0.252,0.263,1.065,-73.219,31.459,30.383,71,
64469,-35075,707139,238490,901859,340668,202.7,16.8,13.7,-6.484,15.166,-2.122,-0.273,0.262,1.037,-73.219,31.459,29.258,71,
64480,-35724,712503,239771,911786,343708,202.7,17,13.7,-8.805,15.036,-3.954,-0.324,0.263,0.965,-72.019,31.459,29.258,71,
64491,-35056,716818,241306,918723,346858,202.7,17.2,13.5,-13.622,8.334,-2.572,-0.342,0.228,0.944,-73.219,31.459,31.508,71,
64502,-34598,721273,242932,925780,350189,202.7,17.2,13.3,-10.5,2.731,-0.832,-0.293,0.195,0.953,-74.42,32.646,32.634,71,
64514,-34516,725895,244410,933163,352857,202.7,17.2,13.3,-1.377,1.181,-1.702,-0.306,0.199,0.952,-73.219,33.833,28.132,71,
64525,-34615,729910,245516,939618,355550,202.6,17.2,13.2,2.722,1.219,-2.389,-0.286,0.201,0.959,-74.42,31.459,28.132,71,
64535,-34472,734235,246829,946958,358002,202.6,17.1,13.2,7.958,7.242,-1.252,-0.26,0.226,1.012,-72.019,30.272,29.258,71,
64546,-34739,737695,247351,952208,360385,202.6,17.2,13.3,0.493,18.273,-3.908,-0.282,0.253,1.018,-73.219,32.646,29.258,71,
64557,-34199,742949,248473,958180,362888,202.6,17.5,13.2,-5.377,22.341,-4.412,-0.341,0.207,0.945,-72.019,30.272,29.258,71,
64568,-34638,747557,248800,963275,364927,202.5,17.8,13.1,-0.271,11.265,-2.557,-0.344,0.18,0.896,-72.019,30.272,29.258,71,
64579,-36459,753217,248866,972341,365989,202.5,17.9,13.1,5.989,8.586,-2.641,-0.312,0.217,0.947,-74.42,32.646,25.882,71,
64590,-37671,758969,248676,978110,367592,202.5,18,13.1,-1.912,13.311,-3.58,-0.31,0.223,0.955,-73.219,32.646,25.882,71,
64601,-40159,765258,248439,986636,367964,202.5,18.1,13.1,-1.103,12.372,-3.435,-0.301,0.21,0.947,-73.219,31.459,24.757,71,
64613,-41339,770003,248307,991321,368293,202.5,18.2,13.1,1.722,23.212,-5.412,-0.272,0.222,1.004,-75.62,30.272,24.757,71,
64623,-38619,773663,249339,989027,369701,202.5,18.4,13,-1.171,41.09,-8.779,-0.253,0.219,1.034,-73.219,31.459,25.882,71,
64634,-35035,775484,250319,983704,370403,202.5,18.9,13,-2.209,59.677,-11.29,-0.282,0.228,1.015,-74.42,31.459,27.007,71,
64645,-34431,777774,248832,981585,368483,202.5,19.5,12.9,-4.774,67.899,-13.954,-0.338,0.237,0.975,-74.42,29.085,27.007,71,
64656,-33753,778050,246596,980251,365121,202.5,20.3,12.8,-13.034,68.532,-12.092,-0.379,0.219,0.943,-75.62,30.272,24.757,71,
64668,-34126,774573,242343,978110,360120,202.5,21.1,12.6,-14.66,61.532,-9.817,-0.396,0.186,0.902,-76.82,27.898,27.007,71,
64679,-36242,770139,236437,977621,351137,202.5,21.7,12.4,-8.316,51.128,-6.794,-0.405,0.151,0.881,-80.421,29.085,24.757,71,
64690,-35434,760729,230013,968248,342586,202.4,22.2,12.3,6.165,42.815,-2.947,-0.377,0.151,0.885,-80.421,26.71,23.631,71,
64701,-34353,748684,223557,955218,330925,202.4,22.5,12.4,16.867,40.341,0.366,-0.354,0.153,0.918,-79.221,29.085,22.506,71,
64712,-36053,732521,214789,939266,316277,202.5,22.9,12.6,20.791,42.227,0.55,-0.346,0.183,0.905,-78.021,29.085,19.13,71,
64723,-35553,713596,207711,916471,299185,202.6,23.3,12.9,21.905,41.609,-0.756,-0.381,0.207,0.873,-78.021,31.459,22.506,71,
64734,-33876,690469,199911,885117,283809,202.7,23.7,13.2,20.737,36.166,0.634,-0.441,0.235,0.855,-80.421,29.085,21.381,71,
64745,-33896,666966,191589,853306,268110,202.8,24.1,13.6,19.02,19.265,2.458,-0.461,0.271,0.822,-82.822,29.085,21.381,71,
64756,-33982,637944,180869,815965,257132,203,24.2,13.9,14.531,-3.307,4.771,-0.498,0.284,0.809,-79.221,32.646,19.13,71,
64767,-35170,598095,166486,782518,245925,203,24.2,14,0.394,-22.643,7.557,-0.485,0.265,0.824,-84.022,31.459,16.879,71,
64778,-36555,504001,150204,750240,236180,203.1,23.9,14.1,-5.08,-36.147,13.069,-0.395,0.21,0.75,-80.421,30.272,18.005,71,
64789,-36599,420741,138717,723142,225388,203,23.6,14,-3.667,-65.223,18.382,-0.426,0.125,0.574,-81.622,29.085,20.255,71,
64800,-36127,368275,130554,697263,216371,202.9,22.7,14.1,13.859,-75.017,14.847,-0.34,0.246,0.948,-81.622,29.085,20.255,71,
64811,-36896,343891,128853,676714,204525,203,21.7,14.5,33.676,-65.773,17.565,-0.26,0.292,0.939,-79.221,31.459,23.631,71,
64822,-38047,321415,129623,660611,193127,203,21,14.4,-1.133,-56.727,17.939,-0.373,0.197,0.979,-76.82,31.459,23.631,71,
64834,-38604,304463,134193,648796,180223,203.1,20.7,14,-35.026,-38.933,27.191,-0.409,0.187,0.963,-75.62,32.646,24.757,71,
64845,-38973,279682,143954,633143,165361,203.2,20.5,13.8,-16.881,-39.949,27.176,-0.445,0.208,0.849,-78.021,31.459,25.882,71,
64856,-37858,259937,148752,619372,152794,203.3,20,14.2,33.195,-59.681,23.122,-0.393,0.18,0.791,-76.82,35.02,27.007,71,
64867,-37947,246762,151100,604990,142115,203.4,19.3,14.8,68.386,-70.46,27.886,-0.345,0.189,0.874,-74.42,35.02,27.007,71,
64878,-37486,239992,152309,594216,132856,203.6,18.5,15.7,76.05,-64.796,30.496,-0.305,0.257,0.946,-72.019,33.833,28.132,71,
64890,-39011,234506,151760,586025,124387,203.8,17.8,16.5,71.951,-46.62,30.221,-0.299,0.312,1.068,-73.219,37.395,28.132,71,
64900,-37378,227681,153540,575753,117887,204.1,17.3,17.3,65.233,-25.842,30.832,-0.304,0.35,1.093,-73.219,36.207,29.258,71,
64912,-43269,223497,153220,573489,109373,204.3,17,17.9,56.218,-17.903,27.046,-0.31,0.33,1.062,-73.219,36.207,29.258,71,
64922,-45423,220189,154481,566513,103152,204.6,16.8,18.5,47.806,-10.391,25.412,-0.307,0.33,0.998,-73.219,42.143,27.007,71,
64937,-38248,212246,159599,543702,102532,204.8,16.6,19.1,48.081,-7.399,18.282,-0.309,0.349,0.967,-72.019,40.956,30.383,71,
64947,-37078,207636,161599,533170,99895,205,16.4,19.7,49.729,-3.422,14.16,-0.265,0.343,0.971,-73.219,43.33,29.258,71,
64958,-36612,203753,161678,523724,97410,205.1,16.4,20.2,49.386,6.99,10.45,-0.27,0.372,1.006,-73.219,40.956,27.007,71,
64969,-36604,201800,162204,515589,95045,205.3,16.4,20.8,45.31,15.212,4.359,-0.288,0.384,0.991,-72.019,42.143,28.132,71,
64980,-36384,200730,163232,508116,92625,205.4,16.6,21.3,39.34,20.96,0.702,-0.292,0.378,0.93,-70.819,43.33,27.007,71,
64991,-38076,200596,163514,504849,89310,205.6,16.7,21.8,39.478,23.166,-2.031,-0.273,0.389,0.908,-70.819,43.33,27.007,71,
65002,-36843,199217,164571,498581,87996,205.7,16.9,22.3,36.432,27.494,-4.183,-0.289,0.408,0.956,-70.819,43.33,27.007,71,
65013,-42443,201551,163038,501433,82762,205.8,17.2,22.7,28.584,36.357,-8.908,-0.297,0.411,0.974,-74.42,44.517,23.631,71,
65025,-43826,202293,162923,499429,80970,205.9,17.7,23,20.104,43.189,-12.359,-0.318,0.413,0.935,-72.019,45.704,25.882,71,
65035,-39658,200685,164477,492077,81801,206,18.2,23.2,11.317,42.212,-16.053,-0.341,0.41,0.892,-74.42,42.143,23.631,71,
65046,-37380,199298,165381,486614,81541,206,18.6,23.3,5.63,38.998,-20.237,-0.33,0.399,0.862,-74.42,46.892,24.757,71,
65057,-36386,198908,166207,484485,80741,206,19.1,23.4,3.508,40.013,-22.71,-0.311,0.384,0.854,-74.42,45.704,24.757,71,
65068,-36471,198140,166345,482622,79554,206,19.5,23.4,1.058,42.807,-22.305,-0.329,0.368,0.872,-75.62,44.517,23.631,71,
65080,-36038,197672,166110,480736,78442,206,20.1,23.4,-0.759,47.196,-21.038,-0.353,0.363,0.873,-75.62,43.33,24.757,71,
65090,-38829,198149,164828,482546,75827,206.1,20.6,23.4,0.012,45.899,-17.435,-0.371,0.347,0.838,-75.62,44.517,19.13,71,
65101,-36649,196933,165099,478939,75931,206.1,21.1,23.4,-0.171,34.731,-11.947,-0.392,0.35,0.815,-74.42,40.956,23.631,71,
65112,-36159,196152,164535,476807,75110,206.1,21.5,23.4,-0.942,20.471,-8.191,-0.401,0.342,0.82,-79.221,43.33,22.506,71,
65123,-35888,195988,164296,475531,74132,206.1,21.7,23.3,-2.087,6.777,-3.42,-0.405,0.338,0.815,-79.221,43.33,22.506,71,
65134,-35820,196507,164556,474522,73325,206.1,21.7,23.3,-0.935,-5.956,0.954,-0.384,0.347,0.819,-79.221,43.33,22.506,71,
65146,-35895,197359,165180,474329,72403,206.2,21.6,23.3,-1.881,-9.17,2.435,-0.361,0.359,0.826,-75.62,43.33,20.255,71,
65156,-35554,198125,166385,474662,71692,206.2,21.5,23.2,-8.332,-4.269,1.42,-0.355,0.36,0.871,-78.021,43.33,23.631,71,
65167,-43284,201238,164294,484121,66437,206.2,21.5,23,-13.721,6.464,-1.42,-0.357,0.349,0.882,-76.82,43.33,16.879,71,
65178,-38816,199602,166172,478834,68773,206.2,21.6,22.8,-10.179,11.731,-2.565,-0.368,0.332,0.879,-78.021,40.956,22.506,71,
65189,-39043,198993,166342,476913,67573,206.2,21.8,22.7,-4.232,13.464,-5.229,-0.388,0.338,0.885,-78.021,42.143,22.506,71,
65200,-36327,197951,167447,473130,68712,206.1,22,22.6,-3.79,11.227,-5.534,-0.405,0.332,0.885,-78.021,40.956,20.255,71,
65212,-35709,197576,167756,471264,68458,206.1,22.1,22.5,-4.652,5.143,-4.649,-0.406,0.331,0.863,-79.221,43.33,21.381,71,
65223,-37933,198876,167314,474038,66932,206.1,22.1,22.4,-1.82,-2.468,-2.496,-0.397,0.326,0.863,-76.82,42.143,19.13,71,
65233,-41515,200394,166597,478427,64102,206.1,22,22.3,-0.24,-5.979,0.199,-0.376,0.331,0.882,-76.82,43.33,18.005,71,
65244,-37267,198525,168596,472863,66307,206.1,21.9,22.3,1.279,-6.384,1.954,-0.372,0.329,0.876,-76.82,43.33,18.005,71,
65255,-35483,198051,170111,471105,66543,206.2,21.8,22.4,2.455,-6.17,2.397,-0.373,0.356,0.875,-76.82,43.33,18.005,71,
65266,-35373,197465,170835,470307,66089,206.2,21.7,22.4,-0.79,-0.651,1.679,-0.364,0.376,0.914,-78.021,43.33,19.13,71,
65277,-36092,197835,171275,471317,65279,206.2,21.8,22.3,-5.492,3.899,0.252,-0.378,0.373,0.91,-81.622,40.956,19.13,71,
65288,-35440,197078,171784,469539,65154,206.2,21.8,22.3,-10.202,1.807,-1.053,-0.392,0.376,0.895,-78.021,42.143,20.255,71,
65299,-36216,197598,171872,470574,64386,206.3,21.8,22.1,-15.4,-0.231,-1.321,-0.388,0.368,0.896,-78.021,42.143,21.381,71,
65310,-35467,196947,172366,468550,64256,206.2,21.8,21.9,-19.255,-1.43,-1.076,-0.39,0.348,0.885,-78.021,39.769,22.506,71,
65322,-34970,197402,172849,468098,63962,206.2,21.8,21.7,-16.874,-3.414,0.695,-0.385,0.332,0.86,-81.622,38.582,20.255,71,
