Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
354967,-36961,-13515,10976,-42683,-79297,193.9,22.3,8.1,33.813,15.502,14.855,-0.377,0.137,0.907,-74.42,23.149,19.13,58,
354978,-40031,-12036,10619,-38676,-80257,194.2,22.4,8.6,34.149,12.25,14.611,-0.389,0.163,0.9,-73.219,19.588,16.879,58,
354989,-37409,-12210,12359,-42215,-77161,194.4,22.4,9.1,29.836,7.051,13.847,-0.384,0.167,0.91,-74.42,21.962,16.879,58,
355000,-39156,-10722,12803,-40945,-77013,194.6,22.5,9.5,24.63,6.838,13.969,-0.394,0.167,0.919,-75.62,21.962,18.005,58,
355012,-41293,-8925,13039,-40122,-76966,194.8,22.5,9.8,23.562,4.586,14.26,-0.383,0.154,0.92,-74.42,24.336,15.754,58,
355022,-44087,-6506,13339,-37132,-76817,195.1,22.5,10.2,27.546,4.845,15.267,-0.39,0.15,0.931,-74.42,24.336,16.879,58,
355033,-41548,-7048,14779,-41171,-74669,195.3,22.5,10.5,35.233,5.708,16.87,-0.391,0.129,0.926,-75.62,24.336,16.879,58,
355045,-36371,-7987,17537,-47934,-70057,195.5,22.5,11,45.936,8.334,17.588,-0.388,0.134,0.935,-76.82,26.71,18.005,58,
355055,-35227,-8536,18442,-50084,-68816,195.8,22.6,11.7,54.859,10.952,18.649,-0.386,0.177,0.952,-75.62,27.898,19.13,58,
355066,-34709,-7885,19770,-50304,-66916,196.2,22.6,12.4,53.187,14.593,18.115,-0.381,0.229,0.957,-75.62,27.898,19.13,58,
355078,-34442,-8336,20337,-50901,-66380,196.5,22.7,13.1,38.18,16.021,16.099,-0.404,0.285,0.971,-75.62,27.898,19.13,58,
355088,-35653,-7833,20991,-49116,-65746,196.8,22.8,13.5,14.928,17.029,13.199,-0.411,0.27,0.988,-73.219,29.085,18.005,58,
355099,-34649,-8637,21906,-50807,-63883,197.1,22.8,13.7,3.852,15.952,11.176,-0.402,0.261,0.97,-78.021,30.272,18.005,58,
355110,-34284,-8865,22726,-51375,-62192,197.4,22.9,13.8,5.638,15.876,10.664,-0.404,0.232,0.984,-76.82,32.646,16.879,58,
355121,-34931,-8595,23187,-50280,-60918,197.6,23,14,12.386,18.38,10.939,-0.391,0.214,0.962,-79.221,29.085,15.754,58,
355133,-41469,-6599,21781,-41367,-63739,197.8,23.1,14.2,19.218,21.807,11.305,-0.41,0.21,0.985,-79.221,31.459,14.629,58,
355143,-35945,-8148,24277,-48647,-58882,198.1,23.3,14.6,28.936,25.029,12.206,-0.41,0.214,0.987,-78.021,32.646,15.754,58,
355154,-34420,-8916,25053,-51399,-57765,198.4,23.4,15.1,40.256,27.074,11.634,-0.418,0.245,0.966,-75.62,32.646,18.005,58,
355165,-34106,-7997,26072,-51439,-56031,198.6,23.6,15.7,43.157,26.158,10.58,-0.429,0.275,0.964,-78.021,31.459,18.005,58,
355177,-33947,-7973,26389,-52027,-55032,198.9,23.8,16.2,34.485,27.967,9.16,-0.422,0.309,0.96,-78.021,32.646,16.879,58,
355188,-35770,-6785,26689,-49173,-54985,199.2,24.1,16.6,19.294,30.632,5.824,-0.439,0.315,0.96,-79.221,35.02,15.754,58,
355199,-34199,-7106,27764,-51368,-53564,199.4,24.3,16.9,14.63,32.456,4.031,-0.433,0.286,0.919,-79.221,33.833,14.629,58,
355210,-33931,-6729,28206,-51765,-52826,199.7,24.7,17.2,16.615,32.09,3.389,-0.445,0.269,0.899,-79.221,35.02,12.378,58,
355221,-33822,-6063,28725,-51779,-52176,199.9,25,17.4,21.294,32.662,4.443,-0.454,0.247,0.866,-79.221,33.833,11.253,58,
355232,-33768,-5842,28921,-52041,-52195,200.1,25.4,17.8,28.34,29.891,5.84,-0.468,0.26,0.863,-79.221,33.833,14.629,58,
355246,-33776,-4924,29534,-51565,-51595,200.4,25.7,18.3,36.004,25.754,8.336,-0.488,0.251,0.837,-81.622,36.207,12.378,58,
355257,-33719,-4990,29793,-51705,-51724,200.6,26,18.8,42.638,20.67,10.122,-0.482,0.28,0.836,-80.421,33.833,12.378,58,
355268,-33629,-4411,30491,-51216,-51261,200.9,26.1,19.5,48.142,18.258,12.145,-0.467,0.325,0.857,-80.421,33.833,12.378,58,
355279,-33586,-4295,30946,-51300,-51198,201.2,26.3,20.2,43.432,20.586,10.771,-0.469,0.373,0.882,-79.221,36.207,13.504,58,
355290,-35434,-3430,30784,-48626,-52006,201.5,26.4,20.7,28.012,22.616,7.42,-0.475,0.388,0.869,-81.622,39.769,11.253,58,
355301,-33979,-3623,31702,-50160,-50475,201.8,26.7,21.1,16.562,22.937,4.618,-0.496,0.372,0.842,-82.822,37.395,12.378,58,
355312,-33727,-3529,31980,-50455,-49908,202,26.9,21.4,11.386,20.441,3.611,-0.487,0.367,0.82,-81.622,36.207,13.504,58,
355323,-33543,-3119,32684,-49932,-48841,202.2,27.1,21.7,9.485,21.372,2.847,-0.472,0.362,0.836,-82.822,38.582,12.378,58,
355334,-33399,-3470,32895,-49907,-48692,202.4,27.3,21.9,7.707,24.112,3.412,-0.472,0.356,0.827,-84.022,36.207,11.253,58,
355345,-33394,-2953,33417,-48983,-47411,202.7,27.6,22.1,8.478,25.403,2.977,-0.492,0.345,0.823,-80.421,38.582,11.253,58,
355357,-33319,-3215,33597,-48687,-46663,202.9,27.9,22.4,13.478,23.341,1.328,-0.498,0.329,0.792,-81.622,38.582,10.128,58,
355367,-33698,-2396,34182,-47290,-45544,203,28.1,22.7,23.035,15.731,0.794,-0.495,0.328,0.778,-82.822,37.395,11.253,58,
355378,-33339,-1962,34940,-46556,-44486,203.2,28.2,23.1,33.012,15.013,0.199,-0.454,0.35,0.796,-81.622,38.582,7.877,58,
355389,-36371,-13,34739,-40474,-44450,203.3,28.2,23.5,31.004,18.288,-0.023,-0.423,0.371,0.861,-81.622,38.582,7.877,58,
355400,-34042,-982,36241,-40513,-39935,203.5,28.2,23.9,28.187,28.799,-2.885,-0.396,0.349,0.854,-81.622,38.582,7.877,58,
355412,-33620,-1713,37838,-37639,-36318,203.6,28.4,24.3,37.294,33.364,-2.809,-0.397,0.326,0.773,-84.022,38.582,7.877,58,
355422,-39167,578,38461,-25813,-33728,203.8,28.5,24.9,49.821,33.067,-2.786,-0.397,0.38,0.806,-84.022,38.582,3.376,58,
355434,-41975,1345,39441,-18233,-27626,204.1,28.7,25.6,49.348,41.509,-4.206,-0.391,0.403,0.812,-82.822,39.769,2.251,58,
355444,-37706,1080,44164,-19135,-10694,204.4,28.9,26.1,36.447,44.143,-5.756,-0.449,0.424,0.849,-82.822,40.956,5.626,58,
355456,-35115,-333,48675,-17287,7743,204.6,29.3,26.7,33.02,42.021,-8.427,-0.474,0.427,0.732,-86.423,40.956,5.626,58,
355466,-35221,1178,55611,-9788,28947,204.8,29.7,27.1,24.371,30.754,-9.885,-0.495,0.42,0.763,-82.822,37.395,4.501,58,
355477,-35012,2217,64895,-5357,42482,204.9,30,27.3,10.897,33.677,-11.656,-0.462,0.414,0.74,-85.223,39.769,3.376,58,
355489,-36232,4171,77454,900,54602,205,30.3,27.3,-0.507,40.685,-11.359,-0.49,0.377,0.819,-84.022,42.143,1.125,58,
355499,-37738,5487,85503,3268,63023,205.2,30.8,27.4,8.569,49.685,-12.756,-0.501,0.374,0.773,-88.824,39.769,4.501,58,
355511,-37791,10112,94518,5248,75672,205.3,31.3,27.6,20.271,40.883,-11.053,-0.569,0.341,0.741,-84.022,38.582,3.376,58,
355522,-38383,13614,102613,11082,87963,205.4,31.7,28.1,33.806,25.464,-8.046,-0.508,0.388,0.638,-84.022,38.582,3.376,58,
355533,-40977,18877,107676,19678,99234,205.5,31.8,28.4,26.149,12.792,-5.74,-0.544,0.442,0.803,-86.423,38.582,2.251,58,
355544,-41659,23642,113147,26973,111416,205.6,31.9,28.6,2.386,5.555,-8.786,-0.559,0.448,0.72,-84.022,39.769,0,58,
355554,-34684,27834,123073,27242,130300,205.5,31.9,28.4,-9.614,-6.292,-8.565,-0.544,0.418,0.766,-87.623,37.395,0,58,
355565,-30566,35494,133282,33580,145937,205.4,31.8,28.5,-1.805,-17.452,-6.962,-0.531,0.418,0.664,-85.223,39.769,1.125,58,
355576,-25835,41636,143800,41437,160256,205.3,31.6,28.3,-4.652,-19.262,-4.893,-0.538,0.417,0.805,-86.423,38.582,-1.125,58,
355588,-21047,50183,154094,50239,173375,205.2,31.6,28.1,-13.813,-17.636,-6.557,-0.583,0.378,0.724,-87.623,40.956,1.125,58,
355598,-19288,75106,158484,60226,182605,204.9,31.5,27.8,-10.713,-27.262,-3.924,-0.524,0.326,0.734,-85.223,37.395,1.125,58,
355610,-14693,91614,164731,65687,193585,204.7,31.3,27.7,8.287,-36.765,-1.901,-0.604,0.36,0.729,-86.423,37.395,1.125,58,
355620,-10419,98551,175475,73825,206606,204.4,30.9,27.6,11.478,-45.842,-2.595,-0.48,0.321,0.701,-85.223,38.582,2.251,58,
355631,-8295,107410,184352,81130,217855,204.2,30.5,27.7,15.874,-39.857,-7.084,-0.514,0.43,0.808,-85.223,38.582,0,58,
355643,-6368,119812,193368,89369,230243,203.9,30.3,27.7,10.867,-48.918,-12.336,-0.528,0.401,0.686,-85.223,38.582,0,58,
355653,-4395,126252,201565,96242,240768,203.6,29.8,27.6,1.386,-50.933,-12.977,-0.509,0.44,0.787,-85.223,39.769,2.251,58,
355665,-2371,133770,211749,104552,253899,203.3,29.4,27.3,-14.69,-53.544,-8.313,-0.457,0.346,0.7,-88.824,39.769,3.376,58,
355675,-930,139619,219826,110992,263420,202.9,28.8,26.8,-20.408,-49.742,-6.763,-0.419,0.344,0.77,-84.022,37.395,7.877,58,
355686,435,147453,229343,118763,276513,202.6,28.6,26.5,-7.881,-54.72,-3.366,-0.592,0.314,0.72,-85.223,37.395,7.877,58,
355697,-979,152883,236646,129134,284917,202.3,28.3,26.4,11.981,-71.33,0.519,-0.595,0.287,0.657,-84.022,38.582,4.501,58,
355708,2978,158782,246569,133010,296989,202,27.7,26.5,27.729,-97.055,8.366,-0.528,0.297,0.593,-80.421,40.956,10.128,58,
355719,4778,164463,254181,137691,305265,201.6,26.6,26.6,30.424,-101.628,19.382,-0.35,0.327,0.733,-85.223,37.395,7.877,58,
355730,6378,169008,262624,143642,314292,201.5,25.3,26.9,32.241,-92.933,18.718,-0.315,0.429,0.831,-81.622,39.769,9.002,58,
355741,7639,173921,270124,149165,322630,201.2,24.5,27.1,23.333,-83.597,4.779,-0.434,0.465,0.851,-82.822,42.143,12.378,58,
355753,8831,178879,277532,155094,330173,200.9,23.6,27.1,14.783,-84.987,4.481,-0.414,0.447,0.869,-81.622,38.582,14.629,58,
355763,10574,183679,284850,159991,338168,200.5,22.8,26.8,-10.866,-92.025,5.542,-0.422,0.373,0.816,-81.622,38.582,14.629,58,
355774,12201,186985,292195,164574,345056,200.2,21.9,26.6,2.607,-94.529,14.74,-0.379,0.374,0.85,-79.221,42.143,15.754,58,
355785,13783,191425,299683,169630,352772,200,20.9,26.6,9.394,-92.895,9.565,-0.343,0.393,0.875,-79.221,43.33,15.754,58,
355797,14167,195019,306081,175563,358371,199.6,19.9,26.5,17.752,-93.124,5.725,-0.351,0.37,0.908,-75.62,43.33,14.629,58,
355807,15873,199302,312654,180246,365382,199.4,18.8,26.5,25.729,-87.04,13.855,-0.263,0.356,0.907,-74.42,44.517,21.381,58,
355818,18117,201681,319184,183331,371900,199.3,17.9,26.8,35.829,-79.62,16.053,-0.292,0.445,0.949,-76.82,43.33,19.13,58,
355829,19368,205650,324572,187060,377291,199.2,16.9,27,19.34,-65.338,14.099,-0.233,0.491,1.033,-70.819,44.517,21.381,58,
355840,20413,209282,329960,191089,382981,199.2,16.2,26.9,-5.805,-48.468,6.45,-0.267,0.496,1.031,-72.019,44.517,21.381,58,
355852,21225,212141,334526,194674,387205,199.1,15.7,26.7,-8.515,-41.155,1.595,-0.274,0.438,0.988,-74.42,44.517,21.381,58,
355862,22311,216061,339732,198549,393102,199,15.3,26.6,3.233,-38.155,2.893,-0.269,0.398,0.956,-73.219,45.704,23.631,58,
355873,23246,217719,343958,201361,396499,199,14.8,26.6,15.126,-31.605,3.046,-0.253,0.401,0.981,-73.219,45.704,22.506,58,
355884,24280,221693,348963,205417,402222,199,14.5,26.8,27.653,-28.452,2,-0.269,0.451,0.976,-73.219,45.704,22.506,58,
355896,25156,223310,352647,207999,404962,199,14.2,27.1,24.836,-23.353,1.458,-0.27,0.493,1.033,-70.819,44.517,23.631,58,
355906,24535,227629,356868,214054,409362,199.1,13.9,27.1,3.47,-15.849,5.397,-0.26,0.494,1.024,-72.019,45.704,23.631,58,
355917,26419,228901,360674,215037,412167,199.1,13.8,27.1,-5.187,-14.391,2.58,-0.284,0.493,0.952,-70.819,44.517,24.757,58,
355928,27406,232151,364865,217869,416051,199.2,13.6,27,-8.912,-14.483,3.015,-0.252,0.449,0.963,-69.618,45.704,21.381,58,
355939,28279,234038,368181,220295,418574,199.3,13.5,26.9,-4.637,-8.338,3.359,-0.247,0.424,0.94,-72.019,45.704,23.631,58,
355950,28443,236520,371425,224070,421096,199.3,13.4,27,11.271,-5.208,0.733,-0.253,0.423,0.934,-72.019,43.33,23.631,58,
355961,29709,238924,374783,226188,424434,199.4,13.4,27.2,22.913,-4.162,-0.229,-0.248,0.454,0.932,-70.819,45.704,24.757,58,
355973,30612,240235,377864,228413,426550,199.5,13.3,27.5,21.035,-3.132,-1.405,-0.242,0.489,0.94,-70.819,44.517,23.631,58,
355983,31055,243289,381102,231914,429928,199.6,13.3,27.8,13.058,-0.284,-2.511,-0.249,0.509,0.932,-70.819,45.704,24.757,58,
355994,31937,244345,383887,233726,431474,199.7,13.3,27.8,-2.179,0.181,-0.779,-0.255,0.474,0.929,-72.019,49.266,25.882,58,
356005,29876,248297,386346,240800,433903,199.8,13.2,27.8,-5.156,-1.804,0.199,-0.253,0.448,0.911,-72.019,49.266,25.882,58,
356016,32712,248531,389938,239918,436325,199.9,13.2,27.7,-1.912,1.861,-1.313,-0.233,0.433,0.909,-70.819,46.892,24.757,58,
356028,33663,250891,393263,242165,439345,199.9,13.3,27.7,1.378,3.807,-3.687,-0.261,0.425,0.897,-70.819,46.892,25.882,58,
356038,33937,252326,395657,244973,440913,200,13.4,27.8,12.6,7.387,-7.397,-0.233,0.418,0.891,-72.019,46.892,21.381,58,
356050,30606,255430,396983,253011,441488,200,13.6,27.9,15.958,5.38,-4.313,-0.288,0.412,0.876,-74.42,48.079,24.757,58,
356060,33916,256286,400655,251782,444871,200.1,13.6,28.1,16.638,-2.193,-0.244,-0.281,0.462,0.881,-70.819,46.892,23.631,58,
356071,35704,256706,403520,251872,446706,200.2,13.5,28.3,8.126,-1.91,0.305,-0.243,0.495,0.933,-72.019,48.079,24.757,58,
356082,36714,258844,406643,254027,449554,200.3,13.5,28.1,-9.973,3.761,-1.397,-0.24,0.47,0.948,-70.819,45.704,22.506,58,
356093,37279,259248,408559,255429,450120,200.4,13.6,28,-12.759,12.601,-5.29,-0.233,0.46,0.933,-70.819,45.704,24.757,58,
356105,34948,262681,410108,262058,451529,200.5,13.7,27.8,-9.912,18.624,-8.008,-0.253,0.45,0.945,-72.019,46.892,27.007,58,
356115,37522,262039,411935,260641,452776,200.6,14,27.7,-10.217,31.853,-15.153,-0.233,0.475,1.008,-73.219,46.892,23.631,58,
356126,38745,263925,413857,261777,455559,200.7,14.4,27.4,-20.286,45.792,-19.908,-0.242,0.445,0.994,-73.219,46.892,23.631,58,
356137,39324,264203,414590,262473,456145,200.8,15,27.1,-20.973,42.998,-18.328,-0.334,0.399,0.881,-73.219,46.892,23.631,58,
356148,39987,265876,415868,264058,458309,200.9,15.5,27,-14.255,27.135,-8.481,-0.332,0.402,0.845,-76.82,45.704,21.381,58,
356160,40325,266697,416724,265439,459419,200.9,15.7,26.8,-10.843,20.319,-5.71,-0.295,0.422,0.927,-73.219,43.33,22.506,58,
356170,40867,267556,417648,266348,460479,201,15.9,26.5,-21.423,25.166,-6.992,-0.27,0.424,0.947,-74.42,44.517,23.631,58,
356181,41145,268827,418582,267601,461684,201.1,16.1,26.2,-20.034,33.609,-8.748,-0.253,0.407,0.942,-74.42,42.143,22.506,58,
356193,41389,268777,418507,268162,460741,201.3,16.4,26.1,-9.538,48.952,-14.015,-0.227,0.423,0.984,-74.42,44.517,20.255,58,
356203,41034,270028,417737,269159,460086,201.4,16.9,26,-10.362,70.425,-25.183,-0.235,0.453,1.016,-74.42,42.143,21.381,58,
356214,39066,269388,413679,269836,454661,201.5,17.7,25.8,-18.965,88.059,-35.756,-0.278,0.437,0.994,-75.62,45.704,19.13,58,
356225,38271,269329,409077,267564,449981,201.6,18.7,25.4,-29.767,92.341,-34.969,-0.346,0.376,0.939,-78.021,40.956,19.13,58,
356236,35604,266819,401154,263282,439261,201.7,19.7,25,-34.377,75.128,-26.618,-0.409,0.324,0.801,-79.221,42.143,16.879,58,
356248,32036,265339,392929,258856,427349,201.8,20.5,24.6,-24.683,47.632,-13.908,-0.43,0.292,0.732,-79.221,38.582,18.005,58,
356259,23235,263038,380956,257370,408492,201.9,20.9,24.3,-22.553,25.609,-0.145,-0.386,0.308,0.784,-79.221,38.582,18.005,58,
356269,20273,258074,370941,247333,392748,202,21,23.9,-29.675,16.341,5.221,-0.333,0.292,0.824,-79.221,39.769,16.879,58,
356280,14707,252534,358502,237926,371683,202.1,21.1,23.4,-30.225,13.754,7.763,-0.319,0.264,0.815,-78.021,39.769,19.13,58,
356291,9043,246124,346190,226271,353074,202.2,21,23.2,-21.072,-1.338,10.397,-0.278,0.273,0.704,-78.021,37.395,18.005,58,
356302,3016,239802,332840,210827,336536,202.3,20.8,23.2,-3.507,-20.384,17.886,-0.371,0.32,0.773,-79.221,40.956,16.879,58,
356313,-4921,231247,321299,201060,318036,202.4,20.4,23.5,12.027,-42.804,19.901,-0.361,0.389,0.772,-79.221,37.395,15.754,58,
356324,-7518,209958,314292,188073,304457,202.4,20,23.1,-13.545,-41.62,25.336,-0.393,0.303,0.959,-78.021,38.582,20.255,58,
356335,-11409,188971,308661,178823,288868,202.7,19.8,22.7,-49.057,-16.872,36.779,-0.411,0.344,0.914,-78.021,42.143,20.255,58,
356346,-15755,168417,303204,169396,268902,203,19.7,22.3,-47.194,-9.506,32.962,-0.416,0.354,0.848,-78.021,39.769,20.255,58,
356360,-23904,146159,294410,165414,234909,203.3,19.6,22.2,-14.614,-14.521,35.962,-0.365,0.312,0.825,-79.221,39.769,18.005,58,
356371,-23765,132877,286849,152863,217759,203.6,19.4,22.2,2.081,-15.674,36.466,-0.39,0.302,0.884,-78.021,37.395,22.506,58,
356382,-26124,126935,278425,145197,206898,203.9,19.4,22.2,-0.622,-8.72,37.611,-0.459,0.324,0.937,-75.62,40.956,21.381,58,
356393,-29080,121177,267876,136677,195790,204.2,19.3,22.3,6.653,-10.04,35.969,-0.43,0.333,0.936,-75.62,42.143,20.255,58,
356405,-31710,117343,260209,131435,189147,204.5,19.1,22.6,26.401,-12.895,35.397,-0.359,0.353,0.903,-78.021,39.769,22.506,58,
356415,-36540,112607,251827,129744,181320,204.8,18.9,23,32.218,-12.117,32.771,-0.363,0.364,0.966,-75.62,40.956,21.381,58,
356426,-37077,110358,246945,123406,177797,205.1,18.7,23.3,26.287,-7.216,29.595,-0.341,0.355,0.892,-75.62,43.33,22.506,58,
356437,-38641,108175,242233,117894,173639,205.3,18.6,23.6,29.913,-7.185,31.374,-0.335,0.359,0.867,-75.62,40.956,22.506,58,
356449,-40908,106525,238877,115388,169841,205.7,18.4,24.2,46.752,-1.338,32.237,-0.325,0.401,0.918,-78.021,43.33,21.381,58,
356460,-47159,105392,234379,118391,162600,206,18.4,24.8,51.47,17.883,29.908,-0.316,0.405,0.979,-76.82,44.517,20.255,58,
356471,-44206,101632,232953,110988,161225,206.4,18.5,25.3,45.119,32.418,24.366,-0.34,0.414,0.952,-76.82,44.517,20.255,58,
356481,-42959,100052,232060,106090,159572,206.8,18.8,25.9,44.958,34.051,18.565,-0.384,0.444,0.885,-74.42,46.892,20.255,58,
356492,-42893,98698,230887,102368,156257,207.2,19.1,26.6,45.875,27.899,15.221,-0.367,0.463,0.846,-76.82,49.266,21.381,58,
356504,-43224,98229,230256,98932,154790,207.5,19.2,27.2,39.966,25.662,11.008,-0.331,0.516,0.899,-74.42,45.704,20.255,58,
356515,-46011,97720,228637,98228,153239,207.8,19.4,27.8,29.966,36.876,5.962,-0.334,0.542,0.936,-76.82,48.079,19.13,58,
356525,-44773,97340,228529,94106,154336,208.1,19.7,28.1,13.195,45.425,2.504,-0.351,0.54,0.924,-78.021,49.266,16.879,58,
356536,-44598,96658,227194,90750,152611,208.4,20.2,28.3,0.31,48.632,-2.29,-0.369,0.517,0.874,-79.221,49.266,18.005,58,
356547,-44628,96799,226130,88590,151556,208.6,20.6,28.5,-0.377,42.09,-3.977,-0.392,0.482,0.822,-76.82,49.266,16.879,58,
356559,-44933,96529,225163,86640,150370,208.8,21,28.7,6.34,31.639,-2.405,-0.39,0.465,0.773,-76.82,46.892,16.879,58,
356571,-47494,96870,223541,87990,147435,208.9,21.3,28.9,11.699,23.067,-1.122,-0.382,0.469,0.798,-78.021,48.079,16.879,58,
356581,-45956,96223,223621,84514,148053,209.1,21.5,29.1,10.859,27.097,0.336,-0.371,0.466,0.848,-78.021,48.079,16.879,58,
356592,-45629,95348,222710,82175,147286,209.3,21.8,29.2,7.371,32.074,-0.725,-0.385,0.455,0.836,-75.62,48.079,18.005,58,
356603,-45619,95655,222299,81388,147606,209.4,22.1,29.3,3.546,28.563,-3.641,-0.416,0.454,0.808,-76.82,49.266,14.629,58,
356614,-45804,94928,220992,79764,146560,209.5,22.4,29.3,-1.118,18.166,-6.244,-0.43,0.439,0.791,-78.021,52.827,15.754,58,
356625,-47109,95631,220273,80743,145680,209.5,22.6,29.3,-1.942,7.227,-6.191,-0.425,0.435,0.795,-79.221,49.266,15.754,58,
356636,-46332,94973,219575,78239,145369,209.4,22.8,29.3,3.096,3.235,-7.725,-0.409,0.435,0.807,-80.421,46.892,14.629,58,
356647,-46288,95129,219458,77282,145394,209.4,22.8,29.3,7.729,6.548,-8.496,-0.392,0.439,0.838,-79.221,46.892,16.879,58,
356658,-46504,95033,218937,76196,144643,209.3,23,29.2,6.836,14.258,-7.29,-0.379,0.425,0.842,-78.021,45.704,18.005,58,
356670,-46798,95296,218489,75590,144087,209.4,23.2,29.3,9.218,22.632,-5.405,-0.394,0.428,0.804,-79.221,48.079,12.378,58,
356680,-46882,95689,218111,74958,143649,209.5,23.5,29.4,11.203,25.784,-2.748,-0.403,0.442,0.787,-80.421,46.892,13.504,58,
356691,-47028,95603,217449,74197,142541,209.7,23.7,29.6,7.287,26.189,-1.511,-0.418,0.45,0.801,-79.221,49.266,13.504,58,
356702,-47243,96232,217114,74061,142377,209.8,24,29.6,-0.301,22.769,-1.771,-0.443,0.441,0.779,-79.221,49.266,13.504,58,
356713,-47460,96075,216407,73283,141233,209.8,24.3,29.7,-1.774,11.265,-1.718,-0.455,0.446,0.76,-81.622,45.704,15.754,58,
356724,-49297,97206,215907,75398,140173,209.9,24.4,29.7,0.745,1.723,0.397,-0.446,0.441,0.796,-79.221,48.079,12.378,58,
356735,-48163,96401,215637,72630,139922,209.8,24.3,29.6,1.363,-1.735,1.053,-0.437,0.45,0.836,-81.622,48.079,13.504,58,
356746,-47922,96523,215819,71809,140290,209.8,24.3,29.6,-0.4,-1.849,1.618,-0.428,0.444,0.836,-79.221,49.266,15.754,58,
356757,-47977,96215,215720,70855,139753,209.9,24.3,29.5,0.485,-1.513,1.428,-0.425,0.442,0.826,-79.221,49.266,13.504,58,
356769,-50691,97033,215297,73606,138092,209.9,24.3,29.5,2.806,0.372,1.229,-0.419,0.451,0.822,-81.622,48.079,14.629,58,
356779,-49277,96582,215698,71500,138912,209.9,24.3,29.5,1.897,3.525,0.771,-0.408,0.447,0.823,-81.622,48.079,15.754,58,
356791,-48543,96258,215900,69621,139149,209.9,24.3,29.5,-0.37,10.029,0.588,-0.406,0.463,0.838,-82.822,46.892,13.504,58,
356801,-48343,96697,216114,69186,139264,210,24.4,29.4,-7.675,14.532,-2.519,-0.423,0.468,0.836,-81.622,45.704,12.378,58,
356812,-48438,96404,215416,68292,138245,210,24.6,29.3,-10.904,11.151,-3.794,-0.45,0.458,0.815,-82.822,48.079,12.378,58,
356823,-51592,98078,214630,72450,137135,210,24.7,29.2,-7.591,4.441,-3.099,-0.461,0.446,0.809,-82.822,48.079,12.378,58,
356834,-49261,96815,214871,68285,137947,209.9,24.7,29.2,1.104,-4.178,-0.954,-0.447,0.446,0.806,-81.622,48.079,14.629,58,
356845,-48955,97047,215410,67781,138405,209.9,24.7,29.3,4.645,-5.178,0.763,-0.427,0.446,0.824,-80.421,48.079,12.378,58,
356857,-49002,96457,215360,66771,138040,210,24.6,29.3,3.913,-3.002,1.611,-0.419,0.46,0.814,-79.221,48.079,11.253,58,
356867,-54044,98325,214384,73116,135636,210,24.5,29.4,6.623,-0.918,2.069,-0.416,0.461,0.801,-81.622,48.079,10.128,58,
356878,-51721,97192,215108,69451,137196,210.1,24.5,29.6,3.607,1.25,1.809,-0.424,0.49,0.817,-78.021,48.079,14.629,58,
356889,-49695,96233,215683,65903,138486,210.1,24.5,29.5,-5.538,4.906,-0.008,-0.422,0.485,0.851,-80.421,45.704,12.378,58,
356900,-49202,96028,215956,64704,139370,210.1,24.6,29.4,-12.919,8.792,-2.626,-0.437,0.473,0.839,-80.421,45.704,12.378,58,
356911,-49188,95959,215887,63895,139692,210.1,24.7,29.2,-12.08,4.983,-3.595,-0.45,0.448,0.818,-81.622,49.266,13.504,58,
