Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
159832,-18936,-79805,45229,-16952,-57367,202,11.4,20.1,29.042,77.899,11.847,-0.228,0.345,0.909,-54.014,21.962,-1.125,0,
159843,-17949,-83926,47555,-17365,-57803,202.3,12.2,20.6,35.447,79.563,8.824,-0.239,0.355,0.927,-56.415,23.149,-1.125,0,
159854,-17196,-86659,48967,-17827,-58549,202.8,13,21.1,40.966,81.418,9.137,-0.249,0.375,0.91,-54.014,23.149,-3.376,0,
159865,-16666,-87857,49149,-18472,-59945,203.2,13.8,21.7,44.722,81.845,10.779,-0.265,0.384,0.899,-55.215,24.336,-4.501,0,
159876,-16037,-86383,50121,-18981,-61463,203.7,14.6,22.5,51.92,86.662,11.641,-0.281,0.414,0.864,-58.816,25.523,-5.626,0,
159887,-21279,-82124,49797,-12669,-64074,204.2,15.4,23.3,58.867,86.853,11.565,-0.275,0.418,0.866,-56.415,25.523,-7.877,0,
159899,-22570,-79413,51753,-10606,-64701,204.8,16.2,24.2,61.233,88.258,10.634,-0.321,0.476,0.877,-57.615,25.523,-10.128,0,
159909,-23656,-78776,52956,-10757,-65259,205.3,17.1,25,54.478,94.632,9.153,-0.325,0.482,0.89,-57.615,25.523,-11.253,0,
159921,-18810,-79960,56853,-17702,-64944,205.9,18,25.8,44.47,95.914,7.16,-0.348,0.502,0.869,-61.216,25.523,-7.877,0,
159931,-17048,-80863,59528,-20652,-65340,206.4,18.8,26.5,41.737,89.57,5.985,-0.341,0.528,0.858,-60.016,23.149,-9.002,0,
159942,-16387,-80687,62473,-20449,-65339,206.8,19.6,27.1,35.035,89.143,4.359,-0.355,0.522,0.83,-60.016,23.149,-9.002,0,
159953,-16516,-80426,64928,-18289,-65914,207.3,20.4,27.7,26.027,85.212,3.58,-0.373,0.522,0.824,-60.016,26.71,-11.253,0,
159964,-15985,-79813,67347,-17105,-66703,207.8,21.1,28.2,19.997,83.761,2.977,-0.376,0.511,0.805,-61.216,25.523,-12.378,0,
159975,-15586,-78106,70229,-15727,-68298,208.3,21.9,28.6,19.424,81.311,0.817,-0.379,0.488,0.805,-60.016,27.898,-13.504,0,
159986,-15472,-75966,72696,-14341,-69311,208.7,22.6,29.1,25.203,84.7,-0.565,-0.388,0.485,0.801,-58.816,24.336,-13.504,0,
159998,-14907,-73091,75149,-12713,-70200,209.2,23.4,29.7,31.394,86.189,-0.534,-0.38,0.48,0.796,-62.417,26.71,-14.629,0,
160008,-21317,-68089,74751,-3224,-72875,209.6,24,30.3,37.424,79.96,-0.992,-0.379,0.496,0.78,-61.216,23.149,-15.754,0,
160019,-17417,-65654,78500,-4873,-72253,210.1,24.8,30.9,40.126,80.433,1.275,-0.446,0.483,0.756,-62.417,24.336,-18.005,0,
160031,-14902,-63862,81040,-6071,-71892,210.5,25.3,31.6,36.462,67.387,5.969,-0.382,0.511,0.727,-64.817,25.523,-18.005,0,
160041,-13672,-61060,83628,-5447,-71908,211,25.9,32.2,35.111,66.647,7.802,-0.456,0.497,0.73,-60.016,24.336,-16.879,0,
160052,-13423,-58535,85549,-4596,-72102,211.4,26.4,32.8,29.684,60.311,9.557,-0.47,0.496,0.716,-63.617,26.71,-18.005,0,
160063,-12985,-56295,87563,-3776,-72334,211.8,26.8,33.3,28.455,55.341,10.092,-0.465,0.509,0.737,-63.617,26.71,-18.005,0,
160074,-16333,-53617,88088,602,-74003,212.3,27.3,33.8,25.913,55.624,9.298,-0.464,0.505,0.748,-61.216,29.085,-24.757,0,
160086,-21535,-50195,88375,8100,-75732,212.8,27.7,34.2,24.31,58.746,7.786,-0.464,0.508,0.744,-64.817,27.898,-23.631,0,
160097,-17129,-49579,91836,3671,-74662,213.2,28.1,34.6,20.745,60.349,8.305,-0.462,0.501,0.744,-63.617,26.71,-22.506,0,
160108,-23098,-45379,91185,11939,-75897,213.6,28.6,35,17.271,61.181,5.481,-0.483,0.505,0.734,-62.417,29.085,-27.007,0,
160118,-18157,-44127,94821,7800,-74814,214,29.2,35.4,16.073,57.242,2.58,-0.555,0.499,0.705,-61.216,29.085,-23.631,0,
160129,-12857,-43046,98636,2180,-73551,214.4,29.7,35.8,16.607,50.654,2.183,-0.552,0.509,0.682,-61.216,29.085,-23.631,0,
160140,-11007,-40526,101288,1789,-72574,214.7,30.1,36.1,17.012,45.212,2.031,-0.535,0.535,0.695,-62.417,26.71,-22.506,0,
160151,-10172,-37783,102510,1948,-71880,215.1,30.5,36.4,11.386,47.807,2.573,-0.547,0.547,0.725,-62.417,26.71,-22.506,0,
160162,-9453,-35046,102112,2805,-71467,215.4,30.9,36.7,7.966,48.448,2.374,-0.556,0.536,0.716,-62.417,29.085,-25.882,0,
160173,-8938,-32424,100919,3747,-70128,215.7,31.3,37,8.31,47.029,3.466,-0.561,0.528,0.711,-61.216,26.71,-22.506,0,
160184,-8424,-30329,99617,4769,-68063,216.1,31.7,37.2,8.18,47.242,4.771,-0.583,0.544,0.722,-61.216,26.71,-22.506,0,
160195,-7584,-28491,97602,6761,-65507,216.5,32.2,37.5,4.951,47.967,6.802,-0.578,0.522,0.681,-64.817,29.085,-28.132,0,
160207,-6808,-26606,96442,9244,-62942,216.9,32.6,37.8,9.829,47.349,9.893,-0.584,0.496,0.668,-61.216,29.085,-27.007,0,
160218,-7355,-23240,94648,14418,-61485,217.3,32.9,38.2,18.058,47.7,11.626,-0.579,0.509,0.654,-62.417,29.085,-27.007,0,
160228,-5173,-21001,94062,15671,-59952,217.7,33.4,38.7,22.271,43.983,12.443,-0.629,0.506,0.645,-64.817,29.085,-29.258,0,
160240,-3327,-18149,93961,18797,-57713,218.1,33.7,39.2,27.142,35.006,11.405,-0.633,0.522,0.63,-62.417,29.085,-27.007,0,
160250,-1957,-15858,93507,21685,-55292,218.4,34,39.7,31.165,27.151,10.534,-0.644,0.549,0.627,-62.417,30.272,-27.007,0,
160261,385,-13301,93548,25444,-52466,218.8,34.1,40.2,30.004,24.517,9.336,-0.625,0.581,0.656,-60.016,30.272,-31.508,0,
160272,2517,-10555,93788,29121,-50084,219.1,34.3,40.7,29.02,27.937,6.267,-0.595,0.594,0.654,-58.816,30.272,-29.258,0,
160283,5292,-5357,95364,34248,-46624,219.4,34.5,41.2,27.333,28.624,4.145,-0.609,0.617,0.639,-63.617,31.459,-31.508,0,
160295,7378,652,95849,39942,-40619,219.7,34.7,41.7,22.653,33.189,0.931,-0.601,0.646,0.678,-62.417,29.085,-33.759,0,
160306,7616,7512,95649,49864,-34438,220,34.9,42.1,15.21,35.403,-3.511,-0.603,0.642,0.654,-62.417,29.085,-33.759,0,
160317,5831,18317,95891,64071,-30263,220.3,35.2,42.3,4.676,40.799,-6.908,-0.62,0.639,0.679,-62.417,29.085,-33.759,0,
160328,17750,81527,100831,65262,-22288,220.5,35.6,42.6,3.447,39.288,-11.611,-0.634,0.6,0.593,-62.417,29.085,-34.884,0,
160338,27368,142979,105805,70230,-16161,220.7,36,42.8,6.302,28.716,-10.939,-0.664,0.584,0.573,-62.417,29.085,-32.634,0,
160349,36581,175870,110777,77629,-9301,220.9,36.3,43.1,11.974,16.555,-11.824,-0.635,0.595,0.496,-62.417,31.459,-33.759,0,
160360,46087,195000,114666,84857,-365,220.8,36.5,43.3,8.172,4.227,-10.931,-0.645,0.569,0.529,-61.216,26.71,-34.884,0,
160371,58798,225399,121065,92386,10289,220.8,36.6,43.5,10.676,2.357,-10.16,-0.6,0.593,0.535,-63.617,30.272,-32.634,0,
160382,73002,255182,130248,99277,17962,220.8,36.7,43.5,0.89,-0.544,-10.489,-0.591,0.571,0.526,-61.216,27.898,-33.759,0,
160393,90986,289473,142672,107088,25217,220.7,36.8,43.3,-9.385,5.601,-10.145,-0.617,0.58,0.643,-62.417,26.71,-33.759,0,
160404,108825,324967,155225,115406,31693,220.7,37,43.3,-7.187,9.677,-11.229,-0.532,0.524,0.495,-61.216,26.71,-31.508,0,
160416,124873,362970,169329,129931,38108,220.6,37.1,43.3,-1.4,11.67,-9.053,-0.584,0.537,0.595,-63.617,29.085,-33.759,0,
160427,145104,391374,184211,135120,46017,220.7,37.3,43.3,-0.507,11.906,-9.908,-0.608,0.548,0.54,-63.617,29.085,-33.759,0,
160437,163965,422820,199640,143824,54283,220.6,37.5,43.3,-1.118,-0.269,-7.924,-0.699,0.522,0.51,-63.617,29.085,-33.759,0,
160448,180218,453173,213455,152295,61623,220.5,37.7,43.3,4.096,-12.895,-4.702,-0.761,0.543,0.548,-64.817,29.085,-32.634,0,
160459,198154,483504,226342,161891,70137,220.3,37.6,43.2,-3.454,-24.796,1.16,-0.644,0.531,0.496,-62.417,27.898,-32.634,0,
160471,212600,510034,236393,170301,78060,220.1,37.1,43.2,-4.751,-26.132,-5.511,-0.455,0.616,0.586,-62.417,29.085,-33.759,0,
160481,228519,540623,251239,179709,87209,219.9,36.8,42.8,-19.316,-14.2,-2.542,-0.549,0.593,0.683,-60.016,26.71,-31.508,0,
160492,242677,567568,267050,188558,96629,219.7,36.8,42.4,-32.538,-8.689,-7.466,-0.571,0.536,0.581,-63.617,27.898,-33.759,0,
160503,258368,597280,284784,198114,108592,219.4,36.8,41.8,-21.614,-13.063,-3.427,-0.657,0.479,0.676,-60.016,26.71,-31.508,0,
160515,272519,625996,302692,206989,118182,219.2,36.7,41.8,8.752,-11.674,-6.496,-0.624,0.557,0.65,-62.417,29.085,-30.383,0,
160525,285976,656269,322536,218165,127127,218.9,36.5,41.6,13.623,-16.155,-10.26,-0.575,0.565,0.727,-63.617,26.71,-33.759,0,
160536,299691,683433,341933,225459,134978,218.7,36.5,41.5,0.256,-9.651,-11.504,-0.717,0.63,0.709,-62.417,26.71,-33.759,0,
160548,313327,712326,362573,233360,142323,218.5,36.4,41.6,19.485,-14.033,-16.221,-0.581,0.611,0.623,-62.417,27.898,-32.634,0,
160558,325006,737296,381015,240778,148572,218.2,36.3,41.5,9.088,-4.231,-19.931,-0.625,0.688,0.812,-62.417,27.898,-32.634,0,
160569,336250,763605,400727,248038,155103,218,36.3,41.3,-8.973,3.448,-22.679,-0.647,0.662,0.79,-62.417,26.71,-32.634,0,
160580,346512,786395,418349,254597,160791,217.8,36.6,40.8,-25.973,12.41,-23.321,-0.764,0.666,0.831,-63.617,26.71,-31.508,0,
160592,354036,811884,436477,265088,165497,217.6,36.9,40.4,-30.011,13.006,-27.71,-0.714,0.568,0.723,-62.417,29.085,-32.634,0,
160603,364640,834201,454689,269537,170673,217.3,37.3,40,-20.98,5.998,-29.969,-0.759,0.514,0.633,-62.417,26.71,-33.759,0,
160614,374749,856954,473105,274557,175581,217,37.6,39.5,-16.484,-10.75,-21.74,-0.779,0.463,0.623,-62.417,26.71,-32.634,0,
160625,381266,876866,487709,281917,179143,216.7,37.6,39.1,-11.973,-15.101,-11.519,-0.687,0.445,0.672,-60.016,26.71,-32.634,0,
160635,391735,896364,504402,284003,183409,216.4,37.6,38.8,-5.843,-10.613,-8.092,-0.672,0.482,0.716,-61.216,25.523,-32.634,0,
160646,399775,914511,519443,287284,186904,216.2,37.6,38.5,-10.416,-7.926,-5.527,-0.654,0.483,0.657,-61.216,23.149,-30.383,0,
160657,408314,934250,535444,291571,190393,216,37.7,38.3,-7.057,-10.72,-7.29,-0.646,0.498,0.613,-58.816,24.336,-30.383,0,
160669,415123,951392,548894,295034,193464,215.8,37.7,38.2,-5.011,-16.162,-7.908,-0.673,0.501,0.603,-63.617,25.523,-29.258,0,
160679,422589,969358,563387,299392,196704,215.6,37.6,38,-12.835,-24.361,-6.382,-0.662,0.491,0.578,-63.617,25.523,-29.258,0,
160690,428722,984054,575121,302400,199600,215.4,37.5,37.7,-20.232,-30.941,-2.611,-0.657,0.483,0.592,-62.417,27.898,-30.383,0,
160701,435751,999949,587999,306025,202939,215.1,37.2,37.2,-24.171,-34.094,1.122,-0.6,0.444,0.62,-62.417,27.898,-29.258,0,
160713,441292,1013371,598593,308745,205737,214.8,36.8,36.9,-10.866,-30.842,-3.145,-0.498,0.466,0.638,-60.016,23.149,-31.508,0,
160724,444692,1028713,609085,316251,204921,214.6,36.6,36.8,-0.118,-22.139,-5.328,-0.535,0.488,0.641,-60.016,23.149,-30.383,0,
160735,452428,1041045,619897,315846,205711,214.4,36.4,36.6,-11.507,-22.414,-0.145,-0.604,0.467,0.62,-63.617,23.149,-27.007,0,
160746,458896,1054148,630639,317687,206707,214.3,36.3,36.4,-14.141,-31.201,0.733,-0.607,0.48,0.529,-61.216,25.523,-29.258,0,
160756,463960,1066330,640088,321032,207580,214.1,36.1,36.3,-6.385,-42.865,3.794,-0.611,0.473,0.546,-64.817,24.336,-29.258,0,
160767,469769,1078521,650045,322730,208790,213.8,35.6,36.1,-5.064,-43.88,4.618,-0.496,0.475,0.619,-61.216,23.149,-31.508,0,
160778,475067,1089209,658776,325044,210317,213.7,35,36.1,-0.98,-29.536,-1.466,-0.424,0.546,0.671,-58.816,24.336,-27.007,0,
160793,481616,1103989,669934,327774,212229,213.5,34.8,35.9,-24.125,-23.918,-5.176,-0.551,0.544,0.634,-62.417,25.523,-29.258,0,
160804,486331,1113792,677854,329946,213989,213.3,34.6,35.6,-31.522,-28.888,-9.649,-0.541,0.512,0.586,-61.216,21.962,-27.007,0,
160815,487437,1125855,684825,337359,214650,213,34.4,35.1,-29.446,-31.888,-10.069,-0.53,0.461,0.621,-62.417,25.523,-27.007,0,
160826,487127,1136754,690812,345878,214765,212.6,34.3,34.5,-33.034,-29.872,-7.191,-0.532,0.385,0.613,-64.817,25.523,-29.258,0,
160836,497561,1144684,700266,340649,218206,212.3,34.2,34.1,-19.393,-41.017,2.603,-0.577,0.332,0.554,-61.216,24.336,-25.882,0,
160848,503435,1152660,707616,339176,220247,212,33.8,34,8.447,-53.223,10.466,-0.516,0.349,0.547,-61.216,23.149,-27.007,0,
160858,508784,1161457,715124,340503,222145,211.8,33.1,34.1,25.592,-45.674,9.962,-0.414,0.442,0.691,-58.816,21.962,-24.757,0,
160869,512238,1169349,720977,342301,223514,211.6,32.7,34,3.02,-35.941,10.412,-0.493,0.482,0.712,-62.417,21.962,-23.631,0,
160880,517083,1177814,728004,344081,225462,211.5,32.3,33.9,-11.858,-32.407,7.229,-0.502,0.475,0.64,-61.216,25.523,-24.757,0,
160891,520428,1185082,733401,345424,226797,211.4,32.1,33.8,-9.484,-41.674,8.382,-0.537,0.42,0.587,-61.216,25.523,-24.757,0,
160902,524752,1193095,739691,347314,228346,211.1,31.7,33.6,-2.08,-55.994,12.168,-0.534,0.391,0.576,-58.816,20.775,-22.506,0,
160914,528151,1199791,744733,348834,229749,210.8,31.1,33.6,9.226,-65.43,15.008,-0.457,0.406,0.602,-60.016,21.962,-21.381,0,
160925,525961,1209187,748526,358825,229310,210.5,30.5,33.5,9.264,-67.941,17.901,-0.465,0.386,0.618,-61.216,26.71,-27.007,0,
160936,527976,1216347,753095,362648,230188,210.2,29.9,33.4,6.661,-80.979,21.756,-0.505,0.352,0.543,-61.216,24.336,-23.631,0,
160947,537076,1220844,759639,356102,233289,209.9,29.2,33.4,22.89,-105.483,30.855,-0.51,0.328,0.497,-61.216,25.523,-22.506,0,
160957,541961,1226645,765221,355988,234935,209.5,28,33.5,33.233,-126.659,47.435,-0.455,0.331,0.543,-61.216,25.523,-19.13,0,
160968,545333,1232299,770037,356737,236089,209.2,26.3,33.8,43.76,-125.048,51.992,-0.251,0.446,0.669,-60.016,23.149,-18.005,0,
160979,548799,1238175,774931,358230,237236,209.1,24.9,34.2,30.699,-109.185,44.664,-0.287,0.552,0.703,-60.016,27.898,-18.005,0,
160990,551606,1244275,779317,359972,238330,208.9,23.8,34.2,-5.011,-112.269,37.153,-0.408,0.55,0.609,-57.615,31.459,-16.879,0,
161001,555012,1249340,783949,361093,239709,208.5,22.6,34.2,-5.042,-147.078,39.817,-0.462,0.482,0.493,-57.615,27.898,-14.629,0,
161012,558067,1255428,788672,362178,240728,207.8,21.1,34.1,-2.156,-197.475,53.321,-0.503,0.392,0.442,-57.615,27.898,-14.629,0,
161024,561112,1260538,793706,363960,241607,207,18.8,34,14.035,-236.888,60.359,-0.268,0.398,0.582,-57.615,30.272,-12.378,0,
161034,562059,1266296,797749,368151,241756,206.4,15.9,34,41.485,-210.468,66.466,0.133,0.5,0.889,-56.415,30.272,-9.002,0,
161045,566030,1271069,801898,367514,242963,205.9,13.9,33.8,-1.446,-173.628,58.45,-0.17,0.511,0.88,-56.415,29.085,-6.752,0,
161056,569588,1275978,806498,368278,244224,205.4,12.3,33.6,-16.851,-198.575,59.405,-0.316,0.396,0.524,-54.014,35.02,-4.501,0,
161067,571962,1280511,810216,369124,244816,204.7,10.2,34,38.829,-251.277,75.489,-0.272,0.316,0.397,-51.614,32.646,-6.752,0,
161078,574841,1286111,814645,370566,245511,204.2,7.6,34.6,56.829,-251.277,94.786,-0.113,0.398,0.543,-51.614,36.207,-2.251,0,
161089,576976,1289407,818051,371301,246033,203.6,4.2,35.1,64.478,-251.277,89.771,0.449,0.563,0.926,-50.413,35.02,2.251,0,
161100,579639,1293906,821825,372542,246745,203.1,1.1,35.1,9.668,-238.59,98.725,0.311,0.624,1.025,-46.812,35.02,2.251,0,
161111,581573,1297740,824615,373333,247133,202.6,-1.7,35.1,-24.362,-250.078,98.519,0.091,0.633,0.715,-44.412,37.395,5.626,0,
161122,583905,1301571,828107,374498,247900,202.2,-4.8,35.2,-14.622,-251.277,119.191,0.173,0.533,0.594,-45.612,38.582,5.626,0,
161134,582544,1306414,829649,379687,247412,202,-8.2,35.1,-19.683,-251.277,136.641,0.393,0.495,0.674,-45.612,38.582,5.626,0,
161144,584823,1308986,832370,380330,248106,201.9,-11.7,34.7,-45.606,-251.277,147.428,0.49,0.463,0.703,-37.21,40.956,13.504,0,
161156,588345,1310005,835332,378221,248783,201.8,-15.2,34.5,-45.461,-251.277,149.481,0.557,0.543,0.677,-32.409,40.956,13.504,0,
161166,589863,1311258,837281,378076,248927,201.6,-18.8,34.1,-37.255,-251.277,139.672,0.677,0.49,0.821,-28.808,42.143,18.005,0,
161177,591169,1311754,839376,378733,249116,201.4,-22.1,33.9,-35.301,-251.277,121.366,0.744,0.547,0.903,-25.207,42.143,18.005,0,
161188,592021,1312494,840901,379329,249154,200.8,-25.2,34.1,-22.652,-251.277,91.863,0.754,0.637,0.946,-21.606,42.143,20.255,0,
161199,591288,1314696,842365,382634,249017,200.3,-27.9,34,-26.683,-211.758,75.351,0.806,0.497,0.879,-19.205,40.956,22.506,0,
161211,587895,1318984,842748,390307,248028,199.8,-30.4,34.4,-12.469,-196.04,62.038,0.745,0.516,0.735,-14.404,42.143,19.13,0,
161222,592603,1321106,845966,386841,249850,199.1,-32.9,35.1,-2.721,-201.735,64.321,0.78,0.548,0.703,-12.003,42.143,21.381,0,
161233,590588,1325060,847246,392349,249568,198.6,-35.3,35.3,-19.606,-187.796,65.657,0.833,0.489,0.763,-12.003,40.956,22.506,0,
161243,592175,1327148,849349,392981,249787,198.1,-37.6,35.6,-27.37,-181.628,66.679,0.867,0.507,0.709,-9.603,43.33,22.506,0,
161254,598567,1327325,853271,386393,251649,197.6,-39.8,35.9,-24.675,-172.697,65.893,0.893,0.514,0.744,-9.603,43.33,22.506,0,
161265,600796,1328437,855268,385556,252210,197.4,-41.8,36,-34.324,-149.59,58.015,0.892,0.492,0.782,-1.2,42.143,23.631,0,
161276,602372,1330699,857312,385834,252758,197,-43.5,36.1,-36.774,-127.643,48.305,0.899,0.503,0.74,1.2,42.143,27.007,0,
161288,603657,1332518,858800,386513,253148,196.8,-45,36.2,-33.858,-111.788,40.458,0.914,0.457,0.728,4.801,42.143,27.007,0,
161299,605252,1335630,860965,387389,253820,196.6,-46.5,36.2,-32.66,-102.185,35.58,0.89,0.397,0.651,2.401,42.143,24.757,0,
161309,606559,1338294,862837,388111,254224,196.4,-48,36.4,-21.156,-99.727,32.809,0.908,0.382,0.632,3.601,40.956,25.882,0,
161320,607738,1341075,864823,389609,254656,196.1,-49.2,36.8,-14.278,-92.765,28.115,0.913,0.435,0.647,7.202,40.956,27.007,0,
161332,604482,1345434,865239,395922,253618,196.3,-49.9,36.9,-17.301,-72.292,16.412,0.948,0.444,0.743,4.801,42.143,24.757,0,
161343,606091,1347850,867112,396967,254268,196.8,-50.3,36.6,-22.431,-41.796,4.267,0.934,0.402,0.725,9.603,40.956,23.631,0,
161353,609733,1349932,869308,394795,255391,197.1,-51,36.6,-13.935,-33.185,-0.343,0.916,0.344,0.633,8.402,42.143,23.631,0,
161364,613160,1352390,871769,393184,256421,197.5,-51.6,36.2,-6.835,-32.361,-1.244,0.911,0.342,0.621,10.803,39.769,28.132,0,
161375,615060,1354823,873537,393393,256910,198.3,-52,35.4,-13.835,-25.04,-0.527,0.917,0.341,0.648,10.803,39.769,28.132,0,
161386,616534,1357673,875183,394062,257233,199.4,-52,34.4,-13.515,-14.117,-2.924,0.91,0.341,0.675,12.003,39.769,28.132,0,
161398,617790,1360195,876609,395206,257506,200.4,-52.2,33.7,-14.82,-0.2,-3.374,0.922,0.313,0.672,9.603,39.769,24.757,0,
161408,619338,1363149,878172,395816,257678,201.3,-52.1,33.2,-10.858,9.067,-5.038,0.925,0.343,0.671,9.603,39.769,25.882,0,
161419,620851,1365925,879853,396540,258131,201.9,-52.3,32.8,-19.187,16.7,-2.87,0.912,0.311,0.618,12.003,40.956,25.882,0,
