Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
75345,-57246,-55685,13625,-13284,-13929,219.4,13.7,19,-5.69,-9.422,0.55,-0.263,0.307,0.947,-69.618,59.95,23.631,0,
75356,-55451,-56039,14645,-15095,-11642,219.4,13.6,18.9,-4.118,-10.559,1.863,-0.255,0.314,0.964,-70.819,56.389,27.007,0,
75367,-50977,-57969,16054,-21912,-8956,219.4,13.5,18.8,-4.675,-11.094,4.87,-0.246,0.323,0.967,-69.618,61.137,25.882,0,
75379,-49735,-58178,17572,-23487,-7600,219.4,13.3,18.7,-11.843,-11.078,5.183,-0.246,0.316,0.987,-69.618,58.763,27.007,0,
75389,-49717,-58159,18764,-24271,-7193,219.4,13.2,18.4,-19.477,-11.04,5.45,-0.246,0.292,0.989,-68.418,58.763,27.007,0,
75400,-49740,-57854,20369,-23803,-6858,219.4,13.1,18.1,-17.813,-13.254,6.229,-0.237,0.275,0.99,-70.819,58.763,29.258,0,
75411,-49497,-58149,21540,-24105,-6353,219.4,12.9,17.8,-10.759,-9.414,6.657,-0.225,0.263,0.993,-70.819,58.763,29.258,0,
75422,-52311,-56764,22687,-19731,-7635,219.4,12.8,17.7,-3.194,-6.849,7.794,-0.23,0.269,0.957,-68.418,59.95,28.132,0,
75433,-49967,-57822,24145,-23008,-5865,219.4,12.8,17.6,-0.377,-9.567,7.084,-0.24,0.273,0.935,-69.618,57.576,27.007,0,
75445,-49369,-57881,25345,-23504,-5048,219.5,12.7,17.6,0.928,-9.697,7.405,-0.231,0.267,0.919,-67.218,59.95,25.882,0,
75455,-49861,-57250,26625,-22309,-5670,219.5,12.6,17.6,2.081,-9.094,8.702,-0.224,0.283,0.927,-68.418,57.576,23.631,0,
75466,-50624,-56594,27734,-21150,-5327,219.6,12.5,17.7,2.195,-11.223,9.771,-0.224,0.316,0.932,-67.218,57.576,28.132,0,
75477,-49120,-56840,29353,-22624,-4139,219.7,12.3,17.7,-4.507,-11.254,10.16,-0.212,0.311,0.952,-68.418,61.137,28.132,0,
75488,-49066,-57000,30631,-22847,-3325,219.8,12.2,17.6,-12.484,-6.895,9.481,-0.206,0.305,0.965,-64.817,58.763,27.007,0,
75499,-48773,-56923,31951,-22542,-2654,219.9,12.1,17.5,-14.599,-2.071,8.519,-0.207,0.301,0.952,-66.018,56.389,29.258,0,
75510,-48881,-56893,32828,-22147,-2129,219.9,12,17.4,-10.759,-3.216,7.511,-0.209,0.297,0.945,-67.218,58.763,28.132,0,
75521,-49269,-56624,33712,-20993,-2661,220,12,17.3,-4.561,-3.811,7.153,-0.214,0.288,0.937,-67.218,58.763,29.258,0,
75532,-51248,-55450,34442,-17028,-3289,220,11.9,17.4,-0.431,-4.674,6.924,-0.211,0.296,0.921,-67.218,58.763,29.258,0,
75544,-56399,-52804,35087,-8749,-7259,220.1,11.9,17.4,2.676,-3.3,6.107,-0.204,0.3,0.912,-66.018,58.763,25.882,0,
75554,-57041,-52349,35802,-6773,-7405,220.2,11.9,17.5,4.813,2.647,4.511,-0.209,0.315,0.926,-67.218,56.389,27.007,0,
75566,-53374,-53977,36787,-11217,-3754,220.2,12,17.6,2.462,8.349,1.962,-0.218,0.314,0.924,-67.218,61.137,29.258,0,
75576,-49265,-55487,37810,-16306,-757,220.3,12.2,17.7,-2.469,10.922,-0.878,-0.227,0.316,0.918,-64.817,55.201,28.132,0,
75587,-48696,-55918,38344,-17331,-87,220.3,12.3,17.7,-4.782,11.181,-1.45,-0.233,0.307,0.917,-68.418,61.137,28.132,0,
75598,-48164,-55785,39094,-17369,482,220.3,12.5,17.6,-5.355,9.525,-1.496,-0.235,0.299,0.914,-67.218,58.763,29.258,0,
75610,-48226,-55862,39321,-17363,616,220.3,12.7,17.6,-4.545,9.044,-1.58,-0.239,0.296,0.915,-68.418,56.389,28.132,0,
75621,-47728,-55577,40057,-17034,944,220.3,12.8,17.6,-3.507,7.922,-1.809,-0.247,0.282,0.906,-66.018,58.763,27.007,0,
75631,-49340,-54708,40418,-14370,-57,220.3,12.9,17.6,0.119,4.311,-0.924,-0.241,0.283,0.898,-67.218,57.576,24.757,0,
75642,-47479,-55148,41177,-16179,1172,220.3,13,17.5,-0.889,0.777,-0.702,-0.239,0.286,0.921,-67.218,56.389,27.007,0,
75653,-47419,-54952,41723,-15973,1221,220.3,13,17.5,-2.133,-1.391,0.809,-0.235,0.284,0.932,-67.218,56.389,27.007,0,
75664,-52118,-52405,42258,-8743,-2325,220.2,13,17.4,-2.813,-5.078,1.504,-0.225,0.284,0.949,-67.218,57.576,28.132,0,
75675,-47226,-54293,43382,-14288,1654,220.2,12.9,17.3,-3.148,-4.338,1.893,-0.216,0.275,0.949,-67.218,56.389,28.132,0,
75686,-45763,-54843,44248,-15489,2849,220.2,12.8,17.2,-3.98,-5.239,1.939,-0.213,0.28,0.951,-67.218,57.576,28.132,0,
75697,-44905,-54637,45173,-15547,3866,220.2,12.7,17.1,-0.484,-4.582,1.649,-0.217,0.265,0.953,-67.218,57.576,29.258,0,
75709,-44418,-54488,45936,-15408,4231,220.2,12.7,17.2,6.31,-4.834,2.275,-0.215,0.286,0.958,-68.418,58.763,30.383,0,
75720,-43668,-54167,46717,-15026,4744,220.2,12.6,17.2,8.638,-2.804,1.664,-0.222,0.287,0.969,-66.018,58.763,28.132,0,
75730,-45664,-52779,47377,-11389,3229,220.2,12.6,17.3,6.096,-2.323,2.137,-0.224,0.296,0.961,-66.018,59.95,28.132,0,
75741,-42858,-53276,48080,-13745,5244,220.2,12.6,17.3,1.485,-2.72,1.748,-0.224,0.288,0.944,-68.418,56.389,30.383,0,
75752,-41967,-53206,48746,-13978,6054,220.2,12.5,17.3,1.302,-5.529,2.771,-0.223,0.291,0.939,-68.418,57.576,25.882,0,
75763,-41233,-53037,49281,-13665,6596,220.2,12.4,17.3,3.18,-7.315,2.725,-0.213,0.295,0.947,-64.817,58.763,28.132,0,
75774,-40671,-52652,50088,-13060,7215,220.3,12.3,17.4,0.531,-6.559,2.504,-0.208,0.294,0.937,-64.817,58.763,28.132,0,
75785,-40211,-52529,50823,-12554,7711,220.3,12.2,17.3,-2.042,-8.315,2.634,-0.204,0.297,0.955,-67.218,58.763,27.007,0,
75796,-39596,-52307,51421,-11653,8466,220.3,12,17.3,-2.217,-8.712,2.886,-0.203,0.299,0.967,-68.418,61.137,29.258,0,
75807,-39355,-52211,52019,-11076,8505,220.3,11.9,17.3,-2.965,-7.903,2.931,-0.204,0.308,0.985,-66.018,58.763,28.132,0,
75818,-38709,-51962,52734,-10409,9170,220.3,11.8,17.3,-1.851,-5.697,2.519,-0.198,0.311,0.987,-66.018,58.763,29.258,0,
75829,-41346,-50558,52985,-6492,6542,220.3,11.7,17.2,-2.584,-5.43,1.359,-0.199,0.309,0.986,-72.019,57.576,29.258,0,
75841,-39360,-50812,53622,-7369,8817,220.3,11.7,17.2,-4.164,-4.521,0.328,-0.203,0.297,0.975,-67.218,61.137,27.007,0,
75852,-42114,-49247,53647,-3015,6515,220.2,11.6,17.1,-4.652,-5.804,0.16,-0.202,0.293,0.978,-67.218,58.763,28.132,0,
75863,-44586,-47532,53855,1460,4865,220.2,11.5,17,-2.461,-2.559,-1.466,-0.199,0.279,0.969,-69.618,59.95,25.882,0,
75873,-41923,-48217,54391,-1987,6985,220.2,11.5,17.1,3.516,-1.575,-1.137,-0.194,0.285,0.954,-66.018,59.95,28.132,0,
75884,-37998,-49553,54855,-7547,9699,220.2,11.5,17.2,6.409,0.586,-1.023,-0.193,0.311,0.975,-66.018,58.763,32.634,0,
75895,-37174,-49779,55273,-9331,10124,220.2,11.5,17.2,0.279,5.708,-2.908,-0.194,0.322,1.007,-66.018,58.763,32.634,0,
75906,-37306,-49763,55226,-10371,10159,220.2,11.6,17.1,-7.629,13.792,-5.794,-0.201,0.305,0.986,-66.018,58.763,29.258,0,
75918,-37354,-49626,55351,-10729,10228,220.2,11.8,17.1,-6.393,11.555,-6.885,-0.215,0.293,0.934,-67.218,61.137,31.508,0,
75929,-37692,-49582,54856,-11270,9825,220.1,11.9,17.1,2.386,5.067,-6.183,-0.227,0.29,0.949,-68.418,57.576,30.383,0,
75940,-39469,-48695,54715,-8771,8391,220.1,12,17.1,6.897,6.425,-5.817,-0.217,0.299,0.988,-67.218,59.95,29.258,0,
75951,-38770,-49305,54470,-10780,9037,220.1,12.1,17.2,5.134,9.196,-6.153,-0.224,0.296,0.965,-66.018,58.763,28.132,0,
75963,-38925,-49242,54218,-11226,9035,220,12.2,17.2,2.371,3.502,-5.015,-0.231,0.286,0.933,-68.418,56.389,29.258,0,
75974,-42428,-47722,53563,-6823,6049,219.9,12.2,17.2,3.943,-3.659,-3.634,-0.223,0.282,0.934,-68.418,58.763,29.258,0,
75984,-40734,-48794,53441,-9719,7691,219.9,12.2,17.2,5.928,-4.582,-2.817,-0.213,0.286,0.961,-68.418,61.137,29.258,0,
75996,-45896,-46982,52738,-2807,4319,219.9,12.1,17.2,3.004,-0.781,-2.031,-0.201,0.274,0.96,-67.218,59.95,27.007,0,
76006,-44512,-47755,52547,-4275,5251,219.9,12.1,17.1,1.447,-3.468,0.397,-0.204,0.268,0.933,-67.218,59.95,27.007,0,
76018,-43118,-48519,52832,-6015,7166,219.9,12,17.1,4.691,-7.147,2.374,-0.205,0.268,0.938,-67.218,58.763,28.132,0,
76029,-46235,-47513,52504,-1513,4206,219.9,11.9,17.1,5.981,-6.002,2.771,-0.2,0.271,0.979,-66.018,58.763,28.132,0,
76039,-48329,-46836,52477,1582,3275,219.9,11.8,17.2,5.791,-5.246,2.847,-0.206,0.292,0.991,-67.218,59.95,25.882,0,
76051,-51521,-45636,52091,6119,259,220,11.7,17.2,3.623,-5.529,2.794,-0.208,0.297,0.987,-66.018,61.137,27.007,0,
76061,-46212,-48201,52545,-1470,4607,220,11.6,17.2,-1.5,-7.223,3.496,-0.206,0.299,0.985,-67.218,59.95,30.383,0,
76072,-45783,-48915,52719,-2554,5391,220,11.5,17.1,-6.729,-5.43,4.618,-0.197,0.283,0.978,-68.418,61.137,27.007,0,
76083,-43978,-50088,52971,-4851,7222,220.1,11.4,17,-5.973,-4.903,5.069,-0.196,0.274,0.991,-64.817,61.137,30.383,0,
76094,-43602,-50718,53035,-5119,7859,220.1,11.3,16.9,-0.019,-2.376,5.389,-0.2,0.271,0.991,-66.018,59.95,28.132,0,
76105,-43727,-51154,53126,-4868,7945,220.2,11.2,16.9,7.34,-2.659,5.657,-0.194,0.27,0.978,-64.817,59.95,30.383,0,
76117,-43748,-51114,53400,-4451,8165,220.2,11.2,17,10.157,-2.659,6.305,-0.199,0.29,0.99,-68.418,59.95,29.258,0,
76127,-44087,-51266,53563,-3924,8238,220.3,11.1,17.1,7.562,0.006,4.733,-0.202,0.285,0.987,-68.418,59.95,29.258,0,
76138,-47035,-49686,53795,1234,5738,220.3,11.2,17.1,6.256,3.845,3.458,-0.21,0.289,0.973,-68.418,59.95,29.258,0,
76151,-44690,-51183,53984,-2286,7834,220.3,11.2,17.2,10.584,4.319,2.74,-0.208,0.3,0.98,-66.018,59.95,25.882,0,
76162,-44272,-51260,54299,-2855,8232,220.4,11.3,17.3,7.615,6.41,1.817,-0.212,0.314,0.98,-66.018,61.137,30.383,0,
76174,-44675,-51425,54205,-2684,7949,220.4,11.3,17.3,-0.584,5.174,1.519,-0.197,0.305,0.979,-66.018,57.576,29.258,0,
76185,-45179,-51402,54265,-2384,7919,220.4,11.4,17.3,-3.24,5.945,1.015,-0.199,0.292,0.971,-68.418,59.95,28.132,0,
76195,-45297,-51473,54360,-2489,7967,220.5,11.4,17.3,0.699,3.227,2.29,-0.197,0.285,0.962,-66.018,62.324,29.258,0,
76207,-47149,-50767,54325,-203,6760,220.6,11.4,17.3,6.844,4.616,2.542,-0.184,0.282,0.962,-66.018,61.137,28.132,0,
76217,-51383,-48609,54705,6450,3139,220.6,11.4,17.4,11.386,7.845,3.191,-0.189,0.291,0.964,-64.817,59.95,30.383,0,
76229,-48765,-49847,54994,2750,5802,220.7,11.4,17.5,11.447,9.112,3.092,-0.195,0.288,0.957,-64.817,59.95,30.383,0,
76239,-48695,-49661,55441,2572,6680,220.8,11.5,17.7,12.157,7.349,4.069,-0.21,0.308,0.947,-64.817,61.137,27.007,0,
76250,-46978,-50329,55779,348,7144,220.8,11.5,17.9,12.821,5.563,5.13,-0.208,0.322,0.96,-67.218,59.95,29.258,0,
76261,-45897,-50560,56353,-862,8193,220.9,11.6,18,8.096,4.922,5.13,-0.209,0.332,0.972,-64.817,58.763,29.258,0,
76273,-45842,-50690,56732,-974,8411,221,11.6,18,-1.339,7.074,3.74,-0.215,0.321,0.962,-66.018,61.137,27.007,0,
76283,-45953,-50373,57140,-234,8474,221,11.7,18,-5.179,6.288,2.84,-0.221,0.311,0.953,-68.418,61.137,28.132,0,
76294,-45753,-50245,57659,-6,8939,221,11.8,17.9,-0.141,6.662,3.038,-0.218,0.297,0.946,-69.618,57.576,27.007,0,
76305,-45724,-50155,58153,219,8912,221.1,11.9,18,4.34,7.296,3.412,-0.224,0.31,0.962,-66.018,62.324,29.258,0,
76316,-45589,-49923,58661,482,9181,221.2,12,18.1,5.073,7.8,3.71,-0.218,0.315,0.952,-67.218,61.137,29.258,0,
76327,-45799,-49707,59168,793,9324,221.2,12.1,18.1,2.355,7.693,3.58,-0.218,0.302,0.947,-69.618,61.137,27.007,0,
76339,-45604,-49405,59967,1447,9563,221.3,12.1,18.1,4.279,8.319,3.466,-0.214,0.313,0.958,-66.018,59.95,28.132,0,
76349,-47058,-48882,60344,3326,8683,221.3,12.2,18.2,7.737,11.738,3.221,-0.213,0.322,0.99,-66.018,59.95,28.132,0,
76360,-45717,-49251,60913,1986,9971,221.4,12.3,18.4,10.989,10.807,4.168,-0.218,0.331,0.965,-66.018,59.95,28.132,0,
76371,-45670,-49394,61391,1589,10034,221.5,12.3,18.6,9.981,4.754,5.389,-0.228,0.345,0.968,-67.218,59.95,27.007,0,
76382,-45493,-49217,62119,1878,10588,221.6,12.3,18.7,6.92,2.555,5.779,-0.207,0.337,0.98,-68.418,62.324,25.882,0,
76393,-45426,-49078,63184,2325,10659,221.6,12.3,18.7,5.47,7.311,5.794,-0.209,0.339,0.981,-68.418,59.95,28.132,0,
76404,-45764,-49015,63874,3113,10615,221.7,12.3,18.8,4.89,9.212,4.664,-0.209,0.34,0.993,-66.018,58.763,27.007,0,
76415,-45379,-49113,64537,2848,11326,221.7,12.4,18.8,2.661,12.12,3.015,-0.219,0.316,0.982,-67.218,59.95,27.007,0,
76426,-45417,-49086,65242,2867,11397,221.7,12.5,18.8,4.676,7.845,4.565,-0.23,0.318,0.979,-66.018,57.576,29.258,0,
76437,-45098,-48959,66242,3157,11890,221.8,12.6,18.8,4.241,5.792,5.58,-0.233,0.321,0.992,-67.218,61.137,30.383,0,
76448,-47732,-47801,67049,7068,9776,221.9,12.6,18.7,2.409,9.937,6.443,-0.228,0.312,1.027,-67.218,61.137,25.882,0,
76459,-49885,-46670,68013,10863,8320,221.9,12.8,18.7,3.004,12.708,6.466,-0.245,0.303,1.002,-68.418,59.95,28.132,0,
76470,-48413,-47350,68906,8909,9715,222,12.9,18.7,4.432,9.777,8.802,-0.257,0.316,0.985,-68.418,59.95,28.132,0,
76481,-48310,-47203,69953,9197,9863,222.1,12.9,18.7,4.829,4.189,10.519,-0.25,0.32,1.017,-68.418,59.95,28.132,0,
76492,-46365,-48038,71027,6652,11313,222.2,13,18.6,-2.95,8.99,11.779,-0.236,0.324,1.033,-67.218,59.95,27.007,0,
76503,-45292,-48419,72359,5560,12183,222.3,13.1,18.5,-9.706,17.196,12.527,-0.234,0.303,1.01,-68.418,58.763,25.882,0,
76514,-44990,-48251,73393,5570,12947,222.4,13.3,18.2,-13.935,25.044,11.809,-0.234,0.284,0.992,-67.218,58.763,25.882,0,
76525,-44968,-48154,74227,5730,12983,222.6,13.5,18,-15.889,29.578,10.428,-0.238,0.293,0.991,-66.018,58.763,29.258,0,
76537,-44802,-47698,75115,5800,13254,222.8,13.8,17.9,-12.622,34.204,9.206,-0.232,0.307,0.993,-67.218,58.763,25.882,0,
76547,-48565,-45455,75870,11164,10106,222.9,14.1,17.8,-14.568,44.158,6.878,-0.234,0.333,0.969,-68.418,59.95,27.007,0,
76558,-45415,-46214,76815,7377,12942,223.1,14.6,17.7,-21.881,55.601,-1.13,-0.243,0.327,0.973,-66.018,58.763,25.882,0,
76569,-44953,-45946,77076,5772,13554,223.2,15.3,17.5,-21.042,66.784,-9.908,-0.242,0.32,0.985,-68.418,59.95,24.757,0,
76580,-44594,-45045,77086,5212,13836,223.2,15.9,17.5,-3.156,70.7,-17.298,-0.248,0.345,0.983,-69.618,57.576,27.007,0,
76592,-44589,-40079,75921,5296,12979,223.3,16.6,17.8,10.203,76.555,-20.282,-0.246,0.435,1.054,-68.418,55.201,25.882,0,
76602,-44350,-32296,74385,5939,12265,223.3,17.3,18.2,6.89,79.525,-20.977,-0.256,0.458,1.005,-68.418,55.201,25.882,0,
76614,-44360,-25976,70878,4666,11451,223.4,17.9,18.1,-27.5,71.181,-16.801,-0.308,0.462,1.03,-73.219,55.201,19.13,0,
76624,-44241,-25032,67040,4537,11284,223.4,18.7,17.7,-51.683,73.25,-17.42,-0.321,0.393,0.974,-72.019,54.014,21.381,0,
76635,-44161,-29472,63542,8161,10894,223.3,19.6,17.1,-53.446,79.204,-23.679,-0.393,0.32,1.078,-75.62,55.201,21.381,0,
76646,-44450,-30580,60817,14803,10410,223.3,20.7,16.9,-16.309,85.639,-21.977,-0.426,0.252,0.892,-74.42,51.64,19.13,0,
76657,-45787,-28360,57823,28338,8373,223.2,21.7,17,12.203,75.57,-20.763,-0.471,0.283,0.922,-75.62,52.827,18.005,0,
76668,-45307,-21238,55875,40124,8530,223.1,22.7,17.2,33.691,79.822,-25.214,-0.373,0.216,0.778,-75.62,50.453,18.005,0,
76679,-52208,7949,60524,62146,2412,222.9,23.3,17.4,33.928,76.006,-33.542,-0.292,0.256,0.886,-75.62,51.64,13.504,0,
76690,-50473,29379,62328,62135,4432,222.7,24.4,17.5,19.218,123.12,-47.565,-0.384,0.394,1.174,-79.221,49.266,12.378,0,
76701,-46411,49782,56632,63026,7945,222.4,26,17.5,4.775,143.311,-63.305,-0.535,0.362,1.085,-78.021,49.266,12.378,0,
76712,-46159,77832,53545,70773,7425,222,28,17.2,-15.064,148.227,-71.847,-0.78,0.309,0.975,-79.221,49.266,10.128,0,
76723,-47006,116077,53184,94447,8002,221.7,29.9,17,-1.385,128.7,-65.275,-0.631,0.158,0.502,-79.221,49.266,10.128,0,
76734,-48227,140166,50868,117961,8128,221.2,30.4,16.8,24.661,119.632,-55.313,0.053,0.124,0.918,-82.822,42.143,4.501,0,
76746,-49045,169525,46644,136415,9378,220.9,31.1,16.8,11.226,120.952,-59.58,-0.189,0.29,0.79,-85.223,44.517,3.376,0,
76756,-50894,217324,41956,157934,12412,220.6,32.7,16.1,-61.255,125.265,-53.076,-0.751,0.278,0.865,-86.423,46.892,-1.125,0,
76767,-49619,269320,39948,175112,24029,220.5,34,15.4,-82.087,94.471,-38.969,-0.6,0.308,0.571,-86.423,43.33,1.125,0,
76778,-48966,314670,40933,194699,42334,220.2,35.1,14.6,-73.851,64.471,-40.313,-0.748,0.262,0.721,-87.623,39.769,0,0,
76789,-50246,356627,44901,220661,71949,219.9,36,13.4,-100.019,49.731,-24.389,-0.648,0.104,0.54,-86.423,39.769,0,0,
76800,-50158,382704,57798,246945,98478,219.4,36.5,12.2,-69.896,6.861,-19.695,-0.639,0.011,0.523,-87.623,37.395,-1.125,0,
76811,-50729,398719,83766,277353,124112,219,36.6,12,4.432,-13.094,-9.359,-0.462,0.068,0.521,-87.623,36.207,-1.125,0,
76822,-50682,412273,104142,304566,146275,218.5,36.7,11.8,17.584,-5.91,-15.992,-0.631,0.104,0.788,-86.423,33.833,1.125,0,
76834,-50378,427705,119915,331251,169121,218.3,36.6,11.5,-14.629,-10.88,-10.756,-0.566,0.171,0.76,-87.623,38.582,0,0,
76844,-50287,436212,132535,352397,189026,217.9,36.8,10.9,-37.148,-0.758,-20.649,-0.614,0.154,0.759,-87.623,38.582,0,0,
76856,-52687,446073,147516,378561,208791,217.4,36.8,10.3,-28.225,-14.979,-26.389,-0.606,0.114,0.691,-87.623,37.395,-3.376,0,
76866,-50938,451911,162067,392217,227070,216.8,36.7,9.9,-5.759,-28.055,-27.466,-0.577,0.132,0.693,-85.223,35.02,2.251,0,
76877,-50133,453857,176105,408824,244177,216.4,36.5,9.3,-31.5,-30.75,-17.282,-0.618,0.089,0.786,-84.022,36.207,0,0,
76889,-52360,452501,186642,426570,256510,215.9,36.3,8.6,-35.568,-35.491,-12.756,-0.576,0.097,0.746,-85.223,33.833,1.125,0,
76899,-50369,453938,198042,439457,272356,215.6,35.9,8.3,-14.446,-32.971,-12.244,-0.498,0.111,0.763,-84.022,35.02,1.125,0,
76910,-49990,457481,206478,450654,285075,215.2,35.5,7.9,-16.919,-20.964,-12.817,-0.51,0.11,0.868,-84.022,33.833,2.251,0,
76922,-49254,461788,213504,462290,298447,215,35.4,7.6,-31.187,-15.292,-12.679,-0.578,0.175,0.809,-86.423,35.02,3.376,0,
76932,-49280,465571,218575,471781,309235,214.7,35.3,6.9,-45.492,-20.979,-12.756,-0.6,0.12,0.782,-84.022,31.459,1.125,0,
76943,-49167,469384,223730,481618,320266,214.4,35.1,6.5,-30.042,-27.147,-12.985,-0.586,0.106,0.794,-82.822,31.459,3.376,0,
76954,-50104,473559,227665,491622,328688,214,34.8,6,-31.813,-23.048,-16.092,-0.536,0.121,0.86,-82.822,31.459,3.376,0,
76965,-49821,477363,231042,499652,337880,213.8,34.5,5.6,-35.469,-12.346,-17.046,-0.516,0.161,0.886,-82.822,31.459,3.376,0,
76976,-48498,479863,233581,504959,346283,213.4,34.6,4.9,-51.156,-1.704,-13.939,-0.62,0.068,0.861,-82.822,27.898,2.251,0,
76987,-48348,482276,235539,511118,354559,213,34.6,4.3,-38.454,-6.849,-13.023,-0.555,0.066,0.818,-84.022,27.898,3.376,0,
76999,-47910,484915,237588,516750,361902,212.8,34.6,3.9,-33.141,-4.971,-13.137,-0.567,0.096,0.842,-82.822,26.71,5.626,0,
77010,-48203,487908,239282,523657,369484,212.5,34.6,3.4,-36.782,-8.666,-8.618,-0.603,0.065,0.79,-84.022,27.898,5.626,0,
77021,-47471,490654,241639,529207,375951,212.4,34.5,3.2,-23.194,-9.964,-7.023,-0.566,0.12,0.839,-84.022,27.898,5.626,0,
77032,-47499,493513,243776,535258,382074,212.1,34.5,2.9,-28.507,-5.811,-8.458,-0.569,0.094,0.828,-84.022,24.336,6.752,0,
77043,-47177,496212,245498,540583,387484,211.9,34.5,2.5,-29.561,-3.758,-7.595,-0.554,0.1,0.848,-84.022,25.523,6.752,0,
77054,-46987,499146,246805,546210,393066,211.7,34.5,2.2,-34.996,0.341,-7.84,-0.571,0.088,0.815,-85.223,26.71,4.501,0,
77065,-46866,501578,247926,551014,398018,211.5,34.6,1.7,-37.507,-0.857,-6.527,-0.554,0.035,0.809,-84.022,24.336,5.626,0,
77076,-46389,504331,249257,556183,403689,211.2,34.6,1.3,-28.813,0.258,-8.244,-0.554,0.056,0.819,-84.022,24.336,5.626,0,
77087,-48219,507336,249978,562852,407280,210.9,34.7,0.8,-26.82,0.303,-8.374,-0.557,0.009,0.785,-84.022,21.962,3.376,0,
77098,-51712,512259,250915,574908,409969,210.7,34.7,0.5,-19.423,-5.536,-4.878,-0.575,-0.004,0.769,-84.022,25.523,5.626,0,
77109,-47566,511696,251825,572305,416575,210.5,34.6,0.2,-13.355,-7.987,0.87,-0.532,-0.021,0.793,-85.223,24.336,5.626,0,
77120,-45837,513501,253194,574799,421945,210.4,34.6,0,-13.087,-6.544,9.428,-0.551,-0.005,0.822,-86.423,25.523,6.752,0,
77131,-45950,515459,253825,578415,425642,210.4,34.5,-0.1,-16.797,-7.025,11.168,-0.543,0.032,0.837,-85.223,23.149,5.626,0,
77143,-45389,517883,254739,582232,430091,210.4,34.4,-0.3,-26.179,-2.346,9.137,-0.546,0.034,0.849,-84.022,24.336,9.002,0,
