Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
14423,-38020,-14534,-23990,-39953,-52350,175.7,12.8,17.6,1.355,-2.43,2.366,-0.223,0.282,0.933,-45.612,12.465,37.135,0,
14433,-37904,-14522,-24014,-39991,-52485,175.9,12.7,17.7,0.493,-1.025,2.069,-0.215,0.295,0.943,-46.812,13.652,34.884,0,
14444,-37760,-14333,-23847,-40138,-52485,176,12.7,17.8,-2.782,-0.842,1.641,-0.219,0.298,0.949,-46.812,13.652,34.884,0,
14455,-38189,-14076,-24091,-39526,-52734,176.1,12.7,17.8,-6.316,0.021,1.336,-0.223,0.29,0.95,-48.013,12.465,39.385,0,
14466,-37804,-14160,-23832,-39916,-52580,176.1,12.7,17.7,-5.698,-1.521,1.405,-0.233,0.286,0.944,-46.812,13.652,38.26,0,
14477,-37680,-13969,-23682,-40042,-52590,176.2,12.7,17.7,-3.4,-1.277,0.603,-0.231,0.28,0.958,-49.213,12.465,36.01,0,
14488,-37630,-13910,-23716,-40154,-52688,176.2,12.7,17.6,-1.339,-1.842,0.321,-0.235,0.275,0.96,-46.812,11.278,37.135,0,
14500,-42161,-11829,-26549,-34097,-56108,176.2,12.7,17.6,2.981,-2.292,-0.046,-0.223,0.277,0.962,-49.213,11.278,37.135,0,
14511,-38904,-13186,-24634,-38237,-53746,176.3,12.7,17.6,2.401,-1.475,0.443,-0.215,0.277,0.967,-48.013,11.278,37.135,0,
14522,-37839,-13490,-23852,-39575,-52953,176.3,12.6,17.5,-0.24,-1.414,0.504,-0.211,0.277,0.963,-46.812,11.278,37.135,0,
14533,-37580,-13561,-23716,-39924,-53041,176.3,12.6,17.4,-1.576,-0.735,0.099,-0.214,0.271,0.96,-50.413,10.091,34.884,0,
14544,-37461,-13393,-23588,-39812,-53022,176.4,12.6,17.4,-1.248,-0.246,-0.626,-0.222,0.267,0.955,-48.013,13.652,40.511,0,
14555,-37419,-13370,-23491,-39945,-53073,176.4,12.6,17.3,-0.637,-0.002,-0.71,-0.225,0.264,0.961,-48.013,13.652,40.511,0,
