Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
63651,-41268,-102773,4230,-46176,-55226,226.5,31.3,32.3,55.768,94.548,29.611,-0.549,0.469,0.797,-85.223,58.763,1.125,0,
63661,-43481,-101319,2604,-41110,-57220,227.2,32,33.4,61.989,93.876,27.595,-0.557,0.491,0.785,-87.623,59.95,0,0,
63672,-41213,-101810,1248,-41833,-56387,228,32.7,34.4,64.76,98.807,20.405,-0.579,0.494,0.787,-88.824,63.511,1.125,0,
63683,-40620,-101890,476,-39840,-56428,228.8,33.5,35.5,67.836,97.807,14,-0.624,0.534,0.748,-88.824,63.511,1.125,0,
63694,-40263,-102032,-1390,-35606,-56432,229.5,34.3,36.6,69.233,98.777,8.786,-0.617,0.537,0.742,-88.824,63.511,1.125,0,
63706,-40282,-102305,-4492,-29527,-55924,230.2,35.1,37.7,68.813,101.876,8.137,-0.607,0.556,0.722,-86.423,59.95,-6.752,0,
63716,-39687,-102615,-7414,-21005,-54908,231.1,35.8,38.9,61.562,105.708,3.748,-0.616,0.615,0.749,-88.824,64.698,-11.253,0,
63727,-39682,-102408,-10304,-13429,-54100,231.9,36.6,39.9,50.142,120.135,1.282,-0.59,0.578,0.709,-91.224,63.511,-12.378,0,
63738,-39094,-101453,-12946,-6075,-52834,232.9,37.6,40.9,40.439,132.25,2.137,-0.628,0.607,0.729,-90.024,61.137,-11.253,0,
63750,-39049,-99968,-15964,867,-51218,234.1,38.5,42,39.867,151.349,0.496,-0.607,0.59,0.709,-88.824,63.511,-13.504,0,
63761,-40026,-94449,-17065,13037,-49158,235.4,39.7,43.3,46.554,155.051,1.466,-0.611,0.566,0.578,-93.625,63.511,-19.13,0,
63771,-38064,-81780,-16301,23357,-44595,236.8,40.9,44.8,47.042,157.502,2.832,-0.658,0.562,0.52,-94.825,62.324,-21.381,0,
63782,-35868,-53438,-10465,49286,-37970,238.3,42,46.3,47.157,150.906,2.351,-0.711,0.595,0.495,-92.425,61.137,-21.381,0,
63793,-33877,-14190,-9590,75261,-27765,239.8,43.2,47.8,36.302,152.632,1.84,-0.814,0.619,0.493,-91.224,63.511,-25.882,0,
63804,-31404,51776,-11607,97313,-11034,241.3,44.2,49.3,28.21,127.777,-4.198,-0.779,0.609,0.314,-91.224,63.511,-25.882,0,
63815,-27383,97810,-14993,114798,7044,242.4,45.1,50.6,33.63,98.09,-9.489,-0.779,0.63,0.301,-91.224,63.511,-25.882,0,
63826,-22251,129043,-16197,130366,24417,243.4,45.6,51.8,30.699,82.082,-13.412,-0.706,0.755,0.379,-92.425,59.95,-32.634,0,
63837,-17012,158696,-15414,144542,36513,244.2,46.2,52.5,-5.568,83.906,-22.023,-0.771,0.761,0.496,-94.825,61.137,-32.634,0,
63849,-9890,194820,-14675,160530,47456,245,46.8,52.9,-29.11,88.479,-31.595,-0.69,0.716,0.444,-91.224,58.763,-34.884,0,
63860,-4913,221777,-12729,178528,54932,245.7,47.6,53.4,-20.576,85.738,-39.534,-0.705,0.702,0.365,-92.425,59.95,-37.135,0,
63870,5665,245384,-8334,191879,66023,246.3,48.3,53.6,-30.446,86.319,-41.366,-0.766,0.698,0.505,-93.625,58.763,-38.26,0,
63882,15280,266131,-4008,205559,77005,247,49.1,53.8,-40.461,90.112,-44.061,-0.742,0.645,0.411,-91.224,57.576,-39.385,0,
63893,21474,288513,-1263,225410,86129,247.5,49.9,53.9,-32.164,79.746,-43.198,-0.842,0.617,0.443,-91.224,57.576,-38.26,0,
63903,31351,308582,2208,242737,95290,248,50.7,54.2,-19.667,78.349,-44.405,-0.728,0.576,0.34,-93.625,56.389,-43.887,0,
63914,55087,326264,9086,249734,111133,248.5,51.6,54.4,-18.095,72.761,-41.756,-0.844,0.566,0.39,-93.625,54.014,-40.511,0,
63925,75162,342470,14786,258011,125351,249,52.4,54.7,-18.37,74.128,-36.496,-0.822,0.56,0.401,-93.625,54.014,-40.511,0,
63937,94191,360373,21068,269571,140892,249.6,53.1,55.2,-9.813,72.029,-37.565,-0.772,0.547,0.315,-93.625,54.014,-40.511,0,
63947,109100,375798,26175,279981,154931,250,53.8,55.4,-11.797,73.441,-35.649,-0.865,0.579,0.443,-93.625,49.266,-46.137,0,
63958,120455,394677,31633,296884,168517,250.6,54.6,55.8,-21.858,76.174,-39.519,-0.853,0.59,0.358,-92.425,50.453,-45.012,0,
63969,136552,408727,38481,303168,185700,251.2,55.4,56.2,-24.744,69.685,-42.595,-0.907,0.561,0.273,-93.625,51.64,-46.137,0,
63980,151471,424024,45447,312502,202864,251.6,56.1,56.2,-39.942,56.967,-33.847,-0.913,0.515,0.323,-91.224,50.453,-43.887,0,
63991,162982,436975,51183,320721,216713,252.1,56.7,56.3,-38.034,50.196,-31.71,-0.887,0.536,0.29,-96.025,49.266,-46.137,0,
64002,175045,450587,57710,329361,230798,252.5,57.2,56.4,-39.958,45.296,-27.496,-0.784,0.49,0.247,-94.825,48.079,-47.263,0,
64014,184488,461827,63034,336793,242236,253,57.8,56.4,-44.118,44.586,-20.779,-0.834,0.479,0.244,-92.425,46.892,-48.388,0,
64024,193926,473000,68484,343894,253971,253.5,58.2,56.7,-30.599,35.433,-16.183,-0.826,0.463,0.201,-90.024,48.079,-46.137,0,
64036,202469,482504,73426,350271,263892,253.9,58.6,56.8,-30.813,23.471,-10.061,-0.938,0.487,0.188,-92.425,46.892,-47.263,0,
64046,211004,491955,78243,356683,273705,254.3,58.8,56.9,-40.843,4.777,-2.267,-0.891,0.461,0.036,-93.625,48.079,-50.638,0,
64058,219028,499968,82403,362364,282621,254.3,58.9,56.8,-38.003,-22.971,3.557,-0.885,0.447,-0.017,-93.625,48.079,-50.638,0,
64068,224774,507826,85919,369437,290365,254.1,58.8,56.4,-33.408,-31.918,9.84,-0.83,0.435,0.146,-93.625,48.079,-48.388,0,
64079,229222,515743,89195,376995,296229,254,58.6,56.1,-39.843,-24.804,9.855,-0.699,0.41,0.166,-92.425,48.079,-50.638,0,
64091,231583,523505,91162,386639,301732,253.8,58.5,55.9,-18.95,-20.872,4.992,-0.733,0.45,0.191,-91.224,49.266,-47.263,0,
64102,235625,530611,94078,393121,306630,253.8,58.5,55.7,-27.209,-20.452,4.176,-0.856,0.467,0.157,-91.224,50.453,-49.513,0,
64113,244996,536393,98111,393522,313946,253.6,58.5,55.4,-36.194,-38.75,5.473,-0.909,0.421,0.015,-87.623,49.266,-48.388,0,
64123,253834,540774,101972,392771,320836,252.9,58.3,54.7,-27.988,-59.513,6.626,-0.866,0.437,0.143,-91.224,48.079,-46.137,0,
64134,260587,546503,105447,394826,326264,252.1,57.8,53.8,-28.584,-51.353,2.389,-0.665,0.434,0.287,-91.224,50.453,-45.012,0,
64146,265017,551741,107644,397787,330838,251.4,57.6,52.9,-30.064,-34.048,-4.214,-0.747,0.45,0.315,-91.224,48.079,-45.012,0,
64157,270124,557449,110286,401289,336127,250.9,57.6,52.4,-29.141,-36.147,-2.053,-0.906,0.421,0.202,-94.825,48.079,-41.636,0,
64168,270743,562899,111262,408075,339368,250.3,57.5,51.8,-15.858,-53.078,1.382,-0.927,0.428,0.166,-92.425,48.079,-40.511,0,
64178,277883,567643,114505,408391,345228,249.5,57.2,51.1,-9.751,-62.025,1.397,-0.845,0.464,0.282,-92.425,48.079,-40.511,0,
64189,281588,571822,116307,410362,349185,248.6,56.8,50.3,-15.813,-53.262,-1.916,-0.762,0.477,0.359,-92.425,48.079,-38.26,0,
64200,285419,576840,118238,413661,353453,247.9,56.6,49.6,-18.553,-44.422,-6.687,-0.817,0.473,0.341,-92.425,48.079,-37.135,0,
64212,282722,582604,117886,423489,354771,247.2,56.5,49,-9.667,-47.002,-7.343,-0.885,0.468,0.307,-90.024,48.079,-39.385,0,
64224,289841,586241,120797,422519,360439,246.5,56.2,48.5,-11.69,-52.971,-3.779,-0.873,0.463,0.303,-91.224,49.266,-37.135,0,
64234,295365,589462,122996,422044,364784,245.7,56,47.8,-14.774,-57.689,-1.924,-0.868,0.451,0.309,-91.224,49.266,-37.135,0,
64245,299105,593299,124566,423688,368603,245,55.7,47.1,-17.652,-63.017,2.359,-0.853,0.415,0.301,-90.024,49.266,-34.884,0,
64256,302529,596973,126109,425885,372051,244.1,55.4,46.4,-5.385,-66.643,4.298,-0.812,0.404,0.338,-92.425,46.892,-32.634,0,
64268,302118,601818,126330,431849,374088,243.3,55,45.7,-4.324,-69.178,11.137,-0.83,0.392,0.33,-90.024,48.079,-33.759,0,
64278,307662,604631,128614,431228,378871,242.6,54.5,45.2,1.584,-81.91,14.763,-0.885,0.382,0.268,-91.224,49.266,-30.383,0,
64289,310773,607766,129787,432362,382610,241.7,53.8,44.7,15.836,-92.735,14.855,-0.778,0.435,0.353,-91.224,49.266,-30.383,0,
64300,313872,611241,131263,434360,385690,240.6,53,43.9,1.241,-88.01,18.076,-0.759,0.424,0.465,-90.024,46.892,-27.007,0,
64312,316280,614334,132301,436191,389388,239.8,52.4,43,-27.293,-96.239,29.511,-0.891,0.34,0.322,-92.425,48.079,-25.882,0,
64326,319360,617643,133696,438617,394178,238.8,51.5,42.3,-10.851,-145.178,45.824,-0.959,0.278,0.165,-90.024,51.64,-25.882,0,
64336,322267,620913,135262,440603,398098,237.5,50.1,41.3,-1.561,-198.277,59.199,-0.937,0.264,0.148,-88.824,50.453,-21.381,0,
64348,323975,623000,136081,441956,400819,235.9,48.2,40.3,8.317,-248.559,63.527,-0.79,0.305,0.209,-87.623,52.827,-21.381,0,
64358,326702,625297,137935,443588,404048,234.4,45.9,39.3,13.562,-251.277,78.153,-0.582,0.301,0.361,-85.223,52.827,-16.879,0,
64369,325009,628187,137815,448669,404929,233.2,43.6,38.4,-14.622,-251.277,95.641,-0.659,0.33,0.349,-85.223,52.827,-16.879,0,
64381,329813,628289,139932,446931,408790,232,40.5,37.7,8.294,-251.277,75.908,-0.32,0.473,0.528,-85.223,52.827,-16.879,0,
64391,328781,630666,140256,450451,409276,230.5,37.4,36.7,9.371,-240.498,60.443,-0.095,0.449,0.858,-80.421,57.576,-2.251,0,
64403,325917,634270,139751,458093,409205,229.5,34.9,35.6,-39.019,-201.33,55.863,-0.405,0.473,0.671,-80.421,55.201,-1.125,0,
64414,328305,633554,140613,458895,412429,228.6,33,34.9,-40.599,-237.865,60.023,-0.623,0.419,0.326,-75.62,62.324,4.501,0,
64425,332576,633888,142700,457155,416026,227.8,31,34.3,-44.263,-251.277,67.534,-0.615,0.419,0.248,-74.42,64.698,7.877,0,
64435,338259,633002,144993,453744,419870,227.1,28.9,33.5,-73.271,-251.277,79.924,-0.427,0.3,0.253,-69.618,62.324,9.002,0,
64447,340363,632513,146309,453405,422092,226.4,26.6,31.9,-86.507,-251.277,114.725,-0.178,0.078,0.217,-63.617,58.763,18.005,0,
64457,342015,630481,147349,454085,423879,226.4,22.9,30.7,-68.072,-251.277,171.832,0.156,-0.075,0.236,-62.417,59.95,21.381,0,
64469,340446,623635,147162,455816,424186,226.9,18.8,30.8,-18.37,-251.277,194.618,0.353,0.387,0.473,-55.215,63.511,24.757,0,
64479,340964,620842,148211,456117,424722,226.8,15.1,30.8,-20.156,-251.277,131.702,0.507,0.83,1.009,-48.013,68.26,29.258,0,
64490,341203,617743,149340,453807,425178,226.3,11.7,29.5,-129.469,-251.277,77.038,0.462,0.733,1.114,-48.013,68.26,29.258,0,
64501,342416,617709,149921,453700,426980,225.6,8.3,28,-118.072,-251.277,64.122,0.397,0.306,0.761,-48.013,68.26,29.258,0,
64512,343164,618625,149919,453355,429203,225.2,4.8,27.3,-47.148,-251.277,79.962,0.436,0.205,0.735,-27.607,63.511,43.887,0,
64524,344305,619978,151156,453617,430815,225,1.2,26.7,-48.278,-251.277,102.527,0.5,0.278,0.791,-24.006,65.886,45.012,0,
64534,345219,620823,151729,453591,432451,225.1,-2.5,26,-64.5,-251.277,124.504,0.579,0.257,0.704,-14.404,62.324,46.137,0,
64545,345721,621292,152639,453593,434150,225.4,-6.3,25.3,-60.202,-251.277,143.802,0.64,0.235,0.69,-10.803,64.698,47.263,0,
64556,346439,620555,153533,452835,435291,225.7,-10.1,25,-48.461,-251.277,144.496,0.713,0.483,0.765,-3.601,62.324,49.513,0,
64567,345845,619480,153593,450617,435514,225.7,-13.7,24.4,-74.095,-251.277,117.969,0.811,0.592,1.091,2.401,61.137,50.638,0,
64578,345235,618837,154306,450915,435705,225.7,-17,23.4,-103.767,-227.842,91.214,0.812,0.38,1.007,6.002,62.324,50.638,0,
64589,343063,618961,153203,453069,435648,225.7,-20.1,22.9,-52.736,-209.391,76.886,0.76,0.277,0.852,10.803,59.95,52.889,0,
64601,344788,619895,154234,454225,437170,225.7,-23,22.5,-36.538,-197.987,66.657,0.794,0.276,0.861,13.204,58.763,55.14,0,
64611,347993,619815,155401,451446,439375,225.6,-25.9,22.1,-38.874,-194.697,63.137,0.809,0.214,0.746,13.204,58.763,55.14,0,
64623,350161,620748,156113,451622,440754,225.5,-28.8,21.8,-22.896,-205.162,66.824,0.881,0.189,0.757,13.204,58.763,55.14,0,
64633,347672,621942,155417,455767,439588,225.6,-31.8,21.5,-22.942,-199.91,70.924,0.949,0.21,0.871,32.409,59.95,57.39,0,
64645,342637,625898,154355,465093,438197,225.7,-34.5,21.3,-24.408,-180.857,66.221,1.017,0.316,0.972,32.409,58.763,52.889,0,
64655,349976,623212,156485,457473,440774,225.9,-36.8,20.7,-39.82,-142.17,57.382,1.041,0.269,1.078,38.41,55.201,56.265,0,
64667,352596,622931,157249,455516,442635,226.3,-38.8,20,-33.858,-108.513,50.351,0.999,0.224,0.966,40.811,57.576,57.39,0,
64677,352111,624314,157236,458923,441881,226.6,-40.5,19.6,-23.706,-85.941,41.412,0.985,0.271,0.953,44.412,54.014,55.14,0,
64688,354511,624767,157663,457064,443614,227.1,-41.9,18.9,-35.561,-60.46,31.13,0.978,0.229,0.933,45.612,55.201,58.516,0,
64700,356493,625894,158404,457508,444368,227.5,-43.1,18.3,-21.721,-44.659,21.397,0.955,0.187,0.867,45.612,52.827,58.516,0,
64710,352881,628667,156988,463476,443076,228,-44.1,17.8,-12.858,-28.597,11.855,0.959,0.183,0.894,50.413,54.014,58.516,0,
64722,354488,630183,157750,464220,443922,228.4,-45,17.3,-9.225,-14.483,7.847,0.949,0.149,0.805,52.814,54.014,57.39,0,
64733,356517,630654,157709,463040,444859,228.6,-45.9,17.2,-0.629,-12.445,5.588,0.972,0.19,0.813,50.413,51.64,56.265,0,
64743,359685,631720,158879,461364,446930,229,-46.5,16.8,-9.034,5.09,3.672,0.975,0.193,0.859,50.413,51.64,56.265,0,
64754,361180,632319,159002,460859,447199,229.4,-46.9,16.6,-4.958,22.609,1,0.979,0.216,0.854,48.013,55.201,58.516,0,
64766,362083,634091,159374,461622,448514,229.7,-47,16.4,-11.805,40.57,-1.557,0.948,0.218,0.821,50.413,51.64,58.516,0,
64777,361765,635634,159311,463969,447945,229.9,-47.1,16.3,-14.843,51.731,-4.382,0.928,0.216,0.776,49.213,52.827,57.39,0,
64788,362483,636958,159368,464529,449331,229.7,-46.6,16.8,-13.248,65.25,-11.053,0.928,0.267,0.837,48.013,51.64,60.766,0,
64798,365169,637303,160438,463840,450142,229.5,-45,17.1,-14.79,95.967,-24.328,0.946,0.286,0.928,45.612,50.453,60.766,0,
64809,365081,637552,159975,463679,450456,229.8,-43.5,17.1,-5.37,135.311,-42.359,0.936,0.269,0.943,44.412,50.453,59.641,0,
64820,366904,639077,160745,464524,451404,230.2,-42.6,16.8,3.096,159.387,-48.336,0.9,0.172,0.82,44.412,51.64,57.39,0,
64831,367481,640280,160333,465788,451854,230,-41.4,17.2,18.432,159.929,-51.366,0.84,0.247,0.767,33.609,50.453,59.641,0,
64842,368614,642921,161073,468682,453098,230.1,-40,17.2,8.745,175.738,-58.832,0.868,0.267,0.906,32.409,51.64,60.766,0,
64854,369688,643863,161104,469382,453600,230.5,-38.4,16.8,11.249,201.006,-62.87,0.838,0.217,0.892,31.208,49.266,59.641,0,
64864,370911,646108,161377,471632,454804,230.3,-36.3,17.6,37.378,230.906,-76.198,0.824,0.307,0.98,31.208,49.266,59.641,0,
64876,371866,647595,161549,473430,454385,230.4,-33.7,17.6,38.21,248.99,-94.023,0.85,0.314,1.11,18.005,52.827,57.39,0,
64886,370718,650457,160860,478490,453682,230.2,-31.4,18,52.081,248.99,-112.092,0.847,0.277,1.07,10.803,55.201,57.39,0,
64897,372981,651939,161169,480061,454012,230.1,-29.2,18.1,64.34,248.99,-116.847,0.789,0.138,0.956,4.801,52.827,60.766,0,
64908,373990,655502,160911,482826,455374,230,-27,18.4,70.409,248.99,-99.466,0.583,0.153,0.72,-2.401,54.014,56.265,0,
64919,375882,659284,161370,485301,456885,229.9,-24.7,19.1,75.6,248.99,-94.267,0.484,0.255,0.749,-6.002,56.389,56.265,0,
64930,376505,663093,161435,487059,457809,229.6,-22,19.7,52.478,248.99,-92.511,0.444,0.339,0.861,-14.404,58.763,55.14,0,
64941,377595,665847,161780,488800,458295,229.4,-19.6,20,49.279,248.99,-104.756,0.522,0.323,0.979,-19.205,56.389,50.638,0,
64952,377111,677633,161519,490212,457663,229.1,-17.1,20.2,53.233,248.99,-108.359,0.483,0.252,0.955,-26.407,56.389,49.513,0,
64963,377248,693821,161400,491779,456906,228.9,-14.4,20.4,70.386,248.99,-106.779,0.307,0.225,0.882,-28.808,55.201,48.388,0,
64974,377654,700644,161301,493271,456196,228.8,-11.4,20.7,68.348,248.99,-95.939,0.16,0.257,0.846,-36.01,57.576,43.887,0,
64985,374936,707124,160529,497871,454654,228.8,-8.2,21.2,65.187,248.99,-87.572,0.042,0.295,0.825,-36.01,57.576,43.887,0,
64996,376770,712751,160928,497052,455396,228.7,-5.2,21.6,56.897,248.99,-85.557,0.007,0.329,0.852,-52.814,55.201,31.508,0,
65007,374191,714922,160055,498655,454407,228.6,-2.4,21.8,52.943,248.99,-83.069,0.03,0.258,0.869,-57.615,54.014,29.258,0,
65019,367251,720063,157948,506121,451059,228.5,0.5,22.3,66.287,248.99,-85.122,-0.036,0.289,0.87,-61.216,55.201,24.757,0,
65030,361054,721567,155276,509351,447251,228.3,3.3,22.9,90.859,248.99,-98.771,-0.026,0.297,0.868,-66.018,55.201,21.381,0,
65041,361839,718686,154957,503012,445287,228.2,6.4,23.7,97.577,248.99,-98.878,-0.207,0.275,0.809,-68.418,55.201,19.13,0,
65052,358004,716152,152494,501003,441001,228.3,9.6,24.6,89.5,248.99,-81.229,-0.442,0.32,0.662,-75.62,55.201,13.504,0,
65063,352662,712959,149665,500732,435873,228.7,12.7,25.2,58.401,248.99,-57.16,-0.473,0.26,0.567,-75.62,55.201,10.128,0,
65074,347944,710276,147919,500772,430628,229.4,15.7,26.1,59.264,248.99,-41.679,-0.478,0.298,0.449,-76.82,54.014,4.501,0,
65085,338373,708272,144373,504610,421692,230.1,18.7,27.1,71.92,247.746,-35.817,-0.509,0.304,0.411,-80.421,52.827,2.251,0,
65096,335459,703638,143029,501032,414223,230.9,21.5,28.2,70.439,233.158,-24.496,-0.629,0.32,0.397,-80.421,52.827,2.251,0,
65107,327748,697483,140191,498650,402539,231.9,24,29.4,63.997,214.708,-10.84,-0.728,0.365,0.389,-84.022,54.014,-7.877,0,
65118,319422,692130,137520,496756,389963,232.9,26.2,30.8,76.218,193.38,-5.763,-0.606,0.369,0.317,-86.423,52.827,-11.253,0,
65129,306652,684728,133599,494180,373629,233.9,28.1,32.2,74.569,170.158,1.473,-0.684,0.43,0.299,-85.223,52.827,-15.754,0,
65141,291680,677741,130260,493803,358093,234.8,29.8,33.4,53.187,142.258,5.595,-0.758,0.484,0.285,-88.824,52.827,-21.381,0,
65151,274266,667589,127206,487280,343470,235.7,31.1,34.3,24.89,110.082,9.939,-0.792,0.493,0.252,-87.623,54.014,-21.381,0,
65162,253454,657839,124268,481994,331872,236.4,32.2,35,4.081,81.883,10.657,-0.721,0.446,0.233,-88.824,52.827,-23.631,0,
65173,230331,646045,121337,474509,322072,236.8,33,35.4,-10.324,52.548,8.412,-0.7,0.438,0.211,-87.623,51.64,-23.631,0,
65186,208638,633567,118305,466003,314738,237.1,33.6,35.6,-10.675,16.822,7.267,-0.711,0.418,0.182,-86.423,55.201,-25.882,0,
65196,191394,619894,115985,456479,310164,237.1,33.9,35.9,1.134,-13.277,11.832,-0.752,0.409,0.26,-87.623,54.014,-28.132,0,
65207,180039,606341,114486,446191,305980,237,34,36.1,16.867,-31.613,13.382,-0.678,0.406,0.33,-87.623,54.014,-28.132,0,
65218,172231,592005,112178,436243,301062,236.8,33.9,36.4,22.997,-41.849,19.122,-0.639,0.423,0.408,-87.623,52.827,-24.757,0,
65230,165373,576464,109112,427113,296048,236.7,33.8,36.6,15.195,-40.086,29.718,-0.751,0.419,0.461,-88.824,54.014,-24.757,0,
65241,158339,554201,106395,417823,290764,236.8,33.8,36.8,-0.446,-31.628,38.221,-0.773,0.433,0.435,-87.623,57.576,-21.381,0,
65251,151053,522096,104645,409402,285364,237,33.7,36.9,-4.896,-33.117,42.511,-0.75,0.466,0.43,-88.824,56.389,-23.631,0,
65263,144438,481901,103876,399611,279805,237.1,33.5,37.1,-4.446,-32.139,43.992,-0.701,0.474,0.407,-88.824,56.389,-22.506,0,
65273,138237,448218,103827,391922,274143,237.3,33.3,37.3,-15.278,-45.689,48.603,-0.699,0.5,0.362,-85.223,57.576,-21.381,0,
65285,131530,416226,102395,384110,267612,237.3,32.7,37.2,-28.767,-75.078,49.725,-0.754,0.549,0.382,-87.623,57.576,-22.506,0,
65296,123736,391061,100906,377941,259987,237,32,36.9,-32.477,-99.101,49.046,-0.721,0.53,0.445,-85.223,59.95,-21.381,0,
65307,119746,356024,100726,364992,253721,236.6,31.2,36.6,-25.469,-106.17,45.992,-0.676,0.51,0.568,-82.822,57.576,-18.005,0,
65317,116886,310880,101220,357753,247827,236.3,30.5,36.3,-10.645,-94.788,42.855,-0.633,0.532,0.638,-85.223,58.763,-14.629,0,
65328,113656,279471,101804,351721,240857,236,29.8,36.3,-1.782,-83.414,39.229,-0.576,0.556,0.617,-85.223,58.763,-14.629,0,
65339,111665,262397,102904,347489,234410,235.8,29.1,36.4,0.607,-73.735,34.908,-0.547,0.605,0.613,-82.822,61.137,-14.629,0,
65350,108594,248043,102872,343185,227048,235.6,28.6,36.5,-3.271,-61.407,29.786,-0.538,0.644,0.672,-81.622,62.324,-12.378,0,
65361,106116,237360,101017,339899,220957,235.4,28.2,36.3,-20.713,-45.284,20.366,-0.578,0.643,0.726,-81.622,61.137,-11.253,0,
65372,103505,228746,100819,336578,214849,235.2,28.1,36,-32.896,-34.132,14.199,-0.599,0.621,0.687,-80.421,59.95,-12.378,0,
65384,101761,222321,101657,333598,210395,235,28,35.7,-32.576,-35.01,8.115,-0.61,0.598,0.634,-81.622,59.95,-10.128,0,
65394,97395,217948,101443,334226,204200,234.8,27.9,35.5,-21.881,-40.613,3.473,-0.598,0.603,0.65,-80.421,61.137,-9.002,0,
65405,98552,212500,102317,329279,201953,234.5,27.8,35.4,-15.164,-40.659,1.16,-0.586,0.592,0.683,-80.421,62.324,-9.002,0,
65416,98389,208062,103112,326328,198808,234.2,27.7,35.2,-14.576,-33.643,-0.168,-0.556,0.59,0.676,-82.822,62.324,-6.752,0,
65427,97466,204732,103518,324283,195950,234,27.6,35.1,-14.698,-23.88,0.641,-0.508,0.577,0.687,-79.221,59.95,-5.626,0,
65441,92244,202450,102975,327174,189495,233.8,27.7,35,-13.141,-8.536,0.641,-0.545,0.59,0.725,-80.421,59.95,-7.877,0,
65452,92628,199063,103420,324697,188057,233.7,27.9,34.9,-17.538,-2.758,-1.45,-0.598,0.584,0.724,-78.021,59.95,-4.501,0,
65463,94145,195062,104355,320407,187540,233.6,28.2,34.7,-23.881,-4.651,-3.443,-0.628,0.563,0.694,-82.822,62.324,-4.501,0,
65474,93973,192055,104826,318360,185883,233.4,28.4,34.4,-25.874,-11.254,-3.626,-0.628,0.538,0.651,-80.421,61.137,-6.752,0,
65486,93221,188488,105138,316466,183920,233.2,28.5,34.2,-23.179,-19.132,-2.702,-0.624,0.523,0.65,-80.421,62.324,-4.501,0,
65496,88761,186596,104518,319394,179380,233,28.6,34,-20.744,-22.926,-0.26,-0.61,0.52,0.665,-79.221,59.95,-5.626,0,
65507,90558,182868,105589,315210,178996,232.8,28.7,33.7,-22.774,-25.239,1.962,-0.598,0.505,0.669,-78.021,62.324,-2.251,0,
65518,91655,180429,106766,312706,178086,232.7,28.7,33.5,-19.713,-25.353,5.221,-0.578,0.507,0.66,-80.421,59.95,-1.125,0,
65529,91096,178268,107325,311088,175930,232.5,28.7,33.3,-17.309,-21.819,4.595,-0.55,0.496,0.695,-81.622,62.324,-4.501,0,
