Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
61948,-51512,-39305,-39276,-34733,-133218,196.3,8.9,17.4,-0.645,2.349,0.45,-0.157,0.29,0.946,-44.412,24.336,39.385,0,
61958,-51369,-39383,-39245,-34779,-133258,196.3,8.9,17.4,0.378,0.723,1.031,-0.165,0.293,0.938,-40.811,24.336,40.511,0,
61969,-51288,-39304,-39187,-34892,-133416,196.4,8.9,17.4,0.63,-0.086,0.939,-0.159,0.295,0.942,-43.211,24.336,38.26,0,
61980,-51359,-39376,-39255,-34840,-133473,196.4,8.9,17.5,0.836,0.769,0.901,-0.166,0.295,0.941,-40.811,24.336,39.385,0,
61992,-51250,-39386,-39221,-34813,-133646,196.4,9,17.5,-0.026,-0.139,0.771,-0.165,0.297,0.944,-40.811,21.962,38.26,0,
62002,-51211,-39301,-39129,-34729,-134326,196.4,9,17.5,-0.69,0.135,1.153,-0.159,0.299,0.952,-40.811,21.962,38.26,0,
62013,-52559,-38727,-39953,-32478,-134701,196.4,9,17.3,-2.164,0.487,0.916,-0.16,0.298,0.96,-44.412,20.775,39.385,0,
62024,-51895,-38966,-39557,-33602,-134394,196.4,9,17.3,-2.813,1.051,0.924,-0.16,0.29,0.96,-40.811,23.149,38.26,0,
62035,-51319,-39145,-39236,-34337,-134209,196.4,9,17.3,-1.271,0.029,0.855,-0.155,0.289,0.961,-43.211,23.149,39.385,0,
62046,-51154,-39059,-39069,-34690,-134293,196.4,9,17.2,0.493,0.174,0.977,-0.165,0.29,0.964,-40.811,23.149,40.511,0,
62057,-51095,-39092,-39241,-34714,-134459,196.5,9,17.3,3.012,-0.208,0.962,-0.164,0.299,0.964,-42.011,25.523,39.385,0,
62068,-51073,-39062,-39069,-34712,-134522,196.5,9,17.4,2.226,0.303,1.069,-0.165,0.307,0.969,-43.211,24.336,39.385,0,
62079,-51162,-39090,-39207,-34501,-134830,196.5,9,17.4,-0.37,0.28,0.55,-0.162,0.306,0.969,-42.011,20.775,37.135,0,
62090,-51077,-39169,-39116,-34632,-134889,196.5,9.1,17.3,-0.629,0.609,0.282,-0.169,0.301,0.961,-42.011,23.149,40.511,0,
62102,-51030,-38951,-39119,-34594,-134947,196.5,9.1,17.3,-0.492,0.868,0.534,-0.159,0.296,0.961,-39.611,23.149,40.511,0,
62112,-53029,-38221,-40197,-31394,-136353,196.4,9.1,17.3,0.416,1.731,0.328,-0.164,0.298,0.966,-43.211,21.962,40.511,0,
62123,-51466,-38805,-39403,-33787,-135463,196.4,9.1,17.2,0.813,1.196,0.008,-0.164,0.296,0.966,-43.211,21.962,40.511,0,
62135,-51092,-38829,-39094,-34350,-135366,196.5,9.1,17.4,0.47,0.8,-0.114,-0.169,0.303,0.957,-39.611,25.523,39.385,0,
62145,-51349,-38619,-39260,-33893,-135709,196.5,9.2,17.4,-0.828,-1.025,-0.023,-0.174,0.29,0.959,-42.011,25.523,40.511,0,
62156,-51062,-38810,-39078,-34378,-135584,196.5,9.1,17.4,1.187,-2.033,-0.321,-0.164,0.295,0.971,-43.211,24.336,39.385,0,
62167,-50812,-38838,-38986,-34491,-135655,196.5,9.1,17.3,0.653,-1.956,0.053,-0.161,0.289,0.977,-40.811,23.149,39.385,0,
62179,-50841,-38857,-39062,-34531,-135807,196.5,9.1,17.2,-0.08,-0.842,-0.343,-0.16,0.286,0.973,-42.011,23.149,39.385,0,
62189,-51004,-38808,-39112,-34261,-136004,196.5,9.1,17.2,1.47,0.616,-0.473,-0.155,0.289,0.972,-39.611,21.962,39.385,0,
62200,-50793,-38743,-38946,-34432,-136075,196.5,9.1,17.2,0.416,0.693,-0.16,-0.16,0.29,0.968,-40.811,24.336,39.385,0,
62211,-54327,-37368,-40941,-29049,-138250,196.5,9,17.1,-0.744,1.112,-0.496,-0.153,0.284,0.967,-39.611,21.962,40.511,0,
62222,-51519,-38316,-39396,-33286,-136694,196.5,9.1,17,-0.087,1.738,-0.298,-0.161,0.279,0.968,-42.011,21.962,38.26,0,
62233,-51173,-38440,-39157,-33823,-136657,196.5,9.1,17,-0.362,2.204,-0.008,-0.159,0.282,0.972,-40.811,24.336,39.385,0,
62244,-50798,-38523,-39001,-34149,-136534,196.6,9.1,17,1.844,0.708,0.527,-0.169,0.285,0.96,-40.811,24.336,39.385,0,
62255,-50791,-38558,-38932,-34325,-136659,196.6,9.1,17.1,2.325,-0.605,1.107,-0.17,0.287,0.958,-42.011,25.523,38.26,0,
62266,-50659,-38548,-38904,-34347,-136796,196.7,9.1,17.1,1.012,-1.567,0.908,-0.168,0.289,0.963,-43.211,24.336,40.511,0,
62278,-50705,-38582,-38980,-34319,-136995,196.7,9.1,17.1,0.936,-1.407,1.115,-0.165,0.295,0.961,-40.811,23.149,38.26,0,
62288,-50733,-38554,-38992,-34117,-137163,196.7,9,17.2,-0.011,-1.506,0.985,-0.154,0.299,0.969,-42.011,24.336,40.511,0,
62299,-50606,-38590,-38936,-34213,-137230,196.7,9,17.2,-1.767,1.303,0.282,-0.147,0.306,0.984,-43.211,24.336,40.511,0,
62310,-52657,-37869,-39885,-31566,-137829,196.8,9,17.2,-2.049,2.441,-0.214,-0.155,0.306,0.982,-42.011,24.336,39.385,0,
62322,-51746,-37979,-39550,-32255,-138122,196.8,9,17.2,-1.843,2.448,-0.191,-0.158,0.302,0.972,-44.412,23.149,39.385,0,
62333,-50911,-38244,-39045,-33615,-137759,196.8,9,17.1,-0.965,0.998,-0.359,-0.156,0.293,0.973,-43.211,23.149,38.26,0,
62344,-50597,-38249,-38852,-34070,-137833,196.7,9,17.1,0.63,-0.178,-0.29,-0.157,0.292,0.964,-43.211,23.149,40.511,0,
62355,-50569,-38292,-38840,-34187,-137778,196.7,9,17.1,2.042,0.135,-0.076,-0.159,0.289,0.97,-43.211,23.149,40.511,0,
62366,-50465,-38347,-38722,-34126,-137911,196.7,9,17.1,2.63,-0.33,0.26,-0.162,0.295,0.968,-42.011,21.962,37.135,0,
62378,-50701,-38160,-38891,-33826,-138246,196.8,8.9,17.2,1.271,0.945,0.603,-0.16,0.301,0.968,-39.611,26.71,39.385,0,
62388,-50479,-38256,-38784,-34085,-138158,196.8,9,17.3,0.035,1.754,0.107,-0.158,0.311,0.963,-44.412,23.149,39.385,0,
62399,-50455,-38157,-38714,-34199,-138387,196.8,9,17.2,-1.874,3.135,-0.588,-0.16,0.314,0.964,-40.811,20.775,39.385,0,
62410,-50346,-38058,-38765,-34125,-138540,196.7,9.1,17.2,-2.614,3.051,-1.221,-0.161,0.299,0.954,-43.211,20.775,38.26,0,
62422,-52095,-37266,-39702,-31293,-139680,196.8,9.1,17.3,-0.591,2.196,-1.244,-0.162,0.295,0.953,-42.011,26.71,36.01,0,
62432,-50819,-37689,-38997,-33245,-139004,196.8,9.1,17.3,2.584,1.067,-1.176,-0.161,0.292,0.955,-40.811,21.962,38.26,0,
62443,-50463,-37823,-38681,-33951,-138948,196.8,9.1,17.3,3.852,-0.46,-0.87,-0.159,0.303,0.951,-43.211,24.336,39.385,0,
62454,-50276,-37807,-38737,-34124,-139041,196.8,9.1,17.4,2.271,-1.04,-1.076,-0.161,0.306,0.953,-39.611,21.962,40.511,0,
62466,-50158,-37761,-38679,-34080,-139080,196.8,9.1,17.4,-0.438,0.502,-1.527,-0.154,0.302,0.961,-39.611,21.962,39.385,0,
62476,-50408,-37742,-38706,-33839,-139413,196.7,9.1,17.3,-2.011,1.784,-1.901,-0.155,0.29,0.958,-39.611,21.962,39.385,0,
62487,-50270,-37718,-38625,-34003,-139388,196.7,9.1,17.2,-0.454,2.021,-2.435,-0.153,0.281,0.954,-42.011,21.962,39.385,0,
62498,-50221,-37632,-38657,-34047,-139465,196.6,9.1,17,0.516,2.288,-2.229,-0.161,0.276,0.966,-40.811,20.775,41.636,0,
62510,-50220,-37495,-38603,-34051,-139575,196.5,9.2,16.9,2.493,1.029,-1.397,-0.161,0.28,0.958,-42.011,20.775,38.26,0,
62521,-53431,-36220,-40407,-28971,-141712,196.6,9.1,17,2.882,0.906,-1.191,-0.163,0.289,0.963,-40.811,25.523,38.26,0,
62531,-50840,-37105,-39069,-32945,-140299,196.6,9.1,17.1,0.974,0.196,-1.107,-0.156,0.285,0.969,-39.611,24.336,38.26,0,
62542,-50314,-37305,-38630,-33689,-140142,196.7,9.1,17.1,0.424,-0.361,-0.496,-0.158,0.287,0.962,-42.011,23.149,37.135,0,
62553,-50136,-37317,-38664,-33955,-140148,196.7,9.1,17.1,0.592,0.326,-0.313,-0.159,0.282,0.96,-40.811,24.336,37.135,0,
62565,-50058,-37369,-38568,-33933,-140254,196.7,9,17,0.355,1.082,-0.412,-0.153,0.284,0.96,-40.811,21.962,38.26,0,
62575,-50149,-37362,-38624,-33856,-140408,196.7,9,17,1.02,1.723,-0.305,-0.152,0.287,0.968,-42.011,24.336,39.385,0,
62586,-50008,-37307,-38569,-33932,-140528,196.7,9,17,1.264,2.158,0.084,-0.159,0.282,0.977,-40.811,23.149,39.385,0,
62597,-50087,-37230,-38469,-33971,-140689,196.7,9,17,1.226,2.403,-0.046,-0.157,0.292,0.975,-40.811,23.149,39.385,0,
62608,-50010,-37189,-38425,-33936,-140723,196.7,9,16.9,0.523,1.784,0.046,-0.159,0.285,0.974,-44.412,21.962,38.26,0,
62619,-54216,-35590,-40787,-27803,-143514,196.7,9,16.9,1.577,0.8,-0.038,-0.158,0.29,0.966,-40.811,20.775,37.135,0,
62630,-51017,-36651,-39060,-32250,-141639,196.7,9,16.9,3.149,0.09,0.542,-0.153,0.286,0.963,-42.011,21.962,38.26,0,
62641,-50237,-37096,-38612,-33458,-141293,196.7,9,17,2.974,0.051,1.176,-0.154,0.293,0.972,-44.412,24.336,36.01,0,
62653,-49998,-37147,-38544,-33799,-141372,196.7,9,16.9,1.791,1.403,0.534,-0.153,0.298,0.967,-42.011,20.775,39.385,0,
62663,-50156,-37042,-38567,-33562,-141610,196.6,9,16.9,0.317,2.616,-0.26,-0.151,0.301,0.974,-44.412,21.962,40.511,0,
62676,-49959,-37081,-38477,-33836,-141679,196.7,9,16.9,-0.416,2.082,-0.267,-0.166,0.293,0.968,-42.011,23.149,38.26,0,
62687,-49779,-37030,-38412,-33787,-141773,196.7,9.1,16.9,0.333,1.654,0.023,-0.169,0.29,0.962,-42.011,23.149,38.26,0,
62698,-49813,-37024,-38454,-33918,-141920,196.7,9.1,17,1.134,0.021,0.718,-0.165,0.292,0.958,-42.011,23.149,38.26,0,
62710,-49882,-36919,-38464,-33657,-142131,196.7,9.1,16.9,0.668,-0.536,0.908,-0.159,0.285,0.962,-43.211,23.149,37.135,0,
62721,-52471,-36056,-39799,-30231,-143883,196.7,9.1,16.9,1.676,-0.124,1.153,-0.159,0.292,0.966,-42.011,20.775,38.26,0,
62732,-50851,-36612,-38973,-32106,-142962,196.7,9,16.9,0.5,0.632,0.733,-0.155,0.296,0.967,-42.011,23.149,40.511,0,
62743,-49940,-36900,-38445,-33329,-142620,196.7,9.1,16.9,1.447,2.174,0.511,-0.158,0.292,0.961,-42.011,21.962,39.385,0,
62755,-49903,-36866,-38464,-33529,-142801,196.7,9.1,17,3.294,2.555,0.611,-0.158,0.298,0.964,-43.211,23.149,39.385,0,
62766,-50181,-36799,-38524,-33039,-143019,196.7,9.1,17,2.187,1.96,1.084,-0.166,0.306,0.959,-44.412,20.775,38.26,0,
62776,-49885,-36877,-38409,-33544,-142956,196.7,9.2,17,0.447,1.8,0.618,-0.165,0.301,0.967,-40.811,20.775,38.26,0,
62787,-49757,-36785,-38234,-33696,-143011,196.7,9.2,17,1.424,0.38,0.42,-0.166,0.303,0.956,-43.211,23.149,39.385,0,
62799,-49658,-36848,-38259,-33826,-143156,196.7,9.2,17.1,0.516,-0.01,0.321,-0.166,0.305,0.971,-43.211,23.149,39.385,0,
62809,-49727,-36805,-38336,-33527,-143339,196.7,9.2,17.1,0.63,-0.72,0.595,-0.164,0.301,0.962,-43.211,21.962,38.26,0,
62820,-49726,-36784,-38364,-33657,-143382,196.6,9.2,17.1,0.47,0.311,-0.031,-0.162,0.308,0.968,-43.211,20.775,37.135,0,
62831,-51288,-36053,-39294,-30954,-144576,196.7,9.2,17.1,-1.248,0.845,-0.702,-0.157,0.304,0.97,-43.211,25.523,40.511,0,
62843,-49934,-36532,-38517,-33038,-143791,196.7,9.1,17.1,-1.171,0.731,-1.038,-0.163,0.292,0.969,-43.211,25.523,39.385,0,
62853,-49863,-36647,-38333,-33312,-143885,196.7,9.2,17.1,1.371,0.937,-0.611,-0.167,0.285,0.964,-42.011,23.149,38.26,0,
62864,-49583,-36666,-38264,-33515,-143938,196.8,9.2,17.2,1.913,1.212,0.008,-0.164,0.29,0.971,-42.011,25.523,39.385,0,
62875,-49556,-36620,-38294,-33614,-144012,196.8,9.2,17.2,0.569,1.555,-0.16,-0.159,0.301,0.974,-42.011,23.149,39.385,0,
62886,-49455,-36590,-38209,-33655,-144183,196.7,9.2,17.1,-0.606,2.525,-0.58,-0.16,0.296,0.984,-40.811,20.775,39.385,0,
62897,-49760,-36381,-38352,-33196,-144442,196.7,9.2,17,0.271,1.7,-0.458,-0.164,0.29,0.966,-42.011,20.775,37.135,0,
62908,-49512,-36446,-38221,-33601,-144420,196.7,9.2,17,1.035,0.731,0.237,-0.158,0.291,0.961,-40.811,23.149,38.26,0,
62919,-49454,-36456,-38257,-33618,-144513,196.7,9.2,17.1,1.455,0.563,0.214,-0.159,0.298,0.961,-40.811,23.149,38.26,0,
62930,-51864,-35547,-39557,-29607,-146120,196.7,9.2,17.1,0.226,0.196,-0.359,-0.167,0.293,0.955,-42.011,20.775,36.01,0,
62942,-49991,-36278,-38575,-32558,-145114,196.7,9.2,17.1,0.531,1.09,-0.641,-0.164,0.29,0.957,-42.011,24.336,39.385,0,
62952,-49560,-36419,-38223,-33181,-144973,196.7,9.2,17.1,1.149,1.196,-0.756,-0.166,0.285,0.959,-39.611,21.962,38.26,0,
62963,-49455,-36524,-38227,-33525,-145072,196.7,9.3,17.1,1.478,0.754,-0.313,-0.168,0.286,0.959,-42.011,23.149,37.135,0,
62974,-49354,-36480,-38160,-33578,-145184,196.8,9.3,17.1,-0.095,0.967,-0.168,-0.174,0.288,0.952,-40.811,23.149,38.26,0,
62986,-49229,-36515,-38133,-33492,-145357,196.7,9.3,17,0.386,-0.231,-0.046,-0.17,0.285,0.95,-42.011,21.962,39.385,0,
62996,-49460,-36387,-38191,-33352,-145507,196.8,9.3,17.1,1.516,-0.193,0.26,-0.166,0.292,0.952,-39.611,24.336,37.135,0,
63007,-49292,-36371,-38077,-33509,-145588,196.8,9.3,17.1,0.279,1.097,0.107,-0.165,0.292,0.957,-42.011,23.149,40.511,0,
63018,-49201,-36327,-38085,-33525,-145656,196.8,9.4,17.1,0.05,0.502,0.252,-0.172,0.297,0.957,-42.011,21.962,39.385,0,
63030,-53474,-34643,-40419,-26998,-148305,196.8,9.4,17.1,-1.057,-1.544,0.672,-0.171,0.291,0.959,-43.211,23.149,39.385,0,
63040,-50217,-35845,-38657,-31873,-146587,196.8,9.4,17,-1.217,-1.452,0.634,-0.171,0.293,0.967,-43.211,23.149,39.385,0,
63051,-49404,-36090,-38240,-33019,-146193,196.8,9.4,17.1,-1.347,-0.613,0.023,-0.17,0.289,0.969,-40.811,25.523,39.385,0,
63062,-49249,-36283,-38062,-33341,-146230,196.8,9.4,17,1.126,-0.636,-0.168,-0.165,0.29,0.976,-43.211,21.962,39.385,0,
63073,-49255,-36324,-38096,-33430,-146397,196.8,9.3,17.1,3.867,-0.346,-0.267,-0.163,0.296,0.969,-40.811,23.149,39.385,0,
63085,-49342,-36220,-38121,-33185,-146713,196.8,9.3,17.1,3.31,0.57,-0.336,-0.161,0.308,0.972,-42.011,23.149,36.01,0,
63096,-49208,-36285,-38118,-33440,-146781,196.8,9.3,17.2,2.073,1.746,-0.794,-0.162,0.313,0.97,-42.011,21.962,38.26,0,
63107,-49129,-36269,-37998,-33467,-146935,196.8,9.3,17.2,-0.332,1.57,-1.321,-0.17,0.308,0.964,-42.011,23.149,39.385,0,
63118,-49135,-36290,-38073,-33386,-146990,196.8,9.4,17.2,-0.782,0.57,-1.557,-0.176,0.296,0.958,-40.811,20.775,39.385,0,
63129,-50650,-35734,-38812,-31472,-148055,196.7,9.4,17.1,1.249,-0.338,-0.824,-0.172,0.29,0.965,-40.811,21.962,38.26,0,
63140,-50452,-35707,-38757,-31205,-147976,196.8,9.4,17.2,0.684,-1.513,-0.84,-0.172,0.291,0.965,-43.211,25.523,36.01,0,
63151,-49290,-36082,-38237,-32817,-147499,196.8,9.4,17.2,0.722,-0.62,-0.916,-0.161,0.289,0.967,-43.211,25.523,36.01,0,
63162,-49205,-36248,-38068,-33198,-147498,196.8,9.3,17.2,1.355,-0.384,-1.756,-0.158,0.295,0.978,-42.011,24.336,40.511,0,
63174,-49108,-36209,-38036,-33324,-147648,196.8,9.3,17.2,-0.148,0.288,-2.183,-0.152,0.292,0.975,-40.811,21.962,39.385,0,
63184,-49104,-36077,-38045,-33231,-147789,196.8,9.2,17.2,-0.393,0.074,-1.786,-0.154,0.295,0.978,-43.211,24.336,39.385,0,
63195,-49019,-36116,-38012,-33310,-147894,196.8,9.2,17.1,-0.935,-1.498,-0.74,-0.158,0.289,0.978,-42.011,23.149,38.26,0,
63206,-48956,-36153,-37994,-33202,-148027,196.7,9.1,17,-1.225,-0.017,-1.473,-0.155,0.274,0.982,-42.011,21.962,37.135,0,
63217,-48925,-36091,-37934,-33289,-148212,196.7,9.1,16.9,0.966,1.219,-0.863,-0.158,0.274,0.984,-42.011,23.149,38.26,0,
63228,-48954,-36104,-37933,-33220,-148137,196.7,9.2,16.8,1.905,2.425,-0.634,-0.166,0.269,0.981,-42.011,21.962,38.26,0,
63239,-50743,-35391,-38980,-30245,-149432,196.7,9.2,16.8,2.707,0.998,0.29,-0.163,0.271,0.968,-40.811,23.149,38.26,0,
63250,-49391,-35886,-38164,-32467,-148736,196.8,9.1,16.8,1.928,-0.109,0.985,-0.16,0.285,0.973,-39.611,25.523,39.385,0,
63261,-49023,-36083,-38003,-33001,-148710,196.8,9.1,16.8,-0.935,-1.468,1.527,-0.167,0.292,0.963,-40.811,21.962,38.26,0,
63272,-48929,-36150,-37939,-33134,-148816,196.8,9.1,16.8,-1.507,-0.544,0.267,-0.157,0.292,0.967,-40.811,21.962,38.26,0,
63283,-48862,-36158,-37943,-33152,-148948,196.8,9.1,16.8,0.905,-0.04,0.206,-0.162,0.297,0.97,-40.811,20.775,39.385,0,
63294,-48882,-36169,-37977,-33151,-149090,196.8,9.1,16.9,0.897,1.029,0.763,-0.161,0.305,0.972,-39.611,23.149,39.385,0,
63305,-49229,-36009,-38076,-32544,-149428,196.8,9.1,16.9,-1.133,1.296,0.221,-0.162,0.313,0.974,-42.011,21.962,38.26,0,
63316,-48832,-36079,-37889,-32921,-149325,196.9,9.1,17,-2.179,1.151,-0.985,-0.159,0.313,0.974,-40.811,24.336,37.135,0,
63327,-48763,-36051,-37890,-33072,-149428,196.9,9.1,17,-3.347,1.128,-1.214,-0.159,0.301,0.972,-43.211,23.149,38.26,0,
63338,-52937,-34496,-40130,-26877,-152053,196.8,9.1,16.9,-1.965,0.952,-1.351,-0.158,0.283,0.964,-40.811,21.962,39.385,0,
63349,-49757,-35677,-38452,-31302,-150281,196.8,9.1,16.9,2.478,1.319,-0.901,-0.164,0.283,0.964,-42.011,21.962,38.26,0,
63360,-48995,-35891,-38023,-32536,-149935,196.8,9.2,16.8,3.065,1.097,-0.237,-0.167,0.29,0.963,-43.211,20.775,39.385,0,
63371,-48792,-35899,-37883,-32933,-149973,196.8,9.2,16.9,1.729,1.25,-0.26,-0.158,0.302,0.968,-42.011,21.962,39.385,0,
63382,-48651,-35958,-37784,-33028,-150071,196.8,9.2,16.9,-1.698,3.097,-0.878,-0.161,0.306,0.966,-40.811,21.962,39.385,0,
63394,-48671,-35783,-37772,-32880,-150205,196.7,9.2,16.9,-4.492,3.731,-1.534,-0.162,0.295,0.954,-40.811,21.962,39.385,0,
63404,-48585,-35653,-37767,-32860,-150352,196.8,9.3,16.8,-2.271,2.09,-1.13,-0.169,0.289,0.954,-39.611,21.962,37.135,0,
63415,-48602,-35574,-37752,-32998,-150460,196.7,9.3,16.9,0.661,0.647,-0.626,-0.16,0.29,0.947,-43.211,21.962,37.135,0,
63426,-48529,-35532,-37660,-32876,-150559,196.8,9.3,16.9,1.584,0.25,-0.45,-0.161,0.288,0.951,-42.011,23.149,36.01,0,
63438,-51345,-34721,-39154,-29121,-152437,196.8,9.2,16.9,2.21,-0.506,-0.634,-0.155,0.291,0.956,-42.011,23.149,38.26,0,
63448,-49794,-35139,-38483,-30694,-151543,196.7,9.2,17,1.981,-0.033,-1.198,-0.16,0.296,0.96,-40.811,21.962,39.385,0,
63459,-48864,-35540,-37824,-32340,-151133,196.7,9.2,16.9,1.218,1.54,-1.29,-0.153,0.293,0.96,-42.011,21.962,40.511,0,
63471,-48504,-35583,-37782,-32695,-151115,196.7,9.2,16.9,0.355,2.8,-1.786,-0.16,0.289,0.962,-39.611,21.962,38.26,0,
63481,-50463,-34747,-38867,-29651,-152337,196.7,9.3,16.9,-0.339,2.761,-2.191,-0.166,0.29,0.961,-40.811,23.149,39.385,0,
63493,-55351,-32849,-41581,-22089,-155421,196.6,9.3,16.8,-0.706,1.861,-3.023,-0.165,0.288,0.96,-45.612,20.775,38.26,0,
63503,-55861,-32611,-41909,-21069,-155797,196.6,9.3,16.8,-0.881,1.12,-3.504,-0.162,0.29,0.97,-45.612,21.962,37.135,0,
63514,-50156,-34798,-38627,-29842,-152553,196.5,9.4,16.7,-2.568,2.914,-2.939,-0.168,0.282,0.972,-45.612,21.962,37.135,0,
63525,-48692,-35411,-37809,-32092,-151866,196.4,9.4,16.5,-2.148,1.578,-1.107,-0.168,0.267,0.962,-43.211,20.775,40.511,0,
63536,-48468,-35475,-37657,-32583,-151810,196.4,9.5,16.4,0.126,0.166,0.282,-0.171,0.263,0.964,-43.211,19.588,37.135,0,
63547,-50131,-34876,-38627,-29850,-152986,196.4,9.4,16.4,1.981,0.57,0.542,-0.163,0.274,0.97,-40.811,20.775,37.135,0,
63558,-48810,-35405,-37891,-31944,-152317,196.4,9.4,16.4,1.798,1.525,0.229,-0.164,0.285,0.973,-43.211,21.962,40.511,0,
63569,-48372,-35463,-37638,-32481,-152174,196.4,9.4,16.4,1.058,2.502,0.053,-0.164,0.295,0.977,-40.811,20.775,38.26,0,
63580,-48206,-35518,-37536,-32679,-152362,196.4,9.5,16.4,0.081,2.067,0.084,-0.17,0.296,0.978,-43.211,21.962,39.385,0,
63591,-48227,-35589,-37562,-32733,-152509,196.4,9.5,16.4,-0.148,1.471,0.16,-0.169,0.283,0.966,-42.011,23.149,37.135,0,
63602,-48240,-35502,-37501,-32799,-152538,196.4,9.5,16.5,1.042,1.563,0.573,-0.167,0.282,0.972,-43.211,23.149,38.26,0,
63613,-48126,-35580,-37559,-32764,-152687,196.5,9.5,16.6,0.615,1.303,0.45,-0.167,0.29,0.963,-42.011,24.336,36.01,0,
63625,-51437,-34332,-39335,-27817,-154914,196.5,9.5,16.6,0.584,2.181,-0.13,-0.171,0.286,0.967,-43.211,23.149,38.26,0,
63636,-50708,-34635,-38979,-28755,-154440,196.6,9.5,16.7,2.096,1.258,0.053,-0.171,0.296,0.945,-43.211,23.149,38.26,0,
63646,-51692,-34142,-39487,-27029,-155238,196.6,9.5,16.7,-0.438,0.632,0.137,-0.169,0.299,0.972,-40.811,23.149,37.135,0,
63657,-48830,-35174,-37957,-31477,-153631,196.6,9.5,16.7,-2.156,1.25,-0.634,-0.172,0.288,0.979,-44.412,21.962,38.26,0,
