Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
322610,-49840,-194561,848349,-139493,-976022,193.9,16.3,18.8,-4.339,6.044,-2.473,-0.289,0.287,0.952,-48.013,25.523,32.634,28,
322621,-51408,-193653,847025,-136634,-978221,193.9,16.4,18.7,-5.072,7.464,-2.122,-0.284,0.282,0.947,-50.413,23.149,31.508,28,
322632,-49713,-194181,848044,-138850,-978196,194,16.4,18.6,-5.912,9.456,-2,-0.28,0.28,0.932,-49.213,25.523,29.258,28,
322643,-49204,-194014,848339,-139166,-979011,194,16.5,18.5,-5.629,9.456,-1.954,-0.291,0.277,0.933,-49.213,23.149,34.884,28,
322654,-49189,-193512,848231,-138905,-980160,194.1,16.6,18.4,-6.339,8.502,-1.237,-0.29,0.271,0.923,-49.213,26.71,31.508,28,
322665,-48867,-193177,848252,-138882,-981043,194.2,16.6,18.3,-6.202,7.769,0.099,-0.291,0.268,0.918,-46.812,24.336,32.634,28,
322676,-48668,-192729,848287,-138779,-982120,194.3,16.7,18.3,-5.79,6.341,0.718,-0.294,0.27,0.919,-48.013,24.336,32.634,28,
322687,-48582,-192553,848304,-138585,-983156,194.4,16.8,18.2,-6.82,5.357,0.405,-0.297,0.267,0.911,-48.013,24.336,32.634,28,
322698,-48361,-192415,848251,-138526,-984245,194.4,16.8,18.1,-3.835,4.212,-0.58,-0.296,0.272,0.902,-50.413,23.149,30.383,28,
322709,-48323,-192300,848263,-138171,-985295,194.5,16.9,18.1,-1.347,2.051,-0.565,-0.304,0.277,0.897,-51.614,24.336,30.383,28,
322720,-51738,-190543,845901,-132859,-988761,194.5,16.9,18.1,-4.446,1.624,-0.702,-0.298,0.277,0.889,-45.612,21.962,29.258,28,
322731,-48774,-191568,847623,-136579,-987782,194.6,17,18,-7.232,2.464,-0.427,-0.3,0.278,0.902,-49.213,23.149,32.634,28,
322743,-47812,-191602,848210,-137610,-988411,194.6,17,17.9,-7.187,2.96,0.542,-0.297,0.267,0.893,-46.812,21.962,31.508,28,
322754,-47698,-191304,848149,-137364,-989281,194.7,17.1,17.8,-6.454,1.662,1.817,-0.299,0.271,0.897,-52.814,23.149,30.383,28,
322765,-47375,-191218,848344,-137404,-990217,194.7,17.1,17.7,-5.286,0.716,2.496,-0.302,0.271,0.907,-50.413,20.775,32.634,28,
322776,-47239,-191032,848393,-137281,-991047,194.7,17.2,17.7,-5.026,1.54,2.55,-0.31,0.271,0.9,-51.614,21.962,30.383,28,
322787,-46943,-190927,848368,-137203,-992070,194.8,17.3,17.7,-2.187,1.273,1.916,-0.321,0.27,0.902,-49.213,23.149,27.007,28,
322798,-47128,-190502,848293,-136583,-993151,194.9,17.3,17.7,0.89,0.143,1.649,-0.321,0.281,0.9,-49.213,23.149,27.007,28,
322809,-46794,-190285,848374,-136731,-993994,194.9,17.4,17.7,0.729,-0.91,0.748,-0.318,0.281,0.91,-50.413,21.962,32.634,28,
