Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
497189,5661,-12073,51542,-10802,-85825,212.9,8.1,23.1,-6.209,-6.017,-8.374,-0.156,0.399,0.932,-52.814,36.207,1.125,79,
497200,5726,-11703,51510,-10765,-85600,212.8,8.1,23,-8.4,-9.139,-8.168,-0.146,0.393,0.922,-54.014,36.207,1.125,79,
497211,4705,-11634,51408,-9327,-86150,212.7,8,22.8,-7.774,-10.712,-6.656,-0.141,0.374,0.931,-52.814,35.02,4.501,79,
497222,5645,-11674,51813,-10405,-85469,212.6,7.9,22.8,-3.316,-8.025,-6.122,-0.132,0.384,0.934,-52.814,36.207,0,79,
497233,5808,-11370,51972,-10717,-85324,212.5,7.9,22.7,-3.767,-3.208,-5.74,-0.129,0.392,0.942,-52.814,36.207,0,79,
497244,5691,-11040,51998,-10095,-85374,212.5,7.9,22.7,-3.019,-2.071,-4.198,-0.141,0.379,0.924,-51.614,37.395,1.125,79,
497255,6017,-10601,52048,-10478,-85158,212.5,7.9,22.6,-1.042,-4.689,-1.962,-0.144,0.38,0.934,-54.014,36.207,1.125,79,
497266,6142,-10375,52284,-10516,-84957,212.4,7.8,22.6,-1.011,-6.941,-0.137,-0.138,0.372,0.943,-54.014,36.207,1.125,79,
497277,6331,-10269,52541,-10624,-84855,212.4,7.7,22.6,0.897,-8.033,0.534,-0.128,0.382,0.946,-52.814,35.02,1.125,79,
497289,6402,-10240,52856,-10491,-84806,212.4,7.6,22.6,1.073,-8.513,1.206,-0.122,0.394,0.967,-52.814,33.833,1.125,79,
497300,4377,-10469,53186,-7497,-86277,212.4,7.5,22.6,0.562,-7.124,0.947,-0.113,0.404,0.979,-54.014,35.02,-2.251,79,
497310,-1214,-10763,52622,267,-89830,212.3,7.4,22.5,-1.637,-3.834,-0.206,-0.124,0.401,0.979,-54.014,36.207,2.251,79,
497321,2224,-10930,53616,-3693,-87654,212.4,7.3,22.5,-0.622,-2.712,-1.473,-0.125,0.391,0.963,-51.614,37.395,0,79,
497333,5657,-10784,54381,-8454,-85389,212.3,7.3,22.5,1.707,-1.17,-1.992,-0.127,0.391,0.951,-54.014,33.833,2.251,79,
497343,6822,-10575,54919,-9640,-84821,212.3,7.4,22.5,2.813,1.441,-1.947,-0.131,0.375,0.953,-54.014,36.207,1.125,79,
497354,6990,-10365,55089,-9830,-84745,212.3,7.4,22.5,3.569,3.578,-1.336,-0.13,0.371,0.939,-52.814,36.207,1.125,79,
497365,7058,-10413,55315,-9456,-84839,212.4,7.4,22.5,3.829,5.784,1.565,-0.13,0.378,0.94,-52.814,37.395,2.251,79,
497376,7350,-10318,55549,-9710,-84911,212.4,7.5,22.6,-0.126,5.861,3.962,-0.133,0.395,0.95,-51.614,36.207,1.125,79,
497387,7441,-10491,55820,-9791,-84955,212.5,7.5,22.5,-2.95,6.174,4.26,-0.145,0.39,0.96,-51.614,36.207,1.125,79,
497398,7595,-10512,55907,-9666,-84715,212.6,7.6,22.5,-3.454,2.57,2.878,-0.154,0.379,0.943,-51.614,36.207,1.125,79,
497410,5030,-10400,55762,-5914,-86306,212.7,7.6,22.5,-1.53,-0.834,2.183,-0.148,0.368,0.932,-50.413,38.582,-1.125,79,
497420,2717,-10333,55701,-2429,-88222,212.7,7.5,22.5,4.042,-2.399,2.084,-0.138,0.365,0.932,-51.614,36.207,-1.125,79,
497432,6160,-10098,56359,-6874,-85963,212.7,7.5,22.5,7.157,-0.491,2.031,-0.131,0.382,0.93,-51.614,36.207,1.125,79,
497443,6724,-9892,56776,-7322,-85735,212.8,7.5,22.6,7.271,1.349,1.756,-0.138,0.383,0.927,-52.814,36.207,2.251,79,
497454,7643,-9951,56963,-8442,-85465,212.8,7.6,22.7,4.47,1.922,1.634,-0.139,0.391,0.929,-52.814,38.582,3.376,79,
497465,7976,-9999,57205,-8582,-85419,212.9,7.6,22.7,0.958,1.517,1.901,-0.143,0.389,0.943,-52.814,37.395,0,79,
497476,7987,-10196,57369,-8681,-85489,212.9,7.6,22.7,-3.011,1.12,3.206,-0.139,0.393,0.95,-51.614,37.395,2.251,79,
497488,8069,-10274,57671,-8644,-85296,213,7.6,22.6,-7.431,1.616,4.237,-0.138,0.386,0.947,-51.614,35.02,0,79,
497500,4120,-10625,57455,-3053,-88131,213,7.6,22.5,-7.103,2.128,6.145,-0.133,0.376,0.955,-52.814,33.833,0,79,
497511,2893,-10466,57453,-1167,-88724,213.1,7.5,22.4,-6.355,0.838,6.458,-0.134,0.375,0.954,-51.614,33.833,0,79,
497522,1235,-10199,57345,1563,-89771,213.1,7.5,22.3,-3.622,-0.368,6.023,-0.118,0.379,0.956,-51.614,37.395,0,79,
497534,6458,-9945,58195,-5539,-86260,213.2,7.4,22.3,-0.301,-1.109,5.298,-0.102,0.384,0.947,-52.814,35.02,1.125,79,
497544,8027,-9957,58638,-7290,-85501,213.2,7.3,22.3,2.218,1.868,3.947,-0.107,0.398,0.966,-55.215,38.582,3.376,79,
497555,8346,-10007,58953,-7699,-85380,213.3,7.3,22.4,1.852,3.975,3.229,-0.1,0.406,0.956,-51.614,38.582,1.125,79,
497566,8330,-9992,58764,-7297,-85579,213.3,7.3,22.4,-0.461,7.334,2.511,-0.117,0.406,0.953,-52.814,33.833,2.251,79,
497577,8521,-9771,58891,-7407,-85535,213.4,7.3,22.4,-2.767,5.074,2.344,-0.12,0.411,0.951,-52.814,35.02,1.125,79,
497588,8664,-9691,58760,-7588,-85636,213.4,7.3,22.4,-5.309,2.738,3.076,-0.123,0.398,0.942,-55.215,36.207,2.251,79,
497599,8826,-9513,59023,-7395,-85596,213.4,7.3,22.3,-5.187,1.998,3.397,-0.124,0.384,0.931,-55.215,36.207,2.251,79,
497610,8666,-9463,58958,-7211,-85728,213.4,7.3,22.3,-3.721,2.8,4.084,-0.119,0.365,0.926,-54.014,35.02,-1.125,79,
497621,7940,-9516,59193,-5776,-86072,213.4,7.3,22.2,1.943,2.395,3.687,-0.125,0.348,0.914,-54.014,37.395,1.125,79,
497632,8587,-9697,59101,-6666,-85736,213.5,7.4,22.3,5.042,2.181,2.702,-0.138,0.368,0.909,-52.814,37.395,1.125,79,
497643,9093,-9946,59475,-7068,-85819,213.5,7.4,22.4,5.722,-0.43,1.481,-0.134,0.377,0.911,-51.614,35.02,2.251,79,
497654,9219,-10177,59499,-7173,-86053,213.5,7.4,22.4,4.47,-0.865,0.573,-0.138,0.394,0.919,-51.614,35.02,2.251,79,
497665,9483,-10545,59849,-7124,-86086,213.5,7.4,22.5,0.569,-2.582,0.153,-0.132,0.413,0.933,-51.614,35.02,2.251,79,
497676,9496,-11071,59917,-7115,-86232,213.5,7.3,22.5,-2.988,-2.498,0.389,-0.133,0.401,0.93,-52.814,36.207,1.125,79,
497687,9650,-11617,60235,-6853,-86208,213.4,7.3,22.5,-0.4,-4.933,0.649,-0.133,0.387,0.942,-52.814,36.207,1.125,79,
497698,9265,-12187,60283,-6122,-86399,213.5,7.3,22.5,0.92,-0.933,-0.191,-0.127,0.389,0.959,-48.013,37.395,1.125,79,
497709,4362,-12524,59569,687,-89524,213.5,7.2,22.5,3.989,-1.284,-0.55,-0.124,0.391,0.963,-51.614,37.395,1.125,79,
497721,5291,-12660,59935,266,-89189,213.5,7.2,22.5,4.439,3.044,-1.412,-0.12,0.399,0.979,-51.614,37.395,1.125,79,
497731,6226,-12920,60054,-1075,-88788,213.5,7.3,22.6,4.813,8.303,-2.466,-0.124,0.402,0.984,-51.614,37.395,1.125,79,
497742,9277,-12888,60584,-5017,-87026,213.5,7.4,22.6,3.791,8.273,-4.076,-0.135,0.395,0.968,-52.814,36.207,2.251,79,
497753,9863,-12743,60478,-6075,-86636,213.5,7.5,22.6,3.355,7.647,-6.519,-0.139,0.385,0.953,-50.413,36.207,2.251,79,
497764,10121,-12256,60451,-6231,-86693,213.4,7.6,22.6,6.065,6.8,-8.237,-0.138,0.381,0.951,-51.614,35.02,0,79,
497776,10159,-11935,60225,-6195,-86787,213.4,7.7,22.7,6.416,6.487,-9.687,-0.138,0.376,0.94,-50.413,36.207,1.125,79,
497786,10151,-11701,60063,-5864,-87034,213.4,7.8,22.7,6.798,7.555,-10.099,-0.137,0.378,0.932,-50.413,39.769,0,79,
497797,10325,-11442,59945,-5928,-87250,213.3,7.9,22.8,6.325,9.059,-8.87,-0.128,0.384,0.941,-51.614,35.02,0,79,
497808,10470,-11288,59876,-5868,-87367,213.3,8,22.8,4.455,11.013,-6.939,-0.135,0.392,0.944,-49.213,36.207,2.251,79,
497819,7866,-11311,59364,-1992,-89305,213.4,8.2,22.8,0.897,12.777,-5.313,-0.151,0.394,0.936,-52.814,36.207,0,79,
497830,9833,-11258,59330,-4675,-88026,213.3,8.3,22.8,-2.126,11.983,-4.351,-0.157,0.383,0.921,-54.014,35.02,2.251,79,
497841,10631,-11050,59343,-5160,-87694,213.3,8.5,22.7,-1.355,9.082,-2.893,-0.164,0.372,0.904,-54.014,35.02,2.251,79,
497852,10598,-10906,59173,-5279,-87731,213.3,8.6,22.8,0.34,5.99,-1.916,-0.164,0.382,0.893,-54.014,35.02,2.251,79,
497863,10786,-10671,59106,-5037,-87808,213.3,8.7,22.8,0.913,5.273,-3.053,-0.169,0.376,0.888,-52.814,36.207,0,79,
497874,10694,-10657,58812,-5081,-87918,213.3,8.8,22.8,4.401,2.716,-3.649,-0.167,0.36,0.877,-55.215,38.582,2.251,79,
497885,10903,-10572,58899,-4868,-88048,213.2,8.8,22.9,9.997,1.601,-3.679,-0.164,0.367,0.881,-52.814,36.207,0,79,
497896,10954,-10279,58636,-4863,-88234,213.2,8.8,23,13.081,-1.903,-2.588,-0.163,0.391,0.903,-54.014,36.207,1.125,79,
497907,11004,-9985,58658,-4736,-88283,213.2,8.8,23.2,10.401,-4.315,-1.328,-0.153,0.43,0.914,-52.814,35.02,-2.251,79,
497918,10248,-9723,58429,-3403,-89328,213.1,8.7,23.3,3.76,-7.185,-0.763,-0.151,0.447,0.925,-54.014,33.833,-1.125,79,
497929,10131,-9592,58506,-2925,-89467,213.1,8.6,23.4,-2.355,-6.491,0.13,-0.149,0.455,0.943,-52.814,36.207,1.125,79,
497940,10924,-9539,58755,-3802,-88921,213.1,8.6,23.3,-5.736,-4.147,-1.328,-0.153,0.429,0.949,-51.614,35.02,0,79,
497951,11163,-9547,58883,-4070,-88625,213.1,8.6,23.3,-2.675,-2.231,-2.962,-0.151,0.394,0.929,-51.614,36.207,3.376,79,
497962,11450,-9305,59121,-3943,-88440,213,8.6,23.3,2.294,-1.59,-3.962,-0.153,0.387,0.93,-51.614,36.207,3.376,79,
497973,11421,-9185,59050,-3927,-88519,213,8.6,23.3,7.416,-1.674,-3.832,-0.164,0.368,0.925,-51.614,36.207,3.376,79,
497984,11651,-9027,59147,-3831,-88573,213,8.6,23.4,12.02,-3.926,-1.687,-0.168,0.369,0.924,-52.814,36.207,2.251,79,
497995,11698,-9079,59161,-3806,-88663,212.9,8.6,23.4,12.516,-5.513,-1.519,-0.17,0.377,0.927,-51.614,36.207,2.251,79,
498006,8210,-9258,58775,1062,-91235,212.8,8.6,23.5,11.6,-8.513,-1.382,-0.17,0.402,0.922,-55.215,33.833,1.125,79,
498018,4828,-9482,58438,6286,-93730,212.8,8.5,23.6,5.172,-8.735,-2.634,-0.165,0.419,0.932,-54.014,33.833,-1.125,79,
498029,7522,-9638,58987,2850,-92125,212.7,8.5,23.6,1.836,-6.804,-3.847,-0.152,0.416,0.943,-54.014,35.02,1.125,79,
498039,6409,-9877,59096,4964,-92961,212.6,8.4,23.6,-0.881,-2.956,-5.122,-0.136,0.421,0.942,-55.215,37.395,-2.251,79,
498050,10928,-10134,59933,-1358,-90048,212.6,8.5,23.5,-3.355,1.189,-6.252,-0.139,0.409,0.954,-52.814,35.02,1.125,79,
498061,11972,-10222,60221,-2608,-89479,212.5,8.5,23.5,0.012,1.196,-6.435,-0.157,0.385,0.944,-54.014,33.833,1.125,79,
498072,12299,-10421,60221,-3038,-89413,212.4,8.5,23.5,2.882,-0.918,-6.267,-0.163,0.387,0.938,-52.814,37.395,1.125,79,
498084,12449,-10513,60450,-3006,-89364,212.4,8.5,23.5,4.928,-3.452,-6.382,-0.165,0.384,0.946,-52.814,37.395,1.125,79,
498094,12463,-10575,60364,-2855,-89613,212.3,8.5,23.5,7.157,-5.407,-6.053,-0.16,0.386,0.927,-52.814,37.395,1.125,79,
498105,12779,-10270,60459,-2735,-89633,212.3,8.5,23.5,5.958,-6.704,-6.519,-0.155,0.399,0.941,-48.013,35.02,3.376,79,
498116,12782,-10038,60532,-2702,-89706,212.2,8.5,23.6,5.134,-8.048,-7.565,-0.149,0.4,0.922,-55.215,35.02,1.125,79,
498127,10546,-10095,60230,498,-91385,212.1,8.4,23.6,4.508,-7.628,-8.221,-0.139,0.406,0.925,-54.014,35.02,1.125,79,
498138,11173,-9995,60515,125,-91119,212,8.3,23.6,2.936,-5.017,-8.595,-0.126,0.416,0.937,-51.614,33.833,2.251,79,
498149,12558,-9925,60664,-1746,-90292,211.9,8.3,23.6,-1.339,-0.826,-8.153,-0.126,0.41,0.94,-51.614,37.395,0,79,
498160,13152,-9763,60830,-2184,-90016,211.8,8.3,23.6,-0.126,-0.178,-7.817,-0.136,0.386,0.934,-52.814,35.02,2.251,79,
498171,13146,-9522,60579,-2347,-89882,211.8,8.3,23.5,1.989,-1.895,-7.237,-0.142,0.368,0.926,-50.413,35.02,1.125,79,
498182,13368,-9327,60736,-2245,-89738,211.7,8.3,23.5,5.165,-5.437,-5.695,-0.142,0.368,0.927,-50.413,36.207,2.251,79,
498193,13315,-9390,60527,-2088,-90039,211.7,8.2,23.5,5.997,-5.582,-4.664,-0.138,0.375,0.929,-50.413,38.582,2.251,79,
498204,13494,-9402,60666,-1899,-90049,211.7,8.1,23.5,4.371,-5.949,-3.168,-0.138,0.39,0.926,-54.014,32.646,2.251,79,
498215,13510,-9585,60666,-2012,-90157,211.6,8.1,23.5,0.493,-5.765,-2.382,-0.137,0.395,0.948,-54.014,32.646,2.251,79,
498226,10789,-9937,60312,1794,-92004,211.5,8.1,23.4,-0.965,-3.628,-2.58,-0.139,0.398,0.952,-51.614,35.02,2.251,79,
498237,12960,-10045,60691,-746,-90529,211.5,8,23.4,-2.408,-1.2,-2.084,-0.135,0.395,0.947,-52.814,35.02,0,79,
498248,12647,-10186,60786,-371,-90821,211.5,8,23.3,-3.049,-0.269,-1.557,-0.129,0.406,0.965,-56.415,35.02,1.125,79,
498259,12462,-10196,60813,498,-90916,211.5,8,23.3,-2.515,-1.086,-1.908,-0.14,0.4,0.967,-51.614,36.207,3.376,79,
498270,12770,-10249,60833,314,-90628,211.5,7.9,23.3,1.065,-4.315,-2.496,-0.142,0.399,0.959,-51.614,36.207,2.251,79,
498281,13828,-10005,61211,-768,-89999,211.5,7.9,23.3,2.424,-3.376,-3.252,-0.131,0.424,0.966,-52.814,37.395,2.251,79,
498292,14016,-9935,61229,-1132,-90048,211.5,7.8,23.3,1.012,-2.536,-3.695,-0.129,0.426,0.967,-51.614,36.207,-1.125,79,
498303,14417,-9770,61444,-1098,-90097,211.5,7.8,23.3,0.355,0.319,-4.038,-0.128,0.419,0.963,-50.413,33.833,3.376,79,
498314,14460,-9557,61445,-983,-90259,211.4,7.8,23.4,0.394,2.021,-3.947,-0.13,0.417,0.955,-51.614,32.646,-1.125,79,
498325,14545,-9439,61653,-929,-90143,211.4,7.8,23.3,-1.416,3.074,-4.275,-0.139,0.406,0.954,-50.413,35.02,3.376,79,
498337,14642,-9273,61671,-855,-90182,211.4,7.9,23.3,-0.255,3.532,-3.931,-0.142,0.399,0.937,-50.413,35.02,3.376,79,
498347,9534,-9392,61005,6483,-93646,211.5,7.9,23.4,0.821,3.548,-3.412,-0.134,0.403,0.933,-51.614,37.395,-2.251,79,
498358,13701,-9201,61836,991,-91202,211.5,7.9,23.4,0.867,3.021,-3.267,-0.132,0.406,0.928,-51.614,35.02,0,79,
498369,14533,-9166,61959,-205,-90644,211.5,8,23.4,0.546,3.494,-3.55,-0.138,0.395,0.921,-52.814,36.207,2.251,79,
498380,14877,-9061,62186,-365,-90540,211.5,8,23.4,-0.072,2.067,-3.725,-0.141,0.401,0.919,-51.614,36.207,0,79,
498391,14938,-8992,62095,-619,-90640,211.5,8,23.4,-0.553,1.006,-3.832,-0.133,0.399,0.916,-52.814,36.207,1.125,79,
498402,14689,-8689,62237,285,-90826,211.5,8,23.4,-1.95,-1.422,-3.519,-0.137,0.392,0.902,-51.614,36.207,-1.125,79,
498413,15024,-8698,62307,-251,-90754,211.5,8,23.4,-2.324,-2.292,-3.351,-0.13,0.398,0.915,-54.014,33.833,0,79,
498424,15321,-8545,62369,-296,-90630,211.4,7.9,23.3,-1.438,-3.223,-3.572,-0.13,0.374,0.906,-54.014,31.459,2.251,79,
498435,13273,-8621,62102,2630,-92010,211.3,7.9,23.2,-0.049,-4.498,-3.321,-0.13,0.37,0.928,-54.014,33.833,-1.125,79,
498446,15011,-8544,62426,547,-91063,211.3,7.8,23.2,-0.133,-4.315,-2.237,-0.122,0.384,0.92,-54.014,35.02,2.251,79,
498457,15394,-8310,62621,169,-90943,211.3,7.7,23.2,-1.309,-5.071,-1.855,-0.117,0.4,0.943,-54.014,35.02,2.251,79,
498468,15631,-8265,62679,40,-90904,211.2,7.7,23.1,-4.164,-2.315,-2.046,-0.116,0.394,0.949,-52.814,35.02,2.251,79,
498479,15895,-7953,62802,226,-90814,211.2,7.6,23,-4.919,-1.956,-2.298,-0.124,0.384,0.941,-54.014,35.02,1.125,79,
498490,15771,-7906,62880,346,-90785,211.2,7.6,22.9,-3.797,-1.742,-1.969,-0.117,0.377,0.961,-54.014,35.02,1.125,79,
498501,16035,-7815,63155,484,-90736,211.1,7.6,22.8,-1.293,-0.987,-1.992,-0.123,0.361,0.95,-51.614,32.646,1.125,79,
498512,15943,-7894,63192,509,-90772,211.1,7.5,22.8,2.722,-0.33,-1.023,-0.127,0.356,0.953,-51.614,33.833,1.125,79,
498524,13531,-7983,63046,4300,-92720,211.1,7.5,22.8,2.92,1.57,-0.489,-0.13,0.375,0.968,-52.814,33.833,1.125,79,
498534,10114,-8173,62517,9359,-95035,211.2,7.5,22.7,1.416,0.708,0.344,-0.136,0.383,0.961,-54.014,36.207,0,79,
498545,9922,-8175,62694,9522,-95319,211.2,7.6,22.7,-0.919,1.074,0.176,-0.14,0.383,0.958,-50.413,36.207,1.125,79,
498556,14473,-8033,63339,3659,-92264,211.2,7.6,22.7,-1.835,-0.735,0.099,-0.139,0.381,0.944,-54.014,35.02,0,79,
498567,16000,-7854,63609,1609,-91455,211.2,7.5,22.6,-2.24,-1.971,0.206,-0.137,0.375,0.94,-52.814,33.833,0,79,
498578,16469,-7725,63898,1216,-91309,211.2,7.5,22.6,-1.767,-1.674,0.374,-0.131,0.375,0.93,-52.814,33.833,0,79,
498589,16541,-7593,63912,1107,-91218,211.3,7.5,22.5,-3.217,-0.33,0.855,-0.132,0.385,0.936,-55.215,37.395,1.125,79,
498601,16676,-7389,64133,1433,-91328,211.3,7.5,22.5,-1.797,0.922,0.802,-0.133,0.383,0.94,-54.014,36.207,0,79,
498613,16704,-7209,64192,1326,-91237,211.3,7.5,22.5,-2.912,1.906,0.504,-0.135,0.378,0.936,-51.614,33.833,3.376,79,
498624,16997,-6920,64380,1337,-91124,211.3,7.5,22.5,-0.988,-0.498,0.893,-0.134,0.385,0.94,-51.614,35.02,2.251,79,
498635,17022,-6824,64392,1468,-91291,211.3,7.5,22.5,-2.5,-1.017,0.389,-0.13,0.402,0.946,-51.614,32.646,1.125,79,
498646,16108,-6759,64454,3166,-91977,211.4,7.5,22.5,-4.126,-1.773,-0.664,-0.131,0.399,0.94,-51.614,36.207,0,79,
498657,16966,-6706,64711,2282,-91548,211.4,7.4,22.4,-3.942,-1.735,-1.916,-0.129,0.399,0.94,-51.614,36.207,1.125,79,
498669,16964,-6657,64760,2257,-91626,211.4,7.4,22.4,-2.4,-1.575,-2.397,-0.133,0.384,0.941,-52.814,35.02,3.376,79,
498679,16867,-6596,64885,2473,-91711,211.3,7.4,22.4,1.119,-1.826,-2.122,-0.132,0.372,0.929,-52.814,35.02,3.376,79,
498690,14881,-6646,64654,5589,-93123,211.3,7.4,22.4,3.645,-2.155,-1.305,-0.13,0.377,0.935,-52.814,32.646,-1.125,79,
498701,17081,-6506,65121,2943,-91963,211.3,7.4,22.5,5.478,-1.643,0.031,-0.127,0.379,0.937,-54.014,33.833,2.251,79,
498713,17446,-6499,65310,2306,-91816,211.3,7.4,22.5,4.92,-1.193,0.786,-0.131,0.397,0.95,-51.614,33.833,3.376,79,
498723,15397,-6468,65152,5457,-93360,211.3,7.4,22.5,-1.118,0.632,-0.053,-0.13,0.401,0.945,-52.814,36.207,1.125,79,
498735,11577,-6684,64667,11263,-95857,211.3,7.4,22.5,-4.431,0.502,-1,-0.135,0.391,0.94,-52.814,33.833,-1.125,79,
498745,12346,-6410,64863,10486,-95343,211.4,7.4,22.4,-6.377,-2.04,-1.343,-0.134,0.377,0.934,-52.814,36.207,-1.125,79,
498756,14940,-6095,65320,7012,-93610,211.4,7.3,22.3,-4.53,-3.017,-0.695,-0.132,0.362,0.957,-49.213,35.02,0,79,
498767,17367,-5882,65640,3831,-92076,211.4,7.3,22.2,-1.866,-2.865,-0.954,-0.128,0.348,0.917,-52.814,35.02,2.251,79,
498778,18170,-5510,66099,2934,-91627,211.4,7.3,22.2,4.363,-2.994,0.489,-0.12,0.355,0.942,-52.814,35.02,1.125,79,
498789,18254,-5459,65932,2778,-91821,211.4,7.2,22.3,4.592,-0.88,0.481,-0.123,0.378,0.957,-52.814,33.833,1.125,79,
498800,18302,-5368,66143,3400,-92166,211.4,7.2,22.3,2.042,0.082,0.298,-0.127,0.394,0.961,-52.814,33.833,1.125,79,
498811,18478,-5299,66187,3000,-92102,211.4,7.2,22.2,-2.53,-0.979,0.634,-0.13,0.398,0.97,-52.814,32.646,2.251,79,
498822,18718,-5059,66450,3058,-91937,211.4,7.2,22.2,-4.988,-1.017,-0.008,-0.129,0.389,0.946,-51.614,36.207,2.251,79,
498833,18660,-5127,66358,3141,-91982,211.4,7.2,22.1,-4.813,0.99,0.038,-0.123,0.377,0.956,-51.614,35.02,2.251,79,
498844,16699,-4967,66310,6394,-93328,211.5,7.2,22.1,-2.553,2.677,-0.252,-0.128,0.371,0.953,-51.614,36.207,0,79,
498855,17790,-4731,66395,5000,-92765,211.4,7.2,22,-0.263,3.303,-0.046,-0.132,0.364,0.947,-54.014,31.459,2.251,79,
498866,18664,-4512,66638,3717,-92290,211.5,7.3,22.1,2.233,1.555,0.298,-0.138,0.365,0.945,-49.213,36.207,1.125,79,
498877,19048,-4329,66702,3540,-92239,211.5,7.3,22.1,3.554,-0.216,1.046,-0.137,0.378,0.938,-51.614,33.833,2.251,79,
498888,19181,-4281,66789,3486,-92453,211.5,7.3,22.1,1.126,-0.773,1.214,-0.133,0.386,0.934,-52.814,33.833,1.125,79,
498899,19354,-4158,66972,3614,-92573,211.5,7.3,22.1,-0.538,-0.063,0.954,-0.13,0.382,0.939,-54.014,32.646,0,79,
498910,19311,-4116,66974,3626,-92670,211.5,7.3,22.1,-1.377,0.479,0.687,-0.136,0.381,0.93,-51.614,35.02,0,79,
498921,19503,-3866,67099,3826,-92604,211.6,7.3,22.1,-1.08,-1.017,0.878,-0.134,0.384,0.925,-51.614,35.02,0,79,
498932,18166,-3797,66907,5783,-93860,211.6,7.3,22.1,-2.278,-0.552,1.107,-0.125,0.385,0.935,-52.814,33.833,0,79,
498943,14449,-3878,66542,11530,-95817,211.6,7.3,22.1,-1.622,-2.055,1.527,-0.134,0.378,0.925,-54.014,33.833,2.251,79,
498955,12433,-3980,66239,14151,-97332,211.6,7.2,22.1,-0.973,-2.338,1.397,-0.126,0.38,0.939,-52.814,33.833,-2.251,79,
498965,17442,-3797,67220,7863,-94173,211.6,7.2,22.1,-2.652,-0.269,0,-0.124,0.387,0.952,-51.614,33.833,1.125,79,
498976,19290,-3654,67471,5211,-93033,211.6,7.2,22,-3.324,0.074,-0.817,-0.13,0.385,0.942,-52.814,35.02,2.251,79,
498987,19792,-3505,67676,4526,-92817,211.5,7.2,22,-1.912,-1.613,-1.313,-0.137,0.371,0.942,-52.814,32.646,3.376,79,
