Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
308394,-48751,24082,-42824,50499,145765,215.9,9.9,25.5,7.752,1.082,0.405,-0.169,0.458,0.905,-67.218,62.324,50.638,0,
308405,-47825,23587,-42304,49990,146321,215.9,9.9,25.7,6.058,1.906,-0.58,-0.157,0.47,0.907,-68.418,62.324,46.137,0,
308416,-47886,23406,-42351,49589,146034,215.8,9.9,25.7,0.607,4.632,-1.931,-0.168,0.475,0.919,-69.618,59.95,47.263,0,
308427,-47574,23361,-42237,49529,146177,215.8,10,25.7,-1.171,3.685,-1.702,-0.177,0.464,0.907,-68.418,61.137,49.513,0,
308438,-47701,23288,-42308,49427,146165,215.7,10,25.8,0.34,0.945,-0.977,-0.168,0.464,0.898,-67.218,59.95,46.137,0,
308449,-47564,23344,-42274,49491,146102,215.7,10,25.8,-0.759,0.174,-0.351,-0.165,0.46,0.906,-69.618,62.324,45.012,0,
308460,-47835,23408,-42248,49919,145777,215.7,10,25.8,-3.217,0.845,-0.282,-0.169,0.452,0.908,-69.618,62.324,47.263,0,
308471,-47691,23260,-42225,49379,145942,215.6,10,25.7,-2.011,-1.384,-0.443,-0.175,0.449,0.9,-69.618,62.324,47.263,0,
308482,-47358,23340,-42033,49333,146110,215.5,10,25.7,-0.332,-2.239,-0.863,-0.164,0.444,0.901,-70.819,59.95,46.137,0,
308493,-48755,23921,-42404,50955,145242,215.5,10,25.7,-2.08,-0.178,-1.603,-0.164,0.451,0.911,-70.819,61.137,48.388,0,
308505,-47506,23520,-42016,49842,145817,215.4,10,25.7,1.081,-0.162,-0.855,-0.166,0.445,0.9,-68.418,62.324,47.263,0,
308515,-52756,26116,-43443,55598,142864,215.4,9.9,25.7,4.027,-2.987,-0.168,-0.164,0.45,0.899,-69.618,61.137,46.137,0,
308526,-52651,26228,-43221,56099,142744,215.3,9.9,25.7,2.287,-1.323,-0.221,-0.163,0.461,0.918,-67.218,59.95,47.263,0,
308537,-50209,24430,-42750,52340,144084,215.3,9.8,25.8,0.302,-0.903,-0.008,-0.158,0.46,0.932,-67.218,62.324,47.263,0,
308548,-48193,23236,-42208,49795,145087,215.2,9.8,25.7,-1.782,-0.636,0.397,-0.167,0.458,0.932,-67.218,58.763,47.263,0,
308560,-47951,22736,-42254,49160,145273,215.2,9.8,25.7,-1.95,-1.926,-0.053,-0.161,0.457,0.927,-66.018,59.95,47.263,0,
308571,-48195,22743,-42256,49305,144970,215.1,9.7,25.6,-3.82,-0.284,-0.092,-0.162,0.447,0.938,-67.218,61.137,49.513,0,
308583,-47777,22595,-42110,48845,145215,215.1,9.7,25.5,-2.881,-0.17,0.42,-0.164,0.444,0.933,-67.218,61.137,49.513,0,
308593,-49774,23488,-42646,51142,144012,215.1,9.7,25.5,0.462,-1.208,1.366,-0.164,0.439,0.923,-68.418,64.698,48.388,0,
308604,-47975,22850,-42043,49453,144986,215.1,9.7,25.5,0.63,1.616,0.511,-0.162,0.45,0.938,-69.618,62.324,48.388,0,
308615,-48064,22536,-42124,49006,144809,215,9.7,25.4,-2.599,4.494,-0.275,-0.166,0.448,0.933,-69.618,59.95,49.513,0,
308627,-48389,23149,-42017,50022,144378,215,9.7,25.4,-0.622,3.174,-0.298,-0.164,0.436,0.913,-69.618,61.137,46.137,0,
308637,-51221,24596,-42799,53464,143267,215,9.7,25.4,2.768,2.143,-0.076,-0.163,0.428,0.913,-69.618,63.511,46.137,0,
308648,-48228,23128,-41971,49955,144669,215,9.7,25.4,5.791,4.616,0.122,-0.164,0.444,0.934,-66.018,61.137,46.137,0,
308660,-47817,22711,-41822,49392,144931,215,9.7,25.5,6.63,4.7,0.588,-0.161,0.443,0.924,-67.218,62.324,47.263,0,
308670,-47645,22661,-41758,49331,144907,215,9.8,25.5,3.508,4.067,0.901,-0.165,0.452,0.918,-67.218,62.324,48.388,0,
308682,-47433,22530,-41657,49488,145120,215,9.8,25.6,0.409,4.746,0.389,-0.16,0.452,0.916,-64.817,62.324,47.263,0,
308692,-50624,24116,-42432,53219,143140,215,9.8,25.6,1.035,5.051,0.275,-0.162,0.458,0.914,-67.218,63.511,50.638,0,
308703,-48113,22816,-41726,50386,144597,215,9.8,25.7,0.76,3.662,0.985,-0.171,0.456,0.907,-67.218,63.511,50.638,0,
308714,-47836,22485,-41845,49613,144631,215,9.8,25.7,1.172,0.723,1.802,-0.168,0.457,0.898,-69.618,58.763,46.137,0,
308725,-47413,22562,-41456,49597,144870,215,9.8,25.8,1.798,-0.117,2.031,-0.162,0.461,0.904,-69.618,61.137,46.137,0,
308737,-47731,22329,-41702,49441,144526,214.9,9.8,25.8,0.584,2.41,1.496,-0.163,0.468,0.922,-69.618,58.763,48.388,0,
308747,-47837,22543,-41606,49783,144317,214.9,9.8,25.8,-1.713,3.632,1.069,-0.169,0.471,0.916,-67.218,61.137,47.263,0,
308759,-47914,22269,-41696,49604,144306,214.9,9.9,25.8,-2.843,2.258,0.916,-0.17,0.456,0.902,-69.618,59.95,48.388,0,
308769,-47771,22371,-41719,49490,144448,214.9,9.9,25.8,-0.965,2.09,0.534,-0.171,0.442,0.905,-68.418,61.137,46.137,0,
308780,-47781,22245,-41687,49320,144300,214.9,9.9,25.8,3.508,4.403,0.412,-0.17,0.448,0.915,-67.218,61.137,48.388,0,
308792,-50926,23770,-42378,52707,142381,214.8,10,25.8,4.806,5.227,0.626,-0.181,0.456,0.912,-68.418,58.763,45.012,0,
308802,-48729,22784,-41857,50809,143643,214.8,10,25.9,3.829,4.227,0.664,-0.175,0.464,0.908,-69.618,61.137,45.012,0,
308813,-48312,22281,-41943,49759,143825,214.8,10.1,25.9,0.508,3.204,0.573,-0.183,0.457,0.918,-67.218,59.95,48.388,0,
308824,-47759,22198,-41564,49461,144081,214.8,10.1,25.9,1.157,2.341,0.053,-0.175,0.454,0.909,-67.218,59.95,48.388,0,
308835,-47998,22007,-41715,49344,143943,214.7,10.1,25.9,1.18,2.929,0.443,-0.167,0.457,0.912,-69.618,59.95,48.388,0,
308846,-47648,22022,-41439,49144,144052,214.7,10.2,25.9,0.531,5.586,-0.374,-0.169,0.454,0.931,-72.019,62.324,47.263,0,
308857,-47791,21893,-41521,48994,143864,214.7,10.2,25.9,0.157,6.105,-0.397,-0.178,0.443,0.914,-68.418,62.324,46.137,0,
308868,-48127,22267,-41456,49924,143785,214.7,10.3,25.9,1.676,3.051,0.092,-0.181,0.441,0.903,-68.418,59.95,46.137,0,
308879,-47762,22061,-41465,49428,143823,214.6,10.3,25.8,1.966,2.189,0.481,-0.173,0.437,0.907,-69.618,61.137,47.263,0,
308890,-47733,22078,-41456,49492,143926,214.6,10.3,25.8,0.745,1.662,0.748,-0.169,0.435,0.894,-70.819,61.137,47.263,0,
308901,-50282,23684,-41981,53398,142306,214.6,10.2,25.8,1.539,0.288,0.901,-0.16,0.437,0.891,-68.418,58.763,43.887,0,
308912,-48335,22293,-41564,50611,143394,214.6,10.2,25.8,2.104,1.578,1.435,-0.166,0.447,0.904,-69.618,62.324,48.388,0,
308923,-49183,23045,-41599,52152,142921,214.5,10.2,25.8,1.142,1.662,1.336,-0.169,0.451,0.902,-70.819,61.137,47.263,0,
308934,-52454,24498,-42609,55891,141120,214.5,10.2,25.9,1.966,-0.094,1.443,-0.179,0.45,0.898,-69.618,61.137,48.388,0,
308945,-49692,23400,-41761,53243,142546,214.5,10.2,25.9,1.783,-1.597,2.153,-0.176,0.458,0.905,-69.618,61.137,48.388,0,
308956,-48286,22233,-41554,50692,143289,214.5,10.2,26,2.47,-2.109,2.87,-0.177,0.46,0.904,-69.618,61.137,48.388,0,
308968,-47678,22012,-41193,50211,143601,214.5,10.1,26,1.233,-1.659,2.344,-0.177,0.465,0.911,-68.418,63.511,46.137,0,
308978,-47784,21918,-41324,49917,143445,214.5,10.1,26,-0.332,-0.139,1.603,-0.173,0.465,0.916,-69.618,62.324,48.388,0,
308989,-48027,22188,-41338,50302,143293,214.5,10.1,26.1,-0.881,2.288,0.473,-0.173,0.461,0.916,-67.218,61.137,45.012,0,
309000,-50214,23249,-41873,53054,141891,214.5,10.1,26.1,1.348,1.601,0.763,-0.17,0.46,0.916,-66.018,63.511,47.263,0,
309011,-48451,22149,-41501,50500,143033,214.5,10.1,26.1,2.462,1.716,0.595,-0.178,0.461,0.924,-67.218,61.137,46.137,0,
309022,-47780,21915,-41161,49907,143347,214.5,10.1,26.1,2.294,2.158,0.603,-0.174,0.46,0.926,-70.819,59.95,45.012,0,
309034,-48033,21791,-41399,49606,143279,214.4,10.2,26.1,2.592,1.906,0.13,-0.178,0.458,0.921,-69.618,58.763,46.137,0,
309045,-51338,23934,-42006,54580,141125,214.4,10.2,26.2,3.775,1.151,0.099,-0.175,0.462,0.912,-67.218,61.137,46.137,0,
309055,-48952,22349,-41505,51042,142630,214.4,10.1,26.2,3.233,1.143,0.443,-0.171,0.457,0.916,-66.018,61.137,47.263,0,
309066,-47795,21914,-41142,50109,143243,214.4,10.1,26.2,1.653,2.616,0.153,-0.168,0.455,0.918,-66.018,61.137,47.263,0,
309077,-47977,21768,-41193,49813,143031,214.4,10.1,26.2,1.371,3.128,-0.107,-0.174,0.452,0.912,-66.018,61.137,47.263,0,
309088,-47746,21788,-41032,49934,143153,214.3,10.1,26.2,-0.278,2.609,0.275,-0.175,0.452,0.909,-69.618,62.324,46.137,0,
309099,-50272,23099,-41656,52711,140997,214.3,10.2,26.2,-0.813,2.555,0.221,-0.176,0.444,0.912,-68.418,61.137,45.012,0,
309110,-48882,22352,-41398,51405,142432,214.3,10.2,26.1,-1.148,2.326,-0.107,-0.172,0.446,0.904,-66.018,58.763,47.263,0,
309121,-47878,21897,-41096,50406,143013,214.3,10.2,26.1,0.493,1.051,0.099,-0.173,0.434,0.9,-70.819,61.137,45.012,0,
309132,-47899,21706,-41119,50031,142934,214.2,10.2,26,1.035,0.838,0.16,-0.175,0.436,0.895,-68.418,61.137,47.263,0,
309146,-47517,21765,-40935,50093,143215,214.2,10.2,26,4.096,0.082,0.695,-0.174,0.444,0.905,-68.418,58.763,45.012,0,
309156,-47965,21661,-41172,50388,142818,214.1,10.2,26.1,4.325,-1.33,0.794,-0.173,0.461,0.901,-70.819,61.137,49.513,0,
309167,-47595,21705,-40954,50352,143025,214.1,10.2,26.1,2.661,-1.269,1.084,-0.176,0.463,0.902,-70.819,61.137,49.513,0,
309178,-47826,21623,-41052,50251,142915,214.1,10.2,26.2,0.584,-1.17,1.191,-0.174,0.468,0.913,-69.618,61.137,47.263,0,
309190,-47721,21558,-41008,50361,142811,214.1,10.1,26.2,-0.477,-0.628,1.443,-0.177,0.467,0.907,-69.618,62.324,45.012,0,
309200,-49839,22591,-41486,52626,141653,214,10.1,26.2,-0.53,-1.529,1.145,-0.172,0.462,0.91,-69.618,59.95,46.137,0,
309211,-48832,22021,-41302,51632,142247,214,10.1,26.2,0.76,-0.185,1.16,-0.173,0.459,0.907,-69.618,59.95,46.137,0,
309222,-47836,21581,-40950,50673,142820,214,10.1,26.2,0.836,0.792,0.809,-0.173,0.461,0.923,-67.218,61.137,46.137,0,
309233,-47955,21280,-41065,50004,142641,214,10.1,26.2,2.157,1.364,0.886,-0.172,0.459,0.903,-68.418,59.95,46.137,0,
309244,-47507,21241,-40844,50211,142978,214,10.1,26.2,0.745,0.929,0.771,-0.183,0.459,0.918,-68.418,59.95,46.137,0,
309255,-47962,21087,-41068,50056,142677,213.9,10.1,26.2,2.081,0.563,0.473,-0.17,0.451,0.926,-68.418,61.137,47.263,0,
309266,-47648,21163,-40827,50183,142905,213.9,10.1,26.2,3.165,0.899,0.405,-0.178,0.451,0.915,-70.819,61.137,46.137,0,
309278,-47849,21017,-40936,50048,142641,213.8,10.1,26.2,5.027,0.418,0.756,-0.167,0.452,0.909,-68.418,58.763,48.388,0,
309288,-47701,21022,-40899,50089,142811,213.8,10.1,26.2,4.562,1.265,0.847,-0.173,0.454,0.915,-68.418,58.763,48.388,0,
309299,-47800,20939,-40821,49854,142641,213.8,10.1,26.2,3.562,1.7,1.084,-0.173,0.46,0.912,-68.418,58.763,48.388,0,
309310,-49414,21836,-41274,52173,141635,213.8,10.1,26.3,1.745,1.051,0.771,-0.177,0.457,0.918,-68.418,61.137,46.137,0,
309321,-48288,21182,-40918,50713,142379,213.7,10.1,26.2,0.508,1.082,0.863,-0.172,0.455,0.908,-67.218,58.763,46.137,0,
309332,-54650,24574,-42449,58625,138575,213.7,10.1,26.3,1.111,1.494,1.099,-0.173,0.451,0.901,-68.418,62.324,43.887,0,
309344,-56958,26195,-43046,62551,137134,213.7,10.1,26.3,1.653,0.059,1.466,-0.172,0.448,0.899,-69.618,63.511,46.137,0,
309355,-53131,23810,-42205,57152,139324,213.7,10.1,26.3,2.035,0.861,1.573,-0.17,0.452,0.912,-69.618,59.95,45.012,0,
309365,-48743,21589,-40952,51787,141930,213.7,10.1,26.3,1.302,1.235,1.779,-0.175,0.454,0.902,-68.418,59.95,46.137,0,
309376,-48159,20885,-40992,50537,142139,213.7,10.1,26.3,1.096,0.441,1.779,-0.177,0.459,0.906,-69.618,61.137,47.263,0,
309387,-47725,20838,-40668,50407,142435,213.7,10.1,26.3,0.546,0.105,2.893,-0.177,0.455,0.893,-69.618,62.324,47.263,0,
309399,-47851,20727,-40774,50444,142247,213.7,10.1,26.4,2.058,-0.651,2.901,-0.177,0.458,0.906,-66.018,59.95,46.137,0,
309409,-50307,22062,-41429,53786,140767,213.7,10,26.4,2.21,2.112,2.771,-0.164,0.456,0.92,-66.018,59.95,46.137,0,
309420,-48294,20848,-40829,51092,141905,213.7,10,26.4,0.363,3.425,3.435,-0.171,0.452,0.904,-66.018,59.95,46.137,0,
309431,-47994,20372,-40785,50303,142083,213.7,10.1,26.4,2.355,2.334,3.13,-0.18,0.457,0.912,-69.618,61.137,46.137,0,
309442,-47588,20191,-40641,49955,142162,213.7,10.1,26.4,2.752,2.036,3.115,-0.181,0.456,0.92,-70.819,59.95,47.263,0,
309453,-50195,21299,-41341,52971,140526,213.7,10.1,26.4,2.065,2.051,2.786,-0.179,0.459,0.909,-68.418,58.763,47.263,0,
309464,-48125,20359,-40752,50869,141709,213.7,10.1,26.4,2.905,0.99,2.802,-0.182,0.457,0.917,-67.218,62.324,46.137,0,
309475,-47961,19832,-40777,50077,141501,213.7,10.1,26.4,3.775,1.731,3.13,-0.172,0.455,0.916,-69.618,59.95,46.137,0,
309486,-47560,19637,-40578,49952,141606,213.7,10.1,26.4,4.897,2.754,3.985,-0.175,0.454,0.905,-69.618,58.763,47.263,0,
309497,-47826,19290,-40672,49837,141310,213.7,10.1,26.5,5.355,3.128,4.053,-0.169,0.458,0.906,-69.618,59.95,48.388,0,
309509,-51203,21083,-41329,53976,139234,213.8,10.2,26.5,5.073,5.616,3.733,-0.175,0.452,0.912,-69.618,62.324,45.012,0,
309519,-48605,19390,-40721,50612,140558,213.8,10.2,26.5,4.05,8.395,2.931,-0.178,0.447,0.906,-70.819,61.137,47.263,0,
309530,-48001,18594,-40720,49105,140767,213.8,10.3,26.6,10.279,8.296,3.107,-0.179,0.454,0.909,-70.819,61.137,47.263,0,
309541,-47633,18238,-40584,48388,140541,213.8,10.4,26.8,16.729,7.189,3.901,-0.184,0.469,0.902,-70.819,61.137,47.263,0,
309552,-47917,17638,-40583,47589,140108,213.8,10.5,26.9,18.439,5.25,1.328,-0.189,0.485,0.926,-74.42,59.95,46.137,0,
309563,-47767,17121,-40468,46993,140199,213.8,10.5,27.2,17.989,5.822,1.924,-0.18,0.497,0.929,-69.618,63.511,45.012,0,
309574,-48044,16200,-40375,45309,139564,213.9,10.4,27.4,16.111,6.013,1.74,-0.177,0.492,0.926,-68.418,65.886,46.137,0,
309586,-47670,15882,-39777,43748,138685,213.9,10.5,27.7,21.111,6.158,1.107,-0.175,0.521,0.899,-69.618,61.137,43.887,0,
309596,-48036,15636,-39898,42427,137201,213.9,10.5,28.1,27.432,7.41,-3.214,-0.169,0.512,0.927,-68.418,63.511,43.887,0,
309608,-47799,15788,-39418,40685,135814,213.9,10.5,28.5,35.18,10.128,-5.343,-0.166,0.542,0.908,-69.618,62.324,45.012,0,
309618,-49470,16590,-39449,41442,133141,213.9,10.6,29,38.493,11.616,-10.046,-0.16,0.579,0.936,-70.819,63.511,45.012,0,
309629,-52084,18018,-39414,42736,132489,213.8,10.7,29.4,25.691,19.158,-15.153,-0.173,0.585,0.955,-67.218,62.324,43.887,0,
309641,-56469,20521,-40255,46862,133243,213.8,11,29.7,23.325,24.601,-21.214,-0.177,0.572,0.956,-70.819,65.886,42.761,0,
309651,-57374,21310,-40391,43966,139324,213.7,11.2,30.1,35.752,29.693,-26.191,-0.177,0.587,0.96,-69.618,64.698,40.511,0,
309662,-53400,20372,-39014,37447,149923,213.6,11.6,30.7,42.134,28.601,-27.55,-0.199,0.63,0.939,-69.618,64.698,40.511,0,
309673,-49420,19304,-37536,30492,168060,213.5,11.9,31.1,35.378,26.929,-31.672,-0.205,0.654,0.972,-75.62,63.511,39.385,0,
309685,-48194,20456,-37020,24761,183260,213.3,12.3,31.6,34.981,32.784,-36.794,-0.206,0.649,0.974,-72.019,65.886,40.511,0,
309696,-48332,22210,-36805,20151,194744,213.2,12.7,32.1,45.05,37.868,-40.481,-0.197,0.657,0.945,-73.219,65.886,39.385,0,
309708,-48226,23795,-35834,17983,205616,213.1,13.2,32.6,43.684,46.784,-48.702,-0.203,0.646,0.977,-74.42,65.886,37.135,0,
309718,-50523,24377,-36048,17954,214980,213,13.9,33.1,39.416,65.532,-53.176,-0.211,0.688,0.993,-73.219,64.698,36.01,0,
309729,-49698,22837,-35884,14128,224709,212.9,14.7,33.4,36.928,67.777,-54.305,-0.241,0.615,0.917,-73.219,63.511,33.759,0,
309740,-49879,22056,-35731,12280,233835,212.8,15.5,34.2,56.852,64.128,-52.809,-0.279,0.689,0.881,-74.42,64.698,33.759,0,
309752,-50176,21504,-35769,11480,241808,212.7,16.2,34.9,66.386,61.632,-58.313,-0.278,0.704,0.91,-76.82,63.511,33.759,0,
309762,-51443,21968,-35453,13461,249891,212.6,17,35.7,56.348,61.036,-61.466,-0.294,0.746,0.91,-75.62,64.698,30.383,0,
309774,-50923,21555,-35113,12167,258026,212.5,17.7,36.2,44.478,62.021,-64.237,-0.291,0.743,0.908,-75.62,64.698,30.383,0,
309785,-51620,22640,-35035,13849,266026,212.4,18.5,36.8,41.943,65.945,-66.069,-0.312,0.756,0.892,-79.221,65.886,27.007,0,
309796,-55217,24360,-35801,18761,271272,212.4,19.3,37.2,38.203,73.99,-69.595,-0.316,0.747,0.926,-82.822,64.698,20.255,0,
309806,-51250,22741,-34787,14649,280425,212.3,20.3,37.7,36.76,83.181,-75.26,-0.346,0.763,0.87,-79.221,62.324,20.255,0,
309817,-54317,23884,-35621,19323,285560,212.3,21.4,38.1,32.279,86.609,-81.084,-0.376,0.722,0.887,-78.021,61.137,16.879,0,
309828,-51084,22308,-35064,16544,294019,212.2,22.5,38.6,38.508,86.876,-82.847,-0.375,0.71,0.821,-80.421,63.511,19.13,0,
309839,-53970,23563,-36203,21892,298209,212.2,23.5,39.1,42.134,85.586,-83.275,-0.397,0.733,0.81,-82.822,61.137,14.629,0,
309851,-57786,25780,-37347,29243,301890,212.1,24.6,39.6,39.798,85.204,-83.58,-0.413,0.751,0.819,-87.623,59.95,10.128,0,
309862,-53202,23985,-36497,24120,308982,212.1,25.6,40,30.47,80.677,-84.076,-0.435,0.749,0.791,-85.223,62.324,10.128,0,
309872,-50991,23544,-35990,21872,314934,212,26.6,40.4,24.997,74.41,-85.74,-0.441,0.768,0.777,-85.223,57.576,10.128,0,
309883,-50088,23973,-35737,22106,319525,211.9,27.5,40.7,17.867,73.57,-89.519,-0.436,0.777,0.771,-85.223,58.763,9.002,0,
309894,-50156,24262,-35909,22747,323581,211.8,28.5,40.9,7.913,77.082,-96.672,-0.454,0.744,0.75,-85.223,58.763,9.002,0,
309906,-49743,24661,-35789,23478,327607,211.6,29.7,41,4.439,81.7,-102.779,-0.482,0.698,0.699,-85.223,55.201,3.376,0,
309917,-52878,26137,-37316,27414,329797,211.4,30.9,41.1,17.508,79.357,-104.55,-0.507,0.66,0.658,-86.423,50.453,-1.125,0,
309927,-50897,25657,-37329,25974,334368,211.1,32.1,41.4,27.844,76.082,-105.084,-0.522,0.64,0.645,-90.024,49.266,-3.376,0,
309938,-50104,25527,-37279,25241,338045,210.9,33.3,41.6,27.852,70.716,-105.801,-0.544,0.668,0.641,-88.824,49.266,-3.376,0,
309949,-49709,25404,-37378,25506,341133,210.6,34.4,41.7,17.21,69.555,-107.954,-0.55,0.656,0.652,-90.024,46.892,-4.501,0,
309961,-49550,25200,-37823,25726,344221,210.2,35.6,41.7,9.6,66.288,-109.817,-0.575,0.639,0.609,-92.425,44.517,-2.251,0,
309971,-50316,25345,-38245,27017,346529,209.8,36.7,41.6,5.531,61.845,-112.145,-0.579,0.594,0.611,-90.024,45.704,-5.626,0,
309982,-49416,24858,-38559,26582,349755,209.3,37.9,41.4,4.958,60.158,-114.779,-0.6,0.552,0.578,-91.224,42.143,-7.877,0,
309994,-49626,24452,-39113,26533,351992,208.6,39.1,41.2,12.233,57.418,-115.847,-0.609,0.529,0.578,-93.625,38.582,-6.752,0,
310004,-49291,24187,-39383,26751,354598,208,40.3,40.9,15.172,57.433,-116.985,-0.634,0.483,0.57,-93.625,39.769,-10.128,0,
310016,-49483,23956,-40019,26811,356588,207.3,41.6,40.6,16.783,54.983,-117.069,-0.665,0.437,0.548,-93.625,39.769,-10.128,0,
310026,-51196,24757,-40909,29630,357938,206.5,42.9,40.1,17.226,52.654,-117.55,-0.661,0.4,0.542,-92.425,31.459,-14.629,0,
310037,-50346,24232,-41073,28330,360159,205.5,44.1,39.4,14.691,52.624,-119.672,-0.657,0.361,0.55,-92.425,29.085,-12.378,0,
310049,-53710,25735,-42211,33297,360439,204.4,45.4,38.6,9.905,53.273,-121.343,-0.682,0.322,0.561,-92.425,27.898,-14.629,0,
310060,-59013,27890,-44029,40681,359491,203.3,46.7,37.6,6.981,52.67,-119.985,-0.7,0.272,0.555,-93.625,25.523,-18.005,0,
310072,-52637,24923,-43009,32566,364976,202,48,36.4,1.783,52.013,-117.656,-0.735,0.183,0.508,-92.425,25.523,-18.005,0,
310082,-49909,23898,-42713,28985,368271,200.6,49.4,35.1,3.897,44.868,-112.069,-0.738,0.117,0.492,-91.224,19.588,-18.005,0,
310093,-49509,23557,-43221,28058,370252,199,50.6,33.7,8.852,41.868,-107.168,-0.744,0.056,0.499,-90.024,17.213,-15.754,0,
310104,-49198,23488,-43359,28044,372172,197.3,51.8,32.2,18.333,39.654,-101.969,-0.734,0.015,0.499,-93.625,18.4,-16.879,0,
310116,-49439,23381,-43820,27965,373704,195.7,52.9,30.8,25.409,39.28,-94.672,-0.755,0.003,0.5,-90.024,14.839,-21.381,0,
310127,-51956,24632,-44817,32008,373881,194.1,53.9,29.4,21.768,39.601,-88.687,-0.768,-0.008,0.508,-90.024,14.839,-21.381,0,
310137,-49832,23673,-44490,29035,376478,192.5,54.9,27.9,15.31,38.639,-84.801,-0.785,-0.03,0.49,-94.825,11.278,-21.381,0,
310148,-49262,23534,-44653,28502,378094,190.8,55.8,26.3,9.157,35.929,-79.817,-0.79,-0.058,0.494,-91.224,10.091,-20.255,0,
310159,-53509,25367,-46097,33930,377362,189.1,56.6,24.7,8.165,32.09,-73.229,-0.805,-0.105,0.491,-90.024,10.091,-27.007,0,
310171,-53434,25421,-46603,34287,378624,187.4,57.3,23,10.424,27.616,-65.443,-0.802,-0.139,0.47,-88.824,8.903,-23.631,0,
310181,-52934,25299,-46811,33697,380261,185.8,58,21.4,16.325,27.754,-56.343,-0.79,-0.167,0.478,-88.824,5.342,-23.631,0,
310192,-57010,26961,-48340,39082,379256,184.2,58.6,20,21.577,29.723,-45.779,-0.791,-0.184,0.471,-91.224,4.155,-24.757,0,
310204,-53143,25234,-47528,34458,382601,182.9,59.2,18.7,27.279,30.28,-36.84,-0.796,-0.181,0.473,-91.224,4.155,-27.007,0,
310214,-61550,28743,-50055,45759,379173,181.6,59.6,17.6,28.394,34.044,-28.779,-0.797,-0.183,0.503,-91.224,4.155,-27.007,0,
310226,-51888,24778,-47543,33065,385254,180.5,60.2,16.5,23.661,37.128,-20.947,-0.818,-0.189,0.498,-91.224,1.781,-24.757,0,
310236,-51705,24750,-47743,32315,386381,179.6,60.6,15.6,18.226,33.799,-12.611,-0.84,-0.193,0.475,-87.623,0.594,-24.757,0,
310247,-49613,24238,-47262,29573,388400,178.7,61,14.6,5.34,28.899,-4.756,-0.84,-0.193,0.469,-87.623,0.594,-24.757,0,
310262,-49269,24363,-47104,28940,389728,178.1,61.3,13.6,-13.339,23.998,3.824,-0.829,-0.189,0.467,-90.024,0.594,-24.757,0,
