Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
392163,51931,-78447,118318,-44191,-113215,198.5,7.4,23.9,-24.652,8.006,-11.878,-0.137,0.437,0.967,-51.614,19.588,6.752,42,
392174,52481,-78812,118700,-44827,-113357,198.5,7.6,23.6,-24.591,7.967,-12.397,-0.135,0.411,0.961,-50.413,21.962,5.626,42,
392185,52480,-79137,118871,-44944,-113687,198.3,7.7,23.4,-23.66,8.838,-12.916,-0.139,0.411,0.97,-51.614,17.213,5.626,42,
392196,51970,-79070,118844,-44239,-113992,198.2,7.8,23.1,-21.103,10.54,-12.641,-0.134,0.406,0.96,-51.614,17.213,5.626,42,
392208,46404,-76705,116655,-36293,-115469,198.2,8,22.9,-19.4,14.051,-14.198,-0.141,0.395,0.973,-48.013,20.775,3.376,42,
392218,44732,-76111,116157,-33891,-116111,198.1,8.2,22.7,-16.034,18.38,-16.473,-0.137,0.397,0.974,-49.213,18.4,6.752,42,
392229,50072,-78683,118550,-41990,-115443,197.9,8.5,22.5,-14.843,19.822,-17.847,-0.142,0.394,0.975,-50.413,17.213,6.752,42,
392241,51034,-79552,118898,-44428,-115300,197.8,8.7,22.3,-11.729,21.906,-17.809,-0.149,0.392,1,-51.614,16.026,7.877,42,
392251,47592,-78316,117808,-39855,-116129,197.6,9,22.1,-13.278,23.235,-18.924,-0.156,0.397,1.012,-52.814,14.839,6.752,42,
392262,50159,-79632,119010,-44039,-115834,197.4,9.2,21.9,-16.118,25.403,-20.023,-0.152,0.416,1.06,-50.413,14.839,5.626,42,
392273,50557,-79782,119476,-44392,-115980,197.3,9.5,21.6,-23.034,28.067,-22.473,-0.157,0.425,1.08,-48.013,17.213,5.626,42,
392284,50991,-80018,120105,-44774,-116136,197.1,9.8,21.2,-31.377,28.716,-23.031,-0.163,0.418,1.104,-50.413,14.839,7.877,42,
392295,51269,-79997,120664,-44603,-116413,197,10.1,20.8,-35.095,32.357,-23.969,-0.16,0.417,1.151,-50.413,14.839,3.376,42,
392306,51323,-79911,121273,-44481,-116846,196.8,10.5,20.3,-40.064,40.822,-26.511,-0.154,0.392,1.171,-50.413,13.652,3.376,42,
392317,51551,-79635,121848,-44124,-117290,196.6,11,19.7,-37.79,49.799,-27.542,-0.159,0.364,1.191,-50.413,13.652,3.376,42,
392329,51860,-79495,122892,-43244,-117762,196.5,11.5,19.2,-36.614,60.227,-28.603,-0.163,0.341,1.229,-52.814,14.839,1.125,42,
392341,52077,-79497,123827,-42850,-118310,196.4,12.1,18.6,-39.339,68.746,-27.061,-0.184,0.329,1.266,-52.814,12.465,2.251,42,
392351,53145,-79726,124927,-43113,-118600,196.3,12.8,18,-47.813,72.364,-24.008,-0.216,0.339,1.276,-49.213,12.465,1.125,42,
392363,52679,-79624,125574,-41474,-118974,196.2,13.5,17.2,-59.209,75.746,-22.931,-0.239,0.326,1.365,-50.413,10.091,1.125,42,
392373,48118,-77041,125347,-33115,-119704,196,14.2,16.3,-67.461,82.807,-23.374,-0.225,0.257,1.393,-52.814,7.716,-2.251,42,
392384,49298,-77487,127063,-33487,-119431,195.9,15,15.3,-71.538,95.853,-20.855,-0.214,0.217,1.427,-52.814,8.903,-2.251,42,
392395,54548,-80272,130550,-40199,-118305,195.9,15.8,14.3,-72.271,113.601,-15.572,-0.188,0.191,1.438,-54.014,6.529,-1.125,42,
392406,55704,-81278,132411,-41555,-117673,195.9,16.9,13.4,-72.744,136.41,-8.359,-0.198,0.158,1.47,-52.814,5.342,-2.251,42,
392417,56031,-81459,133723,-41764,-117000,196,18.2,12.5,-67.904,154.441,-2.023,-0.23,0.115,1.41,-54.014,6.529,-2.251,42,
392428,56274,-81703,134718,-41951,-116091,196.2,19.6,11.6,-59.561,172.41,4.985,-0.245,0.072,1.426,-54.014,6.529,-2.251,42,
392439,56077,-81498,136216,-41938,-115383,196.5,21.1,10.9,-51.866,191.639,12.237,-0.251,0.056,1.39,-55.215,5.342,-10.128,42,
392450,56117,-81123,137291,-42069,-114607,196.9,22.8,10.4,-48.713,213.143,23.313,-0.245,0.062,1.365,-55.215,5.342,-13.504,42,
392461,54102,-79857,137302,-39769,-114211,197.4,24.6,9.9,-48.919,231.509,33.053,-0.271,0.054,1.291,-58.816,5.342,-14.629,42,
392472,55238,-80260,137842,-42305,-112945,198.1,26.6,9.6,-49.874,243.639,42.84,-0.314,0.098,1.21,-57.615,7.716,-16.879,42,
392483,54833,-80048,137528,-43590,-111982,198.9,28.6,9.3,-60.019,248.99,48.382,-0.333,0.126,1.17,-61.216,6.529,-16.879,42,
392495,52291,-78401,136693,-41492,-111401,199.7,30.6,9,-72.782,248.99,52.176,-0.346,0.131,1.054,-58.816,7.716,-21.381,42,
392506,51374,-77225,136024,-41602,-110518,200.5,32.6,8.6,-76.248,248.99,53.916,-0.362,0.111,0.997,-58.816,5.342,-23.631,42,
392517,45015,-73223,133903,-33688,-110233,201.3,34.5,8.3,-76.454,248.99,55.802,-0.328,0.108,0.91,-61.216,5.342,-28.132,42,
392527,45493,-72643,135042,-35785,-108713,202.2,36.4,8.1,-81.973,248.99,62.832,-0.324,0.084,0.802,-60.016,5.342,-31.508,42,
392538,49527,-74980,136464,-44187,-105968,203.3,38.6,8.1,-86.003,248.99,69.267,-0.422,0.134,0.659,-61.216,7.716,-30.383,42,
392550,50218,-75011,136487,-47879,-102965,204.6,41,8.2,-85.538,248.99,77.023,-0.473,0.12,0.569,-61.216,7.716,-30.383,42,
392560,46146,-72366,134084,-44399,-99454,206.1,43.5,8.5,-84.606,248.99,84.344,-0.475,0.103,0.422,-61.216,7.716,-30.383,42,
392571,48180,-71551,134843,-49713,-95589,207.7,45.9,9,-79.919,232.853,89.069,-0.492,0.086,0.325,-62.417,6.529,-40.511,42,
392582,47946,-69313,135380,-51690,-90662,209.3,48.3,9.6,-63.759,222.029,93.183,-0.478,0.018,0.272,-61.216,10.091,-42.761,42,
392593,47661,-66492,135164,-53074,-87756,211.2,50.6,10.8,-49.652,218.57,98.191,-0.508,0.087,0.272,-60.016,8.903,-45.012,42,
392605,47372,-64492,134918,-54422,-85281,213.6,52.7,12.4,-58.255,215.738,90.992,-0.477,0.227,0.253,-60.016,10.091,-45.012,42,
392616,44428,-61220,133377,-51231,-84116,216.1,54.9,13.9,-94.988,217.906,77.71,-0.54,0.32,0.15,-61.216,10.091,-52.889,42,
392627,39635,-57348,130703,-45708,-83363,218.6,57.1,15,-118.164,207.387,65.779,-0.603,0.293,0.001,-57.615,12.465,-54.014,42,
392638,42550,-56870,131038,-51137,-81378,221,59.2,16.1,-122.209,184.441,59.015,-0.629,0.264,-0.113,-57.615,14.839,-55.14,42,
392648,45085,-56240,131528,-55789,-79181,223.5,61,17.6,-97.4,167.532,58.924,-0.616,0.244,-0.105,-56.415,13.652,-55.14,42,
392660,45399,-55029,131430,-57337,-77635,226.3,62.7,19.6,-76.355,150.609,64.809,-0.595,0.316,-0.147,-56.415,13.652,-57.39,42,
392673,44781,-53205,131118,-56485,-75570,229.6,63.9,22.4,-51.225,124.219,71.183,-0.627,0.424,-0.159,-55.215,16.026,-60.766,42,
392685,45311,-52268,131376,-57621,-74116,233,64.9,25.5,-37.064,109.525,69.603,-0.665,0.539,-0.143,-54.014,17.213,-58.516,42,
392695,45689,-51531,131790,-58257,-72670,236.5,65.6,28.7,-35.225,99.54,63.221,-0.729,0.666,-0.126,-55.215,14.839,-60.766,42,
392706,45595,-50686,131875,-58727,-71506,239.8,66.3,31.7,-28.82,85.822,50.481,-0.739,0.673,-0.137,-55.215,17.213,-61.891,42,
392717,45519,-49879,132059,-58921,-70468,242.8,66.8,34.6,-25.645,77.311,34.053,-0.765,0.765,-0.144,-54.014,17.213,-61.891,42,
392729,45692,-48925,132208,-59188,-69496,245.4,67.3,37.1,-29.835,70.731,16.328,-0.776,0.779,-0.146,-54.014,13.652,-64.142,42,
392741,44613,-47863,131321,-58057,-68608,247.5,67.9,39.1,-30.309,59.09,-1.664,-0.815,0.721,-0.181,-51.614,17.213,-64.142,42,
392752,44293,-47039,131115,-57302,-67839,249.2,68.4,40.9,-19.82,46.349,-11.817,-0.838,0.659,-0.203,-51.614,17.213,-64.142,42,
392763,40796,-45093,129554,-52408,-67544,250.6,68.9,42.4,-7.538,33.761,-17.939,-0.864,0.64,-0.185,-51.614,20.775,-67.518,42,
392773,45160,-46975,131528,-57412,-65693,251.8,69.3,43.8,-1.461,25.654,-22.557,-0.859,0.62,-0.18,-52.814,18.4,-65.267,42,
392784,46184,-47529,132281,-58689,-64465,252.7,69.8,45,0.493,17.685,-26.168,-0.878,0.608,-0.196,-52.814,14.839,-64.142,42,
392796,46570,-47778,132121,-59158,-63484,253.4,70.2,46,2.325,6.685,-29.053,-0.897,0.551,-0.216,-52.814,17.213,-65.267,42,
392807,46740,-47979,131823,-59370,-62644,253.7,70.5,46.6,12.455,-8.323,-29.267,-0.926,0.496,-0.257,-51.614,18.4,-66.393,42,
392818,44419,-47227,130334,-56661,-62252,253.5,70.7,47,23.226,-33.017,-26.916,-0.91,0.483,-0.276,-51.614,19.588,-65.267,42,
392829,41328,-45720,129461,-51468,-62448,253,70.7,47.1,30.073,-47.628,-28.137,-0.876,0.493,-0.281,-51.614,14.839,-68.643,42,
392841,43250,-46708,130440,-53784,-61382,252.1,70.6,46.9,38.584,-64.697,-31.023,-0.864,0.51,-0.204,-55.215,20.775,-67.518,42,
392851,46113,-48385,132137,-57532,-60045,250.8,70.5,46.4,38.981,-74.376,-39.321,-0.868,0.558,-0.152,-52.814,17.213,-66.393,42,
392863,46790,-49157,133120,-58226,-59479,249,70.3,45.3,36.294,-88.208,-50.26,-0.894,0.538,-0.152,-52.814,17.213,-66.393,42,
392873,45909,-48879,133435,-55878,-59181,246.7,70.1,43.8,32.111,-100.712,-62.557,-0.875,0.548,-0.084,-52.814,16.026,-64.142,42,
392885,46837,-50196,134720,-56938,-58597,244.1,69.9,41.9,28.89,-108.246,-72.084,-0.85,0.549,-0.051,-55.215,13.652,-63.017,42,
392895,47432,-51024,135661,-57020,-58074,241.2,69.6,39.8,31.691,-114.59,-79.183,-0.809,0.483,-0.045,-56.415,16.026,-61.891,42,
392906,47388,-51570,136604,-56848,-57649,238.2,69.2,37.7,46.63,-119.078,-84.611,-0.804,0.47,0.031,-56.415,16.026,-60.766,42,
392917,47251,-51851,136985,-56882,-57361,235,68.7,35.6,58.875,-125.506,-90.626,-0.81,0.514,0.084,-57.615,11.278,-61.891,42,
392929,47110,-51862,137377,-56901,-57111,231.6,68.2,33.4,63.531,-137.552,-99.405,-0.833,0.514,0.108,-56.415,12.465,-58.516,42,
392939,46134,-51472,137457,-56153,-57151,227.8,67.4,30.9,65.294,-155.315,-109.634,-0.824,0.498,0.155,-56.415,11.278,-57.39,42,
392951,46060,-51312,138309,-55281,-56784,223.9,66.3,28.2,62.836,-170.613,-121.206,-0.778,0.523,0.273,-56.415,11.278,-57.39,42,
392962,46713,-52431,139618,-55679,-56424,219.8,65.1,25.3,54.065,-176.193,-136.542,-0.739,0.463,0.317,-58.816,11.278,-54.014,42,
392972,45582,-52453,140494,-52126,-56500,215.3,63.7,22.1,52.348,-182.17,-150.603,-0.692,0.377,0.4,-58.816,5.342,-52.889,42,
392983,47809,-54442,142674,-53686,-55970,210.2,62,18.4,53.691,-183.071,-167.885,-0.649,0.243,0.52,-58.816,5.342,-52.889,42,
392994,49570,-55522,144900,-53149,-55643,205,60.2,14.6,66.249,-172.017,-179.733,-0.602,0.137,0.586,-58.816,5.342,-52.889,42,
393005,50447,-56834,146303,-51956,-55460,199.9,58.3,10.9,74.416,-157.659,-188.756,-0.558,0.048,0.67,-58.816,1.781,-46.137,42,
393017,46982,-56214,145526,-44198,-56258,195,56.5,7.6,93.333,-148.529,-190.611,-0.565,-0.06,0.661,-57.615,0.594,-48.388,42,
393028,49860,-58156,146542,-45711,-55624,190.3,54.8,4.6,104.546,-158.231,-190.572,-0.623,-0.151,0.65,-58.816,-1.781,-43.887,42,
393039,49446,-57543,146743,-41295,-55890,186.1,52.5,2.1,104.172,-170.567,-186.725,-0.582,-0.175,0.814,-56.415,-4.155,-43.887,42,
393050,55297,-59906,150765,-46485,-54965,182.4,50.2,-0.2,83.523,-166.201,-182.527,-0.511,-0.247,0.969,-56.415,-7.716,-39.385,42,
393060,58055,-60905,154084,-47175,-54645,179.1,48,-2.3,66.371,-144.399,-174.397,-0.471,-0.412,1.151,-57.615,-6.529,-39.385,42,
393071,56894,-60169,154680,-41406,-54890,176.1,46.1,-4.1,71.142,-111.704,-159.061,-0.474,-0.554,1.199,-56.415,-7.716,-38.26,42,
393083,60386,-62481,156785,-44001,-54584,173.5,44.5,-5.4,85.287,-85.185,-138.145,-0.499,-0.645,1.172,-54.014,-11.278,-34.884,42,
393094,62135,-63354,157752,-43946,-54377,171.5,43.2,-6.3,96.165,-64.712,-106.382,-0.517,-0.641,1.147,-55.215,-10.091,-36.01,42,
393105,63062,-63937,158252,-44287,-54170,169.9,42.1,-6.8,85.439,-56.33,-76.992,-0.554,-0.577,1.146,-55.215,-10.091,-36.01,42,
393116,64016,-64300,158456,-44344,-53994,168.8,41,-7.2,71.943,-58.513,-50.542,-0.603,-0.559,1.114,-51.614,-12.465,-32.634,42,
393127,64624,-64342,158963,-44518,-53949,167.9,39.9,-7.5,63.905,-57.552,-32.458,-0.57,-0.55,1.106,-52.814,-14.839,-31.508,42,
393138,65284,-64217,159579,-44484,-53991,167.2,38.9,-7.7,59.775,-52.262,-22.565,-0.518,-0.498,1.135,-52.814,-14.839,-30.383,42,
393149,66170,-63867,160326,-44188,-54244,166.7,37.9,-7.8,47.867,-37.735,-16.214,-0.488,-0.418,1.153,-54.014,-14.839,-31.508,42,
393160,66948,-63771,161098,-44454,-54615,166.3,37.2,-8,31.806,-22.742,-9.832,-0.483,-0.391,1.118,-51.614,-13.652,-30.383,42,
393172,67721,-63726,161773,-44313,-55040,165.9,36.6,-8.2,21.478,-12.536,-1.267,-0.507,-0.387,1.116,-52.814,-16.026,-30.383,42,
393182,66767,-62997,161618,-42292,-55995,165.7,36.1,-8.5,11.569,-6.575,5.145,-0.541,-0.383,1.131,-55.215,-11.278,-29.258,42,
393193,68365,-63652,162236,-43834,-56379,165.6,35.8,-8.7,3.47,-3.651,13.305,-0.579,-0.346,1.142,-50.413,-14.839,-30.383,42,
393204,68815,-63906,162511,-44376,-56894,165.6,35.4,-9,-13.584,-6.781,20.282,-0.593,-0.35,1.122,-54.014,-14.839,-29.258,42,
393216,65925,-62028,161719,-39201,-57646,165.7,35.1,-9.4,-22.797,-4.368,29.58,-0.559,-0.388,1.116,-54.014,-14.839,-29.258,42,
393227,67061,-63008,162449,-40540,-57900,165.9,34.8,-9.8,-23.118,1.761,40.351,-0.531,-0.377,1.117,-54.014,-14.839,-29.258,42,
393237,64351,-61376,161869,-35860,-58561,166.2,34.6,-10,-25.965,13.906,49.023,-0.504,-0.344,1.133,-52.814,-13.652,-31.508,42,
393248,67439,-63219,163516,-39786,-57944,166.7,34.5,-10.2,-31.187,24.326,57.382,-0.511,-0.325,1.166,-56.415,-12.465,-28.132,42,
393259,69516,-64545,164640,-42975,-57853,167.2,34.6,-10.4,-45.271,36.937,62.13,-0.526,-0.286,1.197,-55.215,-13.652,-29.258,42,
393270,70141,-65021,165282,-43723,-57882,167.7,34.7,-10.7,-61.782,42.96,68.382,-0.522,-0.287,1.231,-52.814,-14.839,-31.508,42,
393281,68623,-64446,165068,-41291,-58267,168.4,34.9,-11.2,-76.362,54.7,75.519,-0.513,-0.288,1.229,-52.814,-11.278,-30.383,42,
393293,69813,-65306,165883,-42946,-58237,169.2,35.2,-11.6,-86.66,59.639,85.657,-0.522,-0.29,1.186,-55.215,-8.903,-29.258,42,
393303,69807,-65763,165913,-43439,-58215,170,35.5,-12.1,-95.103,66.922,95.176,-0.504,-0.297,1.185,-55.215,-7.716,-32.634,42,
393314,69830,-65920,166060,-43816,-58202,170.9,36,-12.6,-101.164,72.395,106.42,-0.498,-0.293,1.162,-55.215,-11.278,-33.759,42,
393325,69439,-66199,166186,-44044,-58194,172,36.4,-13,-111.881,79.128,119.489,-0.458,-0.257,1.158,-54.014,-10.091,-33.759,42,
393336,69193,-66363,166315,-43954,-58081,173.3,37,-13.4,-120.98,89.654,133.168,-0.422,-0.264,1.138,-56.415,-7.716,-32.634,42,
393347,68727,-66502,166655,-43725,-58197,174.6,37.7,-13.7,-120.736,107.143,149.824,-0.369,-0.268,1.114,-56.415,-7.716,-32.634,42,
393359,67627,-66448,166705,-42695,-58244,176.2,38.5,-13.9,-118.141,125.456,166.641,-0.335,-0.256,1.069,-57.615,-4.155,-39.385,42,
393369,66972,-66687,166343,-42844,-58276,178,39.6,-13.6,-115.545,147.143,179.458,-0.331,-0.131,1.005,-56.415,-4.155,-38.26,42,
393380,63661,-65332,164519,-39792,-58529,180,40.9,-13.4,-132.217,158.685,185.695,-0.369,-0.083,0.869,-57.615,-1.781,-41.636,42,
393391,65270,-66639,164433,-44099,-57855,182,42.4,-13.2,-141.927,160.876,189.305,-0.408,-0.088,0.765,-61.216,-0.594,-42.761,42,
393402,64875,-67110,163391,-45552,-57407,184.1,44,-12.9,-143.713,157.998,193.565,-0.442,-0.087,0.673,-58.816,2.968,-42.761,42,
393414,64489,-67423,162666,-46292,-56955,186.2,45.6,-12.7,-137.011,149.769,204.695,-0.455,-0.141,0.592,-58.816,5.342,-47.263,42,
393425,61215,-66383,160859,-42669,-57322,188.5,47.1,-12.2,-114.202,145.013,225.977,-0.422,-0.208,0.573,-60.016,6.529,-47.263,42,
393436,59657,-66228,159646,-40886,-57422,191,48.5,-11.2,-80.66,151.158,249.244,-0.352,-0.228,0.539,-61.216,6.529,-49.513,42,
393447,56156,-65077,157665,-36542,-57854,193.8,49.9,-9.6,-42.553,167.883,250.603,-0.313,-0.168,0.496,-57.615,8.903,-51.764,42,
393457,59961,-67923,158860,-43990,-57268,196.7,51.6,-7.4,-14.118,189.082,250.603,-0.29,-0.104,0.396,-60.016,12.465,-55.14,42,
393468,61879,-69398,159018,-48320,-57524,201.3,53.5,-3.1,2.203,199.647,250.603,-0.323,0.219,0.404,-60.016,12.465,-55.14,42,
393480,58282,-67618,157119,-45188,-59081,206.7,55.5,1.5,-41.721,216.586,250.603,-0.301,0.617,0.376,-57.615,21.962,-60.766,42,
393491,61137,-68833,157654,-50909,-59648,212.7,57.5,6.1,-99.66,212.288,250.603,-0.337,0.784,0.217,-54.014,21.962,-59.641,42,
393501,61274,-68875,157047,-52973,-60287,219.3,59.2,10.8,-136.889,209.708,250.603,-0.396,0.975,0.065,-56.415,27.898,-63.017,42,
393512,61059,-68401,155449,-54793,-60682,226.4,60.6,15.8,-161.79,188.334,250.603,-0.383,0.963,-0.13,-50.413,31.459,-63.017,42,
393523,60594,-66659,153942,-55990,-61172,233.5,61.4,21.3,-127.584,163.929,241.26,-0.423,1.059,-0.189,-54.014,31.459,-63.017,42,
393535,60697,-63604,152618,-57036,-61725,240.3,62,27,-77.385,153.822,211.13,-0.442,1.185,-0.203,-49.213,32.646,-63.017,42,
393545,58881,-59263,150573,-55534,-62689,246.2,62.1,32.1,-53.164,122.975,172.977,-0.493,1.384,-0.315,-50.413,37.395,-65.267,42,
393557,56919,-53368,149797,-52555,-63435,250.9,61.9,36.3,-49.721,82.624,135.435,-0.53,1.571,-0.311,-46.812,37.395,-68.643,42,
393568,60668,-52887,151710,-57464,-62840,254.5,61.6,39.2,-65.774,54.838,92.809,-0.532,1.587,-0.288,-46.812,38.582,-67.518,42,
393578,61990,-52800,152682,-58778,-63278,257.2,61.3,41.4,-67.209,37.494,56.237,-0.57,1.476,-0.285,-48.013,39.769,-66.393,42,
393589,60798,-52353,152335,-56089,-63683,259.2,61.2,43,-56.187,28.38,26.985,-0.627,1.381,-0.289,-48.013,39.769,-66.393,42,
393601,62600,-53514,153230,-58116,-63546,260.6,61.2,44.2,-44.889,18.57,1.229,-0.691,1.245,-0.278,-43.211,40.956,-69.769,42,
393611,63356,-53682,153261,-58617,-63314,261.5,61.4,45.2,-26.034,8.7,-17.695,-0.767,1.095,-0.311,-44.412,40.956,-66.393,42,
393622,63556,-53425,152737,-58764,-63410,261.9,61.5,45.8,-9.652,-10.139,-30.908,-0.849,0.994,-0.326,-45.612,43.33,-67.518,42,
393633,63797,-53187,152610,-58729,-63323,261.7,61.7,46.1,-0.874,-35.872,-38.58,-0.896,0.9,-0.302,-48.013,39.769,-68.643,42,
393645,62650,-53554,152141,-56878,-63854,261,61.6,45.9,7.333,-62.926,-41.221,-0.903,0.796,-0.224,-46.812,42.143,-67.518,42,
393656,57910,-53814,150655,-49449,-64629,260,61.4,45.5,15.409,-79.72,-42.763,-0.896,0.742,-0.098,-46.812,38.582,-68.643,42,
393667,62818,-59415,154087,-55562,-64274,258.8,61.2,45,17.081,-83.735,-46.145,-0.854,0.694,0.026,-46.812,40.956,-65.267,42,
393678,63989,-61727,155512,-56436,-64748,257.5,61,44.4,20.18,-78.697,-50.565,-0.831,0.617,0.102,-48.013,39.769,-64.142,42,
393689,61624,-61960,154832,-52403,-66071,256.2,60.8,43.8,26.89,-71.04,-52.504,-0.843,0.593,0.204,-48.013,39.769,-65.267,42,
393700,63175,-63616,154998,-55022,-66753,255,60.7,43.5,38.829,-59.765,-58.145,-0.835,0.596,0.23,-48.013,37.395,-64.142,42,
393710,63292,-63481,153179,-54803,-67762,253.8,60.7,43.3,52.424,-51.109,-63.244,-0.834,0.592,0.227,-48.013,37.395,-64.142,42,
393721,62817,-60570,150557,-54044,-68985,252.7,60.7,43.2,62.661,-51.277,-65.672,-0.841,0.596,0.187,-46.812,37.395,-61.891,42,
