Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
292217,28283,-47612,109257,11927,-55602,205.6,14.9,19.8,-14.835,17.624,-1.733,-0.277,0.302,0.914,-68.418,36.207,31.508,85,
292229,28443,-47783,109375,11464,-55743,205.6,15.2,19.6,-14.942,15.548,-0.572,-0.283,0.297,0.905,-68.418,36.207,31.508,85,
292239,27750,-47088,109419,13236,-56394,205.6,15.4,19.4,-13.896,13.425,-0.076,-0.283,0.29,0.887,-69.618,37.395,29.258,85,
292250,28602,-47415,110036,12171,-56023,205.6,15.5,19.2,-11.599,10.815,1.641,-0.279,0.296,0.874,-68.418,36.207,29.258,85,
292261,29340,-47326,110520,12056,-55972,205.6,15.7,19.1,-8.431,9.922,2.374,-0.28,0.299,0.87,-67.218,36.207,28.132,85,
292272,29401,-47265,110832,12191,-56044,205.7,15.9,19.1,-5.301,9.746,2.428,-0.286,0.311,0.874,-67.218,35.02,30.383,85,
292283,29504,-47219,111120,12185,-56263,205.7,16,19.1,-5.133,6.006,2.794,-0.294,0.322,0.896,-66.018,36.207,27.007,85,
292294,29999,-47143,111470,12440,-56368,205.7,16,19,-8.729,0.532,2.901,-0.306,0.327,0.924,-68.418,37.395,29.258,85,
292305,26537,-45968,110370,17004,-58349,205.8,16,18.9,-12.37,-5.055,4.267,-0.3,0.332,0.929,-69.618,37.395,28.132,85,
292316,26742,-45752,110970,17583,-58540,205.8,15.9,18.8,-14.622,-5.605,3.534,-0.284,0.325,0.937,-66.018,36.207,30.383,85,
292328,20624,-43596,108912,25745,-62038,205.8,15.9,18.7,-16.057,-2.979,3.458,-0.284,0.329,0.943,-68.418,36.207,25.882,85,
292339,21324,-43417,109503,26052,-61437,205.8,15.9,18.5,-16.103,0.112,1.481,-0.278,0.323,0.929,-68.418,35.02,24.757,85,
292350,28523,-45907,112414,16536,-57897,205.8,15.9,18.4,-15.209,1.189,0.496,-0.279,0.331,0.925,-68.418,35.02,24.757,85,
292363,30772,-46431,113378,14180,-57039,205.8,15.9,18.3,-17.4,-1.72,0.206,-0.277,0.327,0.924,-66.018,37.395,25.882,85,
292374,31402,-46306,113968,13867,-56878,205.8,15.8,18.1,-19.24,-3.223,-0.458,-0.27,0.327,0.938,-64.817,36.207,28.132,85,
292385,31321,-46238,114357,13842,-57053,205.8,15.8,17.9,-19.843,-2.506,-1.031,-0.265,0.316,0.93,-69.618,36.207,29.258,85,
292396,31932,-45894,114774,14230,-56836,205.7,15.7,17.8,-17.194,-2.437,-0.824,-0.268,0.308,0.943,-68.418,35.02,29.258,85,
292407,28100,-44783,113483,18972,-59297,205.7,15.7,17.6,-13.919,-0.643,-1.824,-0.279,0.303,0.934,-67.218,37.395,28.132,85,
292418,31497,-45462,115195,15731,-57317,205.7,15.7,17.5,-11.148,-0.834,-3.053,-0.273,0.303,0.932,-69.618,35.02,28.132,85,
292429,31933,-45750,115470,14827,-57307,205.6,15.7,17.4,-8.538,-0.918,-4.672,-0.27,0.315,0.941,-68.418,35.02,30.383,85,
292440,28943,-44318,114640,19584,-59287,205.5,15.7,17.4,-6.629,-2.933,-5.321,-0.269,0.314,0.935,-68.418,35.02,30.383,85,
292451,31693,-45276,115854,16172,-57772,205.4,15.7,17.3,-5.271,-4.368,-5.389,-0.261,0.32,0.944,-68.418,32.646,29.258,85,
292462,32749,-45403,116560,15378,-57322,205.4,15.5,17.3,-6.477,-5.475,-5.801,-0.256,0.327,0.969,-64.817,36.207,29.258,85,
292473,33166,-45416,117066,15336,-57409,205.2,15.4,17.2,-11.683,-5.834,-6.542,-0.26,0.332,0.998,-68.418,31.459,29.258,85,
292484,33447,-45403,117448,15379,-57518,205.1,15.4,17,-16.003,-5.437,-7.595,-0.261,0.324,1.016,-70.819,33.833,29.258,85,
292495,33799,-45159,117903,15823,-57404,205,15.3,16.7,-17.881,-3.04,-8.664,-0.265,0.287,1.017,-67.218,33.833,28.132,85,
292507,33755,-45104,118207,15838,-57463,204.8,15.3,16.4,-14.385,-0.048,-9.649,-0.258,0.261,1.003,-68.418,33.833,27.007,85,
292517,33057,-44451,118156,17932,-57876,204.7,15.3,16.2,-6.355,3.441,-10.649,-0.259,0.235,0.994,-68.418,33.833,28.132,85,
292528,33849,-44817,118716,16552,-57625,204.5,15.3,16,3.317,6.334,-10.565,-0.255,0.217,0.99,-68.418,32.646,30.383,85,
292539,34605,-44735,119237,16492,-57362,204.3,15.4,15.9,11.63,6.563,-9.786,-0.261,0.23,0.967,-67.218,31.459,29.258,85,
292551,34660,-44798,119335,16254,-57674,204.2,15.5,15.9,12.287,8.975,-10.046,-0.259,0.243,0.971,-68.418,32.646,29.258,85,
292561,35092,-44726,119637,16276,-57807,204.1,15.6,15.9,9.111,7.12,-9.481,-0.274,0.252,0.954,-68.418,32.646,29.258,85,
292572,34969,-44666,119827,16654,-58194,204,15.7,15.9,4.21,7.006,-8.817,-0.276,0.249,0.943,-68.418,33.833,27.007,85,
292583,35423,-44603,120118,16415,-58212,203.9,15.8,15.8,-0.042,7.601,-8.374,-0.282,0.233,0.925,-67.218,33.833,29.258,85,
292595,35723,-44523,120582,16523,-58163,203.9,16,15.7,-1.141,7.624,-7.374,-0.291,0.229,0.909,-67.218,32.646,29.258,85,
292605,32968,-43649,119667,19979,-59693,203.8,16.2,15.6,-1.568,8.158,-7.695,-0.302,0.21,0.892,-66.018,33.833,24.757,85,
292616,29750,-42335,118704,24776,-61838,203.7,16.4,15.4,-1.133,5.578,-7.519,-0.309,0.208,0.908,-68.418,31.459,27.007,85,
292627,29352,-42251,118456,25694,-62054,203.6,16.5,15.3,1.119,3.563,-5.977,-0.297,0.205,0.912,-68.418,33.833,27.007,85,
292638,31450,-42618,119695,23579,-61128,203.6,16.5,15.2,1.455,2.418,-4.359,-0.291,0.207,0.912,-69.618,35.02,25.882,85,
292650,26820,-41196,118167,29367,-63879,203.5,16.6,15.1,1.722,2.906,-3.397,-0.288,0.211,0.913,-67.218,30.272,25.882,85,
292661,34043,-43234,121231,21297,-60235,203.5,16.7,15,0.058,3.922,-2.977,-0.295,0.212,0.902,-68.418,32.646,28.132,85,
292671,34496,-43523,121704,20595,-60094,203.4,16.8,14.9,-0.362,3.418,-3.038,-0.3,0.207,0.909,-68.418,29.085,28.132,85,
292682,31491,-42319,120919,24549,-61918,203.3,16.9,14.7,-0.301,2.471,-2.855,-0.304,0.208,0.918,-68.418,29.085,28.132,85,
292693,29044,-41367,120006,28583,-63476,203.2,16.9,14.6,0.256,1.716,-2.046,-0.3,0.208,0.923,-68.418,29.085,28.132,85,
292704,33479,-42869,121931,23224,-61203,203.2,17,14.6,0.806,3.181,-1.107,-0.294,0.214,0.926,-66.018,31.459,28.132,85,
292715,33324,-42807,122426,23718,-61516,203.2,17,14.5,1.623,2.7,0.366,-0.294,0.207,0.927,-67.218,33.833,25.882,85,
292726,36688,-43911,123913,19481,-59889,203.2,17,14.5,2.058,3.929,1.328,-0.285,0.216,0.934,-67.218,32.646,28.132,85,
292738,37986,-44183,124863,18673,-59448,203.3,17.1,14.5,2.142,4.906,2.428,-0.296,0.234,0.937,-69.618,32.646,28.132,85,
292748,37920,-44495,125053,18416,-59747,203.3,17.1,14.5,0.623,5.738,3.13,-0.292,0.248,0.951,-69.618,31.459,29.258,85,
292759,38576,-44459,125642,18445,-59737,203.3,17.1,14.5,-2.103,5.586,1.87,-0.298,0.251,0.959,-68.418,31.459,30.383,85,
292770,38477,-44669,125920,18382,-59890,203.4,17.1,14.5,-3.889,5.838,0.657,-0.296,0.243,0.967,-67.218,35.02,27.007,85,
292781,38450,-44531,126161,18919,-60076,203.4,17.1,14.5,1.371,3.83,0.641,-0.289,0.24,0.95,-67.218,31.459,27.007,85,
292792,38811,-44647,126553,18635,-60104,203.4,17.1,14.6,8.432,1.891,0.702,-0.291,0.239,0.951,-69.618,31.459,28.132,85,
292803,38987,-44716,126947,18679,-60274,203.4,17.1,14.7,11.844,1.815,1.397,-0.277,0.254,0.96,-69.618,31.459,28.132,85,
292815,38956,-44527,127351,19168,-60500,203.4,17,14.9,13.714,2.044,1.641,-0.27,0.269,0.959,-69.618,31.459,28.132,85,
292826,38214,-44304,127242,20574,-61265,203.5,17,15,12.05,4.761,2.336,-0.271,0.277,0.98,-67.218,30.272,28.132,85,
292837,36839,-43563,127096,23139,-62246,203.5,17,15.2,10.119,7.685,1.893,-0.28,0.281,0.978,-68.418,31.459,27.007,85,
292847,36205,-43496,127130,23821,-62752,203.6,17,15.3,8.126,10.525,1.595,-0.294,0.274,0.971,-69.618,33.833,25.882,85,
292859,39275,-44215,128571,20836,-61342,203.6,17.1,15.4,8.981,11.09,1.061,-0.299,0.278,0.956,-69.618,31.459,27.007,85,
292869,39848,-44738,128854,19794,-61197,203.6,17.2,15.6,9.455,9.196,0.779,-0.305,0.27,0.957,-68.418,32.646,27.007,85,
292880,40390,-44849,129380,19683,-61163,203.7,17.3,15.7,11.18,8.265,-0.305,-0.313,0.289,0.948,-69.618,35.02,25.882,85,
292891,40485,-44873,129646,19638,-61391,203.7,17.4,15.9,10.638,9.25,-1.557,-0.305,0.276,0.946,-72.019,32.646,27.007,85,
292902,40428,-44844,129983,20058,-61601,203.7,17.5,16,12.455,8.273,-1.801,-0.311,0.286,0.944,-70.819,32.646,25.882,85,
292914,39603,-44307,129822,21702,-62267,203.7,17.6,16.2,14.89,8.319,-2.863,-0.314,0.268,0.924,-67.218,32.646,27.007,85,
292924,37996,-43836,129415,23974,-63259,203.7,17.7,16.4,16.882,7.883,-2.282,-0.315,0.282,0.942,-72.019,33.833,24.757,85,
292935,39699,-44207,130306,22527,-62712,203.7,17.7,16.5,17.409,7.937,-2.397,-0.309,0.273,0.939,-72.019,33.833,24.757,85,
292946,40826,-44794,131025,20591,-62210,203.7,17.8,16.7,15.34,8.922,-2.015,-0.31,0.289,0.942,-70.819,35.02,24.757,85,
292957,40673,-44525,131375,21771,-62512,203.8,17.9,16.9,12.844,9.288,-2.412,-0.303,0.288,0.954,-72.019,35.02,25.882,85,
292968,41466,-44940,131948,20615,-62415,203.8,17.9,17,11.256,11.235,-2.832,-0.294,0.294,0.95,-69.618,33.833,25.882,85,
292979,42191,-45023,132521,20504,-62239,203.8,18,17.1,8.241,13.929,-2.855,-0.296,0.299,0.955,-70.819,35.02,28.132,85,
292990,42105,-45134,132678,20421,-62538,203.8,18.1,17.2,4.333,17.189,-3.366,-0.305,0.301,0.955,-72.019,32.646,24.757,85,
293002,42329,-45029,133024,20571,-62607,203.9,18.3,17.2,1.447,15.769,-2.298,-0.325,0.298,0.949,-69.618,35.02,25.882,85,
293013,42438,-45061,133201,20789,-62712,203.9,18.4,17.2,2.363,13.38,-2.733,-0.327,0.278,0.928,-68.418,35.02,25.882,85,
293024,38413,-43752,131826,26063,-65241,203.9,18.6,17.3,3.287,12.929,-1.702,-0.337,0.294,0.939,-72.019,36.207,25.882,85,
293035,34105,-41868,130516,32430,-67826,203.9,18.7,17.3,3.562,13.769,-1.13,-0.327,0.274,0.929,-73.219,33.833,23.631,85,
293045,33103,-41599,130322,33888,-68597,204,18.9,17.3,4.661,17.303,-1.282,-0.326,0.268,0.921,-70.819,35.02,22.506,85,
293056,36639,-42492,131865,30245,-66776,204,19.1,17.3,6.645,20.311,-1.145,-0.334,0.253,0.912,-70.819,35.02,22.506,85,
293067,41248,-44221,133744,23585,-64305,204.1,19.3,17.5,13.897,19.792,-0.183,-0.347,0.27,0.89,-70.819,33.833,25.882,85,
293078,43147,-44535,134691,21937,-63823,204.2,19.5,17.6,15.859,18.013,1.115,-0.346,0.28,0.909,-70.819,35.02,22.506,85,
293089,43321,-44656,134802,21412,-63812,204.2,19.7,17.8,12.233,19.403,0.046,-0.359,0.298,0.922,-72.019,32.646,22.506,85,
293101,43980,-44382,135185,21424,-64085,204.3,19.9,18,10.76,18.509,0.527,-0.348,0.299,0.884,-72.019,35.02,24.757,85,
293111,44245,-44209,135368,21419,-64307,204.4,20.1,18.1,9.645,16.311,0.672,-0.345,0.302,0.894,-70.819,35.02,24.757,85,
293123,44644,-43830,135496,21678,-64426,204.5,20.3,18.2,5.729,18.357,1.16,-0.363,0.3,0.905,-70.819,33.833,23.631,85,
293133,43857,-42511,134809,24112,-65545,204.6,20.5,18.4,8.691,17.464,1.023,-0.365,0.292,0.855,-69.618,35.02,22.506,85,
293144,45966,-42017,135224,22469,-65186,204.6,20.7,18.5,13.867,16.853,2.45,-0.352,0.286,0.863,-73.219,33.833,22.506,85,
293156,47474,-40618,135393,22293,-65144,204.7,20.9,18.8,19.92,16.838,-0.076,-0.365,0.298,0.838,-78.021,35.02,23.631,85,
293167,48267,-38811,135458,22340,-65361,204.8,21.2,19,20.241,18.036,-0.45,-0.365,0.307,0.844,-70.819,35.02,22.506,85,
293177,49768,-37151,135356,22707,-65437,204.9,21.4,19.3,19.768,17.38,0.573,-0.379,0.327,0.866,-70.819,35.02,22.506,85,
293188,50482,-35155,135920,22534,-66117,205,21.6,19.6,16.5,18.685,-1.252,-0.392,0.333,0.882,-73.219,37.395,23.631,85,
293199,51855,-32693,138526,22830,-66174,205,21.8,19.8,10.203,15.891,-1.023,-0.411,0.344,0.872,-74.42,35.02,23.631,85,
293210,52750,-29723,139405,22833,-66495,205.1,22,19.8,5.134,18.105,1.275,-0.406,0.335,0.999,-75.62,37.395,20.255,85,
293221,55792,-24206,139563,23580,-66748,205.1,22.3,19.9,12.111,20.929,-1.718,-0.393,0.278,0.773,-72.019,33.833,22.506,85,
293232,57321,-17359,140051,30407,-67627,205.1,22.6,20.1,23.707,4.029,1.229,-0.458,0.27,0.791,-74.42,32.646,21.381,85,
293244,54099,-9789,139884,44390,-71291,205.1,22.6,20.6,40.722,-15.735,-1.145,-0.416,0.32,0.724,-74.42,36.207,18.005,85,
293255,57418,-4123,142130,49139,-72127,205,22.5,21,41.958,-18.117,-0.878,-0.385,0.313,0.837,-74.42,36.207,19.13,85,
293265,67079,-2889,144201,43881,-70041,205,22.3,21.5,36.233,-19.949,0.359,-0.393,0.373,0.819,-72.019,38.582,20.255,85,
293276,76589,-1329,146386,39534,-68514,205,22.3,21.7,28.981,-16.055,-0.702,-0.489,0.347,0.941,-72.019,37.395,19.13,85,
293287,84611,4340,149863,38665,-68341,205,22.5,22.3,36.645,-27.414,-2.702,-0.535,0.369,0.644,-72.019,39.769,22.506,85,
293298,96637,22312,156903,40219,-67553,204.7,22.1,22.6,42.997,-56.231,-2.229,-0.357,0.248,0.663,-72.019,39.769,22.506,85,
293309,107987,34960,162579,40246,-66065,204.7,21,23.2,45.607,-80.491,16.87,-0.205,0.362,0.68,-73.219,39.769,22.506,85,
293321,121885,48523,170783,40347,-64080,204.6,20.1,23.3,20.256,-74.62,18.916,-0.305,0.347,0.928,-70.819,40.956,22.506,85,
293331,133654,64213,178607,43795,-62048,204.7,19.3,23.2,-18.011,-60.933,30.771,-0.338,0.393,0.877,-72.019,43.33,23.631,85,
293342,157666,88120,192749,38746,-54808,204.7,18.7,23,-22.385,-63.91,25.489,-0.337,0.337,0.843,-69.618,40.956,24.757,85,
293353,186032,117188,203095,38234,-45418,204.7,18,23,-4.797,-67.254,24.076,-0.329,0.36,0.828,-69.618,43.33,25.882,85,
293364,232866,147261,214334,38395,-29702,204.7,17.1,23,6.562,-68.231,22.939,-0.232,0.337,0.874,-68.418,43.33,23.631,85,
293375,289370,177032,227802,32658,-921,204.7,16.4,22.9,-5.362,-45.101,11.824,-0.238,0.384,0.978,-67.218,42.143,28.132,85,
293386,346585,216176,242368,29869,30372,204.7,15.9,22.7,-11.08,-33.17,6.489,-0.254,0.389,0.986,-63.617,39.769,27.007,85,
293397,393666,253905,257149,28405,56962,204.6,15.5,22.4,-13.225,-28.903,7.176,-0.288,0.321,0.976,-64.817,43.33,25.882,85,
293409,437155,295112,274355,26598,84350,204.7,14.8,22.5,7.722,-39.788,14.725,-0.155,0.377,0.903,-67.218,42.143,28.132,85,
293419,472063,328865,292343,24608,110247,204.7,14.3,22.4,2.997,-38.475,13.168,-0.243,0.363,1,-67.218,42.143,28.132,85,
293430,500512,361873,310937,24595,136784,204.7,13.6,22.5,3.363,-37.575,9.84,-0.158,0.424,1.007,-63.617,40.956,27.007,85,
293441,527610,386987,329087,18082,163670,204.6,13.1,22.5,2.394,-21.865,-1.038,-0.156,0.423,1.075,-66.018,40.956,28.132,85,
293452,552228,412407,347090,15608,190195,204.6,13,22.4,-2.805,-7.834,-1.779,-0.252,0.369,1.06,-63.617,44.517,28.132,85,
293463,569249,435840,362404,19108,210195,204.5,12.7,22.3,5.554,-16.597,0.519,-0.174,0.35,0.911,-64.817,39.769,28.132,85,
293478,597202,464521,382872,16976,239086,204.5,12.3,22.5,21.042,-37.834,4.985,-0.215,0.356,0.895,-63.617,40.956,30.383,85,
293488,612238,483174,394511,14891,256722,204.5,11.7,22.7,11.042,-48.101,12.298,-0.195,0.437,0.968,-61.216,40.956,30.383,85,
293499,628161,502400,406788,10748,273961,204.5,11.1,22.8,-3.248,-51.078,13.481,-0.191,0.438,0.96,-64.817,44.517,29.258,85,
293510,640690,518222,416323,7799,287773,204.5,10.5,22.8,-6.042,-56.735,20.55,-0.193,0.385,0.888,-64.817,44.517,29.258,85,
293521,654331,535560,426586,7009,301679,204.5,9.7,23,4.088,-69.223,27.954,-0.161,0.379,0.844,-62.417,44.517,33.759,85,
293533,663525,550908,434449,9042,312194,204.6,8.9,23.1,8.18,-61.597,22.718,-0.126,0.448,0.994,-61.216,43.33,32.634,85,
293543,673103,566334,442998,11367,323083,204.6,8.2,23.1,-7.324,-43.659,16.527,-0.113,0.422,0.979,-58.816,44.517,33.759,85,
293554,678775,580272,449226,17944,331219,204.6,7.8,23.2,-0.026,-35.155,11.084,-0.143,0.415,0.94,-61.216,44.517,29.258,85,
293565,687867,593201,456390,18433,341166,204.7,7.5,23.3,5.455,-33.231,10.809,-0.149,0.401,0.955,-58.816,44.517,31.508,85,
293576,700270,604266,464949,14410,351663,204.8,7.1,23.3,-4.08,-34.994,15.824,-0.135,0.422,0.927,-58.816,46.892,32.634,85,
293587,713470,614939,473917,6982,362534,204.8,6.6,23.4,-8.751,-35.223,15.183,-0.12,0.443,0.977,-56.415,44.517,34.884,85,
293598,723235,625113,481516,5173,370916,204.9,6.2,23.2,-17.515,-26.826,13.305,-0.097,0.422,0.977,-58.816,46.892,36.01,85,
293609,731296,635434,488592,4168,378971,204.9,6,23.1,-10.919,-20.162,7.672,-0.104,0.403,0.974,-57.615,43.33,36.01,85,
293620,739102,644534,494924,3954,386278,204.9,5.8,22.9,-4.347,-13.475,4.519,-0.107,0.361,0.972,-56.415,45.704,36.01,85,
293631,744978,653951,500688,5820,393287,205,5.7,23,5.981,-13.452,2.863,-0.125,0.368,0.941,-56.415,45.704,36.01,85,
293642,747980,663173,505225,11051,399460,205,5.6,23,8.584,-16.681,3.145,-0.113,0.381,0.951,-56.415,44.517,34.884,85,
293653,754818,671881,510958,11701,407548,205,5.3,23,6.18,-14.765,3.565,-0.07,0.394,1.01,-58.816,44.517,34.884,85,
293665,757757,679665,515007,15570,412386,205,5.1,23,-1.11,-6.59,2.015,-0.059,0.404,1.024,-56.415,45.704,33.759,85,
293675,769153,686551,522100,9264,421010,205.1,5,22.8,-6.408,2.731,0.267,-0.07,0.376,1.017,-56.415,44.517,36.01,85,
293686,776686,692625,527213,5235,428157,205.2,5,22.6,-7.858,2.616,0.916,-0.098,0.362,0.977,-52.814,45.704,34.884,85,
293697,783719,699743,532571,4764,435098,205.2,5,22.5,-5.667,0.609,1.527,-0.081,0.38,0.994,-54.014,45.704,38.26,85,
293708,788065,705353,536540,4330,440405,205.3,4.9,22.3,-13.652,4.135,1.733,-0.075,0.376,0.998,-56.415,44.517,36.01,85,
293720,793745,711775,541237,4531,446219,205.4,5,22.1,-13.072,6.227,1.58,-0.094,0.328,0.98,-56.415,48.079,36.01,85,
293731,797978,717065,545018,4477,450807,205.4,5,21.9,-3.484,1.372,2.809,-0.099,0.323,0.944,-58.816,43.33,37.135,85,
293741,800129,723600,548310,8594,454492,205.5,5,21.8,2.707,-0.613,3.969,-0.093,0.334,0.975,-56.415,45.704,38.26,85,
