Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
1027452,-59699,-21457,82979,-8323,-82841,209.3,10.7,21.1,-20.522,-31.819,10.153,-0.202,0.316,0.912,-64.817,48.079,25.882,73,
1027464,-58472,-21671,84267,-9489,-81487,209.3,10.3,20.9,-10.339,-36.117,10.031,-0.175,0.289,0.927,-66.018,46.892,24.757,73,
1027474,-53522,-23426,86606,-14798,-77477,209.3,9.8,20.7,-1.133,-38.72,12.031,-0.165,0.305,0.935,-66.018,48.079,25.882,73,
1027485,-50663,-24565,88378,-18355,-75042,209.3,9.4,20.7,1.623,-37.605,11.908,-0.156,0.325,0.976,-66.018,48.079,25.882,73,
1027496,-49763,-24912,89980,-18914,-73616,209.3,9,20.6,2.966,-30.727,10.87,-0.144,0.343,0.996,-64.817,45.704,27.007,73,
1027507,-49804,-25147,91128,-19048,-72817,209.3,8.6,20.6,2.684,-20.407,8.71,-0.125,0.356,1.011,-62.417,46.892,27.007,73,
1027519,-49368,-25206,92204,-18383,-72301,209.3,8.4,20.6,-2.469,-15.078,8.702,-0.148,0.384,1.042,-63.617,44.517,29.258,73,
1027529,-49622,-25429,92814,-18097,-72506,209.4,8.2,20.5,-11.713,-12.62,9.336,-0.133,0.378,1.045,-64.817,48.079,29.258,73,
1027540,-51261,-24336,93275,-15356,-72470,209.5,7.9,20.3,-20.057,-14.04,8.886,-0.132,0.37,1.022,-63.617,50.453,27.007,73,
1027551,-50526,-24777,94177,-16437,-70563,209.6,7.7,20,-25.324,-17.201,9.718,-0.131,0.351,1,-63.617,49.266,29.258,73,
1027563,-56438,-21774,93530,-8579,-72742,209.6,7.4,19.7,-24.423,-16.3,8.366,-0.124,0.33,0.971,-64.817,48.079,27.007,73,
1027573,-55861,-21767,94538,-8372,-71680,209.7,7.2,19.5,-14.889,-13.43,7.595,-0.113,0.308,0.965,-64.817,46.892,25.882,73,
1027585,-50574,-23797,96651,-14560,-67678,209.7,7.1,19.4,-7.95,-7.338,6.428,-0.133,0.319,0.987,-62.417,46.892,29.258,73,
1027595,-49368,-24108,97736,-16166,-66125,209.8,7.1,19.3,-1.492,-2.72,4.527,-0.136,0.3,0.967,-61.216,45.704,30.383,73,
1027606,-49236,-24105,98395,-16793,-65028,209.8,7.1,19.3,6.439,-3.422,3.199,-0.146,0.318,0.959,-61.216,45.704,30.383,73,
1027618,-48847,-23789,98997,-17092,-64121,209.8,7.1,19.4,12.455,-7.567,3.603,-0.137,0.336,0.98,-61.216,45.704,30.383,73,
1027628,-49022,-23659,99455,-17469,-63676,209.8,7,19.5,8.745,-4.04,3.191,-0.125,0.346,0.982,-63.617,45.704,33.759,73,
1027639,-51487,-22166,99391,-14706,-65209,209.9,6.9,19.6,0.256,-3.506,2.832,-0.126,0.363,0.968,-58.816,46.892,30.383,73,
1027650,-49706,-22504,100147,-16913,-63531,209.9,6.9,19.6,-6.24,0.006,1.435,-0.119,0.343,0.955,-63.617,49.266,29.258,73,
1027661,-48856,-22281,101024,-17684,-61780,210,6.9,19.5,-9.866,4.021,0.046,-0.125,0.321,0.928,-60.016,46.892,28.132,73,
1027673,-51607,-20925,100681,-14762,-61896,210,7,19.4,-5.324,4.25,-0.374,-0.133,0.309,0.934,-63.617,48.079,31.508,73,
1027683,-50078,-21161,101055,-16018,-60562,210,7.1,19.4,0.867,5.922,-1.298,-0.138,0.309,0.933,-62.417,48.079,30.383,73,
1027694,-48806,-21384,101377,-17784,-58736,210.1,7.2,19.3,4.096,6.479,-1.611,-0.138,0.306,0.934,-62.417,46.892,30.383,73,
1027705,-48644,-21305,101499,-18132,-58111,210.1,7.3,19.4,7.073,7.227,-3.237,-0.14,0.318,0.951,-61.216,46.892,31.508,73,
1027716,-48319,-20962,101685,-18110,-57598,210.1,7.4,19.5,10.806,9.624,-4.496,-0.132,0.323,0.97,-62.417,48.079,28.132,73,
1027728,-48448,-20696,101615,-18109,-57537,210.1,7.6,19.6,12.668,16.036,-6.901,-0.128,0.331,0.999,-61.216,45.704,31.508,73,
1027738,-48208,-20403,101641,-18008,-57292,210.1,7.8,19.6,9.791,26.7,-11.618,-0.128,0.355,1.018,-61.216,45.704,31.508,73,
1027749,-50131,-19500,100750,-15952,-58776,210.1,8.1,19.7,7.546,39.151,-18.817,-0.118,0.363,1.043,-61.216,48.079,30.383,73,
1027760,-48469,-20111,100768,-17939,-58931,210,8.6,19.7,6.073,55.097,-25.595,-0.121,0.362,1.057,-63.617,46.892,27.007,73,
1027771,-48332,-20402,100136,-18563,-60088,210,9.3,19.8,5.928,70.861,-32.74,-0.131,0.377,1.057,-66.018,46.892,28.132,73,
1027782,-47996,-20205,99248,-19019,-61371,209.9,10.2,19.8,4.081,83.746,-39.397,-0.161,0.354,1.039,-64.817,44.517,25.882,73,
1027794,-49431,-19358,97784,-17562,-64156,209.8,11.1,19.7,5.592,87.662,-41.069,-0.188,0.336,1.004,-69.618,45.704,27.007,73,
1027804,-48937,-19143,96732,-18352,-65798,209.6,12.1,19.8,9.897,83.899,-40.58,-0.205,0.325,0.975,-70.819,45.704,24.757,73,
1027815,-48004,-18852,95917,-19244,-67317,209.5,12.9,19.8,14.806,77.784,-35.817,-0.219,0.319,0.958,-69.618,44.517,27.007,73,
1027826,-47919,-18005,93982,-19446,-69032,209.5,13.7,19.9,16.6,70.006,-29.298,-0.244,0.316,0.941,-70.819,46.892,22.506,73,
1027837,-47622,-16666,90006,-19099,-70598,209.5,14.4,20,15.096,62.044,-20.664,-0.265,0.292,0.932,-69.618,45.704,22.506,73,
1027848,-49486,-14540,84404,-16352,-72852,209.5,15,20.2,16.714,51.395,-19.626,-0.25,0.327,0.883,-70.819,40.956,21.381,73,
1027860,-52204,-12122,80261,-11953,-75717,209.5,15.6,20.2,16.096,45.151,-14.901,-0.285,0.295,0.891,-70.819,40.956,21.381,73,
1027870,-54963,-10104,75919,-7864,-77833,209.5,16,20.4,14.684,36.998,-12.298,-0.291,0.315,0.886,-72.019,45.704,14.629,73,
1027882,-53908,-9775,73438,-8042,-78376,209.5,16.4,20.5,16.241,30.639,-9.221,-0.298,0.316,0.898,-76.82,45.704,18.005,73,
1027892,-48612,-11601,73343,-14876,-76825,209.5,16.7,20.6,16.783,24.456,-7.092,-0.299,0.324,0.877,-74.42,43.33,21.381,73,
1027903,-47427,-11463,72676,-16275,-77297,209.6,17,20.8,14.05,18.937,-2.305,-0.317,0.347,0.858,-73.219,42.143,16.879,73,
1027914,-46876,-10818,71718,-16303,-78294,209.7,17.2,21,5.394,16.945,0.832,-0.324,0.343,0.873,-74.42,46.892,18.005,73,
1027925,-46779,-10363,70941,-16200,-78765,209.8,17.4,21,-3.118,16.952,2.954,-0.308,0.335,0.868,-74.42,44.517,19.13,73,
1027936,-46393,-9944,70301,-15781,-79139,209.9,17.6,20.9,-6.049,14.357,5.908,-0.32,0.324,0.867,-74.42,44.517,18.005,73,
1027947,-49199,-8303,68474,-11888,-80715,210,17.7,20.8,-9.194,10.853,7.901,-0.328,0.314,0.861,-74.42,45.704,16.879,73,
1027958,-46116,-8541,68591,-14943,-79571,210.1,17.8,20.7,-10.767,6.7,8.702,-0.33,0.313,0.848,-74.42,44.517,15.754,73,
1027969,-45526,-8463,68450,-15569,-79954,210.2,17.9,20.7,-9.515,2.822,10.924,-0.325,0.315,0.875,-74.42,45.704,18.005,73,
1027980,-44588,-8056,68344,-15448,-79778,210.3,17.9,20.6,-7.08,-1.804,10.481,-0.321,0.308,0.868,-74.42,45.704,18.005,73,
1027992,-43897,-7855,68463,-15272,-79626,210.4,17.8,20.5,-6.652,-8.575,10.458,-0.321,0.315,0.861,-75.62,45.704,19.13,73,
1028002,-42666,-7340,69659,-14953,-79337,210.4,17.7,20.4,-8.164,-14.399,10.191,-0.311,0.321,0.898,-75.62,45.704,19.13,73,
1028013,-42850,-6548,70114,-12836,-79872,210.5,17.5,20.3,-8.713,-12.338,10.687,-0.297,0.33,0.915,-73.219,45.704,20.255,73,
1028024,-40579,-6506,71450,-13548,-79336,210.5,17.3,20.2,-4.774,-11.414,11.931,-0.297,0.328,0.924,-74.42,42.143,18.005,73,
1028035,-39086,-6172,72708,-13282,-79040,210.6,17.1,20.2,-2.637,-9.529,13.13,-0.303,0.335,0.945,-75.62,48.079,18.005,73,
1028047,-38003,-5950,73684,-12798,-78762,210.7,17,20.3,-1.293,-9.468,13.008,-0.3,0.352,0.921,-76.82,45.704,19.13,73,
1028058,-37886,-5207,74739,-10588,-78458,210.8,16.9,20.2,-5.553,-8.491,8.359,-0.299,0.355,0.939,-75.62,46.892,18.005,73,
1028069,-38571,-4478,75409,-7957,-79619,210.8,16.8,20.2,-9.782,-3.552,4.916,-0.29,0.36,0.963,-74.42,44.517,18.005,73,
1028079,-42922,-1862,74158,-202,-82481,210.8,16.7,20.1,-6.667,-0.399,2.298,-0.295,0.35,0.962,-72.019,48.079,15.754,73,
1028090,-36923,-3712,76240,-6732,-79861,210.9,16.7,20.1,-1.461,-2.346,2.573,-0.304,0.349,0.958,-73.219,48.079,18.005,73,
1028101,-33800,-4512,77640,-9913,-78865,210.9,16.6,20.1,-1.026,-3.804,3.374,-0.299,0.342,0.975,-73.219,48.079,18.005,73,
1028112,-32690,-4661,78381,-10540,-79018,210.9,16.5,20,-1.843,-3.384,4.168,-0.286,0.321,0.953,-73.219,44.517,19.13,73,
1028123,-32017,-4472,79225,-10450,-79062,210.9,16.5,20,0.836,-1.216,4.374,-0.279,0.316,0.95,-73.219,45.704,20.255,73,
1028136,-31331,-4250,79782,-10128,-79702,211,16.4,20,3.539,-0.361,4.847,-0.278,0.325,0.958,-74.42,45.704,19.13,73,
1028146,-31092,-4159,80231,-10038,-80235,211,16.3,20,2.607,-1.689,5.382,-0.288,0.336,0.956,-72.019,48.079,21.381,73,
1028157,-31876,-3221,80473,-7850,-81432,211.1,16.3,20,-0.927,-3.796,5.481,-0.29,0.341,0.953,-72.019,48.079,19.13,73,
1028168,-30603,-3558,81078,-9162,-81003,211.1,16.2,19.9,-5.019,-3.086,3.443,-0.284,0.341,0.958,-73.219,46.892,19.13,73,
1028180,-29716,-3322,81697,-9162,-80754,211.1,16.1,19.8,-5.377,-2.605,2.267,-0.286,0.323,0.946,-73.219,45.704,19.13,73,
1028190,-31910,-2146,81070,-5842,-82354,211.1,16.1,19.8,3.142,-2.071,2.031,-0.278,0.328,0.948,-73.219,45.704,20.255,73,
1028202,-29615,-2600,81353,-7908,-81819,211.1,16.1,19.9,10.645,-0.567,1.969,-0.275,0.342,0.942,-74.42,44.517,18.005,73,
1028212,-29252,-2286,81545,-8192,-82038,211.1,16.1,20.1,10.478,2.716,1.954,-0.275,0.355,0.948,-74.42,44.517,18.005,73,
1028226,-29257,-1856,81361,-8394,-82698,211.2,16.1,20.2,7.432,6.906,1.038,-0.278,0.364,0.927,-74.42,45.704,19.13,73,
1028237,-29180,-1489,81156,-8196,-83247,211.2,16.1,20.3,6.325,5.922,-0.191,-0.282,0.37,0.926,-73.219,46.892,19.13,73,
1028249,-29679,-1467,81010,-8134,-84029,211.3,16.2,20.4,3.325,7.899,-2.176,-0.283,0.367,0.93,-72.019,46.892,16.879,73,
1028259,-32496,-257,79729,-4293,-85794,211.2,16.3,20.5,1.5,8.532,-4.122,-0.287,0.357,0.921,-74.42,44.517,19.13,73,
1028271,-35974,1091,78183,-131,-88233,211.2,16.4,20.5,3.02,7.074,-3.794,-0.291,0.351,0.913,-74.42,44.517,16.879,73,
1028281,-37522,2192,77515,2259,-89881,211.2,16.5,20.5,3.981,7.639,-3.969,-0.3,0.339,0.904,-76.82,45.704,16.879,73,
1028292,-35393,1632,77845,-359,-89246,211.2,16.7,20.6,3.325,7.364,-4.038,-0.307,0.334,0.89,-74.42,48.079,16.879,73,
1028303,-38984,3500,76529,4309,-91349,211.2,16.8,20.6,3.897,7.845,-3.405,-0.303,0.337,0.896,-74.42,48.079,16.879,73,
1028314,-35376,2529,77468,108,-90465,211.2,16.9,20.7,7.149,9.952,-3.29,-0.297,0.343,0.888,-75.62,49.266,18.005,73,
1028325,-31626,1441,78690,-4793,-89040,211.2,17,20.8,7.661,10.769,-2.794,-0.3,0.348,0.882,-73.219,46.892,19.13,73,
1028337,-30464,1381,79280,-5656,-88690,211.3,17.1,21,6.707,8.945,-2.656,-0.299,0.364,0.874,-74.42,46.892,18.005,73,
1028348,-30619,1442,79275,-5832,-89095,211.3,17.2,21.1,3.905,8.067,-2.382,-0.302,0.362,0.899,-74.42,46.892,18.005,73,
1028359,-33677,2982,78275,-1282,-91044,211.3,17.3,21.2,6.638,5.074,-1.817,-0.301,0.366,0.893,-74.42,45.704,16.879,73,
1028370,-35957,4031,77554,1825,-92307,211.3,17.3,21.3,10.974,0.105,-0.863,-0.303,0.374,0.892,-74.42,45.704,15.754,73,
1028381,-35200,3942,78150,1145,-92042,211.3,17.3,21.5,10.325,-2.155,0.092,-0.305,0.38,0.91,-75.62,46.892,18.005,73,
1028392,-33898,3478,78754,-71,-91482,211.3,17.2,21.6,9.371,-2.979,-0.801,-0.303,0.379,0.915,-74.42,48.079,15.754,73,
1028403,-31018,2462,80228,-3741,-90293,211.3,17.2,21.8,11.378,-5.475,-1.687,-0.3,0.385,0.929,-73.219,45.704,16.879,73,
1028414,-30346,2052,80793,-4455,-90143,211.3,17.1,21.9,10.371,-5.437,-1.168,-0.297,0.392,0.96,-73.219,45.704,16.879,73,
1028425,-30124,2208,81261,-4616,-90492,211.2,17,22,8.157,-5.208,-1.114,-0.297,0.401,0.966,-73.219,48.079,20.255,73,
1028436,-29860,2330,82015,-4244,-90529,211.2,16.9,21.9,-0.858,-0.445,-2.282,-0.294,0.388,0.975,-73.219,48.079,19.13,73,
1028447,-30121,2530,82387,-3750,-90848,211.2,16.9,21.8,-5.431,3.181,-3.221,-0.297,0.374,0.983,-78.021,45.704,19.13,73,
1028458,-30009,2805,82555,-3211,-91635,211.1,17,21.7,-4.858,6.418,-5,-0.303,0.354,0.965,-74.42,46.892,15.754,73,
1028469,-30856,3389,82347,-1732,-91583,211.1,17,21.6,-3.232,5.28,-5.214,-0.308,0.333,0.959,-72.019,46.892,15.754,73,
1028480,-29837,3497,82895,-2489,-91182,211,17.1,21.4,-1.469,5.922,-4.771,-0.304,0.316,0.957,-72.019,45.704,16.879,73,
1028492,-34548,5607,81610,3597,-93529,211,17.2,21.3,2.623,6.952,-3.992,-0.303,0.312,0.952,-74.42,46.892,15.754,73,
1028502,-31172,4785,82811,-35,-92338,210.9,17.2,21.3,7.63,6.105,-2.817,-0.301,0.323,0.956,-75.62,46.892,16.879,73,
1028513,-29705,4446,83652,-2033,-91932,210.9,17.3,21.2,6.997,8.685,-2.885,-0.304,0.333,0.946,-76.82,45.704,18.005,73,
1028524,-29418,4514,84231,-2398,-92092,210.9,17.4,21.2,3.676,12.25,-4.122,-0.305,0.341,0.945,-74.42,46.892,18.005,73,
1028536,-29187,4612,84590,-2201,-92112,210.9,17.6,21.1,-2.209,15.403,-4.664,-0.316,0.334,0.933,-74.42,46.892,18.005,73,
1028546,-29443,4759,84636,-2023,-92321,210.9,17.8,21,-3.614,15.822,-5.031,-0.324,0.322,0.917,-73.219,48.079,18.005,73,
1028558,-29100,4961,84885,-2079,-92347,210.9,18,20.9,-0.614,15.494,-3.634,-0.321,0.304,0.902,-74.42,43.33,18.005,73,
1028568,-30577,5743,84465,-115,-93226,210.9,18.1,20.9,2.974,12.41,-1.427,-0.33,0.306,0.892,-75.62,45.704,16.879,73,
1028579,-29352,5712,85033,-1284,-92745,210.9,18.3,20.9,5.577,10.685,0.221,-0.326,0.31,0.881,-73.219,43.33,18.005,73,
1028591,-29430,5687,85228,-1574,-92875,210.9,18.4,20.9,7.966,8.036,1.718,-0.333,0.317,0.876,-76.82,45.704,16.879,73,
1028601,-30693,6511,85062,402,-93738,211,18.5,21,8.745,5.7,2.626,-0.327,0.334,0.874,-78.021,46.892,15.754,73,
1028613,-29825,6217,85674,-905,-93452,211,18.5,21.2,8.271,2.738,4.176,-0.329,0.362,0.868,-73.219,45.704,18.005,73,
1028623,-29625,6244,86351,-968,-93586,211.1,18.6,21.3,3.554,4.891,2.985,-0.326,0.349,0.881,-74.42,46.892,16.879,73,
1028634,-29592,6405,86661,-801,-93707,211.2,18.6,21.4,3.096,6.326,2.748,-0.321,0.358,0.881,-72.019,44.517,15.754,73,
1028645,-29689,6452,86799,-730,-93880,211.2,18.7,21.4,3.424,6.029,1.183,-0.341,0.363,0.871,-78.021,46.892,18.005,73,
1028657,-29489,6804,87113,-610,-93893,211.2,18.8,21.5,3.462,4.952,1.344,-0.336,0.363,0.868,-78.021,46.892,18.005,73,
1028667,-33021,8100,86154,3942,-96088,211.3,18.9,21.6,3.294,5.189,1.45,-0.336,0.362,0.885,-78.021,46.892,18.005,73,
1028679,-36154,9503,85450,8447,-97924,211.3,19,21.7,4.638,7.044,0.679,-0.338,0.355,0.884,-74.42,43.33,16.879,73,
1028690,-37616,9976,85249,10210,-98497,211.3,19.1,21.7,4.447,5.494,0.74,-0.338,0.367,0.884,-74.42,43.33,13.504,73,
1028701,-37399,10316,85420,10808,-98776,211.4,19.1,21.8,3.546,5.25,0.229,-0.34,0.366,0.882,-74.42,48.079,15.754,73,
1028712,-32302,8302,87326,3613,-96230,211.4,19.2,21.9,2.042,4.174,-0.496,-0.341,0.358,0.886,-74.42,45.704,16.879,73,
1028722,-30956,7878,88029,1740,-95410,211.4,19.2,21.9,3.226,2.647,-0.855,-0.337,0.354,0.878,-75.62,46.892,15.754,73,
1028733,-30007,7669,88567,636,-95030,211.4,19.2,21.9,5.768,1.013,-0.626,-0.336,0.354,0.886,-75.62,46.892,16.879,73,
1028744,-29931,7712,88930,476,-95241,211.4,19.2,22,6.187,1.57,-0.382,-0.329,0.361,0.885,-73.219,46.892,16.879,73,
1028755,-29902,7893,89349,517,-95357,211.4,19.2,22.1,4.394,1.502,-0.343,-0.333,0.365,0.889,-73.219,46.892,18.005,73,
1028766,-33646,9253,88320,5234,-97513,211.4,19.3,22.1,3.042,0.952,-0.137,-0.336,0.368,0.88,-75.62,44.517,16.879,73,
1028777,-30625,8569,89516,1865,-96100,211.4,19.3,22.1,-0.393,1.105,-0.114,-0.333,0.365,0.887,-75.62,44.517,16.879,73,
1028788,-30295,8441,89781,1143,-95923,211.4,19.3,22,-3.774,1.219,-1.053,-0.327,0.35,0.897,-75.62,44.517,16.879,73,
1028799,-31603,9165,89659,3521,-96765,211.3,19.3,22,-3.721,1.914,-1.069,-0.334,0.346,0.901,-78.021,45.704,15.754,73,
1028810,-30925,8900,90077,2320,-96501,211.3,19.4,21.9,-1.706,3.883,-1.786,-0.34,0.338,0.901,-74.42,45.704,18.005,73,
1028821,-30264,8869,90569,1721,-96189,211.3,19.4,21.8,0.439,5.296,-1.947,-0.345,0.342,0.897,-74.42,43.33,19.13,73,
1028832,-30354,8878,90764,1673,-96430,211.2,19.5,21.8,1.729,4.441,-1.389,-0.344,0.343,0.9,-75.62,45.704,18.005,73,
1028843,-30382,9020,90966,1801,-96679,211.3,19.5,21.8,2.455,5.059,-0.427,-0.337,0.351,0.904,-73.219,45.704,18.005,73,
1028854,-30342,9193,91142,1884,-96658,211.3,19.6,21.8,0.226,3.883,-0.053,-0.342,0.361,0.893,-75.62,45.704,15.754,73,
1028866,-30555,9382,91362,1869,-96700,211.3,19.6,21.8,-1.759,2.143,-0.092,-0.339,0.358,0.893,-74.42,45.704,20.255,73,
1028876,-31924,10215,91158,4423,-97751,211.3,19.5,21.8,-2.225,1.242,0.069,-0.327,0.37,0.906,-73.219,44.517,15.754,73,
1028887,-30900,9925,91488,2939,-97310,211.3,19.5,21.8,-3.538,3.441,0.16,-0.328,0.37,0.903,-78.021,45.704,19.13,73,
1028899,-30563,10132,91893,2778,-97317,211.3,19.5,21.8,-3.477,3.8,0.168,-0.328,0.368,0.9,-74.42,45.704,18.005,73,
1028909,-32269,10792,91520,5009,-98226,211.3,19.6,21.7,-1.98,8.883,-0.641,-0.337,0.362,0.911,-74.42,45.704,18.005,73,
1028920,-30865,10627,92031,3504,-97488,211.3,19.7,21.8,0.615,8.883,-1.595,-0.342,0.36,0.888,-74.42,44.517,19.13,73,
1028931,-30708,10616,92135,3232,-97706,211.4,19.8,21.8,3.18,8.471,-0.771,-0.345,0.375,0.903,-75.62,45.704,15.754,73,
1028942,-30617,10563,92196,3177,-97890,211.4,19.8,21.9,2.394,10.265,-0.572,-0.345,0.384,0.91,-76.82,45.704,15.754,73,
1028953,-30671,10821,92298,3117,-98038,211.5,19.9,22,0.096,9.761,-0.321,-0.357,0.385,0.89,-73.219,46.892,18.005,73,
1028965,-30736,10921,92278,3175,-98334,211.5,20,22,-1.645,7.235,0.069,-0.354,0.389,0.888,-74.42,43.33,15.754,73,
1028975,-32922,12135,91530,6551,-99558,211.5,20.1,22.1,-2.377,4.433,-0.412,-0.355,0.378,0.883,-75.62,45.704,12.378,73,
1028986,-37052,13806,90350,12008,-102144,211.5,20.1,22.1,-2.858,1.456,-0.939,-0.348,0.365,0.877,-75.62,45.704,14.629,73,
1028998,-38695,14919,90010,15040,-102766,211.5,20.1,22,-1.713,2.006,-1.916,-0.345,0.35,0.881,-78.021,43.33,12.378,73,
1029009,-38939,15129,89840,15493,-102995,211.4,20.1,22,1.577,2.662,-2.198,-0.343,0.343,0.898,-76.82,44.517,12.378,73,
1029019,-32795,13200,91943,7333,-100145,211.4,20.2,22,3.432,2.861,-1.092,-0.349,0.353,0.882,-75.62,44.517,13.504,73,
1029030,-31474,12654,92585,5066,-99575,211.4,20.2,22,3.34,3.242,-0.771,-0.35,0.354,0.902,-75.62,44.517,13.504,73,
1029041,-30989,12671,93007,4601,-99553,211.4,20.3,22,3.126,5.311,-0.695,-0.349,0.358,0.899,-74.42,43.33,18.005,73,
1029052,-30948,12603,93246,4523,-99798,211.5,20.3,22.1,3.775,4.784,-0.328,-0.354,0.371,0.89,-74.42,46.892,15.754,73,
1029064,-31344,12768,93484,4874,-100127,211.5,20.3,22.1,0.516,4.319,-0.023,-0.356,0.378,0.906,-75.62,45.704,15.754,73,
1029074,-37657,15403,91507,13723,-103999,211.5,20.3,22.1,-0.881,-0.399,0.595,-0.36,0.379,0.894,-79.221,45.704,11.253,73,
1029085,-40844,16898,90690,18281,-105467,211.5,20.3,22.1,-2.316,-0.819,0.725,-0.349,0.372,0.888,-76.82,45.704,12.378,73,
1029096,-38480,16361,91721,15922,-104727,211.5,20.2,22.1,-1.492,-2.659,0.649,-0.346,0.369,0.898,-75.62,46.892,13.504,73,
1029108,-39037,16663,91738,16830,-105287,211.5,20.2,22.1,0.264,-0.33,-0.114,-0.333,0.374,0.909,-76.82,42.143,12.378,73,
1029118,-32790,14557,94205,8647,-101780,211.5,20.2,22.2,3.294,5.212,-1.137,-0.34,0.382,0.925,-76.82,45.704,18.005,73,
1029129,-31485,13870,94826,6211,-101482,211.5,20.2,22.2,2.111,7.906,-2.244,-0.356,0.389,0.919,-74.42,43.33,13.504,73,
1029140,-30998,13967,95221,5674,-101544,211.5,20.3,22.2,0.187,6.311,-2.275,-0.37,0.388,0.898,-76.82,45.704,14.629,73,
1029152,-30944,14129,95272,5659,-101845,211.5,20.4,22.2,-2.782,3.609,-2.863,-0.367,0.381,0.91,-76.82,45.704,14.629,73,
1029162,-30939,14303,95504,5934,-102113,211.4,20.4,22.1,-5.431,2.555,-2.557,-0.355,0.365,0.903,-75.62,44.517,15.754,73,
1029173,-32315,15033,95383,7425,-102539,211.4,20.4,22.1,-3.438,-0.307,-2.29,-0.359,0.346,0.894,-73.219,43.33,14.629,73,
1029184,-32036,15236,95595,7679,-103196,211.3,20.4,22,1.844,-1.643,-1.168,-0.355,0.338,0.896,-74.42,45.704,15.754,73,
1029195,-31097,15229,96278,6795,-103056,211.3,20.4,22,4.821,-1.277,-0.496,-0.347,0.345,0.901,-75.62,46.892,14.629,73,
1029206,-31152,15311,96645,6623,-103602,211.3,20.3,22,4.577,-0.758,-0.489,-0.35,0.356,0.903,-75.62,45.704,16.879,73,
1029217,-32209,16071,96627,8848,-104469,211.3,20.3,22,1.89,1.158,-0.893,-0.351,0.361,0.916,-75.62,45.704,14.629,73,
1029228,-31338,15918,97241,7523,-104305,211.3,20.3,22,0.012,2.509,-2.366,-0.351,0.363,0.922,-74.42,45.704,15.754,73,
1029239,-30913,16090,97799,7225,-104419,211.3,20.4,21.9,-2.629,5.632,-3.664,-0.355,0.349,0.924,-74.42,45.704,19.13,73,
1029250,-31033,16090,97854,7349,-104749,211.2,20.4,21.8,-0.667,7.7,-3.656,-0.357,0.343,0.916,-73.219,40.956,15.754,73,
1029262,-30836,16243,98275,7626,-104876,211.2,20.5,21.8,1.928,8.845,-3.252,-0.361,0.336,0.922,-73.219,44.517,16.879,73,
1029272,-30981,16366,98416,7607,-105218,211.2,20.6,21.8,2.859,11.219,-3.328,-0.363,0.337,0.917,-73.219,44.517,16.879,73,
1029283,-32444,16985,98247,9916,-106542,211.1,20.7,21.7,4.584,10.578,-2.916,-0.365,0.337,0.908,-74.42,42.143,14.629,73,
1029294,-31193,16763,98826,8354,-106282,211.1,20.9,21.7,4.737,10.548,-2.008,-0.368,0.345,0.904,-78.021,44.517,12.378,73,
1029305,-30991,16650,99240,8036,-106435,211.1,21,21.8,5.157,8.96,-1.084,-0.368,0.344,0.894,-76.82,44.517,14.629,73,
