Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
291212,55677,83983,185002,216966,154285,218.1,17.5,24.6,-7.271,-0.987,-5.695,-0.315,0.406,0.862,-64.817,49.266,22.506,0,
291223,55701,83785,185030,216970,154119,218.1,17.5,24.6,-6.042,-4.933,-5.275,-0.32,0.393,0.862,-62.417,50.453,23.631,0,
291235,55811,83791,185345,217138,153985,218,17.5,24.4,-3.79,-6.231,-4.664,-0.307,0.39,0.892,-64.817,51.64,22.506,0,
291245,55937,83856,185630,217349,153876,217.8,17.5,24.3,-1.866,-0.872,-5.321,-0.301,0.379,0.923,-67.218,48.079,23.631,0,
291256,55848,83710,185935,217238,153758,217.7,17.6,24.1,0.432,3.059,-6.206,-0.311,0.364,0.902,-66.018,49.266,24.757,0,
291268,56183,83676,186297,217346,153744,217.6,17.7,24,3.783,2.464,-6.298,-0.322,0.36,0.882,-64.817,48.079,22.506,0,
291279,55944,83534,186311,217300,153460,217.5,17.8,23.9,2.233,1.166,-5.473,-0.323,0.358,0.881,-64.817,48.079,22.506,0,
291289,52759,84891,186271,222069,150518,217.4,17.9,23.8,0.302,-1.086,-3.87,-0.324,0.362,0.864,-66.018,50.453,24.757,0,
291300,55047,83917,186671,219066,152307,217.3,17.9,23.7,-0.919,-4.231,-2.16,-0.323,0.361,0.862,-66.018,48.079,23.631,0,
291311,56081,83639,187148,218084,153054,217.2,17.9,23.6,-1.98,-6.506,-0.702,-0.317,0.364,0.878,-67.218,51.64,20.255,0,
291322,55669,83698,187214,218678,152637,217.1,17.8,23.5,-4.713,-7.33,-0.282,-0.31,0.362,0.89,-64.817,46.892,22.506,0,
291334,49190,86296,186610,228229,147179,217.1,17.8,23.4,-4.828,-6.491,0.099,-0.308,0.364,0.897,-63.617,49.266,21.381,0,
291344,53799,84469,187273,222114,151023,217,17.7,23.2,-4.744,-4.674,0.794,-0.31,0.361,0.903,-64.817,49.266,25.882,0,
291355,55842,83654,187522,219496,152667,217,17.7,23.1,-3.393,-2.605,0.901,-0.306,0.361,0.885,-67.218,49.266,22.506,0,
291366,56540,83623,188001,219092,152902,217,17.7,23.1,-0.271,-1.994,1.443,-0.304,0.366,0.888,-62.417,48.079,22.506,0,
291377,56519,83411,188085,219050,152781,217,17.7,23.1,0.126,0.967,1.183,-0.303,0.391,0.922,-63.617,48.079,24.757,0,
291389,54199,84243,188059,222422,150537,217,17.7,23.1,-1.286,1.319,0.481,-0.314,0.403,0.91,-64.817,49.266,24.757,0,
291399,55615,83574,188458,220768,151755,217,17.6,23.1,-4.301,-1.391,0.557,-0.312,0.402,0.91,-64.817,49.266,24.757,0,
291410,56783,83400,189025,219923,152447,216.9,17.6,23,-4.881,-3.376,1.038,-0.294,0.406,0.907,-66.018,48.079,24.757,0,
291421,56811,83226,189063,219755,152344,217,17.5,23,-5.248,-1.895,1.191,-0.287,0.406,0.927,-63.617,49.266,23.631,0,
291432,57149,83282,189425,219932,152443,217,17.4,23,-3.484,0.258,0.389,-0.299,0.408,0.914,-62.417,49.266,23.631,0,
291443,56706,83253,189442,220536,151974,217,17.4,23.1,-3.332,-2.292,0.282,-0.3,0.409,0.9,-64.817,51.64,23.631,0,
291454,57089,83002,189572,220355,152219,217,17.3,23.1,-3.622,-4.132,0.046,-0.294,0.419,0.914,-64.817,46.892,24.757,0,
291465,57257,82834,189614,220580,152258,216.9,17.2,23.1,-4.721,-3.567,-0.351,-0.291,0.413,0.912,-64.817,49.266,27.007,0,
291476,57130,82737,189706,220656,152193,216.9,17.2,23,-5.553,-2.636,-0.939,-0.29,0.407,0.903,-63.617,46.892,23.631,0,
291488,57337,82722,189852,221027,152281,216.9,17.2,23,-2.042,0.28,-1.275,-0.291,0.401,0.922,-63.617,46.892,24.757,0,
291498,55041,83308,189289,223979,150453,216.8,17.2,23,0.226,1.28,-2.84,-0.309,0.401,0.908,-62.417,45.704,23.631,0,
291509,57019,82524,189729,222051,151960,216.8,17.2,23,-3.118,-1.284,-3.863,-0.306,0.407,0.913,-64.817,49.266,23.631,0,
291520,57249,82156,189593,221570,152041,216.7,17.2,22.9,-6.255,-2.712,-4.099,-0.309,0.381,0.923,-64.817,49.266,23.631,0,
291531,57735,81965,189488,221783,152389,216.6,17.2,22.7,-6.866,-3.071,-2.168,-0.294,0.353,0.911,-64.817,49.266,23.631,0,
291543,57498,81915,189343,221878,152395,216.5,17.1,22.6,-2.072,-3.223,-0.481,-0.291,0.337,0.903,-63.617,45.704,24.757,0,
291553,57614,81991,189417,222284,152403,216.5,17.1,22.5,2.928,1.861,0.046,-0.297,0.355,0.926,-66.018,49.266,24.757,0,
291564,57738,81987,189445,222455,152367,216.5,17.2,22.5,3.638,7.021,0.084,-0.307,0.352,0.936,-66.018,46.892,22.506,0,
291575,57806,82032,189445,222651,152231,216.5,17.3,22.4,1.592,8.769,0.336,-0.304,0.364,0.923,-64.817,48.079,27.007,0,
291586,58002,82196,189736,222991,152174,216.5,17.4,22.4,0.592,9.051,0.16,-0.302,0.365,0.915,-66.018,48.079,23.631,0,
291597,55148,83178,189399,226911,149902,216.5,17.5,22.3,-3.248,8.357,-0.687,-0.307,0.362,0.903,-64.817,46.892,22.506,0,
291608,57507,82605,190002,224536,151564,216.4,17.6,22.2,-2.996,5.899,-1.313,-0.314,0.36,0.893,-66.018,45.704,23.631,0,
291619,57777,82268,190132,223781,151615,216.4,17.6,22.2,-0.843,2.242,-1.427,-0.308,0.363,0.887,-64.817,48.079,22.506,0,
291630,58249,82354,190543,223882,151797,216.4,17.6,22.2,-1.385,-0.422,-0.183,-0.31,0.362,0.885,-66.018,49.266,24.757,0,
291641,58101,82267,190620,223953,151550,216.4,17.6,22.2,-0.935,-0.903,0.267,-0.301,0.367,0.896,-66.018,49.266,24.757,0,
291652,58419,82384,190980,224204,151515,216.4,17.6,22.2,-1.072,0.647,0.901,-0.301,0.37,0.907,-66.018,49.266,24.757,0,
291663,58323,82454,191333,224364,151388,216.4,17.6,22.2,-0.813,2.494,0.221,-0.304,0.38,0.911,-67.218,48.079,23.631,0,
291674,57988,82644,191554,224949,150966,216.4,17.7,22.2,-1.881,2.792,-1.198,-0.312,0.374,0.9,-63.617,48.079,24.757,0,
291685,58501,82514,191903,224660,151105,216.3,17.7,22.2,-2.942,1.296,-1.664,-0.308,0.378,0.902,-64.817,46.892,23.631,0,
291696,55594,83428,191761,228129,148629,216.3,17.7,22.1,-1.919,2.548,-1.672,-0.303,0.376,0.899,-67.218,48.079,24.757,0,
291707,57786,83025,192414,226361,150174,216.3,17.7,22.2,-1.393,2.8,-1.13,-0.302,0.38,0.91,-64.817,49.266,23.631,0,
291719,58381,82570,192603,225335,150573,216.3,17.8,22.1,-2.133,4.326,-1.183,-0.314,0.376,0.902,-61.216,45.704,22.506,0,
291729,54322,84365,192535,231262,146925,216.3,17.8,22.2,-1.034,0.357,-1.359,-0.315,0.376,0.887,-64.817,49.266,22.506,0,
291740,50215,85704,192096,236781,143714,216.3,17.8,22.1,-0.904,-2.552,-0.763,-0.309,0.372,0.9,-66.018,45.704,21.381,0,
291751,55158,84079,193185,231024,147545,216.3,17.7,22.2,1.287,-2.315,0.008,-0.3,0.376,0.916,-66.018,48.079,20.255,0,
291762,57931,82764,193663,226972,149658,216.2,17.7,22.1,0.516,-1.865,-0.145,-0.304,0.373,0.922,-66.018,48.079,20.255,0,
291774,58831,82449,194203,225969,150223,216.2,17.6,22.2,2.111,-1.323,0.015,-0.305,0.373,0.912,-66.018,48.079,20.255,0,
291785,58949,82518,194565,226314,150114,216.2,17.6,22.2,1.722,0.059,-0.511,-0.299,0.378,0.924,-66.018,49.266,24.757,0,
291798,56023,83581,194488,229861,147453,216.2,17.6,22.2,-1.729,3.769,-1.42,-0.306,0.378,0.925,-63.617,46.892,25.882,0,
291809,58412,83080,195243,227849,149249,216.2,17.7,22.1,-1.614,4.12,-1.939,-0.31,0.372,0.915,-66.018,46.892,27.007,0,
291820,59038,82641,195519,226598,149697,216.2,17.7,22.1,0.5,3.67,-1.397,-0.309,0.365,0.907,-64.817,48.079,23.631,0,
291831,59538,82684,195921,226471,149834,216.1,17.7,22.1,1.714,1.387,-1.038,-0.309,0.368,0.908,-66.018,44.517,24.757,0,
291843,54506,84529,195669,233168,145637,216,17.7,22,0.798,0.372,-0.855,-0.308,0.368,0.924,-67.218,46.892,22.506,0,
291853,56641,83821,196128,231155,147181,216,17.7,22,0.386,0.845,-0.664,-0.304,0.364,0.93,-67.218,46.892,22.506,0,
291864,59125,82799,196825,227856,149038,215.9,17.7,21.9,0.394,1.883,-0.122,-0.308,0.357,0.93,-66.018,45.704,24.757,0,
291876,59616,82672,197192,227245,149393,215.9,17.7,21.9,-0.759,3.922,-0.244,-0.303,0.354,0.925,-63.617,46.892,24.757,0,
291886,60008,82616,197688,227129,149499,215.9,17.8,21.8,0.653,5.769,0.145,-0.306,0.349,0.927,-66.018,48.079,23.631,0,
291897,59841,82532,197878,227098,149206,215.9,17.8,21.8,1.63,7.029,0.115,-0.308,0.355,0.923,-64.817,46.892,27.007,0,
291908,58506,83231,198150,229734,148008,215.9,17.9,21.8,1.577,5.906,0.534,-0.314,0.356,0.919,-63.617,46.892,24.757,0,
291919,59551,82568,198433,228034,148729,215.9,17.9,21.8,1.249,3.945,0.901,-0.317,0.364,0.918,-67.218,48.079,24.757,0,
291930,60314,82644,198942,227696,149002,215.9,17.9,21.8,0.684,1.593,1.107,-0.315,0.367,0.918,-64.817,46.892,22.506,0,
291941,60119,82367,199148,227706,148853,215.9,17.9,21.8,0.05,0.731,0.992,-0.309,0.365,0.915,-64.817,46.892,23.631,0,
291952,60395,82446,199521,227900,148886,215.9,17.9,21.8,1.302,0.99,1.511,-0.303,0.364,0.917,-67.218,48.079,24.757,0,
291963,60303,82435,199785,228146,148712,216,17.9,21.8,2.31,3.425,1.87,-0.303,0.369,0.917,-64.817,48.079,23.631,0,
291974,60484,82498,200113,228081,148653,216,17.9,21.9,4.317,6.662,1.519,-0.308,0.378,0.926,-64.817,48.079,23.631,0,
291986,60694,82608,200546,228361,148680,216.1,18,22,4.111,9.517,1.046,-0.316,0.377,0.918,-64.817,48.079,23.631,0,
291997,60685,82556,200744,228426,148496,216.1,18.1,22,3.065,9.738,0.466,-0.323,0.38,0.911,-66.018,46.892,24.757,0,
292007,58289,83822,200882,232394,146331,216.1,18.1,22.1,2.279,8.013,0.29,-0.322,0.378,0.909,-66.018,48.079,22.506,0,
292018,60275,82945,201285,229610,147721,216.1,18.2,22.1,2.333,5.716,0.71,-0.317,0.37,0.915,-63.617,46.892,22.506,0,
292029,58523,83780,201453,232438,146202,216.1,18.2,22.1,3.745,5.509,1.382,-0.316,0.367,0.907,-67.218,46.892,23.631,0,
292041,51688,86457,200747,241813,140693,216.2,18.3,22.2,4.21,6.044,1.489,-0.32,0.367,0.916,-64.817,48.079,20.255,0,
292052,52061,86555,201247,242320,140731,216.2,18.3,22.2,5.409,7.647,1.199,-0.319,0.373,0.929,-67.218,46.892,21.381,0,
292063,57683,84319,202103,234808,145218,216.2,18.4,22.3,5.577,10.341,1.634,-0.316,0.375,0.917,-64.817,46.892,23.631,0,
292073,60607,83301,202988,231046,147233,216.3,18.5,22.3,7.821,12.693,2.176,-0.316,0.375,0.924,-66.018,48.079,23.631,0,
292085,61413,83062,203366,230122,147593,216.3,18.6,22.5,8.539,15.838,1.389,-0.315,0.39,0.931,-64.817,46.892,23.631,0,
292096,61532,82948,203697,229897,147494,216.4,18.7,22.6,7.699,17.975,-0.183,-0.325,0.404,0.938,-64.817,46.892,23.631,0,
292106,57739,84417,203689,235844,144200,216.5,18.8,22.7,7.325,24.502,-4.55,-0.314,0.41,0.953,-64.817,46.892,23.631,0,
292117,60691,82494,203950,231684,146467,216.5,19.1,22.8,12.5,34.662,-8.504,-0.322,0.41,0.982,-67.218,48.079,21.381,0,
292128,61688,81637,203697,230957,146941,216.5,19.5,23,20.676,49.395,-13.008,-0.326,0.412,0.983,-67.218,45.704,20.255,0,
292139,61563,81267,202580,230665,146443,216.6,20.1,23.4,30.104,61.509,-13.718,-0.329,0.416,0.958,-68.418,49.266,19.13,0,
292151,62000,80860,201629,230950,146246,216.8,20.7,23.9,38.386,69.723,-12.618,-0.344,0.418,0.906,-68.418,50.453,20.255,0,
292161,61517,80516,200210,231358,145495,217.1,21.3,24.4,41.241,71.914,-9.244,-0.351,0.43,0.904,-68.418,46.892,20.255,0,
292172,61844,79848,199120,231102,145486,217.3,22,24.9,39.249,76.227,-8.389,-0.367,0.453,0.937,-68.418,45.704,18.005,0,
292184,61828,79330,198011,230938,145135,217.6,22.7,25.4,31.997,83.586,-9.29,-0.392,0.466,0.955,-70.819,49.266,18.005,0,
292194,61727,78731,195489,230790,144699,217.9,23.5,25.7,22.997,96.593,-10.847,-0.4,0.473,1.023,-69.618,46.892,16.879,0,
292205,61808,77978,191305,231172,144431,218.2,24.5,25.9,20.6,117.876,-15.947,-0.411,0.454,1.052,-70.819,46.892,16.879,0,
292216,60549,77172,186430,233448,143177,218.5,25.8,26.2,27.859,132.563,-16.336,-0.427,0.357,0.827,-70.819,46.892,16.879,0,
292228,59243,80284,184647,239275,142132,219,27.2,27,51.271,125.036,-14.321,-0.472,0.361,0.703,-70.819,46.892,16.879,0,
292238,55189,93929,180321,256388,139016,219.4,28.3,27.9,72.111,126.861,-14.122,-0.449,0.416,0.861,-76.82,48.079,6.752,0,
292250,56645,114600,176468,265287,139202,219.9,29.5,28.7,65.936,151.158,-16.061,-0.477,0.485,1.004,-78.021,45.704,6.752,0,
292261,61221,148108,180346,273622,141554,220.7,31,29.5,51.073,180.883,-19.427,-0.466,0.456,0.871,-80.421,49.266,3.376,0,
292271,69890,205508,182099,278446,148407,221.5,32.8,30.4,51.432,176.624,-17.443,-0.529,0.375,0.654,-79.221,46.892,2.251,0,
292282,77279,255553,181507,286997,159608,222.4,34.4,31.7,73.638,180.067,-16.771,-0.566,0.471,0.804,-79.221,51.64,-1.125,0,
292293,85038,287175,182089,296345,173731,223.3,35.9,33.2,88.691,182.723,-23.351,-0.556,0.536,0.787,-81.622,48.079,-2.251,0,
292305,95609,313307,181914,307862,186071,224.3,37.4,34.5,72.997,200.12,-33.611,-0.572,0.608,0.894,-81.622,50.453,-6.752,0,
292316,105817,334540,180806,321308,194911,225.3,39.1,35.8,55.638,205.891,-49.229,-0.504,0.531,0.692,-84.022,45.704,-10.128,0,
292327,125228,351263,181148,330663,209115,226.3,41,37.2,60.89,187.685,-52.313,-0.661,0.534,0.524,-85.223,45.704,-13.504,0,
292338,141725,362812,181181,339717,222204,227.1,42.8,37.8,10.462,163.83,-33.114,-0.792,0.362,0.554,-85.223,45.704,-13.504,0,
292349,158210,376213,182329,350052,236899,228,44.4,39,46.455,128.097,-28.954,-0.833,0.436,0.283,-85.223,45.704,-13.504,0,
292360,169165,387568,183710,358898,247973,228.8,45.5,40.5,84.897,85.441,-15.099,-0.799,0.378,0.27,-88.824,46.892,-22.506,0,
292371,179244,395640,185533,366884,258086,229.4,46.3,41.6,55.31,61.502,-8.901,-0.862,0.466,0.347,-90.024,45.704,-22.506,0,
292382,186727,403045,186368,371865,266134,229.8,46.9,42.5,46.058,36.555,-4.061,-0.842,0.425,0.299,-88.824,46.892,-24.757,0,
292392,194479,412758,188679,377341,273567,230.1,47.3,43.4,49.897,18.403,0.336,-0.77,0.451,0.322,-90.024,45.704,-25.882,0,
292404,200287,417261,190082,381586,279379,230.3,47.5,44.1,44.783,4.258,2.29,-0.756,0.458,0.328,-88.824,45.704,-25.882,0,
292415,205077,424073,191252,386717,284462,230.4,47.5,44.7,40.249,-3.651,-1.626,-0.725,0.515,0.345,-90.024,48.079,-25.882,0,
292425,209825,430911,192898,390617,288638,230.5,47.6,45.2,29.035,-1.483,-7.962,-0.686,0.543,0.39,-90.024,46.892,-25.882,0,
292436,215095,434184,194231,392534,293531,230.6,47.7,45.4,7.5,4.128,-16.481,-0.718,0.554,0.397,-88.824,48.079,-28.132,0,
292448,219654,439604,195528,395022,297313,230.5,48,45.4,-12.202,5.96,-23.664,-0.746,0.504,0.36,-86.423,48.079,-27.007,0,
292458,223134,445006,196572,397319,300931,230.4,48.4,45.3,-16.645,-0.956,-25.481,-0.781,0.44,0.31,-87.623,48.079,-23.631,0,
292470,226917,448048,197885,399788,304354,230.1,48.7,45,-11.553,-11.956,-21.389,-0.768,0.405,0.328,-87.623,48.079,-23.631,0,
292480,230258,453423,198814,401838,307629,229.8,48.9,44.7,-10.179,-15.75,-15.985,-0.724,0.381,0.343,-88.824,46.892,-25.882,0,
292492,233829,457153,200274,403942,310755,229.5,49,44.4,-7.851,-20.452,-8.916,-0.778,0.394,0.363,-88.824,45.704,-25.882,0,
292502,237094,460501,201211,405834,313550,229.2,49.1,44.1,-10.973,-32.43,-4.298,-0.819,0.398,0.319,-88.824,43.33,-24.757,0,
292513,240119,465037,202476,407604,316335,228.7,49,43.8,-6.629,-49.284,-0.145,-0.827,0.397,0.303,-88.824,44.517,-25.882,0,
292524,241620,468620,203264,411692,318209,228.2,48.8,43.5,-2.423,-64.735,2.939,-0.835,0.415,0.332,-88.824,45.704,-24.757,0,
292535,242926,472210,203890,414604,320089,227.5,48.4,43,-9.484,-84.575,6.931,-0.866,0.395,0.284,-88.824,45.704,-22.506,0,
292547,244059,476775,204575,418927,321487,226.6,47.8,42.3,-14.278,-121.407,14.199,-0.941,0.37,0.187,-87.623,45.704,-21.381,0,
292558,245387,479728,204860,421651,323552,225.4,46.8,41.3,-10.362,-177.086,26.015,-0.995,0.314,0.086,-88.824,48.079,-21.381,0,
292569,249301,482678,206092,421555,326711,223.8,45.3,40.4,3.371,-235.445,41.305,-0.919,0.297,-0.007,-86.423,45.704,-15.754,0,
292579,254524,484591,207228,417925,330395,222.6,43.3,40,16.058,-251.277,77.702,-0.657,0.281,0.029,-84.022,44.517,-14.629,0,
292591,257709,487202,208220,417989,332853,221.9,40.9,39.7,2.027,-251.277,117.13,-0.459,0.309,0.186,-84.022,44.517,-14.629,0,
292602,259015,489130,208432,418231,334449,221.5,38.2,39.1,-51.263,-251.277,134.74,-0.435,0.358,0.256,-80.421,50.453,0,0,
292613,260684,490815,209226,419029,336325,221.2,35.2,38.7,-70.866,-251.277,121.344,-0.208,0.503,0.202,-76.82,54.014,4.501,0,
292623,259851,492856,209287,422165,336769,220.4,32,38.2,-43.797,-251.277,83.878,0.068,0.519,0.289,-74.42,54.014,11.253,0,
292634,262205,493908,209971,420525,339015,219.3,28.6,37.1,-53.561,-251.277,72.458,0.213,0.435,0.56,-67.218,51.64,18.005,0,
292645,263568,494817,210562,420354,340716,218.3,25.3,35.6,-74.95,-251.277,89.794,0.234,0.252,0.743,-61.216,56.389,19.13,0,
292656,263762,495221,210886,420092,342344,217.7,21.7,34.4,-69.958,-251.277,121.954,0.146,0.249,0.696,-57.615,58.763,25.882,0,
292668,264248,495906,211985,420384,344042,217.5,17.8,33.7,-31.919,-251.277,153.748,0.142,0.301,0.693,-51.614,55.201,27.007,0,
292678,263203,495924,212287,420183,345380,217.6,13.9,33.1,-44.347,-251.277,179.519,0.235,0.348,0.806,-46.812,58.763,34.884,0,
292689,262416,495982,213437,419980,346723,217.9,9.8,32.3,-79.637,-251.277,189.489,0.357,0.428,0.853,-38.41,58.763,34.884,0,
292700,259343,495264,213473,419175,347531,218.1,5.9,31.6,-86.774,-251.277,169.076,0.407,0.675,0.903,-34.809,58.763,38.26,0,
292711,256971,493617,214092,418306,348522,218.1,2.1,30.1,-129.255,-251.277,150.511,0.457,0.461,1.13,-34.809,58.763,38.26,0,
292722,251628,492088,213440,420977,348229,218.1,-1.6,28.3,-139.606,-251.277,134.023,0.38,0.326,1.039,-19.205,57.576,46.137,0,
292733,251984,490537,214012,417925,350565,218.1,-5.2,27.4,-66.11,-251.277,127.359,0.39,0.3,0.909,-13.204,55.201,49.513,0,
292744,251358,488722,214578,416838,351763,218.2,-8.7,27,-16.751,-233.452,114.45,0.479,0.383,1.055,-8.402,52.827,49.513,0,
292755,250661,488904,215037,416593,352617,218.2,-11.8,26.5,-44.133,-199.147,92.58,0.485,0.458,1.117,-2.401,56.389,51.764,0,
292767,250664,489872,215682,416656,353748,218.2,-14.4,26,-54.301,-167.269,71.802,0.554,0.395,0.976,0,56.389,49.513,0,
292778,249670,489396,215736,416850,354453,218.2,-17,25.6,-27.003,-157.307,57.466,0.649,0.338,0.927,2.401,52.827,52.889,0,
292789,250289,491442,216554,417271,355665,218.1,-19.3,25.3,-19.988,-143.529,50.015,0.722,0.333,1,3.601,54.014,52.889,0,
292801,249569,492222,216502,417295,356112,218.1,-21.5,24.9,-26.645,-123.277,44.107,0.77,0.321,1.029,7.202,51.64,55.14,0,
292811,249801,492827,217287,417930,357076,218.1,-23.4,24.5,-21.118,-106.765,39.672,0.79,0.304,0.998,6.002,52.827,54.014,0,
292823,249333,493997,217303,418151,357549,218.2,-25.2,24,-20.049,-90.796,34.107,0.776,0.304,0.996,6.002,52.827,54.014,0,
292833,246924,495708,217237,421902,356924,218.4,-26.8,23.6,-21.255,-72.178,26.237,0.786,0.286,0.954,13.204,49.266,54.014,0,
292844,248969,496320,218114,419804,358650,218.5,-28.2,23.2,-17.011,-60.804,19.298,0.798,0.259,0.932,14.404,52.827,56.265,0,
292855,249182,497549,218387,419344,359463,218.6,-29.5,22.8,-12.507,-50.109,13.626,0.836,0.244,0.927,15.604,51.64,55.14,0,
292866,249630,498767,219185,419758,360169,218.8,-30.7,22.4,-10.942,-37.781,10.893,0.843,0.233,0.955,18.005,50.453,55.14,0,
292878,248826,500405,218958,419687,360366,219,-31.7,22,-8.103,-25.246,7.954,0.847,0.24,0.95,16.804,49.266,55.14,0,
292888,249405,502162,219970,420157,361032,219.3,-32.6,21.5,-10.904,-14.422,5.763,0.825,0.229,0.928,18.005,51.64,55.14,0,
292899,246321,504465,219212,423358,360025,219.5,-33.5,21.1,-9.187,-8.162,3.824,0.817,0.219,0.88,19.205,50.453,55.14,0,
292913,246629,506545,219866,423934,360629,219.8,-34.2,20.7,-3.492,-0.483,0.382,0.803,0.223,0.866,16.804,51.64,56.265,0,
292924,247760,507146,220392,422708,361217,220,-34.9,20.5,-1.461,4.349,-3.84,0.786,0.252,0.893,19.205,52.827,56.265,0,
292935,244196,510169,219755,427291,359970,220.3,-35.4,20.1,-0.874,12.822,-7.595,0.778,0.22,0.871,18.005,51.64,54.014,0,
292946,247757,510077,220966,423244,361910,220.6,-35.8,19.7,3.478,19.288,-9.641,0.755,0.233,0.857,15.604,50.453,58.516,0,
292957,243571,513189,219910,428327,360253,220.8,-36.2,19.8,8.233,23.258,-12.298,0.746,0.251,0.854,16.804,54.014,51.764,0,
292968,246216,513941,220978,425869,361568,220.7,-36.2,20,7.104,32.54,-17.565,0.748,0.318,0.9,16.804,51.64,56.265,0,
292980,247244,513934,220818,423773,362499,221,-36.1,19.8,-0.782,50.593,-25.801,0.723,0.286,0.91,18.005,50.453,55.14,0,
292990,249482,514867,221686,422109,363592,221.1,-35.8,19.8,12.394,59.96,-31.565,0.714,0.284,0.877,16.804,49.266,56.265,0,
293001,249409,516035,221328,421749,363782,220.9,-35,20.3,25.958,71.7,-40.847,0.708,0.345,0.943,13.204,54.014,58.516,0,
293012,249894,517389,221624,421777,363948,220.6,-33.6,20.9,21.371,96.616,-55.168,0.726,0.388,1.037,15.604,49.266,56.265,0,
293024,249653,518434,221255,421685,363760,220.6,-31.7,21.2,19.806,128.517,-70.214,0.682,0.374,1.037,15.604,49.266,56.265,0,
293034,248000,520558,220595,423604,363045,220.8,-30.3,21.2,32.073,148.792,-77.527,0.639,0.33,0.984,15.604,49.266,56.265,0,
293045,249566,522196,220683,422719,363615,220.7,-28.9,21.7,44.607,161.761,-80.473,0.648,0.356,0.962,3.601,56.389,55.14,0,
