Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
346992,-17612,-20537,53298,-26618,-47859,214.9,21.5,21.5,-2.721,-8.742,10.214,-0.367,0.352,0.875,-82.822,54.014,33.759,32,
347002,-15513,-20736,55166,-28182,-45901,215,21.4,21.5,-3.5,-8.422,10.901,-0.373,0.343,0.885,-79.221,54.014,33.759,32,
347013,-15379,-20561,56084,-27880,-46535,215,21.3,21.4,-5.484,-8.498,11.702,-0.374,0.335,0.882,-81.622,51.64,31.508,32,
347025,-18509,-18931,55957,-23240,-48298,215,21.2,21.3,-4.347,-7.819,11.931,-0.375,0.331,0.881,-85.223,51.64,32.634,32,
347035,-14904,-19749,58344,-26622,-45698,215.1,21.1,21.3,-1.438,-8.185,11.847,-0.369,0.33,0.876,-81.622,54.014,31.508,32,
347046,-13761,-20046,59530,-27844,-45604,215.1,21,21.3,0.714,-8.529,11.641,-0.364,0.339,0.882,-81.622,54.014,31.508,32,
347057,-13230,-19162,60966,-27771,-44734,215.2,20.9,21.3,0.378,-8.307,12.076,-0.353,0.344,0.894,-79.221,52.827,34.884,32,
347069,-12879,-19331,61822,-28277,-45097,215.3,20.7,21.3,-0.133,-8.597,12.603,-0.348,0.349,0.888,-80.421,55.201,33.759,32,
347079,-13363,-17932,63064,-26752,-44692,215.3,20.5,21.3,-1.492,-7.254,13.29,-0.346,0.353,0.901,-81.622,54.014,33.759,32,
347090,-12403,-18204,64231,-27905,-44562,215.4,20.4,21.3,-2.629,-6.269,13.489,-0.346,0.352,0.905,-81.622,52.827,34.884,32,
347101,-13679,-16703,65154,-25858,-44481,215.5,20.3,21.3,-1.874,-5.506,13.244,-0.348,0.357,0.9,-81.622,57.576,33.759,32,
347112,-12241,-16971,66686,-27841,-43669,215.6,20.2,21.3,-1.469,-6.353,13.244,-0.347,0.351,0.901,-81.622,55.201,34.884,32,
347123,-11752,-16464,67987,-28541,-43116,215.6,20,21.4,0.149,-6.025,13.275,-0.343,0.36,0.911,-82.822,55.201,37.135,32,
347134,-11369,-15649,69337,-29376,-42462,215.7,19.9,21.3,-0.484,-3.681,13.779,-0.342,0.363,0.926,-82.822,52.827,36.01,32,
347146,-10991,-15418,70368,-30716,-42380,215.8,19.8,21.4,-2.095,-2.468,13.771,-0.344,0.37,0.925,-79.221,56.389,33.759,32,
347156,-10748,-14469,71723,-31098,-41499,215.9,19.7,21.4,-3.522,-1.628,13.542,-0.343,0.364,0.927,-81.622,56.389,34.884,32,
347168,-10538,-14514,72468,-32100,-41723,216,19.6,21.4,-3.5,-1.361,13.71,-0.343,0.359,0.921,-81.622,56.389,34.884,32,
347179,-10395,-13311,73723,-31963,-40973,216.1,19.6,21.4,-2.645,-2.971,14.466,-0.341,0.356,0.905,-82.822,56.389,36.01,32,
347190,-10033,-13519,74415,-32575,-41259,216.2,19.5,21.4,-1.805,-2.552,14.183,-0.331,0.362,0.906,-84.022,55.201,37.135,32,
347201,-12027,-11689,75005,-30079,-41946,216.3,19.4,21.4,-1.469,-1.407,13.71,-0.334,0.367,0.911,-80.421,57.576,34.884,32,
347212,-9968,-12215,76426,-33401,-40476,216.4,19.4,21.4,-1.813,0.647,12.687,-0.338,0.364,0.906,-82.822,57.576,37.135,32,
347223,-9170,-11950,77606,-34407,-39735,216.5,19.3,21.5,1.951,-0.781,12.191,-0.339,0.369,0.899,-80.421,57.576,37.135,32,
347234,-8903,-11360,78617,-34513,-39308,216.6,19.3,21.6,3.554,-0.46,11.382,-0.337,0.382,0.9,-82.822,59.95,36.01,32,
347245,-8470,-11304,79579,-35056,-39275,216.7,19.2,21.8,3.073,0.807,10.45,-0.33,0.391,0.895,-82.822,57.576,37.135,32,
347257,-8164,-10566,80818,-34808,-38512,216.8,19.2,21.9,1.745,2.906,8.939,-0.323,0.393,0.901,-80.421,57.576,37.135,32,
347267,-7993,-10664,81539,-35246,-38805,216.9,19.2,21.9,-1.141,7.471,7.84,-0.33,0.391,0.915,-81.622,56.389,36.01,32,
347278,-7635,-9547,82702,-34929,-37842,217,19.3,22,-1.774,9.471,7.275,-0.335,0.382,0.903,-81.622,56.389,36.01,32,
347290,-7238,-9674,83374,-35672,-38101,217,19.4,22,-2.874,10.418,6.603,-0.345,0.377,0.904,-81.622,55.201,36.01,32,
347300,-7979,-8387,84030,-34427,-38048,217.1,19.5,22,-2.454,10.761,6.267,-0.347,0.367,0.898,-79.221,57.576,37.135,32,
347311,-11475,-6965,83477,-30210,-39931,217.2,19.6,21.9,-2.301,7.196,6.863,-0.345,0.356,0.884,-86.423,58.763,34.884,32,
347323,-13883,-5246,83423,-26450,-40988,217.2,19.6,21.9,-0.355,6.288,7.718,-0.341,0.354,0.878,-80.421,58.763,34.884,32,
347333,-9601,-6389,85456,-31588,-38637,217.3,19.7,22,1.073,5.074,8.886,-0.34,0.355,0.888,-79.221,56.389,38.26,32,
347344,-6866,-7143,87062,-35042,-36815,217.4,19.7,22,1.241,4.647,8.824,-0.34,0.371,0.883,-86.423,58.763,38.26,32,
347355,-6052,-6857,88362,-35898,-35857,217.4,19.7,22.1,1.684,7.876,6.374,-0.329,0.379,0.901,-84.022,59.95,37.135,32,
347366,-5678,-7219,89180,-36724,-35886,217.4,19.8,22.1,3.615,14.7,1.176,-0.317,0.387,0.918,-84.022,57.576,36.01,32,
347378,-5357,-6560,90448,-36723,-35107,217.5,19.9,22.2,6.531,23.563,-2.26,-0.331,0.384,0.946,-82.822,57.576,37.135,32,
347388,-5115,-7016,90813,-37482,-35363,217.5,20.2,22.3,9.951,29.799,-3.603,-0.344,0.386,0.935,-82.822,58.763,36.01,32,
347399,-5458,-6231,91685,-36299,-34595,217.6,20.5,22.4,10.645,32.983,-3.779,-0.36,0.395,0.911,-82.822,58.763,36.01,32,
347410,-5658,-6457,91819,-35406,-35614,217.7,20.8,22.6,6.943,36.25,-1.069,-0.357,0.395,0.901,-84.022,57.576,34.884,32,
347421,-4298,-5998,93053,-36186,-34472,217.8,21.2,22.6,0.714,39.532,0.824,-0.37,0.38,0.915,-85.223,58.763,38.26,32,
347433,-4219,-5739,93421,-36366,-34324,217.9,21.6,22.6,-0.95,38.212,1.695,-0.383,0.38,0.898,-87.623,55.201,34.884,32,
347443,-3560,-4778,93791,-37306,-33584,218,21.9,22.6,0.791,40.509,-0.221,-0.391,0.393,0.975,-86.423,58.763,32.634,32,
347454,-3080,-3135,95351,-37302,-32803,218,22.3,22.6,0.752,45.517,-4.832,-0.378,0.388,0.971,-87.623,58.763,32.634,32,
347465,-2233,-1109,96381,-37617,-32533,218.1,22.7,22.4,-0.271,53.143,-6.29,-0.405,0.379,1.04,-90.024,56.389,32.634,32,
347477,-1578,2667,96545,-36626,-31511,218.1,23.3,22.5,11.92,59.792,-6.725,-0.431,0.398,1.025,-88.824,58.763,32.634,32,
347487,-711,7882,97331,-35765,-32173,218.3,23.8,22.8,28.195,55.868,-6.527,-0.437,0.403,0.958,-87.623,56.389,30.383,32,
347499,806,15353,99523,-34465,-31654,218.4,24.3,23.3,29.462,62.861,-8.679,-0.419,0.452,0.984,-88.824,59.95,29.258,32,
347510,293,23966,100474,-31582,-34854,218.6,24.9,23.7,26.844,69.922,-11.595,-0.424,0.49,0.936,-91.224,56.389,27.007,32,
347520,4275,32562,104150,-34634,-34812,218.8,25.7,24.3,22.737,67.868,-14.557,-0.517,0.562,0.939,-91.224,56.389,27.007,32,
347531,7013,43472,110992,-35716,-36534,219,26.4,24.8,15.645,62.876,-20.885,-0.516,0.595,0.874,-91.224,56.389,28.132,32,
347542,9421,57528,120297,-34908,-37646,219.1,27.1,25,-7.034,64.861,-26.145,-0.553,0.61,0.894,-93.625,55.201,22.506,32,
347553,14243,79097,133299,-35826,-37921,219.2,27.9,25.2,-19.232,58.036,-28.466,-0.564,0.656,0.82,-92.425,54.014,22.506,32,
347564,24070,112887,146668,-34956,-32131,219.3,28.6,25.1,-32.576,53.738,-24.176,-0.556,0.52,0.788,-93.625,52.827,19.13,32,
347575,47105,163330,163305,-34645,-17214,219.3,29.1,25.3,-15.24,27.082,-23.053,-0.596,0.6,0.624,-91.224,51.64,18.005,32,
347586,79685,200904,174697,-38405,7877,219.3,29.5,25.7,4.752,8.059,-19.114,-0.671,0.645,0.727,-90.024,51.64,22.506,32,
347598,117829,242495,188403,-39500,33757,219.3,29.7,26.3,22.073,-1.315,-22.756,-0.569,0.721,0.644,-91.224,51.64,18.005,32,
347608,144464,299160,200324,-35032,59724,219.2,29.8,26.8,17.943,-5.025,-28.305,-0.556,0.774,0.746,-91.224,50.453,16.879,32,
347620,171269,361115,215511,-37270,83184,219,29.9,27.2,-0.278,-9.368,-34.336,-0.589,0.832,0.694,-90.024,49.266,15.754,32,
347631,187121,393507,231564,-33354,104911,218.7,30,27.2,-22.003,-13.888,-42.328,-0.57,0.78,0.718,-88.824,50.453,16.879,32,
347641,206355,415950,260328,-35067,127261,218.3,30,27.3,-15.629,-31.063,-56.29,-0.506,0.803,0.627,-88.824,50.453,16.879,32,
347652,222533,437821,281715,-38110,152675,217.6,29.9,27.3,-8.484,-36.918,-70.252,-0.443,0.762,0.669,-87.623,49.266,14.629,32,
347663,237660,455115,301921,-38027,176909,216.8,29.9,27.1,-22.125,-36.819,-77.595,-0.588,0.732,0.78,-87.623,49.266,13.504,32,
347674,250767,466238,320059,-36259,201362,215.8,29.9,26.7,-28.973,-55.346,-82.863,-0.553,0.698,0.66,-87.623,43.33,13.504,32,
347686,264919,481031,338332,-34957,220991,214.8,29.7,26.3,-21.767,-72.704,-83.572,-0.535,0.632,0.66,-86.423,40.956,11.253,32,
347697,276544,485029,353676,-31743,241952,213.6,29.2,26,-3.95,-85.185,-84.572,-0.478,0.627,0.727,-85.223,40.956,13.504,32,
347708,284495,493484,365505,-26297,256040,212.4,28.8,25.8,4.439,-85.117,-96.603,-0.461,0.66,0.777,-81.622,39.769,14.629,32,
347719,295004,503117,376229,-27246,273799,211,28.4,25.5,1.485,-72.788,-106.221,-0.424,0.606,0.845,-82.822,38.582,13.504,32,
347730,304544,514403,386214,-27584,287394,209.5,28.1,25,11.668,-72.338,-122.618,-0.43,0.556,0.883,-81.622,36.207,13.504,32,
347741,310941,526136,394951,-24048,301612,207.8,27.6,24.4,11.439,-64.979,-129.328,-0.335,0.496,0.94,-81.622,32.646,12.378,32,
347752,321008,536810,405093,-24892,314322,206,27.3,23.3,-16.416,-55.559,-133.13,-0.402,0.377,1.007,-81.622,32.646,12.378,32,
347764,328843,546920,413652,-24292,327706,204.1,27,21.8,-25.019,-53.842,-134.42,-0.333,0.262,0.945,-80.421,25.523,12.378,32,
347774,336539,557792,421628,-23441,339126,202,26.7,20.3,-7.126,-46.483,-135.618,-0.316,0.137,1.006,-78.021,23.149,12.378,32,
347785,343080,567375,428564,-23232,349965,200.1,26.5,18.9,-1.164,-40.796,-133.145,-0.336,0.053,1.038,-78.021,21.962,11.253,32,
347796,349561,578627,436346,-21786,360301,198.1,26.3,17.4,5.569,-39.742,-132.641,-0.318,-0.03,1.053,-78.021,19.588,12.378,32,
347808,355889,587673,442923,-22252,369893,196.2,26,16.1,10.714,-36.552,-128.908,-0.259,-0.09,1.083,-75.62,14.839,12.378,32,
347818,360840,598220,449741,-19426,378470,194.3,25.7,14.5,-4.019,-22.62,-127.069,-0.26,-0.172,1.15,-74.42,13.652,12.378,32,
347829,367310,605680,455307,-20934,387171,192.6,25.6,12.9,-17.828,-11.903,-118.977,-0.255,-0.31,1.138,-73.219,12.465,12.378,32,
347840,373081,614900,461644,-20604,395460,191,25.6,11.3,-15.339,-0.208,-106.26,-0.248,-0.44,1.131,-75.62,7.716,11.253,32,
347851,378478,622581,466797,-20924,403161,189.6,25.6,9.9,-13.271,6.112,-87.031,-0.265,-0.524,1.144,-72.019,8.903,12.378,32,
347862,383948,631340,472838,-20635,409924,188.4,25.6,8.6,-6.133,12.693,-69.748,-0.23,-0.568,1.151,-72.019,7.716,12.378,32,
347873,388711,638595,477782,-20713,416780,187.5,25.6,7.3,-15.095,21.593,-55.328,-0.265,-0.552,1.165,-72.019,7.716,12.378,32,
347884,393534,645888,482885,-21290,422378,186.6,25.7,6,-27.339,33.288,-40.137,-0.229,-0.616,1.154,-72.019,2.968,10.128,32,
347895,397519,652153,487324,-21785,428863,186,26,4.7,-27.744,42.212,-23.962,-0.255,-0.646,1.117,-70.819,1.781,12.378,32,
347906,401748,657876,491359,-23338,433451,185.5,26.2,3.5,-31.477,49.013,-7.786,-0.259,-0.692,1.116,-70.819,1.781,12.378,32,
347917,403181,663363,494548,-21791,437787,185.2,26.5,2.3,-36.026,49.624,12.84,-0.266,-0.682,1.037,-72.019,0.594,9.002,32,
347928,408665,668347,499034,-25326,442911,185.2,26.7,1.2,-39.79,47.769,32.725,-0.223,-0.682,1.061,-72.019,0.594,10.128,32,
347940,411730,673046,502630,-26315,447578,185.4,26.9,0.1,-55.568,54.395,52.992,-0.211,-0.701,1.065,-73.219,0.594,9.002,32,
347950,414668,678992,506616,-25095,451547,185.8,27.2,-1,-55.515,60.7,73.42,-0.185,-0.715,1.006,-75.62,1.781,10.128,32,
347961,418655,683550,510631,-26970,456566,186.4,27.6,-1.8,-42.912,65.341,92.863,-0.161,-0.69,0.982,-74.42,1.781,7.877,32,
347973,422423,688730,514692,-27598,460578,187.2,28,-2.4,-39.339,71.586,110.878,-0.183,-0.654,0.957,-75.62,2.968,11.253,32,
347984,424850,693859,518394,-26676,464708,188.2,28.4,-2.9,-30.69,73.532,129.641,-0.174,-0.584,0.909,-79.221,2.968,6.752,32,
347995,428319,698570,522052,-27611,468393,189.4,28.9,-3.1,-26.507,73.67,146.153,-0.182,-0.508,0.864,-79.221,2.968,6.752,32,
348006,431103,702681,525182,-27952,471824,190.8,29.3,-3.3,-23.828,71.731,159.824,-0.188,-0.442,0.812,-76.82,8.903,4.501,32,
348017,431439,708214,528154,-24063,474224,192.4,29.7,-3.3,-23.171,68.891,173.176,-0.199,-0.388,0.763,-76.82,11.278,4.501,32,
348029,435684,710901,531238,-27476,477570,194.1,30,-3,-16.141,62.983,186.298,-0.213,-0.318,0.722,-79.221,13.652,5.626,32,
348039,431881,717026,532768,-18503,477992,196.1,30.3,-2.6,-7.729,59.662,196.534,-0.195,-0.224,0.68,-81.622,16.026,4.501,32,
348050,436788,720267,536422,-22003,482002,198.2,30.5,-1.7,-5.683,58.601,198.985,-0.226,-0.093,0.648,-79.221,18.4,5.626,32,
348061,441950,723353,540368,-26875,485848,200.4,30.8,-0.7,-4.713,61.822,196.588,-0.233,-0.041,0.619,-82.822,20.775,7.877,32,
348073,444950,727357,543878,-27516,489445,202.7,31.2,0.6,7.668,63.945,196.641,-0.261,0.018,0.549,-82.822,21.962,5.626,32,
348083,447088,731150,546921,-28124,491917,205.2,31.7,2.5,30.378,54.372,201.649,-0.285,0.088,0.485,-80.421,27.898,7.877,32,
348095,448741,734526,549521,-28142,494113,208,31.9,5.1,57.539,37.899,206.053,-0.272,0.277,0.459,-82.822,27.898,6.752,32,
348108,451378,739646,553470,-27649,496547,210.9,31.8,7.9,58.004,28.395,207.282,-0.29,0.529,0.507,-82.822,36.207,6.752,32,
348120,450157,744066,555682,-23432,497549,213.7,31.6,10.4,37.966,23.219,199.924,-0.265,0.739,0.479,-81.622,37.395,4.501,32,
348131,449683,746988,557190,-21319,497465,216.4,31.4,12.7,23.638,22.189,188.962,-0.25,0.855,0.471,-79.221,40.956,6.752,32,
348142,453148,749772,559895,-24007,500244,219,31,14.8,17.699,16.464,177.794,-0.262,0.965,0.415,-79.221,45.704,6.752,32,
348152,455887,752220,562137,-25939,501699,221.3,30.5,16.9,23.226,3.143,169.779,-0.245,1.108,0.394,-76.82,49.266,6.752,32,
348163,458578,754487,564258,-28212,503398,223.4,29.7,19,30.378,-15.025,157.092,-0.237,1.316,0.389,-78.021,46.892,9.002,32,
348175,460097,757162,566027,-29196,504395,225.2,28.8,20.8,29.386,-29.994,137.412,-0.207,1.49,0.405,-79.221,50.453,7.877,32,
348185,461275,758904,567228,-30296,504427,226.6,27.9,22.4,25.165,-36.513,111.191,-0.199,1.635,0.404,-76.82,54.014,6.752,32,
348196,462435,761802,569047,-30389,505883,227.6,27.1,23.7,19.371,-42.452,83.282,-0.222,1.693,0.374,-76.82,54.014,6.752,32,
348207,463512,763324,570102,-31310,506214,228.3,26.3,24.8,14.256,-52.002,52.122,-0.225,1.765,0.332,-73.219,55.201,13.504,32,
348219,463047,766708,571528,-29534,507924,228.5,25.6,25.6,-0.164,-52.742,17.878,-0.237,1.757,0.354,-73.219,57.576,7.877,32,
348230,462188,768358,572060,-26890,507332,228.5,25.2,25.9,-35.034,-42.742,-13.947,-0.32,1.602,0.329,-73.219,56.389,11.253,32,
348241,459422,772949,573043,-20921,508835,228.2,24.9,26,-41.637,-52.773,-36.473,-0.359,1.433,0.249,-74.42,54.014,9.002,32,
348252,465622,774273,576071,-27413,512920,227.6,24.5,26.1,-23.896,-77.055,-53.824,-0.379,1.295,0.236,-73.219,55.201,10.128,32,
348263,464870,777804,577504,-24459,514500,226.7,23.9,26.2,-19.912,-96.597,-67.626,-0.369,1.211,0.284,-74.42,55.201,14.629,32,
348274,464635,780485,578682,-22775,515807,225.6,23.3,26.1,-26.843,-110.414,-83.603,-0.339,1.177,0.323,-75.62,56.389,12.378,32,
348284,468845,782132,581106,-26947,518575,224.3,22.6,25.9,-29.385,-122.788,-100.343,-0.273,1.131,0.407,-74.42,54.014,18.005,32,
348295,471305,784256,583347,-29098,521478,222.8,21.9,25.7,-34.813,-130.613,-117.046,-0.226,1.104,0.477,-73.219,54.014,19.13,32,
348306,472729,786078,584893,-30089,522477,221.1,21,25.3,-38.919,-135.735,-136.87,-0.167,1.06,0.58,-70.819,51.64,20.255,32,
348318,473469,788911,586868,-29240,525121,219.2,20.2,24.7,-45.744,-134.361,-158.634,-0.124,0.945,0.667,-70.819,51.64,20.255,32,
348328,472587,791004,587676,-26413,525508,217.1,19.4,24.1,-46.408,-133.819,-172.221,-0.091,0.778,0.708,-73.219,49.266,22.506,32,
348339,474855,793764,590288,-27329,529380,214.9,18.4,23.4,-35.24,-142.368,-178.267,-0.073,0.623,0.784,-74.42,48.079,24.757,32,
348350,474597,795657,591277,-25613,530336,212.6,17.1,22.7,-25.652,-147.804,-179.481,-0.046,0.501,0.877,-72.019,46.892,27.007,32,
348361,475347,797627,593020,-24895,532704,210.2,15.8,21.8,-24.148,-150.01,-183.252,-0.031,0.433,1.044,-70.819,48.079,27.007,32,
348372,476984,798361,594538,-25954,534307,207.8,14.5,20.5,-32.675,-139.292,-185.885,0.013,0.285,1.19,-70.819,44.517,27.007,32,
348383,477441,799028,595508,-26017,535523,205.5,13.4,19,-40.5,-119.659,-182.916,0.024,0.115,1.308,-73.219,45.704,28.132,32,
348394,477821,799801,596639,-25633,536672,203.3,12.6,17.3,-42.484,-100.033,-178.298,-0.004,-0.086,1.358,-70.819,38.582,29.258,32,
348405,478552,800703,597874,-25477,538060,201.2,12,15.7,-33.866,-91.971,-166.511,-0.073,-0.257,1.376,-68.418,38.582,30.383,32,
348417,479405,802909,599706,-24232,540551,199.4,11.3,14.4,-13.988,-92.2,-149.13,-0.096,-0.385,1.39,-69.618,35.02,25.882,32,
348427,477821,804165,599863,-20792,540124,197.8,10.6,13.2,-1.355,-83.971,-128.489,-0.096,-0.48,1.463,-69.618,32.646,28.132,32,
348438,480204,805600,602117,-22785,542688,196.4,10,12.2,3.172,-70.597,-108.611,-0.114,-0.519,1.51,-69.618,32.646,28.132,32,
348450,481639,806124,603271,-23581,543186,195.3,9.5,11.2,2.348,-57.483,-89.931,-0.138,-0.57,1.517,-69.618,32.646,28.132,32,
348460,480238,807512,603956,-21204,543336,194.5,9.1,10.3,0.012,-44.185,-70.588,-0.148,-0.638,1.512,-68.418,30.272,22.506,32,
348471,482669,808655,605725,-22359,544949,193.8,8.8,9.4,-2.209,-31.567,-50.496,-0.163,-0.686,1.479,-66.018,26.71,27.007,32,
348482,483397,809765,606997,-22336,545966,193.4,8.7,8.4,-2.98,-19.262,-29.473,-0.178,-0.735,1.452,-64.817,26.71,28.132,32,
348493,484440,811194,608518,-22312,546838,193.3,8.5,7.6,0.05,-10.307,-6.58,-0.184,-0.754,1.405,-67.218,26.71,27.007,32,
348505,485367,812844,609975,-22080,547903,193.4,8.5,6.9,3.584,-3.872,15.931,-0.162,-0.724,1.38,-64.817,24.336,24.757,32,
348515,485962,814474,611248,-21777,548625,193.7,8.4,6.1,-7.278,5.273,39.053,-0.159,-0.679,1.349,-63.617,25.523,27.007,32,
348527,487292,816205,612791,-21522,549376,194.3,8.4,5.2,-13.278,12.937,60.702,-0.137,-0.657,1.256,-68.418,27.898,27.007,32,
348537,486851,818173,613555,-20267,549988,195.1,8.5,4.5,-9.202,17.555,81.595,-0.124,-0.607,1.202,-66.018,27.898,24.757,32,
348548,488830,819977,615234,-21125,551250,196.1,8.6,3.9,-4.713,22.945,100.305,-0.102,-0.555,1.15,-68.418,26.71,28.132,32,
348559,489185,821571,616219,-21307,551967,197.2,8.6,3.4,6.012,25.861,116.863,-0.09,-0.468,1.076,-68.418,26.71,28.132,32,
348570,490473,823421,617625,-21000,553001,198.5,8.7,3.1,14.645,27.685,131.351,-0.066,-0.381,1.043,-68.418,26.71,28.132,32,
348581,490530,825130,618444,-20468,553619,200,8.7,2.8,15.34,29.716,145.076,-0.057,-0.304,1.007,-66.018,33.833,29.258,32,
348592,491698,826997,619693,-20304,554584,201.7,8.7,2.7,16.271,28.868,158.931,-0.037,-0.236,0.968,-69.618,38.582,31.508,32,
348603,492298,828695,620630,-20114,555382,203.5,8.6,2.7,12.943,29.074,174.87,-0.039,-0.174,0.963,-69.618,39.769,33.759,32,
348614,492653,830446,621533,-19895,555831,205.5,8.4,2.8,11.577,26.502,189.443,-0.012,-0.085,0.925,-68.418,42.143,32.634,32,
348626,493287,832368,622360,-19811,556528,207.7,8.1,3.2,13.584,21.387,202.863,0.001,0,0.912,-69.618,45.704,34.884,32,
348636,490432,835289,622089,-15669,555825,210,7.7,3.8,16.722,17.25,216.008,0.033,0.098,0.897,-68.418,46.892,36.01,32,
348647,492515,834998,622461,-20519,555245,212.5,7.2,4.7,22.279,17.899,225.153,0.058,0.192,0.894,-64.817,50.453,38.26,32,
348658,492932,837791,623339,-21475,556039,214.9,6.7,5.8,24.989,20.525,231.473,0.072,0.271,0.89,-62.417,51.64,43.887,32,
348669,492923,838785,623455,-23063,554434,217.5,6.2,6.9,31.34,10.059,238.565,0.076,0.391,0.868,-66.018,55.201,41.636,32,
348680,492654,841539,624352,-23524,554015,219.9,5.5,8.3,46.951,-3.246,236.298,0.149,0.61,0.902,-64.817,54.014,43.887,32,
348691,492566,843511,624952,-24473,552301,222.1,4.9,9.7,45.905,-4.078,221.267,0.182,0.852,0.994,-64.817,54.014,43.887,32,
348702,492270,845714,625825,-24692,550920,224.1,4.4,10.8,25.447,10.639,190,0.192,0.996,1.013,-58.816,57.576,46.137,32,
348713,491878,846527,626234,-25056,549454,225.7,4,11.9,23.592,22.326,157.786,0.199,1.048,0.991,-58.816,54.014,48.388,32,
348724,491889,847306,626887,-25469,548621,227.1,3.7,13.1,37.462,24.044,137.718,0.198,1.079,0.99,-58.816,56.389,48.388,32,
348735,489106,849135,627016,-21421,547520,228.3,3.5,14.4,47.508,28.548,122.244,0.194,1.142,1.004,-57.615,51.64,46.137,32,
348746,491071,848330,627722,-24942,546790,229.3,3.5,15.6,39.699,41.395,101.031,0.16,1.22,1.011,-56.415,52.827,48.388,32,
348757,491470,849266,628710,-25152,547176,230.1,3.8,16.6,26.691,58.7,69.305,0.117,1.224,0.996,-58.816,57.576,45.012,32,
348768,491799,848350,628578,-25950,545643,230.7,4.3,17.5,16.584,81.754,40.26,0.07,1.102,0.932,-57.615,57.576,43.887,32,
348779,491897,849787,629163,-24555,546023,231.2,5.1,18.4,21.302,96.273,19.206,0.018,0.965,0.842,-57.615,54.014,43.887,32,
348790,491996,849359,627920,-24206,543510,231.5,6.1,19.3,25.493,103.219,4.176,-0.059,0.889,0.756,-58.816,54.014,43.887,32,
348801,491736,850395,626507,-21838,540508,231.8,7.3,20.2,17.928,110.563,-7.565,-0.109,0.8,0.667,-60.016,54.014,41.636,32,
348812,491455,850083,623815,-20192,536243,232,8.5,21,11.416,109.097,-18.763,-0.189,0.737,0.576,-60.016,54.014,41.636,32,
348823,490438,850029,620920,-17717,531261,232.1,9.8,21.7,12.531,102.761,-26.779,-0.213,0.64,0.515,-62.417,54.014,38.26,32,
348834,487287,849936,616930,-13890,525146,232.1,11.1,22.4,13.447,94.464,-31.351,-0.25,0.583,0.487,-66.018,51.64,34.884,32,
348845,483924,847663,611016,-11268,517977,232.1,12.4,23,10.951,91.151,-33.878,-0.247,0.514,0.492,-67.218,54.014,34.884,32,
348856,472927,846763,602904,-408,508104,232.1,13.7,23.5,9.256,88.532,-35.916,-0.267,0.468,0.489,-66.018,54.014,32.634,32,
348867,467463,840428,593676,12,499087,232.1,14.9,24,11.386,85.899,-40.557,-0.275,0.447,0.513,-70.819,55.201,28.132,32,
348878,462447,834518,585369,-1885,492446,231.9,16.2,24.3,13.714,87.555,-44.557,-0.265,0.403,0.55,-70.819,54.014,33.759,32,
348890,451488,835043,572684,-3050,479092,231.8,17.5,24.7,14.493,85.303,-44.305,-0.288,0.396,0.588,-73.219,54.014,31.508,32,
348900,437379,843927,559931,-3168,465795,231.6,18.7,24.9,17.516,76.364,-42.145,-0.316,0.408,0.635,-74.42,51.64,30.383,32,
