Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
415804,-69504,-113778,549186,-84587,-493768,168.8,20.8,13.7,0.905,19.151,-6.572,-0.355,0.216,0.939,-48.013,5.342,30.383,27,
415815,-67401,-114428,550865,-86943,-494294,168.9,21,13.8,1.355,19.303,-7.229,-0.364,0.214,0.94,-49.213,5.342,30.383,27,
415826,-66603,-114200,551411,-87401,-495990,168.9,21.2,13.8,1.256,19.273,-8.618,-0.357,0.207,0.938,-51.614,1.781,30.383,27,
415837,-66258,-113586,551767,-87137,-497762,168.9,21.4,13.8,0.172,19.723,-10.519,-0.362,0.203,0.932,-48.013,5.342,32.634,27,
415848,-65895,-113185,552025,-87195,-499711,168.9,21.6,13.8,-0.087,17.174,-10.641,-0.358,0.202,0.918,-49.213,6.529,30.383,27,
415859,-65584,-112626,552265,-87018,-501578,169,21.7,13.8,-0.126,15.555,-10.863,-0.354,0.193,0.905,-50.413,6.529,32.634,27,
415871,-65386,-112029,552454,-86776,-503638,169,21.9,13.8,-0.614,16.899,-9.954,-0.344,0.18,0.909,-51.614,6.529,28.132,27,
415881,-65141,-110957,552688,-86357,-505542,169,22,13.7,-0.797,20.685,-8.878,-0.34,0.18,0.905,-50.413,5.342,30.383,27,
415892,-64849,-109858,553130,-86202,-507384,169.1,22.2,13.7,-2.958,24.509,-8.748,-0.36,0.189,0.909,-50.413,5.342,30.383,27,
415903,-69011,-106978,550302,-79973,-512619,169.2,22.5,13.7,-5.522,25.792,-9.58,-0.378,0.174,0.886,-51.614,7.716,27.007,27,
415915,-65322,-107547,552770,-84221,-511882,169.3,22.9,13.6,-3.706,25.601,-9.771,-0.394,0.164,0.857,-51.614,6.529,27.007,27,
415925,-64432,-106715,553586,-84960,-513328,169.4,23.3,13.6,1.775,25.578,-9.595,-0.405,0.161,0.862,-54.014,7.716,28.132,27,
415936,-63831,-105490,554109,-85007,-514895,169.4,23.7,13.6,6.073,25.296,-9.084,-0.41,0.158,0.854,-52.814,5.342,30.383,27,
415947,-63428,-104272,554444,-84928,-516425,169.5,24,13.8,9.294,22.372,-7.611,-0.412,0.182,0.857,-54.014,7.716,25.882,27,
415959,-63062,-103457,554834,-84744,-517782,169.6,24.3,14,9.287,20.624,-8.572,-0.421,0.21,0.877,-55.215,6.529,29.258,27,
415969,-62751,-102611,555115,-84531,-519170,169.6,24.5,14,3.439,18.067,-9.931,-0.41,0.211,0.87,-58.816,2.968,30.383,27,
415980,-62235,-102159,555690,-84669,-520511,169.7,24.7,14.1,-0.82,15.731,-11.649,-0.407,0.221,0.886,-56.415,6.529,29.258,27,
415991,-61777,-101998,556132,-84569,-521449,169.7,24.8,14.1,-2.355,16.296,-12.511,-0.396,0.203,0.88,-55.215,6.529,28.132,27,
416002,-61488,-102290,556456,-84563,-522658,169.8,24.9,14.1,-1.98,17.372,-11.817,-0.394,0.19,0.897,-58.816,6.529,28.132,27,
416013,-63250,-102602,555353,-81761,-524852,169.8,25,14.1,1.897,17.135,-11.107,-0.405,0.186,0.934,-58.816,6.529,28.132,27,
416024,-61216,-105957,556496,-84394,-524295,169.8,25.1,14.1,8.401,13.12,-8.137,-0.426,0.199,0.945,-58.816,6.529,28.132,27,
416035,-60202,-110653,556721,-85199,-524020,169.9,25.1,14.3,17.729,14.181,-5.771,-0.442,0.197,1.095,-58.816,8.903,28.132,27,
416046,-59756,-116220,556168,-84428,-524743,170.2,25.4,14.8,37.363,21.204,-1.343,-0.45,0.208,0.892,-56.415,10.091,27.007,27,
416057,-59297,-120421,556681,-77332,-524164,170.4,25.5,15.4,59.645,8.036,1.237,-0.468,0.196,0.93,-56.415,10.091,28.132,27,
416068,-59310,-119668,557101,-69175,-523449,170.7,25.4,16.5,69.386,2.624,3.679,-0.376,0.275,0.812,-58.816,8.903,25.882,27,
416079,-58867,-116932,557870,-61413,-522383,170.9,25.1,17.2,50.989,10.265,-5.099,-0.316,0.34,1.038,-60.016,11.278,27.007,27,
416090,-58559,-109230,557400,-55944,-521916,171.1,25.1,17.8,16.157,26.838,-14.847,-0.362,0.41,0.994,-56.415,12.465,28.132,27,
416102,-58329,-97631,557303,-50815,-520716,171.2,25.2,17.8,-16.477,29.815,-23.16,-0.373,0.366,0.975,-56.415,8.903,28.132,27,
416112,-60896,-82497,554455,-42878,-520184,171.2,25.5,17.6,-24.385,42.487,-29.969,-0.462,0.334,1.088,-61.216,8.903,25.882,27,
416123,-57661,-60444,556152,-40250,-514332,171.1,26.1,17,-33.782,40.273,-23.718,-0.527,0.161,1.013,-56.415,11.278,25.882,27,
416135,-56106,-37977,557725,-32068,-503522,171,26.5,16.5,-25.324,24.967,-15.076,-0.492,0.162,0.888,-56.415,11.278,25.882,27,
416145,-55318,-5471,557581,-24542,-493554,171.1,26.4,16.5,11.386,10.387,-11.855,-0.308,0.156,0.748,-56.415,11.278,25.882,27,
416156,-54812,18981,557822,-18924,-482369,171,26,16.8,23.149,24.693,-29.572,-0.179,0.267,0.89,-60.016,10.091,24.757,27,
416167,-54499,44688,556820,-14123,-476422,170.9,26.1,16.7,-7.896,45.456,-38.901,-0.329,0.281,1.007,-62.417,7.716,24.757,27,
416178,-54805,66264,555434,-10472,-471713,170.8,26.6,16.3,-39.034,55.044,-40.244,-0.392,0.255,0.931,-61.216,10.091,23.631,27,
416189,-53961,75769,555863,-3788,-465136,170.6,27.2,15.8,-26.751,47.502,-40.725,-0.479,0.173,0.923,-62.417,7.716,22.506,27,
416201,-53466,91167,556953,2867,-459408,170.5,27.8,15.4,-20.431,36.303,-33.58,-0.554,0.178,0.906,-63.617,10.091,21.381,27,
416211,-57446,113973,557080,17713,-457826,170.2,28.2,14.9,-23.324,23.525,-32.26,-0.551,0.144,0.951,-64.817,8.903,21.381,27,
416222,-53279,130655,565720,21740,-449452,170.1,28.3,14.6,-14.019,15.41,-31.382,-0.403,0.142,0.823,-62.417,7.716,20.255,27,
416233,-51917,148706,572982,29367,-443119,169.7,28.6,14.1,0.707,13.693,-28.473,-0.484,0.048,0.874,-62.417,6.529,19.13,27,
416245,-51161,165507,578531,37029,-436599,169.6,28.8,13.9,0.134,-0.284,-18.008,-0.526,0.114,0.827,-63.617,5.342,19.13,27,
416255,-50946,182471,584263,47052,-430493,169.4,28.9,13.6,8.287,-11.842,-16.572,-0.507,0.059,0.79,-63.617,5.342,19.13,27,
416269,-50218,201325,592208,59930,-422122,169.2,28.7,13.6,18.165,-23.765,-13.908,-0.472,0.124,0.847,-64.817,5.342,19.13,27,
416280,-49602,216237,600047,72555,-416343,169.1,28.5,13.7,14.936,-20.521,-12.626,-0.442,0.159,0.857,-63.617,5.342,22.506,27,
416292,-49300,230736,608084,84205,-410123,169.2,28.4,13.7,-2.217,-17.43,-13.221,-0.528,0.195,0.903,-61.216,8.903,19.13,27,
416302,-49572,248314,617615,96931,-404977,169,28.1,13.5,4.21,-20.178,-21.321,-0.407,0.137,0.83,-61.216,6.529,20.255,27,
416313,-54256,265640,623244,114524,-402092,168.8,28.1,13.5,12.707,-17.941,-19.176,-0.53,0.131,0.876,-63.617,6.529,23.631,27,
416324,-50041,281493,637180,120994,-395061,168.6,28.1,13.3,10.409,-27.521,-18.794,-0.479,0.089,0.773,-63.617,7.716,22.506,27,
416335,-49292,298028,648656,130756,-389965,168.5,28,13.2,14.096,-41.284,-5.893,-0.572,0.054,0.808,-63.617,7.716,18.005,27,
416346,-49218,317695,660330,140868,-386414,168.4,27.7,13.1,16.668,-72.742,5.344,-0.517,0.001,0.593,-63.617,7.716,18.005,27,
416357,-49271,333035,669019,149426,-382480,168.4,27,13.1,33.554,-89.513,22.664,-0.472,0.009,0.725,-61.216,7.716,23.631,27,
416368,-49201,347853,676929,157431,-379101,168.7,25.9,13.8,54.226,-91.452,23.076,-0.358,0.159,0.858,-60.016,10.091,22.506,27,
416379,-49340,359828,683107,164671,-375786,168.9,24.9,14.6,45.371,-73.781,8.886,-0.365,0.289,0.907,-58.816,10.091,23.631,27,
416390,-49361,370891,689419,172155,-372690,169,24.2,15.1,28.333,-66.384,-1.168,-0.401,0.293,0.921,-58.816,10.091,24.757,27,
416401,-48799,380817,694593,178052,-369526,169,23.6,15.4,8.035,-68.758,-4.359,-0.405,0.272,0.857,-57.615,7.716,25.882,27,
416412,-48900,389959,699295,183867,-366741,168.9,23,15.2,-15.912,-75.185,-0.405,-0.439,0.209,0.859,-56.415,10.091,25.882,27,
416423,-50608,398341,701646,191177,-365432,168.9,22.3,14.8,-22.53,-78.468,5.557,-0.391,0.139,0.859,-58.816,10.091,25.882,27,
416434,-49551,405974,705851,194989,-362557,168.8,21.6,14.5,-9.805,-77.689,6.321,-0.348,0.114,0.834,-57.615,6.529,27.007,27,
416445,-49336,412763,708992,199492,-360579,168.8,20.7,14.3,5.126,-71.559,6.221,-0.317,0.142,0.917,-55.215,10.091,31.508,27,
416456,-49086,420769,711871,204631,-359020,168.8,19.9,14.4,11.745,-52.063,1.924,-0.264,0.187,0.99,-54.014,10.091,28.132,27,
416467,-48727,427298,714255,209249,-357481,168.9,19.2,14.7,15.126,-31.391,-7.511,-0.24,0.254,1.024,-54.014,10.091,28.132,27,
416479,-48553,434054,716453,214166,-355940,169,19.1,14.8,0.249,-21.178,-12.336,-0.335,0.255,0.964,-54.014,10.091,28.132,27,
416489,-48472,439634,718280,218537,-354357,169,18.8,14.8,-7.851,-23.193,-7.298,-0.304,0.211,0.94,-54.014,10.091,30.383,27,
416500,-48247,444930,720203,222778,-353057,169,18.6,14.7,-15.561,-18.788,-5.687,-0.319,0.233,0.99,-49.213,7.716,29.258,27,
416512,-48259,449764,721735,226363,-351813,169.1,18.4,14.4,-21.4,-8.681,-6.885,-0.288,0.177,0.979,-51.614,10.091,28.132,27,
416522,-50412,455562,721722,233698,-352347,169.2,18.4,14.1,-16.744,-9.315,-0.221,-0.349,0.116,0.915,-55.215,11.278,30.383,27,
416533,-48593,459499,724407,235050,-349863,169.3,18.3,14,0.447,-16.208,3.336,-0.324,0.153,0.915,-52.814,10.091,31.508,27,
416544,-47732,464826,726284,237986,-348766,169.5,18,14.2,7.279,-13.353,0.344,-0.27,0.217,0.995,-51.614,11.278,31.508,27,
416555,-47425,469183,727781,241256,-347568,169.7,17.8,14.4,1.577,-1.575,-3.649,-0.275,0.251,1.006,-51.614,8.903,31.508,27,
416566,-47110,473289,729092,244615,-346694,169.8,17.8,14.5,0.516,-0.857,-6.656,-0.292,0.241,0.957,-50.413,7.716,31.508,27,
416577,-47011,476783,730192,247655,-345668,169.8,17.7,14.5,1.516,0.021,-7.053,-0.286,0.233,0.985,-50.413,7.716,31.508,27,
416588,-46793,480795,731480,251061,-344959,169.9,17.7,14.5,-2.545,1.135,-4.855,-0.315,0.21,0.959,-50.413,7.716,31.508,27,
416599,-46496,484254,732781,253908,-344128,170,17.7,14.5,-0.591,-1.666,-4.084,-0.308,0.219,0.966,-50.413,7.716,31.508,27,
416611,-46258,487999,734044,257001,-343491,170,17.7,14.5,-5.194,0.731,-4.313,-0.304,0.208,0.984,-49.213,7.716,29.258,27,
416621,-49953,493008,732187,264982,-345273,170.2,17.7,14.4,-5.103,0.013,-3.634,-0.32,0.178,0.951,-50.413,11.278,31.508,27,
416632,-46681,495179,735412,263593,-342790,170.2,17.7,14.3,1.348,-2.842,-2.412,-0.292,0.164,0.953,-50.413,7.716,32.634,27,
416643,-45733,497835,736903,265101,-341931,170.2,17.6,14.2,1.607,4.479,-4.42,-0.28,0.187,0.999,-49.213,7.716,31.508,27,
416654,-45286,501262,738170,267651,-341101,170.3,17.6,14.1,0.18,5.593,-4.832,-0.292,0.171,0.958,-50.413,7.716,30.383,27,
416665,-45209,504468,739037,270227,-340841,170.4,17.7,14.1,-0.049,4.387,-4.695,-0.304,0.186,0.953,-51.614,8.903,29.258,27,
416676,-44869,507933,740142,272629,-340074,170.5,17.8,13.9,-8.614,1.265,-3.947,-0.329,0.169,0.94,-52.814,7.716,28.132,27,
416687,-44705,510953,741022,274727,-339739,170.6,17.8,13.8,-2.584,-2.513,-2.435,-0.318,0.162,0.94,-51.614,10.091,32.634,27,
416698,-44382,514347,741981,277258,-339244,170.7,17.8,13.7,-2.683,-2.59,-0.557,-0.305,0.162,0.968,-50.413,8.903,31.508,27,
416709,-44334,517375,742705,279577,-338931,170.8,17.7,13.7,-0.988,1.784,-0.992,-0.287,0.182,0.969,-50.413,8.903,31.508,27,
416720,-47029,521783,741679,285390,-339792,170.9,17.8,13.6,-2.606,2.403,-1.137,-0.308,0.176,0.958,-50.413,8.903,31.508,27,
416731,-45164,523935,743568,285628,-339087,171,17.7,13.6,-0.118,3.364,-1.672,-0.292,0.182,0.976,-52.814,8.903,30.383,27,
416743,-43768,526315,745116,286086,-338268,171.1,17.8,13.6,-3.759,5.395,-2.176,-0.307,0.186,0.966,-50.413,8.903,31.508,27,
416753,-43665,529086,745941,287921,-337853,171.2,17.9,13.5,-4.889,2.151,-2.58,-0.329,0.167,0.94,-54.014,10.091,31.508,27,
416764,-43287,531801,747019,289685,-337637,171.3,17.9,13.4,2.798,-3.033,-1.183,-0.315,0.162,0.938,-49.213,7.716,32.634,27,
416775,-42985,534571,747829,291540,-337327,171.4,17.8,13.5,2.165,-1.117,-0.298,-0.29,0.192,0.985,-52.814,8.903,30.383,27,
416786,-42802,537064,748472,293308,-337244,171.5,17.8,13.5,-3.851,2.387,-2.458,-0.306,0.192,0.959,-50.413,7.716,30.383,27,
416797,-42983,539624,748907,295426,-337163,171.6,17.9,13.3,-2.782,0.777,-1.191,-0.315,0.156,0.935,-51.614,7.716,31.508,27,
416808,-42474,542241,749692,297037,-336864,171.7,17.8,13.3,1.149,3.868,0.313,-0.278,0.169,0.966,-50.413,7.716,30.383,27,
416819,-42385,544735,750233,298439,-336618,171.8,17.8,13.2,-3.164,7.716,-2.939,-0.305,0.188,0.971,-51.614,7.716,30.383,27,
416830,-43965,548218,749428,302687,-337700,171.8,17.9,13.2,-0.744,7.777,-5.527,-0.305,0.164,0.94,-51.614,7.716,28.132,27,
416841,-42884,549803,750469,302372,-336919,171.9,18.1,13.2,4.073,5.09,-7.672,-0.326,0.16,0.921,-51.614,7.716,28.132,27,
416852,-42630,552120,751000,303343,-336695,171.9,18.3,13.1,4.203,-3.559,-8.214,-0.365,0.144,0.893,-52.814,8.903,30.383,27,
416863,-42387,553798,751423,304581,-336818,171.9,18.1,13.1,13.142,-8.758,-4.679,-0.296,0.132,0.944,-51.614,7.716,30.383,27,
416874,-42165,555473,751789,306003,-337424,172,17.9,13.2,11.76,5.632,-3.924,-0.232,0.193,1.03,-50.413,10.091,31.508,27,
416885,-42346,555979,751959,307007,-338870,172.1,17.9,13.2,-3.904,21.425,-9.359,-0.271,0.194,1.01,-51.614,8.903,29.258,27,
416896,-42692,555242,751740,307896,-340181,172.2,18.1,13.2,-0.461,31.319,-13.26,-0.255,0.164,0.991,-51.614,11.278,29.258,27,
416907,-42801,552597,751139,308142,-342091,172.2,18.3,13,0.218,42.021,-16.382,-0.272,0.153,0.993,-50.413,7.716,29.258,27,
416918,-43055,547680,749577,307931,-343741,172.2,18.7,12.9,-1.698,48.784,-18.282,-0.269,0.15,0.966,-50.413,8.903,29.258,27,
416930,-46039,542502,744496,311329,-348107,172.2,19.4,12.8,1.745,44.815,-14.863,-0.37,0.121,0.873,-57.615,6.529,30.383,27,
416940,-43876,533209,741289,305394,-350201,172.3,19.8,12.6,1.371,29.609,-6.748,-0.365,0.119,0.861,-52.814,5.342,27.007,27,
416951,-43759,523535,736208,300496,-354851,172.4,20.2,12.4,-0.69,22.738,2.061,-0.37,0.078,0.881,-54.014,7.716,28.132,27,
416962,-43242,501392,729894,294477,-359994,172.5,20.4,12.6,22.882,11.265,3.244,-0.339,0.119,0.834,-54.014,7.716,28.132,27,
416974,-42853,478051,722637,286299,-367867,172.6,20.6,12.9,34.042,2.044,4.893,-0.38,0.154,0.865,-54.014,6.529,27.007,27,
416984,-42852,453314,711677,273988,-377693,172.8,20.7,13.3,26.485,-9.139,10.29,-0.409,0.193,0.847,-51.614,6.529,25.882,27,
416995,-42987,432816,697822,259132,-391060,173.1,20.7,13.7,20.584,-25.513,15.428,-0.409,0.189,0.768,-54.014,11.278,29.258,27,
417006,-44314,399707,674052,239873,-406244,173.4,20.5,14.2,21.081,-47.781,23.893,-0.412,0.22,0.752,-52.814,8.903,30.383,27,
417017,-45597,316312,649780,221319,-423707,173.6,20.1,14.5,13.386,-70.407,23.992,-0.398,0.189,0.677,-52.814,11.278,30.383,27,
417028,-51957,248045,628625,208875,-444591,173.6,19.4,14.2,-5.438,-105.659,32.092,-0.388,0.047,0.65,-52.814,7.716,27.007,27,
417039,-51604,219980,620839,188383,-464991,173.8,18.3,13.7,-20.4,-128.666,51.252,-0.33,0.081,0.762,-50.413,8.903,29.258,27,
417050,-55078,211184,614228,170749,-487583,174.1,16.8,13.6,-21.355,-130.727,46.977,-0.271,0.172,0.872,-51.614,11.278,31.508,27,
417061,-58748,207387,608820,156554,-513393,174.4,15.5,13.3,-33.301,-114.063,41.718,-0.288,0.19,1.049,-48.013,11.278,30.383,27,
417072,-61640,200311,602747,142658,-536499,174.6,14.5,12.5,-58.98,-92.727,38.244,-0.294,0.133,1.12,-46.812,11.278,31.508,27,
417083,-63896,193260,596480,131996,-560801,174.9,13.8,11.9,-56.553,-71.765,26.687,-0.279,0.143,1.053,-46.812,11.278,31.508,27,
417094,-65434,188308,592343,122232,-577695,174.9,13.2,11.5,-23.988,-63.094,13.664,-0.235,0.124,0.922,-45.612,8.903,36.01,27,
417105,-66438,187129,589783,114324,-591678,175,12.5,11.3,6.775,-51.491,4.924,-0.179,0.079,0.913,-42.011,12.465,36.01,27,
417116,-67254,188591,587222,106679,-602235,175,12.2,11.4,26.233,-25.254,2.382,-0.201,0.12,0.977,-43.211,10.091,36.01,27,
417127,-68507,190453,584644,100308,-613731,175.1,12,11.7,34.974,-3.025,-1.313,-0.196,0.16,1.051,-43.211,8.903,34.884,27,
417138,-71429,192171,580584,95938,-626601,175.2,12,12.1,34.997,14.532,-4.198,-0.199,0.197,1.109,-42.011,10.091,38.26,27,
417149,-70874,192224,578983,89366,-636199,175.3,12.2,12.2,23.111,17.227,-2.313,-0.215,0.149,1.037,-43.211,11.278,39.385,27,
417160,-70653,193230,577369,84844,-644055,175.5,12.3,12.4,18.348,-0.666,4.779,-0.237,0.194,0.94,-45.612,8.903,36.01,27,
417171,-70874,196285,576643,81534,-652020,175.6,12.1,12.8,16.073,-17.132,7.298,-0.215,0.203,0.918,-43.211,11.278,36.01,27,
417182,-70770,197519,576029,77481,-658258,175.8,11.8,12.8,0.539,-16.117,11.252,-0.181,0.18,1.006,-40.811,12.465,38.26,27,
417193,-71016,197664,575012,74154,-663848,176.1,11.5,12.7,-12.332,-2.727,9.626,-0.167,0.182,1.005,-42.011,13.652,37.135,27,
417204,-71183,198294,574530,70502,-667689,176.3,11.5,12.5,-12.568,-0.033,5.405,-0.192,0.143,0.932,-42.011,13.652,37.135,27,
417215,-71251,199317,574049,67486,-671537,176.4,11.5,12.4,-3.492,-4.636,4.71,-0.192,0.131,0.906,-40.811,12.465,38.26,27,
417226,-71436,200137,573095,64277,-675565,176.6,11.2,12.4,8.92,-4.865,1.939,-0.164,0.162,0.985,-42.011,12.465,40.511,27,
417237,-74414,201337,570493,65527,-681688,176.7,11.1,12.5,7.844,3.12,-0.473,-0.157,0.181,1.015,-44.412,13.652,37.135,27,
417248,-71942,200475,570940,59771,-683698,176.8,11,12.5,-4.652,8.097,-0.26,-0.16,0.191,1.029,-43.211,11.278,40.511,27,
417259,-71444,200240,570565,57267,-686764,177,10.9,12.4,-16.545,11.189,-0.908,-0.151,0.189,0.995,-40.811,14.839,38.26,27,
417270,-71087,200520,570025,55425,-689087,177.1,10.9,12,-27.912,9.158,0.42,-0.166,0.164,0.959,-42.011,10.091,38.26,27,
417281,-70679,200730,569927,53837,-691744,177.1,10.9,11.5,-32.805,12.807,1.26,-0.16,0.143,0.971,-43.211,8.903,39.385,27,
417292,-70459,200641,569980,52488,-694135,177.2,10.9,11.2,-25.858,20.853,1.466,-0.151,0.163,0.972,-43.211,7.716,40.511,27,
417304,-70313,200358,569750,51371,-696823,177.3,11.1,10.8,-23.545,31.357,-2.16,-0.153,0.151,1.009,-45.612,8.903,37.135,27,
417315,-70060,200148,569301,50669,-699136,177.3,11.4,10.6,-18.767,40.609,-7.733,-0.163,0.15,0.998,-43.211,8.903,38.26,27,
417326,-69591,199799,569378,49474,-700668,177.3,11.7,10.4,-7.309,38.41,-10.794,-0.186,0.141,0.949,-44.412,6.529,40.511,27,
417337,-72936,201246,566911,53913,-705363,177.3,12,10.3,6.638,22.632,-8.542,-0.199,0.142,0.938,-44.412,6.529,39.385,27,
417348,-69504,199798,568866,49232,-704865,177.3,12,10.5,16.676,8.227,-2.366,-0.185,0.165,0.979,-48.013,8.903,39.385,27,
417359,-68347,199564,569129,47760,-706728,177.4,11.8,10.9,20.623,1.227,4.847,-0.179,0.211,0.996,-46.812,7.716,38.26,27,
417370,-67598,199726,569403,46678,-708901,177.6,11.6,11.2,11.424,-0.124,8.099,-0.166,0.248,1.036,-46.812,8.903,37.135,27,
417384,-66743,200561,569609,45846,-711381,177.8,11.5,11.4,-11.858,10.441,7.374,-0.151,0.263,1.042,-46.812,8.903,41.636,27,
417395,-66513,201277,569649,45549,-713209,178,11.5,11.3,-35.042,20.059,2.969,-0.179,0.258,1.063,-46.812,8.903,39.385,27,
417406,-66517,202036,569440,45447,-714958,178,11.7,10.8,-46.019,23.273,-1.924,-0.196,0.194,1.032,-46.812,8.903,39.385,27,
417417,-66167,202780,569215,45159,-715858,178,11.9,10.3,-36.942,14.41,-3.863,-0.212,0.156,1.007,-44.412,5.342,40.511,27,
417428,-65930,203452,568567,44881,-716822,177.9,11.9,9.9,-17.713,3.28,-1.466,-0.215,0.143,1.018,-49.213,5.342,43.887,27,
417439,-70283,205772,565208,50822,-721563,177.9,11.8,9.9,2.111,-7.216,2.428,-0.217,0.171,1.042,-46.812,6.529,38.26,27,
417450,-66738,204895,566773,45867,-720882,177.9,11.6,10,9.783,-17.346,7.87,-0.208,0.182,1.045,-46.812,4.155,41.636,27,
417461,-65484,204912,567146,43816,-722350,178,11.2,10.2,12.012,-23.346,13.015,-0.192,0.232,1.075,-49.213,5.342,41.636,27,
417472,-65152,205221,567212,42659,-724276,178.3,10.7,10.7,7.096,-24.193,18.16,-0.148,0.291,1.102,-45.612,7.716,41.636,27,
417483,-64811,205128,566809,41402,-726558,178.6,10,11.1,-4.645,-27.284,23.428,-0.049,0.387,1.107,-49.213,8.903,42.761,27,
417494,-64759,204643,566444,40362,-728027,178.7,9.5,11,-37.019,-18.567,8.191,-0.121,0.318,1.207,-46.812,7.716,42.761,27,
417505,-64576,204607,566288,39853,-728496,178.5,9.8,9.9,-76.477,6.647,-5.847,-0.244,0.132,1.083,-45.612,5.342,42.761,27,
417516,-64293,205181,566505,39618,-729042,178.3,10.2,8.7,-61.133,12.341,-13.992,-0.251,-0.003,0.968,-43.211,5.342,42.761,27,
417527,-64469,205372,566119,39152,-730381,178,10.7,8,-6.469,16.517,-13.206,-0.267,-0.063,0.924,-43.211,5.342,42.761,27,
417538,-66726,206450,564104,41553,-734485,178,11.3,7.9,40.852,14.769,-8.092,-0.302,-0.036,0.913,-45.612,7.716,40.511,27,
417549,-65503,206858,564115,40559,-734396,177.9,11.7,8.2,52.073,9.349,1.008,-0.293,0.055,0.954,-48.013,5.342,43.887,27,
