Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
16858,-54158,-69132,-49917,-47745,-55111,203.4,6.2,10.4,-15.217,4.83,0.962,-0.111,0.145,1.016,-62.417,33.833,31.508,34,
16870,-52789,-70538,-49636,-49378,-53876,203.4,6.3,10.3,-6.148,4.708,1.496,-0.117,0.151,1.01,-64.817,31.459,32.634,34,
16880,-51987,-71760,-49414,-50389,-53233,203.4,6.3,10.2,0.165,3.532,1.519,-0.119,0.149,1.019,-66.018,32.646,31.508,34,
16891,-52077,-72741,-49496,-50807,-53183,203.4,6.3,10.2,5.05,1.57,1.985,-0.117,0.16,1.014,-64.817,35.02,33.759,34,
16902,-51718,-73387,-49268,-50799,-52755,203.5,6.3,10.2,6.249,0.387,2.496,-0.106,0.174,1.018,-66.018,32.646,33.759,34,
16913,-51909,-74265,-49446,-50982,-53018,203.5,6.3,10.3,6.813,0.166,3.038,-0.107,0.181,1.017,-64.817,35.02,32.634,34,
16924,-52238,-74374,-49296,-50080,-53066,203.6,6.3,10.4,5.111,0.403,3.969,-0.109,0.18,1.012,-66.018,33.833,32.634,34,
16935,-58424,-71173,-50477,-40841,-56294,203.6,6.3,10.4,4.119,2.051,4.374,-0.113,0.18,1.018,-66.018,35.02,31.508,34,
16946,-57497,-71765,-50106,-41782,-56042,203.7,6.3,10.4,3.187,2.067,4.443,-0.11,0.176,1.014,-64.817,35.02,30.383,34,
16957,-54186,-74480,-49697,-47017,-55042,203.8,6.3,10.4,0.363,2.502,5.267,-0.115,0.174,1.002,-64.817,35.02,30.383,34,
16968,-53800,-74825,-49377,-47740,-54909,203.8,6.3,10.4,-1.225,1.99,5.573,-0.111,0.168,0.995,-66.018,31.459,31.508,34,
16979,-52185,-76202,-49078,-50340,-54431,203.9,6.3,10.4,-0.606,1.334,6.336,-0.115,0.165,0.986,-63.617,33.833,34.884,34,
16992,-51874,-76550,-48937,-50997,-54580,204,6.3,10.3,-1.385,0.349,7.214,-0.117,0.162,0.981,-63.617,33.833,33.759,34,
17004,-51632,-76638,-48711,-50979,-54426,204.1,6.3,10.3,0.874,-1.315,7.351,-0.117,0.153,0.965,-63.617,33.833,33.759,34,
17015,-53908,-75820,-49155,-48080,-55987,204.1,6.3,10.3,3.34,-2.368,7.55,-0.121,0.163,0.966,-64.817,33.833,32.634,34,
17026,-53199,-76375,-48917,-48560,-55356,204.2,6.3,10.3,6.042,-2.575,7.115,-0.115,0.169,0.981,-66.018,33.833,31.508,34,
