Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
203847,-39947,544827,569816,557129,114593,215.7,11.6,14.7,-0.866,2.471,-0.198,-0.206,0.245,0.975,-62.417,44.517,28.132,17,
203858,-39442,544882,570304,556771,114772,215.7,11.6,14.6,-0.332,0.899,0.015,-0.208,0.243,0.961,-58.816,43.33,27.007,17,
203869,-39785,545122,570602,557006,114535,215.7,11.7,14.6,0.47,-0.552,0.428,-0.207,0.239,0.96,-60.016,44.517,29.258,17,
203880,-39362,545285,571045,556893,114766,215.7,11.6,14.6,1.172,-0.567,0.763,-0.202,0.238,0.974,-60.016,45.704,28.132,17,
203891,-39519,545331,571271,556887,114633,215.7,11.6,14.6,1.081,-0.491,1.038,-0.207,0.245,0.973,-60.016,46.892,28.132,17,
203902,-39272,545657,571738,557183,114699,215.7,11.6,14.6,0.409,0.135,0.893,-0.206,0.241,0.97,-57.615,48.079,27.007,17,
203913,-39500,545813,571925,557118,114491,215.8,11.6,14.6,0.623,0.494,1.473,-0.206,0.246,0.971,-58.816,45.704,29.258,17,
203924,-39349,546127,572334,557437,114589,215.8,11.6,14.6,0.76,0.258,1.527,-0.203,0.253,0.976,-58.816,45.704,29.258,17,
203935,-42002,547655,572306,561503,112476,215.8,11.6,14.6,-2.08,0.494,1.756,-0.207,0.247,0.972,-60.016,45.704,27.007,17,
203946,-39969,546887,572921,558696,114081,215.8,11.5,14.5,-2.469,-0.964,1.321,-0.199,0.241,0.965,-60.016,46.892,29.258,17,
203957,-39359,546742,573425,558032,114480,215.9,11.5,14.5,0.126,-0.849,1.374,-0.203,0.251,0.974,-58.816,46.892,25.882,17,
203968,-40773,547426,573625,559661,112919,215.9,11.5,14.5,0.546,-0.178,0.939,-0.202,0.245,0.978,-58.816,43.33,27.007,17,
203979,-40570,547584,574110,560244,113513,215.9,11.5,14.5,0.111,-0.422,0.977,-0.198,0.259,0.974,-60.016,44.517,28.132,17,
203990,-39763,547115,574488,558622,114024,215.9,11.5,14.5,0.348,0.883,0.847,-0.198,0.258,0.996,-61.216,46.892,30.383,17,
204001,-39241,547178,575009,558347,114448,215.9,11.5,14.5,-0.881,1.54,0.504,-0.199,0.249,0.989,-60.016,45.704,31.508,17,
204012,-39391,547202,575266,558286,114227,215.9,11.5,14.5,-1.171,2.372,-0.176,-0.197,0.245,0.982,-58.816,45.704,29.258,17,
204023,-39195,547522,575647,558608,114287,215.9,11.5,14.4,0.707,2.158,-0.137,-0.204,0.237,0.985,-61.216,44.517,29.258,17,
204034,-41231,548391,575755,561070,112148,215.9,11.5,14.4,2.615,2.036,-0.107,-0.199,0.234,0.982,-57.615,45.704,28.132,17,
204045,-40102,548084,576254,560145,113625,215.9,11.5,14.4,2.844,1.525,0.374,-0.201,0.236,0.979,-57.615,45.704,28.132,17,
204056,-39445,547806,576640,559031,114083,215.9,11.5,14.5,2.447,2.677,0.58,-0.199,0.251,0.985,-61.216,46.892,29.258,17,
204067,-39239,547664,576975,558885,114156,216,11.5,14.5,1.584,3.815,0.115,-0.198,0.249,0.986,-60.016,45.704,24.757,17,
204078,-39083,547834,577430,558973,114201,216,11.5,14.5,0.333,4.662,0.267,-0.199,0.245,0.981,-57.615,49.266,28.132,17,
204089,-39195,547870,577693,558986,114078,216,11.5,14.5,0.668,4.7,0.305,-0.207,0.246,0.969,-60.016,45.704,28.132,17,
204100,-39077,547991,578082,559317,114121,216.1,11.6,14.5,2.05,3.914,0.267,-0.207,0.248,0.968,-58.816,48.079,27.007,17,
204111,-39713,548192,578278,559968,113644,216.1,11.6,14.5,1.042,4.082,-0.511,-0.209,0.25,0.966,-60.016,45.704,27.007,17,
204122,-39059,548181,578815,559613,113969,216.1,11.6,14.5,1.004,3.609,-0.366,-0.202,0.247,0.975,-60.016,44.517,30.383,17,
204134,-39231,548079,579064,559473,113903,216.1,11.7,14.5,2.035,3.914,-0.122,-0.207,0.25,0.971,-58.816,45.704,28.132,17,
204144,-40819,549207,579370,562678,112783,216.1,11.7,14.5,1.355,2.868,0.473,-0.207,0.247,0.966,-60.016,44.517,28.132,17,
204156,-39704,548575,579770,560649,113529,216.1,11.8,14.5,0.89,5.174,0.466,-0.212,0.241,0.966,-58.816,45.704,29.258,17,
204167,-47120,552331,579457,572386,107922,216.1,11.8,14.5,0.386,3.731,0.809,-0.209,0.246,0.956,-58.816,45.704,29.258,17,
204177,-45528,551792,579929,570791,108802,216.1,11.9,14.5,0.966,4.525,0.084,-0.216,0.243,0.961,-61.216,45.704,27.007,17,
204188,-40620,549090,580719,562877,112744,216.2,12,14.5,0.6,4.838,-0.015,-0.219,0.248,0.954,-60.016,45.704,29.258,17,
204199,-39305,548620,581359,560837,113514,216.2,12,14.6,3.073,3.685,0.29,-0.216,0.247,0.96,-60.016,48.079,27.007,17,
204210,-39154,548459,581541,560300,113652,216.2,12,14.6,2.714,3.021,0.42,-0.214,0.255,0.966,-61.216,43.33,29.258,17,
204221,-39142,548765,582052,561005,113456,216.2,12.1,14.6,2.516,2.487,0.229,-0.212,0.256,0.971,-61.216,44.517,29.258,17,
204233,-39089,548573,582330,560570,113480,216.2,12.1,14.6,1.34,3.12,0.321,-0.214,0.261,0.966,-61.216,44.517,29.258,17,
204243,-40878,549866,582672,563997,111965,216.2,12.1,14.7,0.264,3.792,-0.26,-0.216,0.266,0.967,-60.016,45.704,27.007,17,
204254,-39513,549037,583028,561655,113200,216.2,12.2,14.7,-0.515,4.044,-0.641,-0.214,0.256,0.962,-61.216,46.892,27.007,17,
204266,-38921,549053,583528,561141,113502,216.2,12.2,14.7,0.416,4.883,-0.534,-0.215,0.251,0.955,-60.016,48.079,28.132,17,
204276,-39028,549203,583806,561381,113098,216.2,12.3,14.7,1.867,5.112,-1.099,-0.222,0.243,0.951,-61.216,43.33,27.007,17,
204288,-39128,549297,584195,561471,113314,216.2,12.4,14.7,3.897,2.036,-0.427,-0.226,0.243,0.951,-61.216,43.33,27.007,17,
204298,-38773,549225,584659,561276,113383,216.1,12.4,14.7,3.394,1.937,-0.137,-0.221,0.252,0.959,-61.216,43.33,27.007,17,
204309,-39016,549354,584869,561512,113082,216.1,12.5,14.7,0.615,2.479,-0.473,-0.225,0.255,0.964,-62.417,45.704,29.258,17,
204320,-38761,549384,585404,561629,113333,216.1,12.5,14.7,-0.454,1.418,-0.725,-0.226,0.251,0.952,-61.216,45.704,28.132,17,
204331,-38865,549401,585520,561511,113152,216.1,12.5,14.7,-0.148,0.395,-0.504,-0.227,0.239,0.958,-61.216,43.33,25.882,17,
204342,-40838,550621,585863,565334,111763,216.1,12.5,14.7,2.058,0.143,0.046,-0.219,0.238,0.947,-57.615,48.079,28.132,17,
204353,-39317,549862,586321,562630,112800,216.1,12.5,14.7,2.5,-0.2,0.473,-0.221,0.243,0.959,-61.216,44.517,29.258,17,
204367,-43664,552346,586258,569550,109134,216.1,12.5,14.7,1.149,0.685,0.679,-0.219,0.249,0.962,-61.216,43.33,27.007,17,
204378,-40961,551423,586881,566239,111406,216,12.6,14.6,-0.988,1.319,0.626,-0.223,0.245,0.956,-61.216,43.33,27.007,17,
204389,-39437,550566,587112,563699,112409,216.1,12.6,14.6,-0.828,0.303,0.657,-0.223,0.244,0.953,-61.216,48.079,29.258,17,
204400,-39438,550897,587566,564029,112402,216.1,12.5,14.6,0.386,-1.491,1.053,-0.216,0.238,0.953,-60.016,45.704,27.007,17,
204411,-39027,550730,587797,562955,112788,216.1,12.5,14.6,0.897,-1.903,1.252,-0.214,0.245,0.959,-60.016,45.704,28.132,17,
204422,-38492,550879,588327,562877,112959,216.1,12.5,14.6,0.798,-2.605,1.069,-0.211,0.252,0.967,-60.016,44.517,25.882,17,
204433,-38714,550981,588548,562837,112779,216.1,12.4,14.6,-0.278,-2.269,1.313,-0.22,0.256,0.967,-57.615,45.704,27.007,17,
204444,-42037,552977,588693,568463,110302,216.1,12.4,14.6,0.5,-1.765,1.412,-0.212,0.252,0.963,-60.016,45.704,27.007,17,
204455,-40060,552079,589160,565291,111366,216.2,12.3,14.7,1.752,-1.422,1.092,-0.215,0.253,0.97,-61.216,48.079,29.258,17,
204467,-45944,555425,589005,574763,107837,216.2,12.3,14.7,3.882,-1.994,0.954,-0.21,0.254,0.967,-61.216,46.892,24.757,17,
204478,-47254,556265,589262,577171,106407,216.2,12.2,14.8,2.684,-1.758,0.443,-0.21,0.253,0.977,-60.016,48.079,25.882,17,
204488,-44106,554872,589871,572715,108547,216.2,12.2,14.8,1.615,-0.888,0.511,-0.21,0.25,0.972,-60.016,46.892,25.882,17,
204499,-39737,552907,590735,566032,111884,216.3,12.1,14.8,2.432,-1.178,1.092,-0.208,0.258,0.978,-60.016,46.892,25.882,17,
204510,-38926,552342,591030,564190,112342,216.3,12.1,14.8,2.974,-1.88,1.084,-0.207,0.257,0.98,-60.016,48.079,29.258,17,
204521,-38417,552466,591564,563973,112589,216.3,12.1,14.8,-0.538,-0.544,0.786,-0.211,0.259,0.984,-61.216,45.704,29.258,17,
204532,-38607,552515,591806,564055,112323,216.3,12.1,14.8,-2.851,1.074,-0.015,-0.215,0.253,0.977,-61.216,44.517,29.258,17,
204543,-38352,552666,592287,564163,112491,216.3,12.1,14.7,-0.698,1.212,-0.282,-0.218,0.246,0.965,-61.216,46.892,30.383,17,
204554,-39868,553517,592290,566432,111411,216.3,12.1,14.8,3.165,0.395,-0.061,-0.212,0.241,0.959,-61.216,49.266,29.258,17,
204565,-38662,553190,592869,564831,112213,216.3,12.1,14.8,3.493,0.418,0.733,-0.207,0.247,0.976,-60.016,46.892,28.132,17,
204576,-38487,553088,593255,564471,112260,216.3,12.1,14.8,1.722,2.41,0.679,-0.213,0.246,0.975,-58.816,45.704,28.132,17,
204587,-38502,553270,593530,564511,112213,216.3,12.1,14.8,0.172,2.074,1.084,-0.215,0.256,0.972,-61.216,44.517,25.882,17,
204598,-38271,553347,593959,564600,112277,216.3,12.1,14.7,-2.034,1.464,0.901,-0.211,0.253,0.968,-60.016,44.517,28.132,17,
204610,-38345,553400,594197,564675,112207,216.3,12.1,14.7,-3.744,1.906,1.099,-0.205,0.251,0.976,-58.816,44.517,28.132,17,
204620,-38408,553738,594641,565216,112178,216.3,12.1,14.6,-2.599,3.036,0.878,-0.213,0.247,0.977,-58.816,44.517,28.132,17,
204631,-38502,553711,594928,564970,112095,216.3,12.1,14.6,0.439,2.303,0.977,-0.21,0.248,0.983,-58.816,44.517,28.132,17,
204642,-38174,553969,595455,565151,112288,216.3,12.1,14.6,2.042,2.937,0.954,-0.208,0.245,0.98,-61.216,46.892,27.007,17,
204653,-40647,555292,595590,568849,110532,216.4,12.1,14.6,2.562,4.448,1.053,-0.209,0.25,0.979,-61.216,48.079,27.007,17,
204665,-38533,554505,596236,566278,111807,216.4,12.2,14.7,2.844,5.563,0.336,-0.211,0.254,0.985,-61.216,45.704,29.258,17,
204675,-42476,556572,596200,572270,109235,216.4,12.2,14.7,0.867,6.685,0.084,-0.213,0.253,0.981,-57.615,46.892,25.882,17,
204686,-47030,559074,596227,579844,105446,216.4,12.3,14.7,0.974,6.754,-0.069,-0.211,0.246,0.974,-62.417,46.892,23.631,17,
204697,-40300,555631,597215,569347,110651,216.4,12.3,14.7,1.691,5.945,-0.29,-0.21,0.25,0.986,-61.216,46.892,29.258,17,
204708,-38664,554477,597883,566565,111567,216.5,12.3,14.7,2.63,7.311,-0.313,-0.207,0.255,0.982,-61.216,46.892,29.258,17,
204719,-38155,554189,598386,566071,111845,216.5,12.4,14.7,1.821,9.685,-0.397,-0.214,0.261,0.992,-62.417,44.517,28.132,17,
204730,-38167,553832,598753,565951,111688,216.5,12.5,14.7,-0.629,13.624,-1.198,-0.221,0.256,0.995,-62.417,46.892,25.882,17,
204741,-37921,553609,599358,566101,111793,216.5,12.7,14.7,1.439,19.112,-3.634,-0.226,0.25,0.995,-62.417,46.892,25.882,17,
204752,-41944,554975,599270,571897,109238,216.5,13,14.7,3.699,25.067,-6.679,-0.222,0.244,0.992,-62.417,46.892,25.882,17,
204763,-38823,553225,600067,567882,111113,216.4,13.3,14.7,7.699,30.166,-8.145,-0.23,0.248,0.996,-61.216,45.704,25.882,17,
204774,-38325,551926,600376,566615,111300,216.5,13.6,14.8,10.874,36.067,-9.214,-0.238,0.273,1.013,-62.417,46.892,27.007,17,
204786,-37946,551043,600657,566361,111325,216.5,14,15,8.401,41.082,-8.214,-0.234,0.275,1.011,-60.016,45.704,25.882,17,
204796,-38047,550349,600530,565950,111023,216.5,14.4,15,3.073,47.097,-8.473,-0.258,0.27,1.057,-63.617,46.892,25.882,17,
204807,-38092,551444,599851,565466,110885,216.6,15,15,3.05,56.288,-6.885,-0.268,0.277,1.033,-62.417,46.892,25.882,17,
204818,-38197,554574,599431,565363,110807,216.7,15.6,15,5.119,64.059,-4.572,-0.28,0.234,0.974,-63.617,43.33,23.631,17,
