Timestamp,Data0,Data1,Data2,Data3,Data4,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19
214939,3616,-58630,104118,-62800,-560526,189.8,17.7,15.2,2.432,-1.605,0.359,-0.327,0.251,0.921,-49.213,17.213,32.634,34,
214950,3687,-58768,104178,-62888,-560838,189.8,17.7,15.2,0.943,-2.941,0.176,-0.323,0.247,0.919,-49.213,17.213,32.634,34,
214961,3821,-58728,104182,-62830,-561070,189.8,17.7,15.2,0.539,-3.994,0.206,-0.322,0.249,0.921,-50.413,17.213,32.634,34,
214973,3843,-58704,104034,-62935,-561542,189.8,17.7,15.2,-0.95,-2.582,0.137,-0.316,0.249,0.93,-49.213,16.026,29.258,34,
214983,3806,-58442,104033,-62619,-561817,189.9,17.7,15.2,-2.53,-2.384,-0.801,-0.316,0.242,0.927,-49.213,17.213,30.383,34,
214994,-208,-56530,101415,-57381,-564867,189.9,17.7,15.2,-1.37,-2.781,-0.649,-0.317,0.244,0.929,-51.614,17.213,30.383,34,
215005,3095,-57808,103387,-61719,-563093,189.9,17.7,15.2,-0.568,-4.582,-0.183,-0.313,0.239,0.937,-52.814,16.026,30.383,34,
215016,3830,-58024,103799,-62567,-563046,189.9,17.6,15.1,-1.835,-4.903,0.038,-0.31,0.238,0.942,-49.213,16.026,31.508,34,
215027,4083,-58144,103876,-62868,-563316,189.9,17.6,15.1,-2.026,-5.613,0.412,-0.304,0.241,0.945,-50.413,17.213,31.508,34,
215038,4002,-58073,103893,-62715,-563689,189.8,17.5,15,-1.736,-5.903,0.412,-0.298,0.248,0.95,-50.413,14.839,30.383,34,
215049,4168,-58157,103888,-62870,-564025,189.9,17.4,15,-2.301,-4.284,-0.282,-0.292,0.235,0.959,-50.413,17.213,31.508,34,
215060,4148,-58164,103921,-62750,-564258,189.9,17.3,14.9,-2.591,-2.002,-0.634,-0.295,0.228,0.954,-51.614,17.213,32.634,34,
215071,4182,-58122,103771,-63017,-564751,189.9,17.3,14.8,0.516,-0.681,-0.45,-0.304,0.226,0.939,-51.614,17.213,32.634,34,
215082,4217,-58151,103780,-62936,-565008,189.9,17.3,14.8,2.523,-1.445,0.206,-0.31,0.229,0.939,-51.614,17.213,32.634,34,
215093,3600,-58027,103265,-62367,-565287,189.9,17.3,14.9,1.867,-2.353,0.496,-0.313,0.236,0.932,-51.614,17.213,30.383,34,
215104,2214,-57299,102325,-60014,-566903,189.9,17.3,14.8,0.104,-1.124,0.473,-0.316,0.233,0.943,-51.614,17.213,30.383,34,
215115,3967,-58001,103390,-62217,-566183,190,17.4,14.9,0.439,-0.926,0.046,-0.313,0.233,0.929,-49.213,17.213,30.383,34,
215127,4396,-58157,103586,-62683,-566160,190,17.4,14.8,0.966,-1.2,-0.198,-0.317,0.226,0.93,-49.213,16.026,32.634,34,
215137,4465,-58137,103623,-62767,-566421,190,17.5,14.7,0.134,-1.246,-0.092,-0.323,0.224,0.934,-49.213,16.026,32.634,34,
215148,4339,-58162,103486,-62508,-566856,189.9,17.5,14.7,0.89,-1.353,-0.137,-0.322,0.223,0.946,-50.413,14.839,30.383,34,
215159,4604,-58301,103693,-62685,-566945,189.9,17.6,14.7,3.165,-0.773,-1,-0.331,0.229,0.93,-50.413,17.213,33.759,34,
215170,4758,-58458,103815,-62601,-567212,189.9,17.6,14.7,2.699,-1.071,-0.801,-0.322,0.245,0.941,-49.213,14.839,32.634,34,
215181,4908,-58322,104009,-62393,-567302,189.9,17.7,14.7,0.859,-0.338,-1.649,-0.327,0.248,0.951,-49.213,14.839,29.258,34,
215193,4999,-58345,103971,-62334,-567619,189.9,17.7,14.7,-0.729,0.861,-0.779,-0.334,0.255,0.949,-49.213,14.839,29.258,34,
215204,2823,-57234,102478,-59228,-569403,190,17.8,14.8,-0.072,-0.636,-0.496,-0.332,0.263,0.956,-49.213,17.213,30.383,34,
215215,4527,-58281,103527,-61498,-568419,190,17.7,14.9,0.416,-1.987,-1.107,-0.328,0.268,0.965,-52.814,18.4,32.634,34,
215226,5078,-58636,103871,-62320,-568759,190,17.7,14.9,-0.927,-2.353,-2.252,-0.325,0.274,0.97,-49.213,16.026,31.508,34,
215238,5205,-59130,103734,-62553,-569336,190,17.7,15,-1.232,-0.826,-3.565,-0.307,0.28,0.971,-48.013,14.839,31.508,34,
215248,5114,-59683,103385,-62873,-570167,190,17.7,15,-0.339,-0.506,-4.351,-0.306,0.279,0.97,-52.814,14.839,33.759,34,
215259,5305,-60100,103259,-63386,-570933,189.9,17.6,15.1,-0.347,-0.323,-4.885,-0.298,0.28,0.975,-49.213,16.026,32.634,34,
215270,5282,-60664,102801,-63966,-571883,189.9,17.5,15.1,-1.019,1.555,-5.916,-0.297,0.276,0.957,-49.213,17.213,32.634,34,
215281,5279,-61138,102597,-64334,-572917,189.9,17.5,15.2,-0.79,1.112,-5.733,-0.299,0.266,0.946,-48.013,16.026,31.508,34,
215292,5102,-61757,102056,-64756,-574238,189.8,17.5,15.1,-1.332,0.738,-5.55,-0.297,0.267,0.942,-51.614,13.652,31.508,34,
215303,693,-60265,98831,-59594,-578128,189.8,17.5,15.1,-1.576,-0.33,-5.435,-0.291,0.259,0.931,-51.614,13.652,31.508,34,
215314,4274,-62575,100512,-65152,-577435,189.7,17.4,15,-2.057,-2.338,-4.969,-0.287,0.258,0.94,-51.614,13.652,31.508,34,
215325,4915,-63506,100491,-66859,-578466,189.6,17.3,15,-3.194,-2.956,-4.527,-0.283,0.253,0.948,-48.013,14.839,31.508,34,
215336,4900,-64204,99985,-67882,-580023,189.6,17.2,14.9,-2.904,-3.735,-4.748,-0.276,0.235,0.955,-51.614,17.213,30.383,34,
215347,4940,-65022,99397,-68976,-581987,189.5,17.1,14.9,2.653,-5.025,-5.473,-0.278,0.234,0.95,-50.413,14.839,31.508,34,
215358,4943,-65957,98922,-70071,-583700,189.4,17,14.8,2.149,-4.376,-5.397,-0.279,0.241,0.957,-50.413,16.026,30.383,34,
215369,4832,-66966,98136,-71096,-586045,189.4,16.9,14.8,1.348,-3.536,-5.618,-0.278,0.244,0.954,-50.413,16.026,31.508,34,
215381,4843,-67968,97402,-72251,-588012,189.4,16.8,14.8,-0.355,-2.513,-5.542,-0.277,0.24,0.961,-48.013,16.026,31.508,34,
215391,4784,-68841,96654,-73202,-590597,189.3,16.7,14.8,-2.08,-2.3,-5.962,-0.284,0.245,0.967,-49.213,17.213,32.634,34,
215402,255,-67803,93294,-68996,-594896,189.3,16.7,14.7,-4.965,-0.498,-6.26,-0.282,0.234,0.956,-48.013,14.839,31.508,34,
215413,3430,-70028,94452,-73710,-596051,189.1,16.7,14.5,-4.988,0.509,-7.023,-0.284,0.227,0.956,-49.213,13.652,31.508,34,
215425,4514,-71364,94568,-76104,-597557,189,16.7,14.3,-3.232,0.784,-6.969,-0.277,0.221,0.96,-49.213,13.652,31.508,34,
215435,4723,-72118,94138,-77137,-599864,188.9,16.7,14.2,-2.248,2.784,-7.114,-0.279,0.214,0.953,-49.213,13.652,31.508,34,
215446,4829,-73049,93695,-78226,-601871,188.9,16.7,14,-0.599,4.853,-7.061,-0.29,0.201,0.942,-46.812,14.839,33.759,34,
215457,4958,-73785,93306,-79053,-604187,188.8,16.8,14,4.073,5.716,-6.618,-0.293,0.196,0.933,-50.413,16.026,31.508,34,
215468,5016,-74679,92771,-79898,-606443,188.8,16.9,14,8.584,5.639,-6.015,-0.296,0.197,0.921,-50.413,16.026,32.634,34,
215479,4760,-75368,92189,-80283,-608918,188.7,17,14,12.569,5.746,-5.496,-0.308,0.19,0.91,-49.213,14.839,30.383,34,
215490,5195,-76362,91795,-81420,-611182,188.7,17.2,14,15.455,5.746,-4.832,-0.311,0.195,0.904,-51.614,14.839,33.759,34,
215504,2496,-76042,89744,-79122,-616969,188.7,17.3,14.2,16.791,5.288,-3.58,-0.306,0.205,0.899,-50.413,16.026,31.508,34,
215515,4182,-77297,90065,-81234,-617258,188.7,17.4,14.3,15.562,5.029,-2.939,-0.306,0.218,0.912,-50.413,16.026,31.508,34,
215526,5144,-78228,90433,-83047,-618873,188.8,17.5,14.6,13.92,5.807,-2.359,-0.304,0.236,0.919,-48.013,18.4,31.508,34,
215537,5670,-78804,90392,-83990,-620645,188.8,17.5,14.7,10.317,4.822,-2.687,-0.304,0.245,0.924,-50.413,16.026,30.383,34,
215548,5972,-79181,90457,-84669,-622733,188.9,17.5,14.9,6.294,2.7,-3.015,-0.297,0.26,0.942,-51.614,19.588,31.508,34,
215559,6163,-79510,90349,-84961,-624453,188.9,17.5,15,1.241,3.189,-3.008,-0.291,0.26,0.948,-50.413,16.026,30.383,34,
215570,6321,-79854,90238,-85421,-626540,189,17.4,15.1,0.615,2.166,-3.076,-0.289,0.25,0.94,-49.213,18.4,28.132,34,
215581,6447,-79932,90142,-85503,-628224,189,17.4,15.1,2.165,2.265,-2.847,-0.287,0.247,0.958,-51.614,17.213,29.258,34,
215592,6656,-80104,90073,-85798,-630171,189.1,17.3,15.1,2.157,2.563,-1.931,-0.286,0.239,0.96,-50.413,17.213,31.508,34,
215603,6959,-80082,90062,-85921,-631751,189.1,17.3,15.1,2.424,2.181,-1.305,-0.287,0.24,0.957,-52.814,16.026,32.634,34,
215615,4558,-78968,88424,-82662,-635102,189.1,17.2,15,3.47,1.502,-1.092,-0.287,0.231,0.971,-51.614,16.026,30.383,34,
215625,6630,-79841,89615,-85261,-635535,189.1,17.2,15,3.241,2.143,-0.695,-0.28,0.233,0.972,-48.013,16.026,30.383,34,
215636,7268,-79987,90001,-86009,-636776,189.1,17.1,15,2.333,1.815,0.038,-0.281,0.239,0.972,-48.013,16.026,30.383,34,
215647,7649,-79864,90127,-86240,-638329,189.1,17,15,0.47,2.395,0.16,-0.283,0.246,0.981,-48.013,16.026,30.383,34,
215658,7813,-79541,90206,-86283,-639780,189.1,17,14.9,-2.4,3.013,0.008,-0.286,0.236,0.985,-52.814,14.839,32.634,34,
215669,7766,-79231,90181,-86012,-641457,189.2,16.9,14.8,-3.301,2.288,-0.031,-0.283,0.234,0.977,-49.213,17.213,29.258,34,
215680,8195,-79022,90359,-86108,-642671,189.2,16.8,14.7,-3.851,1.845,0.519,-0.283,0.221,0.985,-52.814,17.213,29.258,34,
215691,8347,-78865,90533,-86187,-644105,189.2,16.8,14.6,-3.774,4.273,1.023,-0.287,0.21,0.983,-52.814,16.026,29.258,34,
215702,8620,-78718,90640,-86110,-645524,189.2,16.9,14.5,-1.736,5.746,1.374,-0.306,0.202,0.972,-51.614,17.213,31.508,34,
215713,5605,-77061,88634,-81650,-649200,189.3,17,14.3,0.249,6.219,2.481,-0.317,0.203,0.962,-51.614,14.839,29.258,34,
215724,8282,-78049,90217,-84719,-648760,189.3,17.1,14.3,1.416,4.456,3.084,-0.327,0.204,0.95,-51.614,17.213,29.258,34,
215735,9096,-78179,90680,-85496,-649628,189.4,17.2,14.3,1.89,4.746,3.695,-0.324,0.211,0.934,-49.213,17.213,29.258,34,
215746,9484,-78169,90934,-85670,-650884,189.5,17.3,14.3,0.882,7.051,3.603,-0.318,0.224,0.952,-51.614,14.839,31.508,34,
215757,9702,-78058,91003,-85572,-651975,189.5,17.5,14.2,-1.774,8.433,3.344,-0.328,0.23,0.953,-51.614,14.839,31.508,34,
215768,9874,-77868,91100,-85342,-653118,189.5,17.6,14.2,-4.034,8.341,2.351,-0.33,0.233,0.949,-51.614,14.839,31.508,34,
215779,10122,-77440,91336,-85085,-653838,189.6,17.7,14.2,-2.973,5.914,1.939,-0.33,0.225,0.918,-52.814,14.839,30.383,34,
215790,10241,-77255,91592,-84868,-654766,189.6,17.8,14.2,-0.835,5.082,1.183,-0.336,0.248,0.942,-54.014,14.839,30.383,34,
215801,10578,-76692,91960,-84427,-655238,189.7,17.9,14.2,0.958,5.975,0.076,-0.324,0.232,0.929,-50.413,16.026,30.383,34,
215813,6629,-74363,89537,-77971,-658692,189.6,18,14.2,2.729,6.891,-1.71,-0.324,0.238,0.942,-51.614,12.465,28.132,34,
215824,10252,-75579,92049,-81884,-656914,189.6,18.2,14.3,4.638,8.517,-3.679,-0.313,0.231,0.905,-51.614,16.026,29.258,34,
215835,11188,-75749,92912,-82488,-657049,189.7,18.3,14.4,3.63,11.891,-5.496,-0.31,0.241,0.921,-50.413,14.839,28.132,34,
215846,11558,-75991,93377,-82450,-657528,189.6,18.4,14.4,5.378,15.929,-9.084,-0.321,0.222,0.957,-52.814,14.839,27.007,34,
215857,11676,-76728,93357,-81772,-658260,189.6,18.7,14.4,8.05,28.471,-11.916,-0.327,0.214,0.962,-51.614,17.213,30.383,34,
215868,12600,-78952,94080,-81577,-658163,189.5,19.1,14.4,12.569,32.319,-12.756,-0.352,0.188,0.933,-51.614,17.213,30.383,34,
215879,13304,-82036,94844,-80949,-657386,189.6,19.6,14.7,29.142,33.418,-12.45,-0.362,0.22,0.883,-51.614,17.213,30.383,34,
215890,14186,-83880,95651,-80230,-656658,189.5,20.1,15,35.447,27.341,-13.092,-0.396,0.226,0.886,-52.814,17.213,28.132,34,
215901,14898,-83392,96169,-78268,-655417,189.6,20.4,15.5,35.119,16.334,-13.756,-0.414,0.288,0.927,-54.014,18.4,27.007,34,
215912,15060,-79280,96110,-75077,-654405,189.6,20.8,15.9,31.256,12.204,-11.664,-0.433,0.255,0.866,-54.014,19.588,30.383,34,
215923,14167,-69073,94908,-67308,-654781,189.6,21.2,16.3,34.63,21.548,-10.053,-0.484,0.286,1.053,-51.614,19.588,28.132,34,
215934,16036,-55363,95659,-60290,-653263,189.7,21.7,16.6,38.592,25.616,-2.061,-0.498,0.233,0.914,-55.215,14.839,27.007,34,
215946,17199,-41116,96542,-52329,-651014,189.8,22.2,17.1,38.638,16.815,2.954,-0.494,0.261,0.864,-55.215,17.213,28.132,34,
215956,18037,-32880,97485,-43411,-648495,190,22.4,17.7,40.768,14.899,-0.275,-0.396,0.317,0.823,-55.215,19.588,27.007,34,
215967,18660,-20693,97745,-35883,-647089,190.1,22.3,18.6,40.371,10.54,-12.313,-0.251,0.415,0.763,-54.014,18.4,28.132,34,
215978,18731,-913,96313,-31374,-646857,190.1,22.2,19,5.829,30.639,-27.099,-0.215,0.44,0.868,-56.415,17.213,27.007,34,
215989,18292,16474,94229,-27726,-645682,190,22.5,18.9,-31.66,42.761,-33.939,-0.31,0.401,0.892,-57.615,20.775,27.007,34,
216000,17589,30445,91811,-22556,-642618,190,23,18.4,-47.584,38.647,-24.931,-0.411,0.29,0.895,-57.615,20.775,27.007,34,
216011,16578,43003,91058,-16867,-638683,189.9,23.3,18.2,-17.622,22.204,-20.092,-0.371,0.275,0.816,-56.415,18.4,23.631,34,
216022,13622,57303,90676,-5437,-635833,189.7,23.4,18.2,6.668,9.326,-19.939,-0.387,0.26,0.875,-61.216,17.213,20.255,34,
216033,15298,68726,94579,-1070,-630582,189.6,23.5,18,0.493,12.326,-17,-0.408,0.267,0.987,-57.615,17.213,25.882,34,
216044,15195,81204,98229,6578,-628815,189.5,23.5,18,10.126,12.097,-12.847,-0.353,0.274,0.912,-60.016,17.213,24.757,34,
216055,14515,91683,100703,13807,-626868,189.4,23.3,18.1,17.913,14.975,-14.343,-0.311,0.267,0.966,-58.816,17.213,23.631,34,
216066,14877,101083,103573,20348,-623724,189.3,23.3,18.2,12.203,17.769,-13.145,-0.33,0.305,0.927,-56.415,17.213,25.882,34,
216077,14797,109097,106173,26822,-620950,189.3,23.4,18.1,-4.087,20.364,-12.801,-0.434,0.304,1.01,-58.816,18.4,22.506,34,
216088,14717,117427,109362,33812,-618953,189.2,23.7,17.9,-5.652,17.303,-15.084,-0.413,0.252,0.908,-61.216,17.213,24.757,34,
216099,14363,125720,112296,40551,-617410,189.1,23.8,17.8,1.157,16.593,-14.008,-0.437,0.238,0.967,-57.615,19.588,23.631,34,
216110,14679,136539,115827,47765,-616290,189,23.9,17.6,7.462,16.204,-7.985,-0.386,0.201,0.935,-58.816,17.213,23.631,34,
216121,10851,151161,116695,59165,-617377,189,23.9,17.6,6.447,15.609,-6.481,-0.367,0.256,0.928,-58.816,17.213,23.631,34,
216132,13355,163786,122146,61336,-614460,188.9,23.9,17.4,10.737,19.945,-4.214,-0.334,0.208,0.903,-60.016,13.652,25.882,34,
216143,13747,176698,126437,64860,-611904,189,24.1,17.4,3.294,26.166,-1.725,-0.431,0.265,0.954,-62.417,17.213,22.506,34,
216154,13566,187957,130301,69619,-609872,189,24.4,17.3,10.47,17.799,-3.42,-0.452,0.198,0.864,-58.816,17.213,22.506,34,
216165,13740,198620,134662,74526,-607401,189,24.7,17.5,18.447,3.67,3.771,-0.521,0.23,0.897,-60.016,18.4,24.757,34,
216176,13645,210911,139585,80185,-605979,189.1,24.7,17.6,16.096,-10.689,4.641,-0.437,0.241,0.82,-60.016,17.213,21.381,34,
216187,14307,220139,143668,84394,-604356,189.2,24.4,18,27.821,-21.971,6.122,-0.397,0.256,0.83,-60.016,19.588,22.506,34,
216198,14556,228382,147150,88477,-603049,189.3,24.2,18.2,10.966,-21.025,7.13,-0.457,0.318,0.889,-61.216,19.588,23.631,34,
216209,15113,236808,150292,92606,-602220,189.3,24,18.3,3.5,-28.903,5.519,-0.418,0.288,0.81,-60.016,18.4,21.381,34,
216220,15317,243004,153079,96668,-602101,189.3,23.7,18.4,6.187,-31.994,7.244,-0.414,0.28,0.872,-62.417,17.213,20.255,34,
216231,14175,251175,154521,102074,-601831,189.4,23.3,18.4,3.989,-35.88,8.221,-0.392,0.258,0.853,-58.816,19.588,21.381,34,
216242,15378,257857,157448,103680,-600790,189.4,23,18.5,8.485,-36.88,8.168,-0.402,0.258,0.844,-58.816,19.588,21.381,34,
216253,15917,263834,159540,106731,-600239,189.3,22.6,18.6,15.668,-44.231,9.71,-0.413,0.257,0.844,-57.615,18.4,25.882,34,
216264,16276,269532,161478,110214,-599744,189.3,22.2,18.8,16.363,-54.17,10.855,-0.398,0.286,0.821,-57.615,18.4,24.757,34,
216275,16357,275042,163147,114147,-599457,189.3,21.6,19.1,20.157,-56.353,8.038,-0.377,0.325,0.867,-56.415,19.588,27.007,34,
216286,16634,279455,164829,117637,-598975,189.3,20.9,19.4,11.859,-54.33,1.794,-0.331,0.377,0.908,-55.215,20.775,25.882,34,
216297,16725,283576,166245,121417,-598196,189.2,20.3,19.5,-1.026,-43.346,-4.023,-0.301,0.366,0.914,-57.615,21.962,25.882,34,
216308,16941,287610,167429,124785,-597723,189.2,20.1,19.5,-13.217,-34.918,-3.153,-0.366,0.332,0.885,-54.014,19.588,28.132,34,
216320,16806,292682,168308,128223,-597555,189,19.8,19.2,-13.606,-44.819,-2.84,-0.391,0.262,0.843,-55.215,17.213,27.007,34,
216330,15041,297578,168001,134207,-598498,188.8,19.4,19,-3.271,-53.941,-0.405,-0.342,0.253,0.859,-51.614,21.962,27.007,34,
216341,16878,300832,170063,135231,-597173,188.7,18.7,18.9,-0.942,-47.086,0.863,-0.283,0.269,0.939,-54.014,20.775,29.258,34,
216352,17549,304879,171230,137670,-596847,188.6,18.3,18.8,0.302,-41.185,0.237,-0.318,0.275,0.909,-52.814,19.588,30.383,34,
216363,17908,309574,172137,140543,-596376,188.5,17.9,18.7,6.813,-37.002,-2.267,-0.296,0.284,0.937,-52.814,19.588,30.383,34,
216374,18262,314165,173011,143524,-596058,188.4,17.5,18.7,6.661,-28.254,-3.809,-0.289,0.293,0.966,-51.614,18.4,29.258,34,
216385,18611,319208,173830,146300,-595719,188.3,17.3,18.7,3.065,-24.201,-3.611,-0.306,0.291,0.938,-52.814,18.4,29.258,34,
216396,18864,324622,174580,149024,-595329,188.2,17.1,18.6,-1.744,-27.452,-1.275,-0.327,0.287,0.906,-50.413,18.4,31.508,34,
216407,19153,330031,175081,151377,-595036,188.2,16.8,18.6,-4.652,-32.46,-0.801,-0.314,0.304,0.928,-50.413,19.588,31.508,34,
216418,19484,334539,175675,153901,-594738,188.1,16.4,18.5,-3.087,-29.246,-3.153,-0.262,0.302,0.964,-48.013,19.588,30.383,34,
216429,14698,341218,172767,163242,-597916,188,16,18.4,-4.217,-12.842,-6.214,-0.226,0.311,1.049,-48.013,18.4,30.383,34,
216440,18856,342654,175788,160055,-594845,188,16,18.2,-12.003,0.448,-9.87,-0.276,0.276,0.976,-51.614,20.775,31.508,34,
216451,20089,345166,176890,160854,-593743,187.9,16.1,17.9,-5.171,-4.048,-6.947,-0.323,0.244,0.909,-49.213,18.4,33.759,34,
